PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
51,2022-03-04,18:32:37.29,3,1,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Simpson, Chandler",1000050275,Left,GIT_YEL,Undefined,2,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.26832,-2.08923,-5.080378,2394.853868,240.712345,2:00,5.99248,2.35718,5.91514,-20.51733,10.56835,16.97662,2.33525,-0.95543,86.64953,-5.933982,-2.046989,0.401284,,,,,,,,,,,,-10.1306,6.32756,-1.95857,50,5.81271,11.47642,-137.78093,-5.7542,-19.40353,31.64509,-20.05458,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,6111f040-9c13-11ec-be24-c1d666ecc873,93.92959,,,8.61879,,,,,,,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-04,23:32:37.29,2022-03-04T18:32:37.2937464-05:00,2022-03-04T23:32:37.2937464Z,,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,ef626157-028a-482e-9469-42a2668dae78,54.58295,-138.82954,15.82254,5.99237,-5.08966,-10.02729,-2.34951,12.11939,-9.70177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2022-03-04,18:32:50.08,3,2,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Simpson, Chandler",1000050275,Left,GIT_YEL,Undefined,2,Bottom,2,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.94628,0.401027,-2.656971,2674.537193,78.130377,8:30,5.97236,2.24018,5.34966,-41.23168,-0.61854,-9.0206,2.91294,-1.00539,76.93191,-7.105256,-4.257368,0.458675,,,,,,,,,,,,3.7465,-0.00354,-1.99434,50,5.97921,6.03585,-121.73237,-0.66284,5.60598,24.52542,-32.17935,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,68b1fed0-9c13-11ec-be24-c1d666ecc873,82.17687,,,7.01437,,,,,,,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-04,23:32:50.08,2022-03-04T18:32:50.0896504-05:00,2022-03-04T23:32:50.0896504Z,,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,7e4bdd4a-2a4b-4db6-b85e-0493e012bdd5,55.14838,-122.76523,12.26271,5.97859,0.69236,-16.08968,-2.24356,5.79976,2.80299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2022-03-04,18:33:08.76,3,3,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Simpson, Chandler",1000050275,Left,GIT_YEL,Undefined,2,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,96.89369,-1.48544,-4.969472,2400.422787,214.855374,1:15,6.04025,2.29549,6.03436,-18.83946,10.92327,6.95252,3.08929,-1.73837,88.56232,-5.019682,-3.72584,0.392652,,,,,,,,,,,,-4.9124,6.31378,-1.9102,50,5.91362,11.87502,-140.24414,-4.29069,-9.79762,31.29416,-19.58145,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,73cb55a0-9c13-11ec-be24-c1d666ecc873,95.9945,,,8.33137,,,,,,,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-04,23:33:08.76,2022-03-04T18:33:08.7619832-05:00,2022-03-04T23:33:08.7619832Z,,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,6329cc5b-d3e9-4343-a96b-346e3cad7ea2,54.46239,-141.23637,15.64708,6.03982,-3.66983,-9.79073,-2.29164,12.18567,-4.89881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2022-03-04,18:33:25.07,3,4,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Simpson, Chandler",1000050275,Left,GIT_YEL,Undefined,2,Bottom,2,1,2,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,,83.03441,-0.396209,-2.586927,2586.642187,80.735277,8:45,5.76499,2.33221,5.41391,-42.14927,-0.87232,-12.99099,1.88099,-1.1755,76.55469,-8.048326,-4.895648,0.462408,87.5493,13.366191,26.613087,1896.606112,95.3605,13.49141,54.83002,184.31692,,31.931927,1.76471,5.8515,0.02055,-2.0927,50,5.70016,5.97515,-120.50072,-2.3396,8.6003,23.50445,-32.14383,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,7d917880-9c13-11ec-be24-c1d666ecc873,81.5134,13.83401,,6.47973,,,,1.27192,2.00799,1.13799,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-04,23:33:25.07,2022-03-04T18:33:25.0756344-05:00,2022-03-04T23:33:25.0756344Z,LineDrive,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,5a38cd61-4232-40ac-9a9d-3628f97a4f66,55.08634,-121.48879,11.75222,5.77012,-0.98835,-16.07191,-2.33628,5.61361,4.30015,,1.2719,111.69342,-17.53702,3.30276,-0.96112,0.45371,-0.21223,0.05821,-0.00666,2.00799,29.68381,-19.92833,1.85708,-0.34449,0.04437,0.0074,-0.00447,0.00064,1.13801,55.96007,0.02986,-0.87712,0.65092,-0.54763,0.30068,-0.08787,0.01047,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
55,2022-03-04,18:34:13.19,4,1,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Parada, Kevin",691006,Right,GIT_YEL,Undefined,2,Bottom,2,0,0,Cutter,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.72603,-1.149769,-3.148822,2787.728574,160.890637,11:15,5.89471,2.27865,5.68403,-26.59734,7.95052,-2.43453,2.6048,-0.8622,83.39825,-6.032596,-3.583076,0.42304,,,,,,,,,,,,0.50126,4.61327,-2.01183,50,5.78099,7.27303,-130.31155,-3.56772,0.87523,23.41774,-24.11886,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,9a3a81c0-9c13-11ec-be24-c1d666ecc873,89.09892,,,6.32778,,,,,,,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-04,23:34:13.19,2022-03-04T18:34:13.1959544-05:00,2022-03-04T23:34:13.1959544Z,,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,6807d0fe-c995-4e82-a3e6-57b94f6884e0,54.81539,-131.17405,11.70887,5.89604,-2.6794,-12.05943,-2.27911,7.24079,0.43761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2022-03-04,18:34:32.97,4,2,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Parada, Kevin",691006,Right,GIT_YEL,Undefined,2,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.21774,-3.092003,-5.6147,2395.254866,223.864693,1:30,5.80564,2.1769,6.24595,-17.20647,14.19505,12.64725,1.5035,-1.9642,85.97928,-6.354254,-3.345721,0.403317,,,,,,,,,,,,-8.14638,8.54922,-1.76413,50,5.56582,12.84811,-136.13649,-7.90681,-15.27158,30.18685,-16.14731,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,a607bf40-9c13-11ec-be24-c1d666ecc873,93.45606,,,8.23846,,,,,,,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-04,23:34:32.97,2022-03-04T18:34:32.9780000-05:00,2022-03-04T23:34:32.9780000Z,,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,ef1d6fa3-da34-464d-9fca-cb69dcd14dc0,54.25258,-137.07621,15.09343,5.80414,-7.40414,-8.07366,-2.17149,13.32352,-7.63579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.02478,1.986992,0.775322,1.21167,0.18353,1.36498,2.03572,-0.38931,5.95995,2.65247,127.2789,2.7202,-2.05472,-0.16336,117.71184,-10.32137,5.91638,8.1177,-8.87915,2.63364,-4.79701,0.76384,High,High,High,,,High,High,High
57,2022-03-04,18:35:08.23,4,3,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Parada, Kevin",691006,Right,GIT_YEL,Undefined,2,Bottom,2,1,1,Cutter,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,89.04689,-1.44859,-2.964685,2769.700192,120.001435,10:00,5.99473,2.21811,5.53955,-31.62254,4.03949,-5.14469,2.00353,-0.98395,82.06474,-7.22489,-3.880663,0.429808,45.19568,-48.624854,26.347456,,,,,2.93507,,33.888713,0.034213,1.81953,2.74032,-1.95733,50,5.84784,6.91116,-129.17965,-4.43474,3.08385,26.15093,-27.52961,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,bb0bb0e0-9c13-11ec-be24-c1d666ecc873,87.69602,1.71221,,6.98215,,,,1.08494,1.71221,0.96718,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-04,23:35:08.23,2022-03-04T18:35:08.2360056-05:00,2022-03-04T23:35:08.2360056Z,GroundBall,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,d08d8d3f-85a1-4ab5-b74e-814e1c12b705,54.95995,-130.17986,13.07546,5.99732,-3.3818,-13.7648,-2.21941,6.79321,1.54193,180,1.08362,39.50298,,,,,,,,1.71388,-50.04529,,,,,,,,0.96653,19.56432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
58,2022-03-04,18:38:02.82,1,1,"Huff, Chance",8890974,Right,GIT_YEL,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,3,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.09035,-1.532159,-3.282268,2181.914016,227.094413,1:30,5.8163,2.75781,5.41251,-19.78426,13.19859,13.0352,2.72952,0.76575,84.81775,-5.222866,-0.967639,0.413348,,,,,,,,,,,,-7.45012,7.38701,-2.47497,50,5.66629,7.11661,-134.86519,-4.3206,-13.6992,29.77574,-18.59085,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,230dd1f0-9c14-11ec-be24-c1d666ecc873,91.18822,,,8.2726,,,,,,,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-04,23:38:02.82,2022-03-04T18:38:02.8282616-05:00,2022-03-04T23:38:02.8282616Z,,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Parada, Kevin",691006,Right,GIT_YEL,1a456122-e85d-4790-855d-82f0f02ad7e6,55.08452,-135.98313,14.88787,5.81541,-3.62261,-9.29543,-2.75182,7.63095,-6.8496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2022-03-04,18:38:19.32,1,2,"Huff, Chance",8890974,Right,GIT_YEL,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,3,Top,0,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.15591,-0.105146,-3.799537,2449.311068,72.284266,8:30,5.50009,3.14855,4.97394,-40.69849,-0.67114,-5.96823,2.00902,-0.94271,78.24114,-7.444047,-4.849066,0.455355,,,,,,,,,,,,1.89965,0.06043,-2.77602,50,5.45652,8.45544,-123.31934,-1.81267,2.92445,24.59264,-32.08102,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,2ce7caf0-9c14-11ec-be24-c1d666ecc873,82.77599,,,6.91477,,,,,,,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-04,23:38:19.32,2022-03-04T18:38:19.3282296-05:00,2022-03-04T23:38:19.3282296Z,,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Parada, Kevin",691006,Right,GIT_YEL,7f37bec2-22c0-415e-8e83-53435cf7be4f,55.52501,-124.41628,12.29632,5.50546,-0.38173,-16.04051,-3.15025,8.325,1.46222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2022-03-04,18:38:39.60,1,3,"Huff, Chance",8890974,Right,GIT_YEL,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,3,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.19947,-1.595625,-3.875417,2427.570407,91.199603,9:00,5.65808,3.02998,5.05152,-37.61411,1.27445,-4.7061,1.01483,-1.02284,79.53598,-8.369771,-4.704703,0.44883,,,,,,,,,,,,1.29894,1.39102,-2.65651,50,5.47566,8.66275,-124.82468,-4.93819,2.05379,24.62338,-29.97463,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,391306f0-9c14-11ec-be24-c1d666ecc873,83.97924,,,6.6635,,,,,,,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-04,23:38:39.60,2022-03-04T18:38:39.6058360-05:00,2022-03-04T23:38:39.6058360Z,,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Parada, Kevin",691006,Right,GIT_YEL,9b9a52da-a96e-44b0-a702-b2d26d09428c,55.44811,-125.8948,12.31169,5.66197,-3.6355,-14.98732,-3.03105,8.5735,1.02689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2022-03-04,18:38:58.75,1,4,"Huff, Chance",8890974,Right,GIT_YEL,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,3,Top,0,1,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,94.6087,-1.369248,-3.187045,2251.72956,227.752825,1:30,5.87906,2.94591,5.40416,-17.04521,14.82064,15.18706,3.17343,1.2222,86.29061,-4.568089,-0.490508,0.406288,,,,,,,,,,,,-8.47469,8.1243,-2.67264,50,5.74525,6.90271,-137.12381,-3.87945,-16.14333,30.18645,-16.69815,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,44640f90-9c14-11ec-be24-c1d666ecc873,92.77272,,,8.31808,,,,,,,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-04,23:38:58.75,2022-03-04T18:38:58.7510000-05:00,2022-03-04T23:38:58.7510000Z,,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Parada, Kevin",691006,Right,GIT_YEL,dd369f68-06b6-4974-b479-7663482dbe2a,55.09335,-138.24052,15.09323,5.87734,-3.26172,-8.34908,-2.93905,7.49991,-8.07167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.23232,2.581878,1.193011,1.388867,-1.26845,2.95448,-1.20237,-3.17542,3.75992,0.32963,81.58882,10.48502,-43.19231,-3.01877,66.61168,-4.06521,3.95273,25.6972,-15.06671,0.24047,-34.38583,2.22252,High,High,High,,,High,High,High
62,2022-03-04,18:39:30.40,2,1,"Huff, Chance",8890974,Right,GIT_YEL,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,3,Top,1,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,92.6953,-1.651497,-4.055998,2248.910889,233.127264,1:45,5.80202,2.80419,5.54042,-19.73611,13.28867,16.31477,2.60954,0.36664,84.74761,-5.335474,-1.155507,0.41361,78.89279,61.156994,83.275342,5864.816141,,,,,,,,-9.38772,7.48437,-2.46341,50,5.64556,8.78442,-134.29159,-4.57296,-17.176,28.56394,-18.48044,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,574cc250-9c14-11ec-be24-c1d666ecc873,91.1303,97.93938,,7.94768,,,,1.60246,2.62687,-0.37041,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-04,23:39:30.40,2022-03-04T18:39:30.4012536-05:00,2022-03-04T23:39:30.4012536Z,,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Parada, Kevin",691006,Right,GIT_YEL,de9282bf-bac6-4351-8fa2-77c8ca21bbb0,54.95907,-135.34228,14.28197,5.80127,-3.89318,-9.24022,-2.79815,9.41622,-8.588,,1.60246,6.53635,-9.8221,2.47998,-0.58761,0.14531,-0.03347,0.00594,-0.00056,2.62687,101.35489,-31.45707,5.08551,-1.25104,0.30502,-0.07102,0.01265,-0.00119,-0.37041,55.43542,-11.46235,2.8648,-0.67557,0.16719,-0.03859,0.00686,-0.00065,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
63,2022-03-04,18:39:52.53,2,2,"Huff, Chance",8890974,Right,GIT_YEL,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,3,Top,1,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.62968,-2.737575,-4.194409,2274.444755,234.935273,1:45,5.7642,2.73338,5.25576,-16.83469,15.35914,20.35025,1.78028,0.48121,86.19716,-5.890066,-0.595368,0.408374,,,,,,,,,,,,-11.31623,8.75662,-2.36393,50,5.50041,9.04322,-136.8597,-7.16124,-21.44134,30.48997,-15.58252,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,646f2f90-9c14-11ec-be24-c1d666ecc873,92.2989,,,8.43251,,,,,,,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-04,23:39:52.53,2022-03-04T18:39:52.5325560-05:00,2022-03-04T23:39:52.5325560Z,,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Parada, Kevin",691006,Right,GIT_YEL,a24ce933-4d65-4c25-852e-eb220878d900,55.24272,-138.02274,15.24499,5.76224,-6.56684,-7.79126,-2.72449,9.86111,-10.72067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2022-03-04,18:40:21.74,2,3,"Huff, Chance",8890974,Right,GIT_YEL,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,3,Top,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.68584,-1.311003,-4.921901,2715.623699,86.193797,8:45,5.70907,2.85648,5.09182,-37.03215,0.74181,-6.57209,1.38273,-2.34121,80.58095,-7.983986,-6.07694,0.442352,,,,,,,,,,,,1.86756,1.11484,-2.38489,50,5.55574,11.21394,-126.74781,-4.36892,3.03285,26.31909,-30.36361,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,75ef2a90-9c14-11ec-be24-c1d666ecc873,85.2092,,,7.10489,,,,,,,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-04,23:40:21.74,2022-03-04T18:40:21.7441016-05:00,2022-03-04T23:40:21.7441016Z,,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Parada, Kevin",691006,Right,GIT_YEL,2698098b-6cac-4b3e-8e91-98b835ff30fb,55.40615,-127.86547,13.15954,5.71389,-3.07951,-15.1818,-2.85836,11.08515,1.51643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2022-03-04,18:40:38.85,2,4,"Huff, Chance",8890974,Right,GIT_YEL,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,3,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.56944,-0.793995,-4.49214,2659.188095,91.712114,9:00,5.51401,2.96266,5.22866,-36.92707,1.32189,-6.81256,1.68801,-1.83656,79.97965,-7.468064,-5.693608,0.445124,,,,,,,,,,,,2.21618,1.2265,-2.5428,50,5.41303,10.14748,-125.35033,-3.14975,3.54323,24.18797,-30.21316,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,80148470-9c14-11ec-be24-c1d666ecc873,84.67846,,,6.58979,,,,,,,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-04,23:40:38.85,2022-03-04T18:40:38.8595448-05:00,2022-03-04T23:40:38.8595448Z,,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Parada, Kevin",691006,Right,GIT_YEL,97908bdb-cfe7-4941-9a7e-a20f7cf3c312,55.27028,-126.36321,12.09399,5.51844,-1.88456,-15.10658,-2.96462,9.9991,1.77161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2022-03-04,18:41:00.65,2,5,"Huff, Chance",8890974,Right,GIT_YEL,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,3,Top,1,2,2,Sinker,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,94.98338,-1.965786,-4.096037,2377.865066,253.747005,2:30,5.55738,2.96383,5.42751,-24.59986,7.15056,20.90261,1.66084,0.86291,86.54203,-6.500239,-0.383914,0.405552,106.62278,-27.485235,-72.46654,,,,,,,,,-11.76465,4.46422,-2.61546,50,5.36562,8.86644,-137.51366,-5.68674,-22.44862,31.48881,-23.65568,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,8d19a5b0-9c14-11ec-be24-c1d666ecc873,92.94117,1.79345,,8.44135,,,,2.1056,1.79345,-0.86995,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-04,23:41:00.65,2022-03-04T18:41:00.6503160-05:00,2022-03-04T23:41:00.6503160Z,,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Parada, Kevin",691006,Right,GIT_YEL,37f9c2ef-74b5-4a3e-bccc-e3b3cac8a616,55.07261,-138.67036,15.74441,5.55855,-4.81778,-11.82784,-2.9563,9.69105,-11.22431,,2.10552,41.82549,,,,,,,,1.79361,-72.22692,,,,,,,,-0.86968,-132.38389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
67,2022-03-04,18:41:23.11,2,6,"Huff, Chance",8890974,Right,GIT_YEL,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,3,Top,1,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.14864,-0.198764,-2.692714,2242.102251,235.91908,1:45,5.86701,2.63987,5.70947,-18.75229,12.9091,17.63871,4.11893,1.59922,86.11026,-3.718024,0.459059,0.404983,,,,,,,,,,,,-9.65804,6.90831,-2.42523,50,5.83876,5.61629,-136.68069,-1.119,-18.32852,29.22511,-19.06383,GIT_YEL,GEO_BUL,GeorgiaTech,D1,ACC,20220304-GeorgiaTech-1,9a7b3ed0-9c14-11ec-be24-c1d666ecc873,93.07173,,,8.03837,,,,,,,f3b77c36-1ead-4c10-ac9a-e947d3d25508,2022-03-04,23:41:23.11,2022-03-04T18:41:23.1125752-05:00,2022-03-04T23:41:23.1125752Z,,v3,,,D1B-04 March 2022 18:00-georgia@gatech,"Parada, Kevin",691006,Right,GIT_YEL,7bd4ac14-81a3-496b-9204-871977a250ff,54.78922,-137.70092,14.61255,5.86621,-0.4535,-9.53192,-2.63246,6.25612,-9.16426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
