PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
62,2022-03-13,13:32:42.06,2,1,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Bertolani, Chaz",1000079324,Right,LIP_BIS,Undefined,3,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,Single,0,0,,88.23807,-4.586499,2.410664,2194.011004,150.628945,11:00,7.08719,-1.24276,5.55173,-15.49194,21.52281,-11.34631,1.49742,0.06566,79.86828,-7.540475,0.388683,0.437884,20.95341,13.995423,25.534503,1553.325097,,,,20.73742,,23.472077,0.654282,6.5089,12.72402,1.04194,50,6.67957,-4.87381,-127.47815,-10.6764,10.58218,29.14151,-11.48732,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,967e1240-a2f3-11ec-ba2a-e70340b389e0,86.07866,2.49793,,8.36979,,,,2.08079,1.59134,-0.05739,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,17:32:42.06,2022-03-13T13:32:42.0604838-04:00,2022-03-13T17:32:42.0604838Z,GroundBall,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Collins, Corey",690970,Right,GEO_BUL,fab465f6-d80d-4ac7-a96a-a0188fff7ae2,54.94677,-128.60401,14.57076,7.08347,-10.2326,-5.74366,1.23813,-5.28264,5.29109,204.179975,2.08079,26.90658,-1.78437,0.31157,0.69838,-2.97683,5.75969,-5.39292,1.99142,1.59134,7.43242,-15.32531,0.45262,-0.59873,2.1618,-3.94206,3.54657,-1.27624,-0.05739,12.85373,-0.28701,0.09833,0.1198,-0.51073,1.00319,-0.94919,0.35247,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
63,2022-03-13,13:33:36.73,3,1,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Ketchup, Caleb",90000173138,Right,LIP_BIS,Undefined,3,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.64255,-4.638419,3.077156,2152.599429,143.810692,10:45,7.0385,-1.4888,5.4031,-15.83694,22.18552,-15.14284,1.35661,0.13546,78.78692,-7.667442,0.38788,0.443804,,,,,,,,,,,,8.61225,13.09741,1.22538,50,6.61339,-6.11833,-126.40865,-10.71821,13.68118,30.14685,-11.36789,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,b71804c0-a2f3-11ec-ba2a-e70340b389e0,84.93035,,,8.85562,,,,,,,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,17:33:36.73,2022-03-13T13:33:36.7375270-04:00,2022-03-13T17:33:36.7375270Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Collins, Corey",690970,Right,GEO_BUL,97a3081f-6d31-4075-85aa-a52addf99c13,55.09386,-127.61768,15.07342,7.0341,-10.2623,-5.68394,1.48176,-6.66701,6.84059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2022-03-13,13:33:59.20,3,2,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Ketchup, Caleb",90000173138,Right,LIP_BIS,Undefined,3,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.96557,-3.979471,3.33369,2145.725828,135.900925,10:30,6.95005,-1.36296,5.55416,-17.34414,19.99052,-18.00954,1.77401,0.25474,79.35496,-7.277693,0.126523,0.439772,,,,,,,,,,,,10.13788,11.76741,1.08658,50,6.59387,-6.60525,-127.04958,-9.3624,16.33136,29.53356,-13.21762,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,c47a1310-a2f3-11ec-ba2a-e70340b389e0,85.70907,,,8.6106,,,,,,,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,17:33:59.20,2022-03-13T13:33:59.2039846-04:00,2022-03-13T17:33:59.2039846Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Collins, Corey",690970,Right,GEO_BUL,8c9eca1c-aea5-4bf3-9b8d-c2c715111a18,54.94361,-128.1936,14.76678,6.94661,-8.8504,-6.60881,1.3547,-7.23787,8.16568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2022-03-13,13:35:33.99,3,3,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Ketchup, Caleb",90000173138,Right,LIP_BIS,Undefined,3,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.65424,-2.744492,1.760987,2229.600758,157.469748,11:15,7.10844,-1.20604,5.46469,-14.91568,22.65356,-8.81941,3.29356,-0.29227,78.98125,-5.619249,0.191484,0.441151,,,,,,,,,,,,4.95276,12.62859,1.05701,50,6.85678,-3.49881,-126.83433,-6.48012,7.9552,29.32261,-11.88978,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,fcf01d70-a2f3-11ec-ba2a-e70340b389e0,85.44104,,,8.67299,,,,,,,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,17:35:33.99,2022-03-13T13:35:33.9901350-04:00,2022-03-13T17:35:33.9901350Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Collins, Corey",690970,Right,GEO_BUL,6202ecf0-62f0-44ac-8ca1-1282c001ef17,55.03024,-127.99198,14.66131,7.10335,-6.01071,-5.94489,1.20134,-3.81288,3.9776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2022-03-13,13:36:33.15,3,4,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Ketchup, Caleb",90000173138,Right,LIP_BIS,Undefined,3,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,1,0,,90.19086,-1.882129,1.096231,2215.154077,145.703278,10:45,6.94155,-1.45011,5.51345,-17.4843,18.0119,-11.37194,3.72358,-1.37255,80.97281,-5.214587,-0.930631,0.428807,,,,,,,,,,,,6.0313,10.05595,1.3621,50,6.76607,-1.96746,-130.58174,-4.82643,10.22451,32.16244,-15.12675,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,2037f1e0-a2f4-11ec-ba2a-e70340b389e0,87.90062,,,9.21804,,,,,,,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,17:36:33.15,2022-03-13T13:36:33.1598758-04:00,2022-03-13T17:36:33.1598758Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Collins, Corey",690970,Right,GEO_BUL,7eb73ac5-d974-4642-ab8d-b58cd2a59d12,54.98112,-131.80288,16.08122,6.93842,-4.2521,-7.56337,1.44417,-2.35567,5.11226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2022-03-13,13:36:49.16,3,5,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Ketchup, Caleb",90000173138,Right,LIP_BIS,Undefined,3,Top,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.86155,-3.511563,3.856621,2166.718649,137.737798,10:30,6.91015,-1.21697,5.65603,-21.87371,14.37442,-11.89729,1.80085,1.39378,80.70921,-7.596314,1.735574,0.433325,,,,,,,,,,,,7.16059,8.72749,0.89741,50,6.5981,-8.13027,-128.41236,-8.61295,11.85754,28.64628,-17.72188,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,29c1a800-a2f4-11ec-ba2a-e70340b389e0,86.98414,,,8.15234,,,,,,,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,17:36:49.16,2022-03-13T13:36:49.1668390-04:00,2022-03-13T17:36:49.1668390Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Collins, Corey",690970,Right,GEO_BUL,09cb6a46-7195-4967-9fb9-cb9477bfd3d2,54.84123,-129.48784,14.32314,6.90898,-7.94762,-8.86094,1.211,-8.57544,5.92877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2022-03-13,13:37:26.56,4,1,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Shields, John",8899688,Left,LIP_BIS,Undefined,3,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.78022,-2.991348,3.462367,2211.760468,149.335577,11:00,6.91661,-1.19172,5.64676,-14.13355,21.51607,-11.9706,2.94091,1.04428,80.86316,-5.726167,1.329158,0.429733,,,,,,,,,,,,7.11174,12.1954,0.90515,50,6.65338,-7.30851,-129.77477,-7.16483,11.9612,30.64822,-11.66268,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,401dd6a0-a2f4-11ec-ba2a-e70340b389e0,87.71124,,,8.91706,,,,,,,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,17:37:26.56,2022-03-13T13:37:26.5669542-04:00,2022-03-13T17:37:26.5669542Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Collins, Corey",690970,Right,GEO_BUL,b8ea8d48-2a99-4246-a9d0-397dbe0ee49f,54.84919,-130.91497,15.32411,6.91186,-6.73095,-5.83134,1.18533,-7.7535,5.9806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2022-03-13,13:37:45.74,4,2,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Shields, John",8899688,Left,LIP_BIS,Undefined,3,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.98914,1.865301,1.257317,2316.53086,302.881115,4:00,6.77701,-1.29673,4.8212,-54.28385,-2.31575,6.18189,4.0212,0.40953,68.60538,-7.932729,2.345258,0.518848,,,,,,,,,,,,-2.6537,-1.10598,1.16638,50,6.91568,-2.63882,-108.67166,1.61397,-3.16103,19.73735,-33.49148,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,4b7e4890-a2f4-11ec-ba2a-e70340b389e0,72.64645,,,6.38376,,,,,,,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,17:37:45.74,2022-03-13T13:37:45.7423270-04:00,2022-03-13T17:37:45.7423270Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Collins, Corey",690970,Right,GEO_BUL,91c679b9-f397-407d-bfbb-8e7b800b5a53,55.67807,-109.69809,9.86867,6.78646,3.35567,-16.74574,1.29934,-2.47443,-1.58052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2022-03-13,13:38:06.23,4,3,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Shields, John",8899688,Left,LIP_BIS,Undefined,3,Top,1,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.96067,0.173034,1.643359,2298.026482,300.73344,4:00,6.78745,-1.24885,5.01795,-54.16712,-1.80693,6.27929,2.43689,0.82578,67.94545,-9.644672,2.753902,0.520801,,,,,,,,,,,,-2.53854,-0.32567,1.08612,50,6.76095,-3.36667,-108.51247,-1.5369,-2.96804,22.42693,-32.55481,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,57b9d840-a2f4-11ec-ba2a-e70340b389e0,72.37395,,,7.01521,,,,,,,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,17:38:06.23,2022-03-13T13:38:06.2380454-04:00,2022-03-13T17:38:06.2380454Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Collins, Corey",690970,Right,GEO_BUL,b41b438f-bd98-481d-828a-bb912593c37d,55.47918,-109.63904,11.21346,6.79708,0.09842,-16.27741,1.25149,-3.21758,-1.48402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2022-03-13,13:38:28.74,4,4,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Shields, John",8899688,Left,LIP_BIS,Undefined,3,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.774,-2.516652,3.925751,2284.58196,137.479349,10:30,6.84514,-0.97755,5.51373,-17.08316,18.14548,-15.39064,3.06117,1.41662,81.34496,-5.777867,1.190856,0.427188,,,,,,,,,,,,8.95689,10.32894,0.64503,50,6.61406,-8.2685,-131.09102,-6.29377,15.29877,32.48033,-14.53176,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,65138220-a2f4-11ec-ba2a-e70340b389e0,88.23378,,,9.42904,,,,,,,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,17:38:28.74,2022-03-13T13:38:28.7408550-04:00,2022-03-13T17:38:28.7408550Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Collins, Corey",690970,Right,GEO_BUL,d9245341-49a4-49c8-908c-d2c06f877fce,54.98101,-132.31941,16.24017,6.84169,-5.74419,-7.26588,0.96867,-8.84709,7.64939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2022-03-13,13:38:50.78,4,5,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Shields, John",8899688,Left,LIP_BIS,Undefined,3,Top,1,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.31198,-1.104767,1.621532,2003.300938,143.954002,10:45,6.8211,-1.08017,5.94063,-24.46824,18.49162,-12.27871,3.75671,-0.59878,73.09441,-5.761199,-0.584091,0.47174,,,,,,,,,,,,6.7652,10.2891,0.95744,50,6.7194,-2.84453,-117.82558,-2.94156,9.33166,26.31228,-17.98168,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,7254e910-a2f4-11ec-ba2a-e70340b389e0,79.90085,,,8.21758,,,,,,,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,17:38:50.78,2022-03-13T13:38:50.7873190-04:00,2022-03-13T17:38:50.7873190Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Collins, Corey",690970,Right,GEO_BUL,5ec008d2-c3f9-4412-925a-1d5065d3e08d,54.55396,-118.8382,13.15614,6.81929,-2.24954,-8.99084,1.07382,-3.20366,4.66583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2022-03-13,13:39:27.06,5,1,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Houghton, Maddux",1000026990,Right,LIP_BIS,Undefined,3,Top,2,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.10348,-1.699805,2.555849,1949.714116,116.76295,10:00,6.73709,-1.23814,5.88843,-30.27726,11.67835,-20.20895,2.63358,-0.54738,74.51975,-7.350387,-1.072284,0.466194,,,,,,,,,,,,11.05532,6.95433,1.04319,50,6.58268,-4.50341,-119.00929,-4.46512,15.67439,25.27127,-22.31412,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,87e9f720-a2f4-11ec-ba2a-e70340b389e0,80.85144,,,7.58372,,,,,,,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,17:39:27.06,2022-03-13T13:39:27.0614438-04:00,2022-03-13T17:39:27.0614438Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Collins, Corey",690970,Right,GEO_BUL,c93b134c-3803-468e-934d-de8229c19fa7,54.60956,-119.98413,12.63563,6.73832,-3.60436,-11.15706,1.22857,-5.10804,7.8372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2022-03-13,13:39:49.24,5,2,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Houghton, Maddux",1000026990,Right,LIP_BIS,Undefined,3,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.27137,-4.021504,3.332423,2238.070849,150.026255,11:00,6.95199,-1.11455,5.62744,-12.25741,23.12686,-12.56489,2.16548,0.95142,81.2573,-6.417416,1.093736,0.428131,,,,,,,,,,,,7.39217,13.35465,0.83847,50,6.60079,-7.01977,-130.35554,-9.47427,12.53078,31.19557,-9.53598,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,952ac1d0-a2f4-11ec-ba2a-e70340b389e0,88.03955,,,9.01407,,,,,,,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,17:39:49.24,2022-03-13T13:39:49.2491686-04:00,2022-03-13T17:39:49.2491686Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Collins, Corey",690970,Right,GEO_BUL,696fd283-976b-455e-8ec0-2d47a0db747f,54.8691,-131.51561,15.59779,6.94652,-9.11966,-4.76799,1.10818,-7.48575,6.26539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2022-03-13,13:40:11.53,5,3,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Houghton, Maddux",1000026990,Right,LIP_BIS,Undefined,3,Top,2,1,1,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,75.42706,-0.318707,1.366829,2308.190754,286.295255,3:30,6.85016,-1.35893,4.62791,-52.43692,1.01669,4.3524,2.17738,0.30327,67.13758,-9.822047,2.13153,0.526211,96.98811,40.969775,-24.798042,3765.276602,99.89607,91.63268,-46.05153,319.14645,,-26.306255,5.903379,-1.59709,1.21473,1.21433,50,6.77,-2.77933,-108.87898,-2.46578,-1.84379,25.92395,-30.77168,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,a27be030-a2f4-11ec-ba2a-e70340b389e0,71.62991,125.69636,,8.28947,,,,2.69628,2.37476,-0.18694,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,17:40:11.53,2022-03-13T13:40:11.5399078-04:00,2022-03-13T17:40:11.5399078Z,FlyBall,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Collins, Corey",690970,Right,GEO_BUL,cd2981f8-3175-4663-b1b6-ea6d8da604a9,55.86736,-110.26714,12.96198,6.85792,-0.81804,-15.38584,1.36052,-2.6806,-0.92189,177.700069,2.70331,97.38349,-23.3806,5.77083,-1.08103,0.15998,-0.01903,0.00164,-7E-05,2.37496,93.2486,-20.39388,1.10125,0.15296,-0.13495,0.03407,-0.00395,0.00017,-0.18993,-44.99754,10.07955,-2.51898,0.47849,-0.07175,0.00853,-0.00073,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
76,2022-03-13,13:42:32.10,1,1,"Buxton, Ike",1000079664,Right,LIP_BIS,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,3,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.74595,-0.149163,-3.315857,1999.563612,48.797071,7:45,5.15488,2.49894,5.55019,-55.35082,-8.29831,-11.12804,0.4027,-1.5304,71.82966,-10.162952,-5.298882,0.4937,,,,,,,,,,,,4.70811,-3.80555,-2.20404,50,5.10489,6.94999,-112.78228,-2.13441,6.0351,21.42831,-37.0522,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,f6359770-a2f4-11ec-ba2a-e70340b389e0,76.34691,,,5.91629,,,,,,,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,17:42:32.10,2022-03-13T13:42:32.1097126-04:00,2022-03-13T17:42:32.1097126Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,6f49d211-ebb3-4c27-a919-e6a4d3ab234d,54.95326,-113.7195,10.71415,5.16281,-0.51385,-18.5261,-2.50224,6.68604,3.01755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2022-03-13,13:42:42.88,1,2,"Buxton, Ike",1000079664,Right,LIP_BIS,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,3,Bottom,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.21675,1.512369,-3.09791,2044.97847,42.933874,7:30,5.08438,2.54788,5.28828,-57.43885,-10.29831,-10.99123,1.72038,-1.27994,71.66669,-8.875422,-5.045044,0.494161,,,,,,,,,,,,4.55055,-5.11571,-2.25715,50,5.1804,6.5763,-113.34894,0.96559,5.87202,22.29458,-38.77533,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,fcaa6c70-a2f4-11ec-ba2a-e70340b389e0,76.27557,,,6.55006,,,,,,,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,17:42:42.88,2022-03-13T13:42:42.8885414-04:00,2022-03-13T17:42:42.8885414Z,,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,b0640801-e888-40cf-819e-29fbda277ab0,55.21396,-114.36988,11.14729,5.09553,2.74123,-19.38766,-2.55214,6.30741,2.93601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2022-03-13,13:42:54.80,1,3,"Buxton, Ike",1000079664,Right,LIP_BIS,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,3,Bottom,0,2,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.72592,-1.107966,-4.409821,2052.328309,250.334184,2:15,5.42946,2.42146,5.58027,-25.34218,8.46607,20.57568,2.27964,0.00945,83.58956,-5.802133,-0.749256,0.418488,101.57375,-2.847417,-12.728563,,,,,25.19011,,-11.278694,0.160549,-11.71398,4.91894,-2.05555,50,5.31736,9.32493,-132.8385,-3.49861,-20.88601,29.02775,-23.4036,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,03b4cab0-a2f5-11ec-ba2a-e70340b389e0,90.06817,2.12536,,8.13637,,,,1.9133,2.12536,0.14294,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,17:42:54.80,2022-03-13T13:42:54.8051366-04:00,2022-03-13T17:42:54.8051366Z,GroundBall,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,539045a0-e8d6-4922-81f8-de373308b88d,54.92125,-133.90956,14.51388,5.43052,-2.63506,-11.7018,-2.41384,10.09559,-10.44301,351.967961,1.91326,145.13754,-19.83676,,,,,,,2.12664,-7.50526,-35.806,,,,,,,0.14281,-32.77247,7.45636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
79,2022-03-13,13:43:30.04,2,1,"Buxton, Ike",1000079664,Right,LIP_BIS,"Collins, Corey",690970,Left,GEO_BUL,Undefined,3,Bottom,1,0,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,92.9741,-0.969148,-3.950339,2086.31937,245.611958,2:15,5.45298,2.5262,5.74287,-23.72982,8.97847,17.41966,2.57088,0.29383,84.63006,-5.387884,-0.840233,0.411623,109.80445,9.421892,16.293925,1305.618757,104.12226,11.50925,35.47509,203.28216,,21.541439,1.516437,-10.05871,5.1628,-2.20826,50,5.35769,8.53237,-134.73493,-3.12926,-18.4223,30.27802,-22.71847,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-1,18c42e00-a2f5-11ec-ba2a-e70340b389e0,91.57019,11.56636,,8.34404,,,,2.7426,2.70298,-0.30997,972eda75-9cae-419e-914e-1fdf260571f9,2022-03-13,17:43:30.04,2022-03-13T13:43:30.0439462-04:00,2022-03-13T17:43:30.0439462Z,LineDrive,v3,,,D1B-13 March 2022 13:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,c1a6d72f-d9ea-4a0b-8d9f-1851ce289f9f,54.75819,-135.79999,15.13901,5.45371,-2.33011,-11.35924,-2.51979,9.18039,-9.21115,269.982622,2.7426,152.49181,-26.37654,5.88302,-0.93219,-0.09981,0.10138,-0.008,-0.00426,2.70298,26.36423,-20.6616,1.82189,-0.58111,0.39882,-0.20397,0.05184,-0.00442,-0.30997,44.57548,6.19955,-2.69407,0.22602,0.48836,-0.32008,0.07494,-0.00388,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
