PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
45,2022-05-19,19:07:43.81,5,1,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Mann, Luke",1000017065,Left,MIZ_TIG,Undefined,2,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.39571,-0.584456,-3.097237,2618.346756,52.617135,7:45,6.42147,2.57275,4.99753,-55.82861,-7.02319,-11.30379,1.21647,-1.29621,71.08321,-10.596152,-5.092809,0.502812,,,,,,,,,,,,4.67323,-2.8811,-2.26491,50,6.31957,6.51835,-112.09351,-3.13509,5.87909,22.38683,-35.79858,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,7e52f640-d7c8-11ec-a764-6b63be3cafdc,74.96333,,,6.3125,,,,,,,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-19,23:07:43.81,2022-05-19T19:07:43.8114940-04:00,2022-05-19T23:07:43.8114940Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,2f99d296-e094-4302-b332-959d58cb2eb5,55.50438,-113.18748,11.19342,6.43003,-1.38573,-17.89929,-2.57642,6.23106,2.93954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
46,2022-05-19,19:08:04.54,5,2,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Mann, Luke",1000017065,Left,MIZ_TIG,Undefined,2,Top,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.46878,-3.616095,-4.2326,1231.800163,217.21299,1:15,6.42608,2.51618,5.32763,-34.61758,7.73587,4.83158,0.13432,-1.06008,75.94244,-9.891508,-3.37629,0.468399,,,,,,,,,,,,-3.64764,5.2841,-2.13652,50,6.07283,8.62505,-119.1774,-8.74795,-5.23854,23.2131,-24.58534,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,8aa4a600-d7c8-11ec-a764-6b63be3cafdc,80.47082,,,6.52634,,,,,,,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-19,23:08:04.54,2022-05-19T19:08:04.5405308-04:00,2022-05-19T23:08:04.5405308Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,44600245-abf5-4a5b-a7ae-0866ca444451,55.17321,-120.1808,11.60655,6.42801,-7.68524,-12.29267,-2.51424,8.85149,-2.61927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
47,2022-05-19,19:09:10.97,5,3,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Austin, Trevor",1000056467,Right,MIZ_TIG,Undefined,2,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,91.26967,-2.355718,-3.498886,2286.078537,208.466238,1:00,6.62738,2.41405,5.20861,-15.74737,18.73442,9.56134,3.09433,-0.08371,83.49627,-5.315756,-1.809126,0.422636,60.17968,8.180768,6.371621,897.779047,,,,74.17776,54.02853,6.909938,0.90069,-5.74087,10.33351,-2.09766,50,6.39767,7.63834,-132.16601,-5.97393,-10.18134,27.46997,-13.84775,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,b23bd760-d7c8-11ec-a764-6b63be3cafdc,89.18418,5.22171,,7.7734,,,,1.24185,3.0707,0.08707,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-19,23:09:10.97,2022-05-19T19:09:10.9769340-04:00,2022-05-19T23:09:10.9769340Z,GroundBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,5beec6ee-7e9a-4a7f-9a51-5f74c0377939,55.29149,-133.26128,13.73499,6.62486,-5.4218,-6.92387,-2.41031,8.04429,-5.09067,329.02364,1.24185,86.82557,-7.59114,0.60953,-0.16031,0.02327,-0.00316,0.00123,-0.00027,3.0707,12.55959,-18.74099,1.24713,-0.17344,0.04408,-0.00557,0.00057,-0.0001,0.08707,9.69551,0.08519,0.04563,0.00275,0.00067,-0.00021,-1E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
48,2022-05-19,19:11:30.21,1,1,"Miles, Spencer",1000061466,Right,MIZ_TIG,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,2,Bottom,0,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.85658,-0.907971,-3.061157,2263.113843,143.441074,10:45,5.88574,2.11274,5.5864,-36.45526,4.67729,-2.54453,1.99864,-0.96063,76.36447,-7.576608,-3.514608,0.461598,,,,,,,,,,,,0.46256,3.00335,-1.84787,50,5.78388,6.53075,-120.19411,-3.15436,0.67865,22.66157,-27.76777,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,053fd330-d7c9-11ec-a764-6b63be3cafdc,81.65635,,,6.49211,,,,,,,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-19,23:11:30.21,2022-05-19T19:11:30.2102140-04:00,2022-05-19T23:11:30.2102140Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,3f72d1bc-0a71-4fb1-8b6f-d0a6855dfe48,54.91343,-121.11696,11.33078,5.88931,-2.02357,-13.88388,-2.11326,6.50311,0.33933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2022-05-19,19:11:48.27,1,2,"Miles, Spencer",1000061466,Right,MIZ_TIG,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,2,Bottom,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.63502,-1.036197,-3.763796,2427.931158,112.316004,9:45,5.79861,2.24637,5.40937,-37.14959,2.70268,-3.57969,1.72978,-1.58339,77.84804,-7.795982,-4.398742,0.454358,,,,,,,,,,,,0.7565,2.02433,-1.90841,50,5.68026,8.21764,-122.62209,-3.56302,1.15197,24.21607,-29.09144,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,0ffdeaa0-d7c9-11ec-a764-6b63be3cafdc,82.95763,,,6.78698,,,,,,,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-19,23:11:48.27,2022-05-19T19:11:48.2727548-04:00,2022-05-19T23:11:48.2727548Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,c1c456a6-64e8-4533-a873-ca3f415306ee,55.09056,-123.62331,12.10804,5.8027,-2.36022,-14.54572,-2.24718,8.17002,0.57598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2022-05-19,19:12:04.88,1,3,"Miles, Spencer",1000061466,Right,MIZ_TIG,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,2,Bottom,0,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.84918,-2.593529,-4.882696,2315.858901,233.752166,1:45,5.86558,2.2731,5.61837,-19.50288,12.65568,15.88265,1.8094,-0.9713,86.0339,-6.225399,-2.059673,0.40815,,,,,,,,,,,,-9.3402,7.40756,-1.8659,50,5.63083,10.87092,-135.76749,-6.85903,-17.5151,28.42326,-18.2831,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,19f5f2f0-d7c9-11ec-a764-6b63be3cafdc,92.3495,,,7.81528,,,,,,,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-19,23:12:04.88,2022-05-19T19:12:04.8842876-04:00,2022-05-19T23:12:04.8842876Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,e2ce84db-4880-4b99-9dc9-f5231ddebeed,54.88235,-136.78581,14.21163,5.86483,-6.20401,-9.14155,-2.26661,11.49843,-8.75755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2022-05-19,19:12:20.81,1,4,"Miles, Spencer",1000061466,Right,MIZ_TIG,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,2,Bottom,0,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.38731,-0.150226,-2.667801,2801.321078,47.849512,7:30,5.84698,2.08663,4.89832,-58.98314,-11.1367,-14.08115,0.78948,-1.61194,71.81831,-10.705754,-5.151335,0.497847,,,,,,,,,,,,6.13103,-5.03174,-1.81277,50,5.78234,5.87174,-113.54931,-2.47584,7.88901,23.59448,-38.64859,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,2371ed70-d7c9-11ec-a764-6b63be3cafdc,75.71082,,,6.569,,,,,,,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-19,23:12:20.81,2022-05-19T19:12:20.8130000-04:00,2022-05-19T23:12:20.8130000Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,bff0b453-a37e-4809-b827-eec87240c28f,55.60433,-114.70793,11.79724,5.85732,-0.57798,-19.3243,-2.09159,5.48434,3.9445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.89673,,,1.037256,,,,3.22052,4.97897,-0.02492,72.27195,9.35504,-52.51401,3.29335,70.4275,-3.75531,5.08108,18.86848,-14.17392,-0.1802,-56.40522,5.67339,High,High,High,,,High,High,High
52,2022-05-19,19:12:55.05,2,1,"Miles, Spencer",1000061466,Right,MIZ_TIG,"Blaylock, Garrett",8899450,Left,GEO_BUL,Undefined,2,Bottom,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.58281,-1.900015,-2.358646,1555.548166,245.473164,2:15,5.73946,2.16538,5.70264,-31.28415,8.0152,14.88111,1.35986,1.20644,77.79979,-7.661173,0.304541,0.451195,,,,,,,,,,,,-8.24441,4.95918,-1.97702,50,5.56041,4.45579,-122.75698,-5.12403,-12.60338,23.88432,-24.59287,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,37de8110-d7c9-11ec-a764-6b63be3cafdc,83.53917,,,6.78302,,,,,,,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-19,23:12:55.05,2022-05-19T19:12:55.0550652-04:00,2022-05-19T23:12:55.0550652Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,b1ca6295-1e88-4cd4-a869-3a6129a397a2,54.79843,-123.68707,11.94216,5.7413,-4.16635,-12.29643,-2.16009,4.94658,-6.30169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2022-05-19,19:13:11.18,2,2,"Miles, Spencer",1000061466,Right,MIZ_TIG,"Blaylock, Garrett",8899450,Left,GEO_BUL,Undefined,2,Bottom,1,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.04453,2.018342,-1.0498,2859.126458,47.800327,7:30,5.75713,2.20946,4.92221,-61.6546,-12.60221,-15.61816,2.52855,-0.08467,70.68551,-9.063317,-3.806119,0.504082,,,,,,,,,,,,7.38815,-6.3267,-2.09348,50,5.90227,2.69022,-111.75636,1.67901,9.2868,21.28633,-40.1266,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,4175a4b0-d7c9-11ec-a764-6b63be3cafdc,74.77438,,,6.35902,,,,,,,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-19,23:13:11.18,2022-05-19T19:13:11.1868028-04:00,2022-05-19T23:13:11.1868028Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,97d76f9e-edf9-4df5-94d6-74bfd6f23044,55.58174,-112.81451,10.64317,5.76922,3.67372,-20.0633,-2.21574,2.22857,4.6434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2022-05-19,19:13:27.72,2,3,"Miles, Spencer",1000061466,Right,MIZ_TIG,"Blaylock, Garrett",8899450,Left,GEO_BUL,Undefined,2,Bottom,1,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,95.75814,-1.917581,-4.037797,2378.811119,223.065477,1:30,5.95605,2.13938,5.77114,-15.25654,15.59021,13.60761,2.89505,-0.49049,87.05321,-4.817058,-1.609166,0.399739,64.88084,49.770777,-150.155403,4360.356843,,,,,50.75333,,,-8.14158,8.81752,-1.81358,50,5.78803,9.17038,-138.6792,-5.14725,-15.79321,32.14494,-15.0696,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,4b540a80-d7c9-11ec-a764-6b63be3cafdc,94.2927,46.9764,,8.70493,,,,1.88068,2.99154,0.46427,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-19,23:13:27.72,2022-05-19T19:13:27.7281916-04:00,2022-05-19T23:13:27.7281916Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,3d3be9d7-39c6-4c73-bac5-f8ed6bc52251,54.72928,-139.77112,16.07247,5.95419,-4.63536,-7.5348,-2.1342,9.70685,-7.8966,10.61039,1.88068,-53.30752,0.65601,0.72366,0.21209,-1.11795,1.59355,-1.07954,0.28678,2.99155,72.6495,-28.73568,3.41475,0.2206,-2.28993,3.17671,-2.0869,0.53793,0.46427,-30.58471,2.5868,0.481,0.16548,-0.90819,1.31891,-0.90375,0.24255,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
55,2022-05-19,19:13:46.94,2,4,"Miles, Spencer",1000061466,Right,MIZ_TIG,"Blaylock, Garrett",8899450,Left,GEO_BUL,Undefined,2,Bottom,1,0,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,75.903,1.903992,-0.093066,2761.997301,43.831124,7:30,5.80648,2.23399,5.54155,-63.87133,-14.06017,-15.15473,2.26403,0.88411,69.08638,-9.726884,-2.801817,0.507966,,,,,,,,,,,,7.57457,-7.11772,-2.21582,50,5.92962,0.76301,-110.13061,1.51358,9.14829,22.58917,-40.77055,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,56c1c2e0-d7c9-11ec-a764-6b63be3cafdc,74.20268,,,6.81662,,,,,,,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-19,23:13:46.94,2022-05-19T19:13:46.9490000-04:00,2022-05-19T23:13:46.9490000Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,5deab07c-c313-48bb-8d5e-57047a0e1de7,54.96139,-111.14359,11.29459,5.82075,3.34189,-20.38528,-2.24084,0.35276,4.57414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.24172,,1.861069,,-0.85443,1.8634,-0.77065,-2.29681,4.97949,1.9241,,,,-2.06685,76.46043,-4.29546,5.22148,27.43319,-14.52078,1.70068,-35.98134,3.26857,High,High,High,,,High,High,Low
56,2022-05-19,19:14:17.74,3,1,"Miles, Spencer",1000061466,Right,MIZ_TIG,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,2,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.52551,1.949161,-2.108769,2648.68843,50.232662,7:45,5.76509,2.0984,4.94895,-63.74181,-10.98331,-15.32324,2.29711,-1.17213,68.09636,-9.522605,-4.810936,0.522778,,,,,,,,,,,,6.90622,-5.51422,-1.88043,50,5.90154,4.58287,-107.96905,1.44286,8.04913,21.01831,-38.60082,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,692a7030-d7c9-11ec-a764-6b63be3cafdc,72.10023,,,6.42916,,,,,,,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-19,23:14:17.74,2022-05-19T19:14:17.7422460-04:00,2022-05-19T23:14:17.7422460Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,e4fa7321-418a-45f0-8dce-877be247b5af,55.55385,-109.04485,10.50915,5.77713,3.41861,-19.30041,-2.10446,4.17089,4.02457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2022-05-19,19:14:29.93,3,2,"Miles, Spencer",1000061466,Right,MIZ_TIG,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,2,Bottom,2,0,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,84.94045,-0.700876,-2.566173,2535.462854,82.389297,8:45,5.82221,2.2884,5.15546,-39.21061,0.6685,-4.30004,1.8942,-0.48722,78.04734,-7.805844,-3.327149,0.454511,67.82585,-26.372678,-66.46681,,,,,5.82634,4.00513,-35.467549,0.046494,1.44154,0.84854,-2.04501,50,5.72632,5.70496,-123.18497,-2.98151,2.21258,24.72124,-30.87164,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,70672910-d7c9-11ec-a764-6b63be3cafdc,82.9297,2.06101,,6.89311,,,,3.08547,2.06101,0.43044,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-19,23:14:29.93,2022-05-19T19:14:29.9394172-04:00,2022-05-19T23:14:29.9394172Z,GroundBall,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,369b55a1-e07a-45f4-aa9b-0eb2bd7cf3eb,55.34587,-124.25316,12.36062,5.82633,-1.64755,-15.43582,-2.28946,5.60936,1.10629,,3.08463,35.69851,,,,,,,,2.06206,-44.32897,,,,,,,,0.43238,-81.97108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
58,2022-05-19,19:14:48.47,3,3,"Miles, Spencer",1000061466,Right,MIZ_TIG,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,2,Bottom,2,0,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,96.24391,-0.637866,-4.56287,2192.185994,247.188221,2:15,5.80141,2.17711,5.58327,-22.60269,8.06193,16.81635,3.32024,-0.69177,87.73271,-4.828815,-1.573875,0.398557,93.08199,22.612697,63.463613,4152.37698,,,,,117.69431,,,-9.77382,4.55063,-1.79539,50,5.73172,10.32429,-139.36726,-2.41735,-19.22226,31.33506,-23.22432,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,7b7646b0-d7c9-11ec-a764-6b63be3cafdc,94.57231,42.62457,,8.5112,,,,-0.06557,3.54167,0.5073,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-19,23:14:48.47,2022-05-19T19:14:48.4771964-04:00,2022-05-19T23:14:48.4771964Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,4de692a9-3d5a-41ee-98a7-ac384f0797d0,54.91725,-140.46849,15.66753,5.80234,-1.60116,-11.61216,-2.1701,10.99983,-9.61113,,-0.06557,56.30372,-18.83969,4.41786,-1.01354,0.23665,-0.05506,0.01078,-0.00122,3.54167,52.49194,-15.89784,0.8052,-0.08325,-0.00144,0.00404,-0.00112,0.00016,0.5073,112.74842,-13.82511,3.109,-0.68865,0.15628,-0.03579,0.00692,-0.00078,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
59,2022-05-19,19:15:05.60,3,4,"Miles, Spencer",1000061466,Right,MIZ_TIG,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,2,Bottom,2,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.05882,0.937214,-3.28147,2857.302879,48.926535,7:45,5.78384,2.17203,5.22609,-62.76496,-13.90339,-17.77662,1.43605,-2.39771,70.76101,-10.352267,-6.428646,0.503101,,,,,,,,,,,,7.87701,-6.8154,-1.85534,50,5.82311,7.09865,-111.66957,-0.3668,9.8161,22.5696,-40.6672,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,85b12460-d7c9-11ec-a764-6b63be3cafdc,74.92025,,,6.2978,,,,,,,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-19,23:15:05.60,2022-05-19T19:15:05.6014972-04:00,2022-05-19T23:15:05.6014972Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,c39cb1f8-597a-4cb8-b0d2-e2261ba64b17,55.27826,-112.73132,11.2848,5.79536,1.54632,-20.3336,-2.17843,6.63687,4.90805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2022-05-19,19:15:19.37,3,5,"Miles, Spencer",1000061466,Right,MIZ_TIG,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,2,Bottom,2,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.41653,-1.134847,-3.755995,2483.420742,83.912823,8:45,5.65775,2.49335,5.40905,-35.44234,0.45583,-4.27673,1.63853,-1.38718,82.6654,-7.53946,-4.514528,0.431228,,,,,,,,,,,,1.31484,0.75,-2.15551,50,5.53134,8.60929,-128.35826,-3.89372,2.23301,22.09834,-30.90029,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,8de312b0-d7c9-11ec-a764-6b63be3cafdc,87.40713,,,5.75114,,,,,,,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-19,23:15:19.37,2022-05-19T19:15:19.3782908-04:00,2022-05-19T23:15:19.3782908Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,264924a7-8e54-461b-8206-a4a6008608b8,55.09397,-129.23227,11.04917,5.66117,-2.67159,-15.45015,-2.49427,8.52097,1.11651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2022-05-19,19:16:54.61,1,1,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Day, Josh",1000092188,Right,MIZ_TIG,Undefined,3,Top,0,0,0,Other,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.57048,-4.071314,-3.580821,2296.759142,218.928746,1:15,6.65941,2.68562,5.5974,-16.86836,17.80643,13.4615,1.43872,0.45986,82.88619,-7.241257,-1.183196,0.423817,,,,,,,,,,,,-7.81847,10.49123,-2.38738,50,6.2985,7.60305,-130.98325,-9.87504,-13.59327,27.4682,-13.9339,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,c69e8a80-d7c9-11ec-a764-6b63be3cafdc,88.93569,,,7.68428,,,,,,,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-19,23:16:54.61,2022-05-19T19:16:54.6180000-04:00,2022-05-19T23:16:54.6180000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,ed89a0d7-c9d4-4c16-8e29-75a8e4e589fa,54.90268,-132.00738,13.7341,6.657,-9.35553,-6.96695,-2.6803,8.10986,-6.79663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.40243,2.10767,0.816947,1.290723,1.15542,1.40548,-0.45449,-0.09693,5.92673,1.00537,127.27659,-1.53137,1.66841,0.02068,110.319,-9.20906,5.9378,8.69604,-11.23749,0.95835,-3.05485,2.84144,High,High,High,,,High,High,High
62,2022-05-19,19:17:34.24,1,2,"Marsh, Chandler",1000093807,Right,GEO_BUL,"Day, Josh",1000092188,Right,MIZ_TIG,Undefined,3,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.22687,-4.345875,-3.240584,2332.974124,213.357073,1:00,6.69981,1.73204,5.44659,-13.97914,18.99312,11.7769,1.45161,-0.32385,85.11752,-6.991853,-1.148451,0.413281,,,,,,,,,,,,-6.86945,11.13414,-1.45401,50,6.30538,7.08911,-134.77332,-10.70042,-12.62106,29.58876,-11.71764,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220519-UGeorgia-1,de3caf00-d7c9-11ec-a764-6b63be3cafdc,91.20285,,,8.10935,,,,,,,0dd41ec3-457d-4cc5-9ef8-5faf69500f81,2022-05-19,23:17:34.24,2022-05-19T19:17:34.2499964-04:00,2022-05-19T23:17:34.2499964Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,8b0a2817-e0fe-4b7e-96c8-4841518a50a7,55.05359,-135.87828,14.79438,6.6968,-10.26284,-5.85882,-1.72754,7.56043,-6.31053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
