PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
53,2022-02-25,17:29:42.05,3,1,"Steinbaugh, Conor",1000080231,Right,AKR_ZIP,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,2,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.94302,0.404553,-1.533639,2187.071379,33.715269,7:00,5.6938,1.91543,5.33779,-47.9568,-4.28835,-3.79016,2.07709,0.16042,74.23215,-8.307923,-2.207748,0.475615,,,,,,,,,,,,1.45417,-1.82803,-1.77421,50,5.69589,3.30121,-117.47033,-0.89132,2.02412,23.05416,-34.71855,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220225-UGeorgia-1,6d7f3830-968a-11ec-8aa0-632f949e46fb,79.24997,,,6.71087,,,,,,,9c5524a9-dcee-4b65-aa1b-226525010eea,2022-02-25,22:29:42.05,2022-02-25T17:29:42.0560000-05:00,2022-02-25T22:29:42.0560000Z,,v3,,akron,,"Haas, Jackson",1000017010,Right,AKR_ZIP,4c3ccc0c-3c36-4369-a550-9e7ddd6931da,55.16279,-118.47922,11.52708,5.70165,0.62803,-17.35927,-1.91674,3.21264,1.01206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2022-02-25,17:29:59.04,3,2,"Steinbaugh, Conor",1000080231,Right,AKR_ZIP,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,2,Bottom,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.20612,-0.435665,-1.891243,2262.013624,46.916175,7:30,5.73432,1.93552,5.29668,-47.87514,-4.02201,-5.9154,1.33546,-0.33374,74.01644,-9.127624,-2.942803,0.47662,,,,,,,,,,,,2.36248,-1.41976,-1.759,50,5.65989,4.1327,-117.70825,-2.62227,3.27135,25.05997,-34.14,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220225-UGeorgia-1,778ceb60-968a-11ec-8aa0-632f949e46fb,79.08287,,,7.18967,,,,,,,9c5524a9-dcee-4b65-aa1b-226525010eea,2022-02-25,22:29:59.04,2022-02-25T17:29:59.0460000-05:00,2022-02-25T22:29:59.0460000Z,,v3,,akron,,"Haas, Jackson",1000017010,Right,AKR_ZIP,9c0fa994-09f3-4fde-8174-8d04effa778c,55.20285,-118.81077,12.52999,5.74221,-1.12028,-17.07,-1.93765,3.98878,1.63568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2022-02-25,17:30:17.03,3,3,"Steinbaugh, Conor",1000080231,Right,AKR_ZIP,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,2,Bottom,2,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.27046,-1.511203,-2.843991,2227.718667,218.177525,1:15,5.84801,2.02021,5.54941,-17.13438,18.13158,13.24666,3.00589,0.46427,81.3168,-4.778005,-0.485046,0.427415,73.59314,35.991998,122.896643,4704.653906,,,,,,,,-7.56839,9.99469,-1.78282,50,5.70612,5.88944,-130.69607,-3.97737,-12.91176,31.06246,-15.123,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220225-UGeorgia-1,82429e60-968a-11ec-8aa0-632f949e46fb,88.18707,27.53283,,8.95365,,,,0.02715,2.9749,-0.50792,9c5524a9-dcee-4b65-aa1b-226525010eea,2022-02-25,22:30:17.03,2022-02-25T17:30:17.0340000-05:00,2022-02-25T22:30:17.0340000Z,,v3,,akron,,"Haas, Jackson",1000017010,Right,AKR_ZIP,daf8e5b6-705b-493f-b573-cbcf30a00d06,54.94771,-131.86675,15.53123,5.84528,-3.40741,-7.5615,-2.01395,6.37606,-6.45588,,0.03391,-47.62813,0.15797,,,,,,,2.99104,62.97265,-23.72489,,,,,,,-0.48653,72.71858,-14.78705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
56,2022-02-25,17:30:40.21,3,4,"Steinbaugh, Conor",1000080231,Right,AKR_ZIP,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,2,Bottom,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.20056,-1.270897,-2.109345,2145.857653,211.938781,1:00,5.87367,1.99532,5.56074,-15.87776,18.81422,11.05556,3.36215,0.94501,82.562,-4.279815,-0.138827,0.423922,,,,,,,,,,,,-6.13441,10.16894,-1.82049,50,5.75355,4.32544,-130.90995,-3.3929,-10.68204,26.74215,-14.46651,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220225-UGeorgia-1,900f0740-968a-11ec-8aa0-632f949e46fb,88.91362,,,7.63856,,,,,,,9c5524a9-dcee-4b65-aa1b-226525010eea,2022-02-25,22:30:40.21,2022-02-25T17:30:40.2100000-05:00,2022-02-25T22:30:40.2100000Z,,v3,,akron,,"Haas, Jackson",1000017010,Right,AKR_ZIP,3fc83ee2-665e-40c2-804e-9e8da82e7577,54.93827,-131.91488,13.37108,5.87083,-2.84927,-7.23326,-1.99057,4.72686,-5.34102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2022-02-25,17:31:02.43,3,5,"Steinbaugh, Conor",1000080231,Right,AKR_ZIP,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,2,Bottom,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.56814,-3.055944,-3.567347,2185.589198,210.227384,1:00,5.77848,2.15187,5.846,-15.22347,18.83367,10.368,1.66175,-0.30356,83.31883,-5.94103,-1.713099,0.420025,,,,,,,,,,,,-6.19209,10.71875,-1.86726,50,5.5201,7.73319,-131.23941,-7.46295,-10.88371,25.74838,-13.33395,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220225-UGeorgia-1,9d4d12d0-968a-11ec-8aa0-632f949e46fb,89.73848,,,7.24931,,,,,,,9c5524a9-dcee-4b65-aa1b-226525010eea,2022-02-25,22:31:02.43,2022-02-25T17:31:02.4310000-05:00,2022-02-25T22:31:02.4310000Z,,v3,,akron,,"Haas, Jackson",1000017010,Right,AKR_ZIP,679c2193-8aa9-418e-90cc-a77f92a1d363,54.65367,-132.14928,12.87419,5.77549,-6.99177,-6.66697,-2.14732,8.11778,-5.44186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2022-02-25,17:31:24.12,3,6,"Steinbaugh, Conor",1000080231,Right,AKR_ZIP,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,2,Bottom,2,3,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,90.90284,-1.597021,-3.227828,2266.986811,209.965836,1:00,5.75077,2.20423,5.65068,-13.35619,20.97966,11.43292,3.14545,0.14316,82.59564,-4.173848,-1.189794,0.42174,90.25797,58.210804,-0.702074,4201.682193,,,,,,,,-6.75886,11.46209,-1.93787,50,5.60703,6.92574,-131.73965,-4.05075,-11.82866,29.07431,-12.11427,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220225-UGeorgia-1,aa520d00-968a-11ec-8aa0-632f949e46fb,89.37357,146.97845,,8.3072,,,,1.52525,3.41494,-0.09453,9c5524a9-dcee-4b65-aa1b-226525010eea,2022-02-25,22:31:24.12,2022-02-25T17:31:24.1260000-05:00,2022-02-25T22:31:24.1260000Z,,v3,,akron,,"Haas, Jackson",1000017010,Right,AKR_ZIP,2d448db5-8d23-4a7a-af99-b333fe5cb235,54.84899,-132.80549,14.53716,5.74739,-3.60666,-6.05714,-2.1997,7.35937,-5.91433,,1.52525,69.73108,-19.43779,5.72423,-1.43443,0.32141,-0.0637,0.00804,-0.00042,3.41494,112.52054,-25.62088,2.69232,-0.32752,0.01123,0.00534,-0.00136,0.00023,-0.09454,-0.85439,4.46227,-2.88027,1.01569,-0.28567,0.06614,-0.0106,0.00085,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
59,2022-02-25,17:33:17.83,1,1,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Reinhart, Jerry",1000080227,Right,AKR_ZIP,Undefined,3,Top,0,0,0,Other,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.43731,-1.649798,-3.614855,2231.694282,237.275906,2:00,6.22018,2.53168,5.46599,-22.73797,11.18682,15.77623,2.77775,0.4586,83.89108,-5.857512,-0.811079,0.419208,,,,,,,,,,,,-8.89965,6.39347,-2.22427,50,6.05925,7.65473,-132.54309,-4.64864,-15.90712,27.06562,-20.74648,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220225-UGeorgia-1,ee137ab0-968a-11ec-8aa0-632f949e46fb,89.91339,,,7.54622,,,,,,,9c5524a9-dcee-4b65-aa1b-226525010eea,2022-02-25,22:33:17.83,2022-02-25T17:33:17.8310000-05:00,2022-02-25T22:33:17.8310000Z,,v3,,akron,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,cfff23f1-610d-426b-a653-dab7143c4ee0,55.03454,-133.5672,13.53281,6.22029,-3.86364,-10.37324,-2.5253,8.25662,-7.95356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.33902,2.017273,0.807117,1.210156,-1.29257,2.49406,-0.4236,0.01431,6.15618,0.43565,127.28312,3.17214,-3.02426,0.21876,116.75967,-9.69276,6.14002,9.55779,-9.92489,0.37731,-5.5347,2.24368,High,High,High,,,High,High,High
60,2022-02-25,17:33:54.24,1,2,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Reinhart, Jerry",1000080227,Right,AKR_ZIP,Undefined,3,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.17157,-1.608805,-4.932356,2316.261132,239.250643,2:00,6.2021,2.47133,5.67458,-21.76686,10.16465,15.36469,2.88234,-0.85807,86.04077,-5.655566,-2.199066,0.406706,,,,,,,,,,,,-9.08686,5.91122,-2.0638,50,6.05223,11.04143,-136.25969,-4.62689,-17.11553,29.42136,-21.03993,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220225-UGeorgia-1,03c05680-968b-11ec-8aa0-632f949e46fb,92.67725,,,8.1308,,,,,,,9c5524a9-dcee-4b65-aa1b-226525010eea,2022-02-25,22:33:54.24,2022-02-25T17:33:54.2490000-05:00,2022-02-25T22:33:54.2490000Z,,v3,,akron,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,2a4c4642-909f-4a2b-932f-28d1ef4b97ed,54.82471,-137.29749,14.71068,6.20235,-3.88473,-10.51997,-2.46392,11.64516,-8.55777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2022-02-25,17:34:06.75,1,3,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Reinhart, Jerry",1000080227,Right,AKR_ZIP,Undefined,3,Top,0,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,94.84786,-2.351372,-3.952989,2395.026558,241.528747,2:00,6.1898,2.40868,6.02559,-22.05875,9.21725,15.00587,2.1674,-0.00778,86.09643,-6.483073,-1.259082,0.40251,80.68237,-69.844373,-59.603166,,,,,2.04707,,-19.727274,0.01973,-8.9313,5.77048,-2.10712,50,5.99339,8.82874,-137.33716,-6.40889,-16.91398,32.81499,-21.24603,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220225-UGeorgia-1,0b3b9f00-968b-11ec-8aa0-632f949e46fb,93.64346,2.19716,,8.75143,,,,1.51886,2.19716,0.00464,9c5524a9-dcee-4b65-aa1b-226525010eea,2022-02-25,22:34:06.75,2022-02-25T17:34:06.7560000-05:00,2022-02-25T22:34:06.7560000Z,GroundBall,v3,,akron,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,a90ee506-dcec-4d22-85d1-f3a729d06c9c,54.47426,-138.4021,16.40749,6.19018,-5.7194,-10.62301,-2.40254,9.37764,-8.45699,,1.51871,20.6818,,,,,,,,2.19802,-111.35901,,,,,,,,0.00491,-35.25574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
62,2022-02-25,17:34:37.81,2,1,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Granger, Zac",1000080229,Right,AKR_ZIP,Undefined,3,Top,1,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,94.67002,-2.059311,-4.2457,2397.34881,255.564938,2:30,6.09992,2.465,5.87588,-25.72588,5.70587,18.13458,2.03736,0.02566,86.35298,-6.826331,-0.999162,0.403511,73.33629,-70.071229,-63.801284,,,,,1.70927,,-21.281232,0.021471,-10.54957,3.81099,-2.13194,50,5.91797,9.37508,-137.11629,-5.88226,-20.01192,31.33575,-24.94487,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220225-UGeorgia-1,1dbaba80-968b-11ec-8aa0-632f949e46fb,93.41114,2.17749,,8.31704,,,,1.24417,2.17749,0.088,9c5524a9-dcee-4b65-aa1b-226525010eea,2022-02-25,22:34:37.81,2022-02-25T17:34:37.8180000-05:00,2022-02-25T22:34:37.8180000Z,GroundBall,v3,,akron,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,d228259b-053d-43ba-98df-3c14b371b283,54.62556,-138.16935,15.66788,6.10156,-5.04397,-12.47244,-2.45829,10.0476,-10.00596,,1.24401,16.23332,,,,,,,,2.17852,-101.41616,,,,,,,,0.08833,-32.99233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
63,2022-02-25,17:35:17.29,3,1,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Cavey, Breydan",10041032,Right,AKR_ZIP,Undefined,3,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,95.22792,-2.256239,-2.925203,2437.257829,249.644452,2:15,6.13131,2.65521,5.7881,-22.67178,8.30878,19.74363,2.13916,1.5768,87.19045,-6.462957,0.610719,0.400605,,,,,,,,,,,,-10.79253,5.16965,-2.42556,50,5.93158,6.13624,-138.10838,-6.27889,-20.86318,30.50741,-22.18058,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220225-UGeorgia-1,35385eb0-968b-11ec-8aa0-632f949e46fb,94.08884,,,8.03747,,,,,,,9c5524a9-dcee-4b65-aa1b-226525010eea,2022-02-25,22:35:17.29,2022-02-25T17:35:17.2970000-05:00,2022-02-25T22:35:17.2970000Z,,v3,,akron,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,55e7bbab-436b-4be3-9848-db1771598611,54.71199,-139.14535,15.2537,6.13219,-5.52496,-11.09029,-2.64619,6.84539,-10.43159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2022-02-25,17:35:32.23,3,2,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Cavey, Breydan",10041032,Right,AKR_ZIP,Undefined,3,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.26083,-1.304948,-5.350353,2347.071722,222.316264,1:30,6.05355,2.52757,5.78479,-16.32906,15.95198,13.43363,3.47319,-1.34529,84.65121,-4.426417,-2.960277,0.408926,,,,,,,,,,,,-8.46402,8.8502,-2.09299,50,5.93577,12.10674,-136.07737,-3.6136,-15.64255,33.86071,-15.81775,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220225-UGeorgia-1,3e24c360-968b-11ec-8aa0-632f949e46fb,92.17416,,,9.60961,,,,,,,9c5524a9-dcee-4b65-aa1b-226525010eea,2022-02-25,22:35:32.23,2022-02-25T17:35:32.2320000-05:00,2022-02-25T22:35:32.2320000Z,,v3,,akron,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,95c72829-1427-42a4-bbd0-ca0676a53e89,54.71079,-137.24457,16.93036,6.05094,-3.06835,-7.90887,-2.51961,12.64594,-7.82127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2022-02-25,17:35:49.10,3,3,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Cavey, Breydan",10041032,Right,AKR_ZIP,Undefined,3,Top,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.04076,-1.140703,-3.350701,2308.536571,218.750362,1:15,6.02238,2.67904,5.87574,-16.35343,16.94938,12.68855,3.59817,0.62079,83.39731,-4.265066,-1.079179,0.415348,,,,,,,,,,,,-7.45091,9.32619,-2.41506,50,5.92056,7.24269,-133.38127,-3.14583,-13.32864,30.56575,-15.49084,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220225-UGeorgia-1,483eab90-968b-11ec-8aa0-632f949e46fb,90.74911,,,8.64346,,,,,,,9c5524a9-dcee-4b65-aa1b-226525010eea,2022-02-25,22:35:49.10,2022-02-25T17:35:49.1000000-05:00,2022-02-25T22:35:49.1000000Z,,v3,,akron,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,810c8345-c4af-4b26-abaf-4b5eddb5096f,54.62217,-134.43632,15.28287,6.01992,-2.61113,-7.74542,-2.673,7.70276,-6.66432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2022-02-25,17:36:05.60,3,4,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Cavey, Breydan",10041032,Right,AKR_ZIP,Undefined,3,Top,2,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.70082,-1.380809,-3.512212,2340.591644,231.075602,1:45,6.10302,2.5326,6.00479,-19.86883,12.5669,14.28135,3.16527,0.46446,84.70556,-5.119882,-0.94892,0.409905,,,,,,,,,,,,-8.28174,7.15138,-2.26384,50,5.98334,7.62801,-134.45184,-3.89079,-15.17041,28.96057,-19.07421,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220225-UGeorgia-1,52182f60-968b-11ec-8aa0-632f949e46fb,91.95408,,,7.99525,,,,,,,9c5524a9-dcee-4b65-aa1b-226525010eea,2022-02-25,22:36:05.60,2022-02-25T17:36:05.6040000-05:00,2022-02-25T22:36:05.6040000Z,,v3,,akron,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,c9f82913-a623-45e8-a8ad-562876435e87,54.49481,-135.41655,14.48029,6.10236,-3.2554,-9.53711,-2.52636,8.13335,-7.58521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2022-02-25,17:36:21.96,3,5,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Cavey, Breydan",10041032,Right,AKR_ZIP,Undefined,3,Top,2,3,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,94.26005,-2.337548,-4.009979,2366.524706,237.025699,2:00,6.08064,2.59026,5.93865,-19.30147,12.41741,17.46639,2.29716,0.31971,85.60922,-5.973916,-0.880285,0.40535,80.59045,41.506805,-59.099276,4844.256449,46.34935,64.29479,-99.75832,227.66876,,-71.289061,3.738165,-10.1604,7.38185,-2.2799,50,5.88285,8.79348,-136.48683,-6.22407,-19.04201,31.8551,-18.33936,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220225-UGeorgia-1,5bd10bd0-968b-11ec-8aa0-632f949e46fb,92.98735,65.05222,,8.65083,,,,1.17965,2.09995,-0.18691,9c5524a9-dcee-4b65-aa1b-226525010eea,2022-02-25,22:36:21.96,2022-02-25T17:36:21.9620000-05:00,2022-02-25T22:36:21.9620000Z,FlyBall,v3,,akron,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,f62cd2bb-cb80-42f2-90f3-1dab22392b13,54.5615,-137.54734,15.92755,6.0799,-5.61352,-9.16968,-2.58321,9.42742,-9.521,,1.17936,45.46763,-15.28671,4.34345,-1.18219,0.31896,-0.06524,0.00786,-0.00041,2.10032,78.319,-29.30856,3.90681,-0.67014,0.05901,0.00365,-0.00167,0.00014,-0.18653,-75.96513,11.21156,-3.45481,1.03447,-0.30556,0.06707,-0.00857,0.00047,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
68,2022-02-25,17:36:42.35,3,6,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Cavey, Breydan",10041032,Right,AKR_ZIP,Undefined,3,Top,2,3,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,83.41793,-0.083013,-1.845967,2520.407818,83.175171,8:45,6.1255,2.51009,5.42539,-40.21813,0.56028,-5.64674,2.6962,0.30991,76.79121,-7.412408,-2.850952,0.459607,,,,,,,,,,,,2.33406,0.70134,-2.34229,50,6.09024,4.13956,-121.10749,-1.62255,3.47342,23.21187,-31.13039,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220225-UGeorgia-1,68041000-968b-11ec-8aa0-632f949e46fb,82.01017,,,6.62672,,,,,,,9c5524a9-dcee-4b65-aa1b-226525010eea,2022-02-25,22:36:42.35,2022-02-25T17:36:42.3590000-05:00,2022-02-25T22:36:42.3590000Z,,v3,,akron,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,a7af97ba-9d0b-4b53-9f95-dbee79ad3e55,55.0748,-122.07626,11.60594,6.13084,-0.32328,-15.56519,-2.51203,3.99459,1.73671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2022-02-25,17:38:53.24,1,1,"Steinbaugh, Conor",1000080231,Right,AKR_ZIP,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.60671,-1.173726,-3.409585,2044.422923,213.589652,1:00,5.84567,2.07842,5.63887,-18.3454,17.58529,10.92957,3.2198,-0.1954,81.06712,-4.632278,-1.462056,0.431424,,,,,,,,,,,,-6.43855,9.56449,-1.79537,50,5.73413,7.17668,-128.46962,-3.20654,-10.79386,25.83908,-16.1397,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220225-UGeorgia-1,b5f9a4a0-968b-11ec-8aa0-632f949e46fb,87.36757,,,7.53959,,,,,,,9c5524a9-dcee-4b65-aa1b-226525010eea,2022-02-25,22:38:53.24,2022-02-25T17:38:53.2480000-05:00,2022-02-25T22:38:53.2480000Z,,v3,,akron,,"Haas, Jackson",1000017010,Right,AKR_ZIP,a2bbed6c-9dab-410d-8f82-8c61e1bd3e13,54.86006,-129.44343,12.91954,5.84352,-2.59828,-8.06985,-2.07351,7.58348,-5.39693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2022-02-25,17:39:07.96,1,2,"Steinbaugh, Conor",1000080231,Right,AKR_ZIP,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.79005,-2.556617,-3.215193,2180.967118,217.507861,1:15,5.71463,2.02091,5.72249,-17.06147,17.67926,12.76438,1.90612,0.08664,82.6463,-5.767551,-0.93566,0.42422,74.22481,35.225819,-137.717483,3692.652912,,,,,,,,-7.36111,9.99445,-1.76031,50,5.49021,6.77464,-130.22821,-6.35666,-12.73865,25.37662,-14.87829,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220225-UGeorgia-1,bec5d720-968b-11ec-8aa0-632f949e46fb,88.85122,26.6718,,7.14375,,,,1.78495,1.8487,-0.03444,9c5524a9-dcee-4b65-aa1b-226525010eea,2022-02-25,22:39:07.96,2022-02-25T17:39:07.9610000-05:00,2022-02-25T22:39:07.9610000Z,,v3,,akron,,"Haas, Jackson",1000017010,Right,AKR_ZIP,c6775caf-d078-4b77-8553-3d0629024395,54.77896,-131.15615,12.68831,5.7127,-5.81261,-7.43914,-2.01655,7.24044,-6.36932,,1.78495,-65.79251,-0.73865,3.36919,-1.36949,0.45873,-0.13631,0.03984,-0.00803,1.8487,62.79216,-34.66572,6.03199,-1.37854,0.28276,-0.05068,0.00326,0.00221,-0.03444,-59.82989,16.38721,-3.85635,0.87274,-0.16336,0.02734,-0.00066,-0.00151,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
