PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
64,2022-03-20,12:34:15.60,6,1,"Smith, Cade",1000051872,Right,MSU_BDG,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,2,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.51516,-0.28144,-2.35814,2436.647769,171.710231,11:45,5.64806,1.44612,5.16516,-30.33084,8.03516,-0.9963,2.85537,-0.85761,79.25578,-5.834207,-2.53437,0.445805,,,,,,,,,,,,-0.15138,4.45024,-1.22532,50,5.59881,5.21125,-125.46133,-1.74384,-0.24159,25.06914,-25.07151,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,969dbe10-a86b-11ec-a554-6b1e5dfbe5bb,84.54922,,,7.25938,,,,,,,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,16:34:15.60,2022-03-20T12:34:15.6007424-04:00,2022-03-20T16:34:15.6007424Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Tanner, Logan",1000013138,Right,MSU_BDG,30ba12cd-7f5f-4810-ba42-587fa0d7b1a1,55.33348,-126.52256,12.53457,5.65017,-0.68252,-12.53575,-1.44614,5.22148,-0.12079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2022-03-20,12:34:31.86,6,2,"Smith, Cade",1000051872,Right,MSU_BDG,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,2,Bottom,2,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.65743,-2.119563,-2.618979,2390.202062,211.334341,1:00,5.66121,1.41531,6.14044,-9.63784,21.36647,12.38835,2.8963,0.02562,86.17081,-4.029039,-0.3883,0.400758,,,,,,,,,,,,-7.09355,11.90253,-1.22152,50,5.49405,5.73083,-137.32804,-5.28236,-13.51849,30.99496,-9.49088,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,a04a3e70-a86b-11ec-a554-6b1e5dfbe5bb,94.05281,,,8.48662,,,,,,,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,16:34:31.86,2022-03-20T12:34:31.8675456-04:00,2022-03-20T16:34:31.8675456Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Tanner, Logan",1000013138,Right,MSU_BDG,11589385-37a3-4d13-b642-672177025e3d,54.3581,-138.30817,15.49748,5.65634,-4.98223,-4.74544,-1.40949,6.15831,-6.75925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2022-03-20,12:34:49.55,6,3,"Smith, Cade",1000051872,Right,MSU_BDG,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,2,Bottom,2,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.82354,-2.63059,-2.463408,2268.358637,209.737956,1:00,5.61568,1.17343,5.99151,-12.57146,19.16556,10.35497,2.12616,-0.24806,85.56245,-5.057844,-0.603524,0.405466,,,,,,,,,,,,-6.00803,10.89721,-0.98477,50,5.40101,5.39751,-136.06801,-6.59415,-11.24604,30.29421,-11.77623,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,aae76060-a86b-11ec-a554-6b1e5dfbe5bb,92.96082,,,8.2611,,,,,,,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,16:34:49.55,2022-03-20T12:34:49.5530000-04:00,2022-03-20T16:34:49.5530000Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Tanner, Logan",1000013138,Right,MSU_BDG,7406c318-5de7-4c55-9b40-50d8097f6e73,54.50774,-137.06794,15.14711,5.61225,-6.20545,-5.88811,-1.16906,5.76871,-5.62302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.73935,2.509426,1.417165,1.092261,-0.33893,1.96926,0.26561,-3.40814,5.82575,1.41484,75.49877,2.13568,49.27984,-3.32771,79.53177,-6.74606,5.86239,11.04751,-13.2396,1.43307,46.00287,-2.01298,High,High,High,,,High,High,High
67,2022-03-20,12:36:38.65,1,1,"Brown, Garrett",1000056488,Right,GEO_BUL,"Yeager, RJ",8896740,Right,MSU_BDG,Undefined,3,Top,0,0,0,Other,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.72347,-1.444645,-0.066886,2136.374817,210.534754,1:00,7.2033,1.38282,5.02301,-21.00308,15.56879,8.51315,4.08949,2.02913,81.33728,-5.329032,1.437055,0.435256,,,,,,,,,,,,-4.21402,8.44241,-1.38348,50,7.04854,-0.25087,-128.71879,-4.00274,-7.09565,25.80954,-17.95852,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,ebe51a30-a86b-11ec-a554-6b1e5dfbe5bb,86.59827,,,7.38619,,,,,,,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,16:36:38.65,2022-03-20T12:36:38.6580000-04:00,2022-03-20T16:36:38.6580000Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,e934b7b7-eddd-4bd3-ba55-693c5307045e,55.47496,-129.81194,12.90477,7.20197,-3.24211,-8.97926,-1.37922,0.04966,-3.54783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.40764,2.085225,0.817818,1.267407,-2.96223,3.66691,-2.14365,-0.59948,6.00942,-0.29198,127.2845,3.53399,-0.56135,-0.35556,112.36782,-9.1604,5.96146,9.46691,-8.98564,-0.33469,-1.8777,1.33407,High,High,High,,,High,High,High
68,2022-03-20,12:37:14.31,1,2,"Brown, Garrett",1000056488,Right,GEO_BUL,"Yeager, RJ",8896740,Right,MSU_BDG,Undefined,3,Top,0,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.92195,-2.778517,-2.23512,2256.776102,258.186252,2:30,7.10068,1.31551,5.06617,-32.43191,6.06922,22.75946,1.77407,1.10354,79.37371,-8.671322,1.794366,0.446589,,,,,,,,,,,,-11.98343,4.22965,-1.12207,50,6.81092,3.88126,-125.86248,-7.35065,-19.0837,27.26999,-25.43829,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,01318680-a86c-11ec-a554-6b1e5dfbe5bb,84.4007,,,7.54824,,,,,,,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,16:37:14.31,2022-03-20T12:37:14.3183872-04:00,2022-03-20T16:37:14.3183872Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,53e94e1e-0cdc-449b-aa8c-afa314c85184,55.43452,-127.0345,13.635,7.10334,-6.25736,-12.71914,-1.3065,4.70144,-9.54185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2022-03-20,12:37:31.25,1,3,"Brown, Garrett",1000056488,Right,GEO_BUL,"Yeager, RJ",8896740,Right,MSU_BDG,Undefined,3,Top,0,0,1,ChangeUp,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.15554,-1.463703,-2.674111,2074.524362,215.242837,1:15,7.13162,1.21946,4.64336,-22.78985,16.81501,10.9552,3.8397,-0.41064,78.55577,-5.660396,-0.754997,0.452945,,,,,,,,,,,,-6.08512,9.00847,-0.95614,50,6.96166,5.30511,-124.72341,-4.02872,-9.57696,25.28791,-17.99622,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,0b3ca1a0-a86c-11ec-a554-6b1e5dfbe5bb,83.21635,,,7.59976,,,,,,,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,16:37:31.25,2022-03-20T12:37:31.2584192-04:00,2022-03-20T16:37:31.2584192Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,a59808ea-e6ef-402f-8f76-6dd6afb2042a,55.85436,-125.9048,12.64395,7.13023,-3.18798,-8.99811,-1.21443,5.75253,-4.78848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2022-03-20,12:37:45.74,1,4,"Brown, Garrett",1000056488,Right,GEO_BUL,"Yeager, RJ",8896740,Right,MSU_BDG,Undefined,3,Top,0,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.23867,-2.881681,-3.35419,2171.436683,249.474036,2:15,7.08618,1.33709,4.75219,-32.13214,8.34626,18.64973,1.66854,-0.29349,77.96143,-8.694912,-0.076572,0.457913,97.74219,-6.909203,-35.927449,,,,,15.99314,,-28.381895,0.097216,-10.21032,5.30835,-1.01745,50,6.7679,6.3841,-123.26877,-7.45233,-15.64876,25.40011,-24.03827,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,13ec2460-a86c-11ec-a554-6b1e5dfbe5bb,82.31352,1.78562,,7.27724,,,,2.99561,1.78562,0.44548,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,16:37:45.74,2022-03-20T12:37:45.7460224-04:00,2022-03-20T16:37:45.7460224Z,GroundBall,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,6a1840b0-ca09-41c2-b36e-ce981bad26a9,55.74893,-124.44773,12.70005,7.08791,-6.33659,-12.01913,-1.33063,7.11045,-7.82438,134.944158,2.99569,115.22887,-13.45299,,,,,,,1.78564,-17.24718,-11.52768,,,,,,,0.44544,-83.49865,7.37988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
71,2022-03-20,12:38:26.40,2,1,"Brown, Garrett",1000056488,Right,GEO_BUL,"Leggett, Tanner",1000074263,Right,MSU_BDG,Undefined,3,Top,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.26284,-4.214781,-2.528188,2168.3537,247.008343,2:15,6.99915,1.42223,4.87066,-29.07261,10.41591,21.34336,0.57678,0.8068,78.86166,-9.482195,1.235925,0.452279,,,,,,,,,,,,-11.3826,6.77323,-1.19276,50,6.55907,4.54587,-124.6631,-10.29399,-17.79621,26.58063,-21.58441,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,2c279a50-a86c-11ec-a554-6b1e5dfbe5bb,83.33885,,,7.40118,,,,,,,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,16:38:26.40,2022-03-20T12:38:26.4061440-04:00,2022-03-20T16:38:26.4061440Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,ac97badb-ad86-44e1-af47-e26bb082b5f5,55.63063,-125.85793,13.29032,6.99999,-9.32374,-10.79221,-1.41508,5.34583,-8.8981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2022-03-20,12:38:45.15,2,2,"Brown, Garrett",1000056488,Right,GEO_BUL,"Leggett, Tanner",1000074263,Right,MSU_BDG,Undefined,3,Top,1,0,1,ChangeUp,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.99851,-3.392138,-2.341538,2037.251855,194.136741,12:30,6.94955,1.38699,5.12808,-19.49812,18.57127,4.37024,2.12348,-0.45539,79.82585,-7.008139,-1.568866,0.444078,91.73926,26.191632,13.095608,3674.733044,106.05126,49.05781,29.20597,339.60444,,21.347141,4.474499,-2.83173,10.55981,-1.17063,50,6.6159,4.95907,-125.97628,-8.13438,-4.56086,25.05105,-15.16613,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,3754a030-a86c-11ec-a554-6b1e5dfbe5bb,84.87794,64.72655,,7.17265,,,,1.65638,2.19125,0.45008,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,16:38:45.15,2022-03-20T12:38:45.1566080-04:00,2022-03-20T16:38:45.1566080Z,FlyBall,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,8e5c8209-2362-42c9-b39c-c4dac31d0ccc,55.37222,-127.04008,12.52553,6.94765,-7.49035,-7.58307,-1.38533,5.15275,-2.28043,199.952344,1.65604,117.60336,-23.12931,5.62265,-1.28329,0.30256,-0.06193,0.00803,-0.00045,2.19264,59.35574,-14.51376,-0.15863,0.4417,-0.22437,0.06092,-0.00827,0.00044,0.45029,27.34973,-0.5867,0.34745,-0.08498,0.01023,0.00032,-0.00023,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
73,2022-03-20,12:39:28.42,3,1,"Brown, Garrett",1000056488,Right,GEO_BUL,"Davis, Jess",1000026453,Right,MSU_BDG,Undefined,3,Top,2,0,0,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.35218,0.341773,-2.144135,2769.498714,74.004687,8:30,7.00126,1.57378,4.88697,-46.44199,-1.78536,-10.67882,3.45466,-1.3455,74.44586,-8.003942,-4.024832,0.480966,,,,,,,,,,,,4.75516,-0.63134,-1.35378,50,6.99521,4.81249,-116.63949,-1.03255,6.59436,20.57373,-33.04959,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,512d2450-a86c-11ec-a554-6b1e5dfbe5bb,78.3682,,,5.90631,,,,,,,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,16:39:28.42,2022-03-20T12:39:28.4216832-04:00,2022-03-20T16:39:28.4216832Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,0e23829d-6e24-42a8-a85e-b30f3dc7c08d,55.61569,-117.62585,10.28686,7.00674,0.55195,-16.52479,-1.57693,4.49634,3.29718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2022-03-20,12:39:52.66,3,2,"Brown, Garrett",1000056488,Right,GEO_BUL,"Davis, Jess",1000026453,Right,MSU_BDG,Undefined,3,Top,2,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,86.34577,-2.819471,-2.357892,2327.869761,245.905508,2:15,7.00104,1.51504,5.40403,-26.91612,11.42091,22.72828,2.11177,1.19844,79.08284,-7.772622,1.687656,0.445636,70.32025,13.721371,2.532333,680.512966,,,,127.73209,,-0.623637,1.406018,-12.19835,6.91729,-1.32174,50,6.7308,4.18843,-125.15421,-7.10481,-19.29899,25.85376,-21.2302,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,5f9298e0-a86c-11ec-a554-6b1e5dfbe5bb,84.58115,10.02662,,7.26293,,,,2.83596,2.36845,-1.1582,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,16:39:52.66,2022-03-20T12:39:52.6639616-04:00,2022-03-20T16:39:52.6639616Z,LineDrive,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,76a45d86-411a-4fac-a5bf-311d5b5c0905,55.09789,-126.20291,12.92688,7.00153,-6.24365,-10.6151,-1.50751,4.97125,-9.64949,62.234862,2.83596,100.09493,-9.23779,1.13403,-0.20948,0.0183,-0.00316,0.0006,-4E-05,2.36845,24.46396,-20.50141,1.71818,-0.33468,0.0645,-0.00938,0.00153,-0.00018,-1.1582,4.42683,-4.50138,1.20823,-0.30338,0.06146,-0.01117,0.00191,-0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
75,2022-03-20,12:40:33.94,4,1,"Brown, Garrett",1000056488,Right,GEO_BUL,"James, Kamren",1000051867,Right,MSU_BDG,Undefined,3,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.96562,-1.883603,-2.043363,2070.70448,237.687314,2:00,7.10974,1.44332,5.12247,-26.9923,12.05398,17.03426,3.0844,0.93733,78.58725,-6.843713,0.971886,0.44974,,,,,,,,,,,,-9.0239,6.91587,-1.2649,50,6.91195,3.67889,-124.59902,-5.07366,-14.16207,25.43099,-21.32034,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,782c3460-a86c-11ec-a554-6b1e5dfbe5bb,83.80946,,,7.37837,,,,,,,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,16:40:33.94,2022-03-20T12:40:33.9449344-04:00,2022-03-20T16:40:33.9449344Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,9ba71877-72f7-47bc-96ce-a7c4dfde1c59,55.37656,-125.6916,12.7155,7.11025,-4.15768,-10.66017,-1.43603,4.28733,-7.08103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2022-03-20,12:41:52.75,4,2,"Brown, Garrett",1000056488,Right,GEO_BUL,"James, Kamren",1000051867,Right,MSU_BDG,Undefined,3,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.63025,-4.562714,-2.236762,2041.872988,209.985238,1:00,7.01428,1.43171,5.05769,-17.86115,17.92993,9.58127,1.21053,0.11968,81.97036,-7.896843,-0.544068,0.430585,,,,,,,,,,,,-5.45705,10.71591,-1.22686,50,6.56563,4.65298,-130.80897,-11.0602,-9.33595,30.8416,-13.84117,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,a72bc280-a86c-11ec-a554-6b1e5dfbe5bb,87.53776,,,8.65989,,,,,,,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,16:41:52.75,2022-03-20T12:41:52.7561216-04:00,2022-03-20T16:41:52.7561216Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,a7c83ece-781a-465f-a070-aa8a0db0274b,55.43962,-132.08527,15.4208,7.01148,-10.48742,-6.92059,-1.42741,5.03933,-4.66798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2022-03-20,12:42:13.76,4,3,"Brown, Garrett",1000056488,Right,GEO_BUL,"James, Kamren",1000051867,Right,MSU_BDG,Undefined,3,Top,2,2,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,91.5709,-3.881219,-2.545226,2050.786789,204.778839,12:45,7.13255,1.46327,4.86942,-16.64221,18.22221,7.87489,2.06347,-0.29073,83.63732,-6.973299,-1.159826,0.424974,,,,,,,,,,,,-4.6224,10.43812,-1.21978,50,6.73637,5.5071,-132.40369,-9.59114,-8.1973,28.53533,-13.66331,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,b3aa75b0-a86c-11ec-a554-6b1e5dfbe5bb,88.69345,,,7.93358,,,,,,,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,16:42:13.76,2022-03-20T12:42:13.7649152-04:00,2022-03-20T16:42:13.7649152Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,961417ad-2ee7-4681-83c7-d5b83a07be59,55.63033,-133.61161,14.26766,7.13012,-9.01276,-6.83165,-1.46025,5.8541,-4.09865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2022-03-20,12:43:10.04,5,1,"Brown, Garrett",1000056488,Right,GEO_BUL,"Hancock, Luke",8898867,Left,MSU_BDG,Undefined,3,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.25784,0.934658,1.230145,2568.789663,40.926121,7:15,6.90367,1.60343,4.71354,-49.99782,-4.00772,-4.90059,3.62452,2.36271,72.66619,-8.088919,0.368351,0.488094,,,,,,,,,,,,2.7711,-1.69791,-1.72328,50,6.9539,-2.27531,-116.18574,-0.03964,3.73336,24.6937,-34.46154,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,d538da50-a86c-11ec-a554-6b1e5dfbe5bb,77.22371,,,7.59165,,,,,,,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,16:43:10.04,2022-03-20T12:43:10.0438016-04:00,2022-03-20T16:43:10.0438016Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,0b4e41c1-5417-461f-9e55-b6965bbbe601,55.78398,-117.40861,12.34685,6.91361,1.66695,-17.23077,-1.60603,-2.46019,1.86668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2022-03-20,12:43:35.37,5,2,"Brown, Garrett",1000056488,Right,GEO_BUL,"Hancock, Luke",8898867,Left,MSU_BDG,Undefined,3,Top,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.42302,-3.162363,-2.622582,2053.299105,254.482037,2:30,6.99069,1.66012,5.19426,-32.65573,7.07146,20.56592,1.28847,0.90522,78.03525,-9.108177,1.026268,0.453644,,,,,,,,,,,,-11.02961,4.88425,-1.4329,50,6.67237,4.75452,-123.62049,-8.03687,-16.94627,26.2834,-24.66968,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,e453bc30-a86c-11ec-a554-6b1e5dfbe5bb,83.08815,,,7.38777,,,,,,,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,16:43:35.37,2022-03-20T12:43:35.3789440-04:00,2022-03-20T16:43:35.3789440Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,3119e9e3-77f9-4f5f-b8cc-09ee07e12563,55.3056,-124.74344,13.1417,6.99322,-6.98287,-12.33484,-1.65151,5.47854,-8.47313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2022-03-20,12:46:29.67,1,1,"Smith, Cade",1000051872,Right,MSU_BDG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.38041,-1.323467,-1.803446,2095.918404,204.606314,12:45,5.79119,1.36202,5.69499,-15.55072,18.31284,7.87115,3.26108,0.3367,83.07584,-4.290529,-0.396721,0.41883,70.13293,48.645103,-147.758781,4204.702415,,,,,,,,-4.55366,10.04882,-1.21562,50,5.67055,3.83024,-132.59096,-3.53669,-8.06538,29.68888,-14.37565,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220320-UGeorgia-1,4c3cfe10-a86d-11ec-a554-6b1e5dfbe5bb,89.99459,46.44901,,8.30457,,,,2.8306,3.28807,-0.28217,e7ad90cd-bdf5-429c-a87b-fe77c4811d4a,2022-03-20,16:46:29.67,2022-03-20T12:46:29.6783872-04:00,2022-03-20T16:46:29.6783872Z,,v3,,,D1B-20 March 2022 13:00-missst@georgia,"Tanner, Logan",1000013138,Right,MSU_BDG,6af8bc52-d3d0-41db-acbc-a09916876d0e,54.80471,-133.66247,14.84444,5.78884,-3.01786,-7.18783,-1.35911,4.12133,-4.03269,16.818089,2.83059,-57.48328,0.06723,1.45943,0.16992,-1.55615,2.34045,-1.76326,0.54732,3.28807,77.21119,-31.62558,4.30071,-0.30739,-1.42936,2.27386,-1.76335,0.56183,-0.28218,-36.25707,4.71108,-0.52642,0.04005,0.04803,-0.08002,0.07314,-0.02689,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
