PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
69,2022-04-16,16:37:45.44,6,6,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Thompson, Jordan",1000088578,Right,TEX_AGG,Undefined,2,Top,2,3,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,76.25352,1.400247,0.672381,2335.699722,304.53189,4:15,6.7824,-1.42516,4.7281,-57.01432,-5.49914,10.90831,3.36014,0.12185,68.44097,-8.90792,2.591132,0.516582,69.40906,82.88982,-133.515123,5633.50105,,,,,,,,-5.12567,-2.68728,1.34692,50,6.87299,-1.74738,-110.28088,0.63278,-6.1385,24.64416,-35.39235,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220416-UGeorgia-1,1376ea10-bdc5-11ec-b68b-a383117c6a9f,72.96509,30.50433,,7.81255,,,,2.14884,3.4537,-0.12634,0c61c52a-8f0d-425f-a725-86c288fcbb80,2022-04-16,20:37:45.44,2022-04-16T16:37:45.4407700-04:00,2022-04-16T20:37:45.4407700Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,b2e1549b-29a0-4939-9257-a5e4c283cba6,55.77077,-111.56301,12.32208,6.79217,2.47408,-17.69618,1.42951,-1.42802,-3.06925,3.172176,2.15281,-8.85836,-7.40545,,,,,,,3.45749,100.84441,-27.12782,,,,,,,-0.12487,-9.20553,-2.38216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
70,2022-04-16,16:38:20.27,6,7,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Thompson, Jordan",1000088578,Right,TEX_AGG,Undefined,2,Top,2,3,2,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,1,,76.59907,0.071436,0.550139,2292.930475,285.730448,3:30,6.69142,-1.34606,4.73215,-51.74459,-1.58587,11.65682,2.44715,0.14729,70.01345,-9.239668,2.602113,0.509735,73.14234,27.743841,-25.356696,1346.511997,98.04541,38.44427,-49.87056,237.35904,,-28.961728,3.211526,-5.5924,-0.37028,1.27952,50,6.65252,-1.54282,-111.03258,-1.72589,-6.91072,21.75836,-32.6316,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220416-UGeorgia-1,2846fa70-bdc5-11ec-b68b-a383117c6a9f,73.94512,39.18928,,6.58561,,,,1.86108,2.57503,-0.0976,0c61c52a-8f0d-425f-a725-86c288fcbb80,2022-04-16,20:38:20.27,2022-04-16T16:38:20.2718740-04:00,2022-04-16T20:38:20.2718740Z,FlyBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,07d4249f-e8f6-4f5c-b7d4-bbb34f695dd2,55.76872,-112.15735,10.87918,6.69814,-0.03905,-16.3158,1.35004,-1.18558,-3.45536,141.213359,1.86079,85.8075,-11.90638,2.92922,-0.88478,0.34687,-0.11845,0.02354,-0.00189,2.57532,49.92771,-18.44985,1.03639,0.07308,-0.16342,0.07044,-0.01323,0.00092,-0.09747,-40.66415,2.06424,-0.22871,0.09296,-0.07626,0.03358,-0.00722,0.0006,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
71,2022-04-16,16:39:41.36,7,1,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Kaler, Kole",1000055221,Right,TEX_AGG,Undefined,2,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.81731,-3.396024,2.4025,2401.648119,151.033226,11:00,6.88524,-1.01819,5.36145,-13.26702,21.54497,-11.2728,2.58847,0.29669,82.68878,-5.93337,0.401318,0.424655,,,,,,,,,,,,6.32603,12.11847,0.81053,50,6.57062,-4.99311,-131.45521,-8.19092,11.0376,28.61457,-11.02983,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220416-UGeorgia-1,58865b90-bdc5-11ec-b68b-a383117c6a9f,88.76021,,,8.12853,,,,,,,0c61c52a-8f0d-425f-a725-86c288fcbb80,2022-04-16,20:39:41.36,2022-04-16T16:39:41.3668372-04:00,2022-04-16T20:39:41.3668372Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,0daec9ec-d6d7-44fb-a7c9-8fa38e79da01,55.13692,-132.56868,14.30728,6.881,-7.76172,-5.51491,1.01318,-5.42262,5.5188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2022-04-16,16:40:07.89,7,2,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Kaler, Kole",1000055221,Right,TEX_AGG,Undefined,2,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.54136,-2.162914,1.696765,2340.610169,148.020017,11:00,6.86715,-1.06048,5.38781,-14.29784,20.60033,-12.13402,3.64652,-0.48081,82.38978,-4.891605,-0.459792,0.42518,,,,,,,,,,,,6.54583,11.28875,0.91751,50,6.66402,-3.32467,-131.24453,-5.38217,11.38199,28.5812,-12.54501,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220416-UGeorgia-1,684d0dd0-bdc5-11ec-b68b-a383117c6a9f,88.65056,,,8.15158,,,,,,,0c61c52a-8f0d-425f-a725-86c288fcbb80,2022-04-16,20:40:07.89,2022-04-16T16:40:07.8924820-04:00,2022-04-16T20:40:07.8924820Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,af556e52-47da-474f-a276-184d943bfafd,55.11008,-132.35267,14.2906,6.86326,-4.89578,-6.2725,1.05497,-3.76597,5.69099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2022-04-16,16:40:43.84,7,3,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Kaler, Kole",1000055221,Right,TEX_AGG,Undefined,2,Top,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.66685,0.319142,-0.39941,2275.423131,294.222891,3:45,6.6856,-1.25635,4.61203,-50.93967,-1.52646,7.41867,2.74409,-1.01791,70.28555,-8.864434,0.903668,0.505933,,,,,,,,,,,,-3.73406,-0.28748,1.29021,50,6.67179,0.46181,-112.412,-1.27964,-4.69447,23.70123,-32.53549,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220416-UGeorgia-1,7dcd0d40-bdc5-11ec-b68b-a383117c6a9f,74.50087,,,7.3813,,,,,,,0c61c52a-8f0d-425f-a725-86c288fcbb80,2022-04-16,20:40:43.84,2022-04-16T16:40:43.8485012-04:00,2022-04-16T20:40:43.8485012Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,1c756586-86e5-44e3-b264-0347d1cc0615,55.88539,-113.64612,11.85062,6.69431,0.41448,-16.26774,1.2598,0.70625,-2.34723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2022-04-16,16:41:12.07,7,4,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Kaler, Kole",1000055221,Right,TEX_AGG,Undefined,2,Top,2,2,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.79063,0.085211,0.386219,2272.343551,327.812812,5:00,6.60456,-1.26435,4.88683,-50.7192,-3.13902,2.84291,2.45858,-0.66205,72.14632,-9.024282,0.88827,0.49646,,,,,,,,,,,,-1.30665,-1.15965,1.22394,50,6.5698,-0.87801,-112.99078,-1.67795,-1.70092,19.25352,-33.68362,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220416-UGeorgia-1,8ea2be80-bdc5-11ec-b68b-a383117c6a9f,75.92237,,,5.64431,,,,,,,0c61c52a-8f0d-425f-a725-86c288fcbb80,2022-04-16,20:41:12.07,2022-04-16T16:41:12.0730644-04:00,2022-04-16T20:41:12.0730644Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,b5db0fc2-4651-48de-860b-a7b5b2f09691,55.61519,-113.94359,9.62676,6.61159,-0.01103,-16.84181,1.26531,-0.79384,-0.85046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2022-04-16,16:42:00.95,7,5,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Kaler, Kole",1000055221,Right,TEX_AGG,Undefined,2,Top,2,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.52432,0.227788,0.957564,2370.113768,279.870121,3:15,6.76205,-1.3376,4.89568,-47.79853,-0.17287,10.57784,2.99434,0.44972,71.37858,-8.427031,2.823774,0.496697,,,,,,,,,,,,-4.9,0.35276,1.23448,50,6.74447,-2.34873,-113.76161,-1.28507,-6.33566,23.46913,-31.71791,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220416-UGeorgia-1,abc2a570-bdc5-11ec-b68b-a383117c6a9f,75.88612,,,7.14574,,,,,,,0c61c52a-8f0d-425f-a725-86c288fcbb80,2022-04-16,20:42:00.95,2022-04-16T16:42:00.9530000-04:00,2022-04-16T20:42:00.9530000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,a673ba64-ab0b-4eb8-aea4-fc5c25ce115f,55.60275,-114.91165,11.73457,6.76936,0.26918,-15.85896,1.34197,-2.03827,-3.16783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.98928,,1.154355,,-0.69648,2.67391,-0.55531,0.69815,5.95712,0.68774,,,,0.79005,113.01095,-10.1054,5.96244,6.17711,-10.93253,0.6514,-2.27627,3.01655,High,High,High,,,High,High,High
76,2022-04-16,16:42:39.56,7,6,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Kaler, Kole",1000055221,Right,TEX_AGG,Undefined,2,Top,2,3,2,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,76.81293,1.363,1.145163,2326.096378,272.530874,3:00,6.73902,-1.31652,4.98443,-48.56026,1.64721,6.64603,3.97997,0.31888,68.8635,-7.507925,2.318279,0.509983,,,,,,,,,,,,-2.85697,0.9474,1.20048,50,6.8316,-2.49908,-111.08304,0.9461,-3.4826,24.42734,-31.01918,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220416-UGeorgia-1,c2c685c0-bdc5-11ec-b68b-a383117c6a9f,73.90923,,,7.94943,,,,,,,0c61c52a-8f0d-425f-a725-86c288fcbb80,2022-04-16,20:42:39.56,2022-04-16T16:42:39.5658260-04:00,2022-04-16T20:42:39.5658260Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,a15ca0a1-5029-414c-b646-be9faabfa618,55.51066,-112.2883,12.21367,6.74716,2.47661,-15.50959,1.31955,-2.32725,-1.7413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2022-04-16,16:43:46.74,8,1,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Rock, Dylan",1000026203,Right,TEX_AGG,Undefined,2,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.81431,-0.109162,0.662898,2327.8733,279.293369,3:15,6.60248,-1.49657,4.85223,-51.76538,-0.44921,13.98013,2.18535,0.296,68.91936,-9.460965,3.129151,0.515583,,,,,,,,,,,,-6.648,0.37843,1.41864,50,6.54793,-1.84466,-109.80811,-2.03666,-7.98318,22.43616,-31.71962,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220416-UGeorgia-1,eab83330-bdc5-11ec-b68b-a383117c6a9f,73.10647,,,6.89495,,,,,,,0c61c52a-8f0d-425f-a725-86c288fcbb80,2022-04-16,20:43:46.74,2022-04-16T16:43:46.7450900-04:00,2022-04-16T20:43:46.7450900Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,2ad946d8-2bcd-4f3d-aab7-4ec761206823,55.64622,-110.95576,11.21808,6.61061,-0.41415,-15.85981,1.50255,-1.43631,-3.99159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2022-04-16,16:44:11.54,8,2,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Rock, Dylan",1000026203,Right,TEX_AGG,Undefined,2,Top,2,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.14536,-2.83362,1.952962,2457.690587,141.611386,10:45,6.84153,-1.1705,5.29483,-16.67056,18.95052,-14.00292,2.78805,-0.50302,81.55912,-5.988056,-0.531782,0.429561,74.81319,52.329698,144.865585,3417.275839,,,,,,,,7.6393,10.74442,1.00351,50,6.57188,-3.8081,-130.49311,-6.99804,13.02773,30.27751,-13.85104,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220416-UGeorgia-1,f98ff190-bdc5-11ec-b68b-a383117c6a9f,87.7464,45.38272,,8.58625,,,,1.1868,2.74807,0.62035,0c61c52a-8f0d-425f-a725-86c288fcbb80,2022-04-16,20:44:11.54,2022-04-16T16:44:11.5419668-04:00,2022-04-16T20:44:11.5419668Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,85c7e9e0-ca53-45c6-b178-41f4691a1890,55.20392,-131.69501,15.13875,6.83876,-6.44821,-6.92552,1.16494,-4.32525,6.51387,,1.1868,-54.83811,-0.77905,1.63345,-0.5957,0.18031,-0.04048,0.00084,0.00329,2.74807,86.85242,-34.26477,5.65331,-1.20121,0.2124,-0.04001,0.04145,-0.02668,0.62035,38.5901,0.58183,-2.35634,0.88136,-0.26996,0.05873,0.00235,-0.00686,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
79,2022-04-16,16:44:42.11,8,3,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Rock, Dylan",1000026203,Right,TEX_AGG,Undefined,2,Top,2,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.72614,-1.240412,3.317277,2418.085177,134.688781,10:30,6.95941,-1.07374,5.35726,-21.13501,15.50202,-14.36997,4.03273,0.84329,80.28239,-5.202447,0.768612,0.435644,,,,,,,,,,,,8.1376,8.50871,0.78552,50,6.83306,-6.77793,-128.42282,-3.49519,13.47416,28.7124,-18.0854,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220416-UGeorgia-1,0bc273b0-bdc6-11ec-b68b-a383117c6a9f,86.52124,,,8.44374,,,,,,,0c61c52a-8f0d-425f-a725-86c288fcbb80,2022-04-16,20:44:42.11,2022-04-16T16:44:42.1140500-04:00,2022-04-16T20:44:42.1140500Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,3bbb857e-294a-4028-a8c4-4ec657ecfbee,55.13928,-129.56675,14.3562,6.95796,-2.77466,-9.0427,1.06626,-7.31475,6.73708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2022-04-16,16:45:07.79,8,4,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Rock, Dylan",1000026203,Right,TEX_AGG,Undefined,2,Top,2,1,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.84352,-2.608229,2.294257,2437.28779,125.442949,10:15,6.92837,-1.03263,5.50095,-20.94434,13.78524,-17.66371,2.73982,-0.35758,82.44234,-6.520734,-0.853095,0.424152,90.55472,45.629595,39.93069,4461.245354,72.45396,89.73793,82.76722,263.25285,,54.545877,4.968085,9.62154,8.10418,0.84439,50,6.68631,-4.47327,-131.58732,-6.71833,16.71687,30.289,-18.0935,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220416-UGeorgia-1,1b17c680-bdc6-11ec-b68b-a383117c6a9f,88.86543,101.83229,,8.40117,,,,0.78911,2.78212,0.41428,0c61c52a-8f0d-425f-a725-86c288fcbb80,2022-04-16,20:45:07.79,2022-04-16T16:45:07.7990420-04:00,2022-04-16T20:45:07.7990420Z,FlyBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,292b1877-a5b1-473c-85ec-f9eab9de5ca5,54.99841,-132.73288,15.1445,6.92746,-6.03402,-9.04675,1.02553,-5.10552,8.35844,,0.83618,70.16525,-17.48835,-1.61887,5.52835,-3.008,0.78123,-0.09925,0.00495,2.80454,94.51152,-26.85252,1.21228,1.10887,-0.53238,0.09853,-0.0072,9E-05,0.41835,59.6101,-0.73816,-1.03152,-0.58257,0.7007,-0.25927,0.04171,-0.00248,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
81,2022-04-16,16:45:40.09,8,5,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Rock, Dylan",1000026203,Right,TEX_AGG,Undefined,2,Top,2,1,2,Slider,Slider,InPlay,Undefined,FlyBall,HomeRun,0,3,,78.12377,-1.005302,1.179342,2297.669155,293.311706,3:45,6.7527,-1.31935,4.88716,-49.00503,-1.17669,6.38709,1.7176,0.32876,71.72088,-9.821254,2.307365,0.497753,100.14356,28.809427,-22.694715,2366.84397,99.71765,55.06229,-46.43576,401.69712,,-29.662948,5.068677,-2.8287,0.1135,1.1979,50,6.6125,-2.5919,-113.26851,-3.75171,-3.64887,22.05823,-32.02762,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220416-UGeorgia-1,2e5f6220-bdc6-11ec-b68b-a383117c6a9f,75.72517,81.26756,,6.40289,,,,1.93689,1.85065,-0.24648,0c61c52a-8f0d-425f-a725-86c288fcbb80,2022-04-16,20:45:40.09,2022-04-16T16:45:40.0902164-04:00,2022-04-16T20:45:40.0902164Z,FlyBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,d498e2d1-1614-43fa-b170-1d5e44cea3aa,55.61389,-114.35655,11.02911,6.75859,-2.17192,-16.01381,1.32131,-2.41191,-1.82443,148.388263,1.94311,118.60272,-23.28854,5.2185,-0.63919,-0.0629,0.0352,-0.00439,0.00018,1.84818,70.824,-17.37999,0.70331,0.05255,-0.06508,0.02621,-0.00448,0.00027,-0.24813,-49.61942,1.77396,1.01623,-0.63001,0.21777,-0.04654,0.00536,-0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
82,2022-04-16,16:46:30.55,9,1,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Moss, Jack",1000118171,Left,TEX_AGG,Undefined,2,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.84839,-3.65148,2.088292,2432.069041,146.37955,11:00,6.89322,-1.01148,5.24191,-13.78079,20.39753,-12.79516,2.30606,-0.11421,83.69573,-6.266505,-0.17926,0.420772,,,,,,,,,,,,6.96882,11.56209,0.82933,50,6.54724,-4.2403,-132.92685,-8.91551,12.43894,29.13058,-11.53639,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220416-UGeorgia-1,4c6207f0-bdc6-11ec-b68b-a383117c6a9f,89.57925,,,8.15265,,,,,,,0c61c52a-8f0d-425f-a725-86c288fcbb80,2022-04-16,20:46:30.55,2022-04-16T16:46:30.5573908-04:00,2022-04-16T20:46:30.5573908Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,d2b7c233-c6af-492f-ab56-a60d2ae0d029,55.25671,-134.0739,14.56529,6.88936,-8.46125,-5.7682,1.00594,-4.73009,6.21947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2022-04-16,16:46:47.37,9,2,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Moss, Jack",1000118171,Left,TEX_AGG,Undefined,2,Top,2,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.98391,0.104344,-0.52683,2378.184467,293.158308,3:45,6.65627,-0.95924,4.89572,-51.99326,-3.14055,10.85583,2.4222,-0.55292,71.02956,-9.248772,1.390732,0.503055,,,,,,,,,,,,-5.49154,-1.095,1.00132,50,6.62271,0.58173,-111.74561,-1.67281,-6.94909,19.99163,-33.55966,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220416-UGeorgia-1,567427f0-bdc6-11ec-b68b-a383117c6a9f,74.92705,,,5.95435,,,,,,,0c61c52a-8f0d-425f-a725-86c288fcbb80,2022-04-16,20:46:47.37,2022-04-16T16:46:47.3797140-04:00,2022-04-16T20:46:47.3797140Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,b8bee4df-d8f7-4d46-849b-bf2757b179c2,55.60556,-112.744,9.99581,6.6644,0.00317,-16.77983,0.9636,0.92877,-3.47455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2022-04-16,16:47:04.30,9,3,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Moss, Jack",1000118171,Left,TEX_AGG,Undefined,2,Top,2,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.72354,-3.520846,1.823914,2431.919209,153.234209,11:00,6.97126,-0.91344,5.26454,-12.15914,21.99997,-10.52505,2.64449,-0.07648,83.69995,-5.849293,-0.04201,0.420654,77.36986,50.086912,-38.946655,,76.55824,96.28407,-78.98595,233.98272,,-49.39501,5.064967,5.82496,12.37701,0.75476,50,6.64029,-3.74754,-132.84335,-8.54035,10.39599,28.791,-10.08435,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220416-UGeorgia-1,607e58b0-bdc6-11ec-b68b-a383117c6a9f,89.60443,98.91976,,8.0236,,,,1.1837,2.5821,0.13272,0c61c52a-8f0d-425f-a725-86c288fcbb80,2022-04-16,20:47:04.30,2022-04-16T16:47:04.3042836-04:00,2022-04-16T20:47:04.3042836Z,FlyBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,5869125c-7a34-4448-9c09-870bf45d68a3,55.23604,-133.97335,14.3955,6.96772,-8.14456,-5.04218,0.90986,-4.15557,5.198,151.255251,1.19869,56.2754,-13.79592,1.70869,1.51752,-1.03089,0.28329,-0.0369,0.00187,2.56913,87.28133,-24.05226,3.32406,-1.12213,0.28904,-0.03596,0.00094,0.0001,0.13702,-45.84708,3.62792,-0.58515,0.19383,-0.06406,0.01078,-0.00069,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
85,2022-04-16,16:47:36.18,9,4,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Moss, Jack",1000118171,Left,TEX_AGG,Undefined,2,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.69763,-3.195546,3.356333,2310.284138,144.073018,10:45,7.03139,-0.62993,5.38708,-13.70981,21.18056,-14.49052,2.88543,1.31206,82.5638,-5.815868,0.78563,0.425132,,,,,,,,,,,,8.19319,11.87205,0.34006,50,6.73575,-7.02338,-131.21737,-7.73681,14.25342,28.33543,-11.5206,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220416-UGeorgia-1,737f7570-bdc6-11ec-b68b-a383117c6a9f,88.66049,,,8.13383,,,,,,,0c61c52a-8f0d-425f-a725-86c288fcbb80,2022-04-16,20:47:36.18,2022-04-16T16:47:36.1894932-04:00,2022-04-16T20:47:36.1894932Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,959b530c-a633-4307-bb7d-cda197e459ce,55.11141,-132.31654,14.16771,7.0272,-7.28991,-5.7603,0.62323,-7.57629,7.12671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2022-04-16,16:47:56.38,9,5,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Moss, Jack",1000118171,Left,TEX_AGG,Undefined,2,Top,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.45276,-1.127701,1.485711,2372.229997,318.377689,4:30,6.68045,-1.07796,5.0148,-52.71093,-7.36863,7.97556,1.22305,0.98921,73.31006,-10.611775,2.898662,0.484644,,,,,,,,,,,,-3.47618,-2.84138,0.92873,50,6.52965,-3.35852,-116.53772,-4.25556,-4.69604,25.51148,-36.01254,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220416-UGeorgia-1,7f952da0-bdc6-11ec-b68b-a383117c6a9f,77.77339,,,7.1427,,,,,,,0c61c52a-8f0d-425f-a725-86c288fcbb80,2022-04-16,20:47:56.38,2022-04-16T16:47:56.3807252-04:00,2022-04-16T20:47:56.3807252Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,e06615f3-a049-455c-9334-75ed679e2632,55.48552,-117.73244,12.75574,6.68946,-2.56907,-18.00627,1.08086,-3.1386,-2.34802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
