PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
56,2022-03-15,17:32:05.90,2,1,"Willis, Coleman",90000210235,Right,GEO_BUL,"Cullison, Easton",1000018598,Left,USC_UPS,Undefined,2,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.81524,-4.489772,-0.317604,2239.105387,213.270945,1:00,6.67792,1.05765,6.18612,-17.56615,15.55627,9.46501,1.05981,1.55314,83.73351,-7.807568,1.392121,0.414221,,,,,,,,,,,,-4.96359,9.71658,-1.03815,50,6.32957,0.33427,-132.97028,-10.95335,-8.8301,30.20928,-14.88843,GEO_BUL,USC_UPS,UGeorgia,D1,SEC,20220315-UGeorgia-1,5da9b720-a4a7-11ec-b053-c769fb49d9a9,90.99593,,,8.08172,,,,,,,03f38013-a766-40aa-9a54-edda69abcb9f,2022-03-15,21:32:05.90,2022-03-15T17:32:05.9025010-04:00,2022-03-15T21:32:05.9025010Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,e72538ba-0c0d-43c6-b2d5-01ba876bd6e0,54.31164,-133.94625,15.10464,6.67567,-10.47235,-7.44422,-1.05356,0.61954,-4.41505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2022-03-15,17:32:18.61,2,2,"Willis, Coleman",90000210235,Right,GEO_BUL,"Cullison, Easton",1000018598,Left,USC_UPS,Undefined,2,Top,1,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.96629,-2.375823,-1.963392,2193.391671,198.182732,12:30,6.46591,1.05184,6.67891,-20.36926,13.42095,4.02969,2.59263,-0.40909,81.81315,-6.262456,-1.229461,0.418376,,,,,,,,,,,,-2.70441,8.13819,-0.92192,50,6.29865,4.31876,-130.58288,-5.97055,-4.6302,29.66797,-18.24078,GEO_BUL,USC_UPS,UGeorgia,D1,SEC,20220315-UGeorgia-1,654ef5d0-a4a7-11ec-b053-c769fb49d9a9,90.09224,,,8.15313,,,,,,,03f38013-a766-40aa-9a54-edda69abcb9f,2022-03-15,21:32:18.61,2022-03-15T17:32:18.6194546-04:00,2022-03-15T21:32:18.6194546Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,f286f147-b732-4a0f-8291-6a89283281ef,53.81843,-131.44755,14.83399,6.46491,-5.43892,-9.12039,-1.04976,4.45371,-2.3151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2022-03-15,17:32:32.07,2,3,"Willis, Coleman",90000210235,Right,GEO_BUL,"Cullison, Easton",1000018598,Left,USC_UPS,Undefined,2,Top,1,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.11542,-3.649359,-0.673105,2164.590687,202.360825,12:45,6.60218,0.87444,6.82741,-19.01926,13.74595,5.1967,1.68365,0.69348,83.04216,-7.280426,0.277142,0.411982,,,,,,,,,,,,-2.9739,8.74213,-0.83291,50,6.36021,1.36036,-132.24732,-8.93265,-5.22157,30.45966,-16.82457,GEO_BUL,USC_UPS,UGeorgia,D1,SEC,20220315-UGeorgia-1,6d4e1450-a4a7-11ec-b053-c769fb49d9a9,91.49056,,,8.07326,,,,,,,03f38013-a766-40aa-9a54-edda69abcb9f,2022-03-15,21:32:32.07,2022-03-15T17:32:32.0786034-04:00,2022-03-15T21:32:32.0786034Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,b00ff423-50d3-4ec8-98d7-bd4534703881,53.67223,-133.09043,15.22983,6.60101,-8.46695,-8.41228,-0.87257,1.50489,-2.61078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2022-03-15,17:32:49.60,2,4,"Willis, Coleman",90000210235,Right,GEO_BUL,"Cullison, Easton",1000018598,Left,USC_UPS,Undefined,2,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.21497,-0.914597,-0.926833,2227.402376,188.157201,12:15,6.81129,1.09354,6.16474,-19.4634,14.27162,1.90288,4.34431,0.39589,82.97615,-4.588622,-0.583519,0.418034,,,,,,,,,,,,-1.22016,7.9278,-1.0242,50,6.73182,2.04303,-131.16593,-2.6809,-2.13971,26.03306,-18.27177,GEO_BUL,USC_UPS,UGeorgia,D1,SEC,20220315-UGeorgia-1,77c537b0-a4a7-11ec-b053-c769fb49d9a9,90.16592,,,7.23881,,,,,,,03f38013-a766-40aa-9a54-edda69abcb9f,2022-03-15,21:32:49.60,2022-03-15T17:32:49.6092786-04:00,2022-03-15T21:32:49.6092786Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,2f9d688a-46d6-48df-8c01-ba7783fcfc1a,54.33424,-132.02336,13.01653,6.81021,-2.0791,-9.13589,-1.09265,2.11351,-1.06985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2022-03-15,17:33:02.03,2,5,"Willis, Coleman",90000210235,Right,GEO_BUL,"Cullison, Easton",1000018598,Left,USC_UPS,Undefined,2,Top,1,2,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,78.98903,0.977211,0.453982,2425.222202,36.008218,7:15,6.54639,1.06342,5.89475,-57.12255,-12.58741,-10.09233,2.69359,0.6439,73.14351,-9.447102,-1.363138,0.480311,,,,,,,,,,,,5.28748,-6.28575,-1.09424,50,6.59239,-0.5343,-114.91818,0.07539,7.08674,20.84581,-40.59874,GEO_BUL,USC_UPS,UGeorgia,D1,SEC,20220315-UGeorgia-1,7f38b800-a4a7-11ec-b053-c769fb49d9a9,78.475,,,5.84552,,,,,,,03f38013-a766-40aa-9a54-edda69abcb9f,2022-03-15,21:33:02.03,2022-03-15T17:33:02.0390000-04:00,2022-03-15T21:33:02.0390000Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,b6ec5acb-174a-4684-b427-155535a59a6f,54.60996,-115.75139,10.42291,6.55695,1.69813,-20.29937,-1.06722,-0.81756,3.54337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.54312,2.328363,1.460736,0.867627,-1.58091,2.17787,-0.56986,-3.98475,6.37962,6.52162,64.53482,8.18271,60.25151,-3.80458,86.18275,-8.4678,6.39683,11.9366,-11.37751,6.54416,63.65537,-2.01128,High,High,High,,,High,High,High
61,2022-03-15,17:33:32.27,3,1,"Willis, Coleman",90000210235,Right,GEO_BUL,"Caruso, Cole",1000121990,Right,USC_UPS,Undefined,2,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.38054,1.408711,0.045941,2392.360706,40.077258,7:15,6.54831,0.99447,5.95835,-55.35657,-10.02776,-9.60414,3.24189,0.23673,72.15094,-8.737921,-1.683585,0.484572,,,,,,,,,,,,4.92032,-5.05937,-0.99291,50,6.62968,0.26631,-113.95499,1.01004,6.45728,21.3221,-38.81385,GEO_BUL,USC_UPS,UGeorgia,D1,SEC,20220315-UGeorgia-1,913731d0-a4a7-11ec-b053-c769fb49d9a9,77.78499,,,6.2296,,,,,,,03f38013-a766-40aa-9a54-edda69abcb9f,2022-03-15,21:33:32.27,2022-03-15T17:33:32.2746482-04:00,2022-03-15T21:33:32.2746482Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,df1d21a5-b503-4880-af9a-04b438bf1eeb,54.54467,-114.8022,10.66105,6.55891,2.55225,-19.40692,-0.9984,0.00974,3.22864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2022-03-15,17:33:46.09,3,2,"Willis, Coleman",90000210235,Right,GEO_BUL,"Caruso, Cole",1000121990,Right,USC_UPS,Undefined,2,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.85258,-4.149071,-2.037351,2300.751461,193.04114,12:30,6.59287,0.93223,6.53886,-19.53973,12.70784,2.71965,1.14993,-0.71059,84.84218,-7.818359,-1.543192,0.408714,,,,,,,,,,,,-1.95571,8.05867,-0.79211,50,6.2962,4.63342,-133.24754,-10.24077,-3.53917,26.87505,-17.59074,GEO_BUL,USC_UPS,UGeorgia,D1,SEC,20220315-UGeorgia-1,996d65e0-a4a7-11ec-b053-c769fb49d9a9,92.22197,,,7.01039,,,,,,,03f38013-a766-40aa-9a54-edda69abcb9f,2022-03-15,21:33:46.09,2022-03-15T17:33:46.0980338-04:00,2022-03-15T21:33:46.0980338Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,2121cadd-2c57-4563-a032-f518fdcadf0e,53.96129,-134.04412,13.43753,6.59201,-9.71938,-8.79537,-0.931,4.73832,-1.76958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2022-03-15,17:34:00.14,3,3,"Willis, Coleman",90000210235,Right,GEO_BUL,"Caruso, Cole",1000121990,Right,USC_UPS,Undefined,2,Top,2,1,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,77.36507,1.051431,-0.077166,2502.588962,32.331242,7:00,6.58761,1.02301,5.76731,-61.41665,-14.46871,-10.0765,2.44821,0.11148,71.32771,-10.131655,-1.887723,0.493151,75.4338,-13.960189,-19.512248,,,,,13.37393,,-16.189814,0.099532,5.17382,-7.41815,-1.01021,50,6.63657,0.51478,-112.48596,0.07526,6.59588,21.3562,-41.6311,GEO_BUL,USC_UPS,UGeorgia,D1,SEC,20220315-UGeorgia-1,a1d690d0-a4a7-11ec-b053-c769fb49d9a9,76.4319,2.6649,,6.03736,,,,2.73915,2.6649,-0.14833,03f38013-a766-40aa-9a54-edda69abcb9f,2022-03-15,21:34:00.14,2022-03-15T17:34:00.1436786-04:00,2022-03-15T21:34:00.1436786Z,GroundBall,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,9f611b67-0c7f-4e57-8f9e-35cbb4a3e4c6,54.738,-113.38194,10.6781,6.59677,1.82184,-20.81555,-1.026,0.23806,3.29794,,2.73407,101.51908,,,,,,,,2.66624,-26.77429,,,,,,,,-0.14654,-35.97422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
64,2022-03-15,17:36:14.92,1,1,"Touma, Lukas",1000050886,Right,USC_UPS,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.29394,0.02361,0.079523,2245.640598,200.743824,12:45,6.07749,1.60425,5.24185,-17.83729,19.24159,6.80028,4.61324,2.24568,79.75063,-3.359711,1.285103,0.438263,,,,,,,,,,,,-3.33465,9.93949,-1.61667,50,6.06695,-0.49602,-127.96751,-0.50717,-5.47621,28.78445,-15.85121,GEO_BUL,USC_UPS,UGeorgia,D1,SEC,20220315-UGeorgia-1,f23efa30-a4a7-11ec-b053-c769fb49d9a9,86.00417,,,8.5433,,,,,,,03f38013-a766-40aa-9a54-edda69abcb9f,2022-03-15,21:36:14.92,2022-03-15T17:36:14.9247602-04:00,2022-03-15T21:36:14.9247602Z,,v3,,,,"Maynard, Damon",1000059518,Right,USC_UPS,7533e6dd-c4c9-440d-8840-1aad70db7574,55.25323,-129.14375,14.39222,6.07444,0.14057,-7.92561,-1.60097,-0.27224,-2.73811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2022-03-15,17:36:29.89,1,2,"Touma, Lukas",1000050886,Right,USC_UPS,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,2,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.62376,-3.349521,-1.174913,2195.660288,196.424098,12:30,6.16191,1.58371,5.40408,-18.20694,18.23647,5.01599,1.50188,0.90065,80.8995,-6.761171,-0.28259,0.434491,,,,,,,,,,,,-2.85193,10.48544,-1.48265,50,5.85078,2.40809,-128.36985,-8.09958,-4.7462,27.23516,-14.72419,GEO_BUL,USC_UPS,UGeorgia,D1,SEC,20220315-UGeorgia-1,fb0ba1e0-a4a7-11ec-b053-c769fb49d9a9,86.75077,,,7.72426,,,,,,,03f38013-a766-40aa-9a54-edda69abcb9f,2022-03-15,21:36:29.89,2022-03-15T17:36:29.8962546-04:00,2022-03-15T21:36:29.8962546Z,,v3,,,,"Maynard, Damon",1000059518,Right,USC_UPS,48731080-e904-4568-b5e2-1c9f0ef05ce5,55.09388,-129.44607,13.61758,6.15934,-7.51774,-7.36209,-1.58151,2.59564,-2.3731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2022-03-15,17:36:45.19,1,3,"Touma, Lukas",1000050886,Right,USC_UPS,"Taylor, Dylan",1000051662,Left,GEO_BUL,Undefined,2,Bottom,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.34663,-3.295628,-2.584056,2309.788042,193.516264,12:30,6.1999,1.5565,5.59242,-17.89351,17.78261,3.98607,1.62502,-0.52577,81.4846,-6.660923,-1.873494,0.429893,88.23164,-9.998556,67.056178,,,,,12.14242,,54.46029,0.08099,-2.78555,10.34205,-1.3374,50,5.90528,5.66743,-129.37773,-8.02272,-4.701,28.08154,-14.72047,GEO_BUL,USC_UPS,UGeorgia,D1,SEC,20220315-UGeorgia-1,0430a2c0-a4a8-11ec-b053-c769fb49d9a9,87.67871,1.82232,,7.86203,,,,3.02856,1.82232,0.36176,03f38013-a766-40aa-9a54-edda69abcb9f,2022-03-15,21:36:45.19,2022-03-15T17:36:45.1944562-04:00,2022-03-15T21:36:45.1944562Z,GroundBall,v3,,,,"Maynard, Damon",1000059518,Right,USC_UPS,a224f675-19cb-40e1-82de-bb489e2d8127,54.90734,-130.43852,14.04077,6.19784,-7.46664,-7.36024,-1.55484,5.84501,-2.3505,,3.02761,49.75238,,,,,,,,1.82275,-22.50065,,,,,,,,0.35953,117.52952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
67,2022-03-15,17:37:17.28,1,4,"Touma, Lukas",1000050886,Right,USC_UPS,"Taylor, Dylan",1000051662,Left,GEO_BUL,Undefined,2,Bottom,0,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.69477,-1.726672,-1.578771,2135.304277,218.986769,1:15,5.85343,1.50883,5.59821,-23.30726,17.73029,13.10894,2.29799,1.12688,75.36222,-6.126348,0.76151,0.461065,,,,,,,,,,,,-7.10567,9.96674,-1.38203,50,5.69068,2.78559,-121.21123,-4.35628,-10.39023,27.47863,-17.60022,GEO_BUL,USC_UPS,UGeorgia,D1,SEC,20220315-UGeorgia-1,174854c0-a4a8-11ec-b053-c769fb49d9a9,81.7508,,,8.33255,,,,,,,03f38013-a766-40aa-9a54-edda69abcb9f,2022-03-15,21:37:17.28,2022-03-15T17:37:17.2850000-04:00,2022-03-15T21:37:17.2850000Z,,v3,,,,"Maynard, Damon",1000059518,Right,USC_UPS,da676edc-342a-4041-98df-b552f356c1d3,54.89744,-122.31644,13.73932,5.85166,-3.64838,-8.80011,-1.50248,3.20349,-5.19511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.45269,2.080992,1.214976,0.866016,-1.52734,1.97453,-1.16933,-0.82958,4.96111,-2.21916,72.02391,5.13618,-52.75776,-0.76932,90.1962,-7.05144,5.03568,13.46727,-15.3664,-2.31705,-65.41868,8.2203,High,High,High,,,High,High,High
68,2022-03-15,17:37:47.11,2,1,"Touma, Lukas",1000050886,Right,USC_UPS,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.23544,-3.07297,-2.865476,2347.666711,199.168712,12:45,6.06038,1.34309,5.77707,-18.65092,17.05001,5.4902,1.6404,-0.86796,80.96375,-6.597556,-1.883668,0.430042,,,,,,,,,,,,-3.67295,9.99878,-1.10966,50,5.79505,6.22846,-129.16133,-7.51089,-6.14624,29.26897,-15.44237,GEO_BUL,USC_UPS,UGeorgia,D1,SEC,20220315-UGeorgia-1,291907d0-a4a8-11ec-b053-c769fb49d9a9,87.64819,,,8.27169,,,,,,,03f38013-a766-40aa-9a54-edda69abcb9f,2022-03-15,21:37:47.11,2022-03-15T17:37:47.1186034-04:00,2022-03-15T21:37:47.1186034Z,,v3,,,,"Maynard, Damon",1000059518,Right,USC_UPS,977fc4f7-631e-4391-9bed-757c92289e3b,54.72078,-130.2267,14.63449,6.05821,-6.94879,-7.72118,-1.34044,6.45218,-3.07312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2022-03-15,17:38:02.36,2,2,"Touma, Lukas",1000050886,Right,USC_UPS,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,2,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.2489,-1.848065,-0.909954,2574.353378,121.853168,10:00,6.10078,1.10288,5.51493,-39.00577,4.51209,-4.77764,1.1214,-0.1462,73.90994,-8.995936,-1.763291,0.474794,,,,,,,,,,,,2.12772,3.31169,-1.02027,50,5.9137,2.06255,-117.75699,-5.11601,2.94455,25.3705,-27.59099,GEO_BUL,USC_UPS,UGeorgia,D1,SEC,20220315-UGeorgia-1,323751f0-a4a8-11ec-b053-c769fb49d9a9,79.38692,,,7.33897,,,,,,,03f38013-a766-40aa-9a54-edda69abcb9f,2022-03-15,21:38:02.36,2022-03-15T17:38:02.3619186-04:00,2022-03-15T21:38:02.3619186Z,,v3,,,,"Maynard, Damon",1000059518,Right,USC_UPS,df4aec5e-fe8c-40e8-82b8-4b24470228f6,54.98344,-118.82581,12.68525,6.10474,-3.95365,-13.7955,-1.10455,1.9385,1.47228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2022-03-15,17:38:17.70,2,3,"Touma, Lukas",1000050886,Right,USC_UPS,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,2,Bottom,1,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.66361,-0.380284,-0.705284,2532.915405,101.911516,9:30,6.16627,1.16444,5.47803,-41.85112,2.24043,-3.34181,2.32281,0.22597,73.33363,-8.05446,-1.301459,0.477913,,,,,,,,,,,,1.45614,1.72976,-1.10022,50,6.10474,1.57661,-116.97641,-2.21052,1.99287,24.59044,-29.80669,GEO_BUL,USC_UPS,UGeorgia,D1,SEC,20220315-UGeorgia-1,3b543c80-a4a8-11ec-b053-c769fb49d9a9,78.86881,,,7.32998,,,,,,,03f38013-a766-40aa-9a54-edda69abcb9f,2022-03-15,21:38:17.70,2022-03-15T17:38:17.7049202-04:00,2022-03-15T21:38:17.7049202Z,,v3,,,,"Maynard, Damon",1000059518,Right,USC_UPS,aadbe539-e692-4a2f-b74c-7c3b121ee1d3,55.01965,-118.02691,12.29522,6.17198,-0.93718,-14.90334,-1.16575,1.49147,0.99644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2022-03-15,17:38:39.68,2,4,"Touma, Lukas",1000050886,Right,USC_UPS,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,2,Bottom,1,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.115,-3.107928,-2.55244,2222.537002,195.546178,12:30,5.99246,1.39472,5.95753,-17.40123,17.10359,4.44236,1.65451,-0.60367,82.32582,-6.40086,-1.755066,0.422777,,,,,,,,,,,,-3.0063,10.00733,-1.19436,50,5.73543,5.63442,-130.60072,-7.61364,-5.18127,28.05416,-14.92682,GEO_BUL,USC_UPS,UGeorgia,D1,SEC,20220315-UGeorgia-1,48715290-a4a8-11ec-b053-c769fb49d9a9,89.15442,,,7.78917,,,,,,,03f38013-a766-40aa-9a54-edda69abcb9f,2022-03-15,21:38:39.68,2022-03-15T17:38:39.6800000-04:00,2022-03-15T21:38:39.6800000Z,,v3,,,,"Maynard, Damon",1000059518,Right,USC_UPS,83741f5a-123c-4119-be8e-a411a658acac,54.54137,-131.57263,14.02708,5.99024,-7.09651,-7.46341,-1.39267,5.81392,-2.59063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.58593,,,1.183496,,,,-1.01482,3.75166,-0.43949,74.02848,2.48325,-50.75512,-0.95098,68.88101,-4.6717,3.8241,15.74751,-14.2643,-0.54219,-49.16984,5.69973,High,High,High,,,High,High,High
72,2022-03-15,17:39:14.76,3,1,"Touma, Lukas",1000050886,Right,USC_UPS,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,2,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.60322,-2.247475,-1.5289,2484.957559,155.868759,11:15,6.14928,1.011,5.49655,-41.30014,3.00957,-0.6415,0.60349,-0.47293,73.41318,-9.788576,-1.643471,0.479094,,,,,,,,,,,,-0.16693,2.66457,-0.8768,50,5.9247,3.14204,-116.77092,-5.97446,-0.22695,25.11625,-28.55111,GEO_BUL,USC_UPS,UGeorgia,D1,SEC,20220315-UGeorgia-1,5d5f2420-a4a8-11ec-b053-c769fb49d9a9,78.67437,,,7.19003,,,,,,,03f38013-a766-40aa-9a54-edda69abcb9f,2022-03-15,21:39:14.76,2022-03-15T17:39:14.7653746-04:00,2022-03-15T21:39:14.7653746Z,,v3,,,,"Maynard, Damon",1000059518,Right,USC_UPS,f6ca1b68-97f0-4488-96f1-cb05555ebd43,55.00267,-117.84203,12.55813,6.15352,-4.75687,-14.27555,-1.011,3.15172,-0.11347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2022-03-15,17:39:28.54,3,2,"Touma, Lukas",1000050886,Right,USC_UPS,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,2,Bottom,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.61826,-1.678103,-1.332573,2563.761773,112.143713,9:45,6.08832,0.99684,5.2856,-39.05805,3.73465,-5.19969,1.25673,-0.68808,74.5474,-8.822767,-2.256942,0.470821,,,,,,,,,,,,2.15221,2.89512,-0.87138,50,5.90702,3.00143,-119.58431,-4.88927,3.04704,27.85436,-28.07521,GEO_BUL,USC_UPS,UGeorgia,D1,SEC,20220315-UGeorgia-1,658c0960-a4a8-11ec-b053-c769fb49d9a9,80.05679,,,8.07085,,,,,,,03f38013-a766-40aa-9a54-edda69abcb9f,2022-03-15,21:39:28.54,2022-03-15T17:39:28.5428338-04:00,2022-03-15T21:39:28.5428338Z,,v3,,,,"Maynard, Damon",1000059518,Right,USC_UPS,a2d42eb0-921f-4797-8067-6a5f01ecb894,55.21175,-120.79217,13.92718,6.09264,-3.67183,-14.0376,-0.99867,2.8693,1.52352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2022-03-15,17:39:42.48,3,3,"Touma, Lukas",1000050886,Right,USC_UPS,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,2,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.11548,-2.366454,-3.774741,2311.78408,192.162929,12:30,5.97546,1.38455,6.13193,-20.57005,14.57375,2.89071,2.06795,-1.86865,81.31654,-6.244118,-3.255308,0.426674,,,,,,,,,,,,-2.5848,8.56508,-1.0973,50,5.78353,8.3985,-129.08949,-5.96037,-4.34457,27.85327,-17.77774,GEO_BUL,USC_UPS,UGeorgia,D1,SEC,20220315-UGeorgia-1,6ddb6ac0-a4a8-11ec-b053-c769fb49d9a9,88.34022,,,7.79894,,,,,,,03f38013-a766-40aa-9a54-edda69abcb9f,2022-03-15,21:39:42.48,2022-03-15T17:39:42.4875122-04:00,2022-03-15T21:39:42.4875122Z,,v3,,,,"Maynard, Damon",1000059518,Right,USC_UPS,4de4885a-a037-4b06-80aa-997d331a8a26,54.36654,-130.02823,13.92663,5.97432,-5.3612,-8.88887,-1.38282,8.54493,-2.17229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
