PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
49,2022-03-18,19:25:53.66,3,2,"Johnson, Preston",1000092834,Right,MSU_BDG,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,2,Bottom,1,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.86839,-2.32993,-1.867232,2297.012769,200.842852,12:45,6.27238,1.55142,5.99454,-11.06595,21.21363,7.6843,3.18871,0.46079,84.85861,-4.487904,-0.486458,0.408917,,,,,,,,,,,,-4.37264,11.7402,-1.40792,50,6.08179,4.03786,-134.73296,-5.7256,-8.05538,28.6704,-10.54603,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,c1dcb680-a712-11ec-a097-7fa0ebe9cc9a,92.17621,,,8.00978,,,,,,,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-18,23:25:53.66,2022-03-18T19:25:53.6648432-04:00,2022-03-18T23:25:53.6648432Z,,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Tanner, Logan",1000013138,Right,MSU_BDG,3604efb8-5e20-46c1-a47f-b996f7bb3f1f,54.50103,-135.68737,14.3352,6.26655,-5.37454,-5.27302,-1.5468,4.30602,-4.02769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2022-03-18,19:26:10.90,3,3,"Johnson, Preston",1000092834,Right,MSU_BDG,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,2,Bottom,1,0,2,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,80.30843,0.318578,-0.495084,2206.237314,87.610041,9:00,6.03135,1.78618,5.65221,-42.87152,1.20311,-6.97993,2.75587,0.74275,73.123,-7.565723,-1.743767,0.477822,68.31671,55.166561,-23.524756,,95.85408,94.3766,-53.96257,171.18945,,-30.418214,5.074447,3.40819,0.91469,-1.73961,50,6.03106,1.27848,-116.56275,-0.76991,4.63887,24.09803,-30.92909,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,cc3e5610-a712-11ec-a097-7fa0ebe9cc9a,78.88391,97.06385,,7.18542,,,,2.70809,2.81161,-0.75039,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-18,23:26:10.90,2022-03-18T19:26:10.9021936-04:00,2022-03-18T23:26:10.9021936Z,Popup,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Tanner, Logan",1000013138,Right,MSU_BDG,e3bf2707-037b-4343-a754-5c0e1dafc521,54.8478,-117.5607,12.04902,6.03642,0.51094,-15.46454,-1.78858,1.08637,2.31944,167.598839,2.70841,52.45498,-13.76457,3.76447,-0.55445,-0.03354,0.03305,-0.00552,0.00031,2.80629,82.35555,-20.99268,2.15515,-0.71544,0.22385,-0.042,0.00396,-0.00015,-0.75131,-22.82362,2.14745,-0.16088,-0.11668,0.06216,-0.01417,0.00157,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
51,2022-03-18,19:26:44.24,4,1,"Johnson, Preston",1000092834,Right,MSU_BDG,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,2,Bottom,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.95564,-1.270317,-2.147331,2367.611444,101.858106,9:30,6.00845,1.92124,5.789,-43.08908,3.2026,-8.28784,1.2349,-0.768,71.81823,-9.15872,-3.63301,0.489692,,,,,,,,,,,,3.64036,2.41008,-1.73918,50,5.87773,4.54546,-113.15382,-3.85633,4.70346,21.3142,-29.06013,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,e01ba200-a712-11ec-a097-7fa0ebe9cc9a,76.97176,,,6.13741,,,,,,,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-18,23:26:44.24,2022-03-18T19:26:44.2427120-04:00,2022-03-18T23:26:44.2427120Z,,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Tanner, Logan",1000013138,Right,MSU_BDG,f3f0769d-7744-4e05-8a04-424e0e3e38dc,54.71185,-114.03791,10.6571,6.01269,-2.65094,-14.53007,-1.92368,4.35037,2.35173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2022-03-18,19:26:56.04,4,2,"Johnson, Preston",1000092834,Right,MSU_BDG,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,2,Bottom,2,0,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,92.22338,-3.146175,-2.933469,2213.129668,203.781984,12:45,6.23613,1.31584,6.01466,-10.96914,21.76584,9.13335,2.40079,-0.64286,84.43553,-5.283457,-1.293768,0.411792,89.90997,55.280944,24.625168,,,,,,,,,-5.50473,12.37906,-1.09063,50,5.98284,6.46378,-133.70641,-7.62262,-9.99157,28.11336,-9.705,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,e71adcb0-a712-11ec-a097-7fa0ebe9cc9a,91.53282,137.63908,,7.78785,,,,1.07376,2.23407,0.58656,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-18,23:26:56.04,2022-03-18T19:26:56.0472816-04:00,2022-03-18T23:26:56.0472816Z,,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Tanner, Logan",1000013138,Right,MSU_BDG,14334a5c-2f77-4b80-b2f1-d82db2c09201,54.48572,-134.64629,14.05668,6.23225,-7.29816,-4.8525,-1.31231,6.79781,-4.99578,201.832761,1.07382,68.26804,-23.23763,6.29038,-0.84007,-0.27696,0.21197,-0.057,0.00591,2.23406,108.39221,-25.27466,2.6006,-0.68476,0.34327,-0.14736,0.03544,-0.00351,0.58654,31.29839,0.43475,-0.97297,0.06353,0.20583,-0.12394,0.03236,-0.00334,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
53,2022-03-18,19:28:46.59,1,1,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Cumbest, Brad",1000058097,Right,MSU_BDG,Undefined,3,Top,0,0,0,Other,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.17574,-0.946196,-3.809627,2313.457774,239.208724,2:00,6.19605,2.50024,5.5237,-28.36415,7.37532,10.46469,2.94571,-0.19468,81.57101,-6.171672,-1.948891,0.430274,,,,,,,,,,,,-6.32693,4.33626,-2.1755,50,6.0947,8.13908,-129.20941,-3.16932,-10.70017,26.82234,-24.84053,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,28f7abe0-a713-11ec-a097-7fa0ebe9cc9a,87.60093,,,7.60473,,,,,,,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-18,23:28:46.59,2022-03-18T19:28:46.5970000-04:00,2022-03-18T23:28:46.5970000Z,,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,79468b4b-5033-4e12-a773-52711431eb81,54.97567,-130.2382,13.41117,6.19799,-2.21655,-12.42027,-2.49555,8.54949,-5.35009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.33221,2.114551,0.861133,1.253418,-0.86245,2.69415,0.27065,-0.08224,5.81532,1.09266,127.28726,5.4817,1.5663,0.20503,113.10162,-9.27027,5.80993,12.88711,-10.48851,1.01786,-1.95521,1.89016,High,High,High,,,High,High,High
54,2022-03-18,19:29:28.24,1,2,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Cumbest, Brad",1000058097,Right,MSU_BDG,Undefined,3,Top,0,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.71944,-1.424896,-3.370394,2267.296592,249.210371,2:15,6.05612,2.29676,6.15858,-25.20096,6.33071,14.06017,2.63711,0.35112,85.80633,-6.121969,-0.837311,0.404152,,,,,,,,,,,,-8.16489,3.98355,-2.04743,50,5.93492,7.39915,-135.99187,-4.25845,-15.30059,29.63369,-24.70905,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,41bf3530-a713-11ec-a097-7fa0ebe9cc9a,93.26298,,,7.91311,,,,,,,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-18,23:29:28.24,2022-03-18T19:29:28.2450160-04:00,2022-03-18T23:29:28.2450160Z,,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,81c2869f-810f-405f-89b4-b96f4106757b,54.34135,-136.93462,14.81684,6.05789,-3.47237,-12.35452,-2.29057,7.88591,-7.6503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2022-03-18,19:29:44.94,1,3,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Cumbest, Brad",1000058097,Right,MSU_BDG,Undefined,3,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.78652,-2.175316,-4.242099,2344.902282,260.09314,2:45,5.89541,2.17964,5.85294,-28.50458,3.53268,14.25969,1.49224,-0.58094,85.74306,-7.429628,-1.690201,0.407379,,,,,,,,,,,,-8.45989,2.76032,-1.84257,50,5.70158,9.42891,-135.8011,-6.23394,-15.76513,30.3221,-27.03015,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,4bb78ba0-a713-11ec-a097-7fa0ebe9cc9a,92.52418,,,8.04345,,,,,,,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-18,23:29:44.94,2022-03-18T19:29:44.9420016-04:00,2022-03-18T23:29:44.9420016Z,,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,8e2ca3ca-0915-4977-8ddd-78570eaa17aa,54.64687,-136.83474,15.16105,5.89838,-5.31252,-13.51508,-2.17314,9.96632,-7.88257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2022-03-18,19:30:02.35,1,4,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Cumbest, Brad",1000058097,Right,MSU_BDG,Undefined,3,Top,0,1,1,Cutter,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,88.6351,-1.430868,-2.602109,2651.271432,129.590148,10:15,6.16953,2.19364,5.43131,-30.31604,5.97126,-5.8374,2.30147,-0.73147,81.27849,-6.980499,-3.639673,0.43356,89.66502,-12.424242,-30.896769,,,,,14.11661,,-21.033778,0.088052,2.23662,3.72122,-1.95863,50,6.02152,6.09259,-128.54635,-4.32535,3.73465,27.16269,-25.96045,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,56286d70-a713-11ec-a097-7fa0ebe9cc9a,86.93716,2.48424,,7.35662,,,,3.49449,2.48424,0.69653,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-18,23:30:02.35,2022-03-18T19:30:02.3548656-04:00,2022-03-18T23:30:02.3548656Z,GroundBall,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,09cc3dc2-61bc-4cea-9149-5da00c27988d,55.06989,-129.61322,13.58134,6.17138,-3.3057,-12.98022,-2.19504,5.9459,1.86732,193.566029,3.49449,110.20367,-2.85526,,,,,,,2.48421,-28.28968,0.87467,,,,,,,0.69651,-65.94531,5.59882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
57,2022-03-18,19:30:42.02,2,1,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Yeager, RJ",8896740,Right,MSU_BDG,Undefined,3,Top,1,0,0,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,81.71072,-1.084173,-1.291748,2612.969055,68.317746,8:15,6.18026,2.02145,5.17925,-46.05062,-3.16874,-11.19835,1.32219,-0.12741,75.60301,-9.383185,-3.279543,0.471312,,,,,,,,,,,,5.29402,-0.97689,-1.89225,50,6.04386,3.13192,-118.64816,-3.92328,7.55586,22.43731,-33.56829,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,6dd2c6f0-a713-11ec-a097-7fa0ebe9cc9a,79.97345,,,6.10771,,,,,,,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-18,23:30:42.02,2022-03-18T19:30:42.0240624-04:00,2022-03-18T23:30:42.0240624Z,,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,0ee0c067-e4b9-4515-a9c7-1bd9504af3be,55.32363,-119.65067,11.21866,6.18564,-2.42344,-16.78414,-2.02465,2.79432,3.77793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2022-03-18,19:30:59.12,2,2,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Yeager, RJ",8896740,Right,MSU_BDG,Undefined,3,Top,1,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.252,-1.604111,-2.983903,2583.020231,30.632066,7:00,6.0733,2.1732,5.39961,-49.52881,-7.24406,-5.06941,0.44027,-1.04798,75.94677,-10.529553,-3.886627,0.468019,,,,,,,,,,,,1.71429,-2.90528,-1.90317,50,5.89471,6.4188,-119.26829,-5.11575,2.4583,23.89346,-36.34023,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,7802cf30-a713-11ec-a097-7fa0ebe9cc9a,80.53615,,,6.30523,,,,,,,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-18,23:30:59.12,2022-03-18T19:30:59.1229680-04:00,2022-03-18T23:30:59.1229680Z,,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,1ca6090c-d689-44ab-b60f-16a39e2309b8,55.10341,-120.28633,11.94673,6.0797,-3.56739,-18.17012,-2.17443,6.31406,1.22915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2022-03-18,19:31:16.05,2,3,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Yeager, RJ",8896740,Right,MSU_BDG,Undefined,3,Top,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.41755,-1.667084,-2.957732,2483.067052,70.773683,8:15,6.13018,1.89426,5.2964,-44.259,-0.69949,-6.1589,0.87419,-1.39845,74.63077,-9.676593,-4.051058,0.475021,,,,,,,,,,,,2.2048,0.54524,-1.62029,50,5.94594,6.34374,-117.92728,-5.00761,3.07643,24.34199,-31.41325,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,821c6940-a713-11ec-a097-7fa0ebe9cc9a,79.34895,,,6.78678,,,,,,,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-18,23:31:16.05,2022-03-18T19:31:16.0513264-04:00,2022-03-18T23:31:16.0513264Z,,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,951fd0ea-4e0b-4359-a836-680ec3ae02cf,55.20403,-118.99663,12.171,6.13561,-3.62763,-15.70662,-1.896,6.2086,1.53822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2022-03-18,19:31:31.82,2,4,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Yeager, RJ",8896740,Right,MSU_BDG,Undefined,3,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.60407,-1.913854,-3.190148,2511.238111,72.770638,8:30,6.1437,1.9586,5.14758,-46.0816,-1.39047,-9.20603,0.49823,-1.81517,74.09162,-10.204702,-4.81945,0.481152,,,,,,,,,,,,3.66693,0.25327,-1.65234,50,5.92863,6.87821,-116.70312,-5.55572,5.01415,23.70708,-31.82774,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,8b83f160-a713-11ec-a097-7fa0ebe9cc9a,78.33793,,,6.51245,,,,,,,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-18,23:31:31.82,2022-03-18T19:31:31.8206704-04:00,2022-03-18T23:31:31.8206704Z,,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,c1d958df-11fd-4dd1-94de-a84dc016e331,55.35364,-117.78564,11.85354,6.14913,-4.1024,-15.91387,-1.96119,6.64925,2.50707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2022-03-18,19:31:50.11,2,5,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Yeager, RJ",8896740,Right,MSU_BDG,Undefined,3,Top,1,2,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,95.76563,-1.749844,-3.23961,2353.613396,247.286513,2:15,6.25401,2.07217,5.82256,-22.18867,8.62449,18.10174,2.77499,0.56553,86.97908,-5.890969,0.001937,0.399521,,,,,,,,,,,,-10.15438,5.23859,-1.81755,50,6.09763,7.01151,-138.7895,-5.04995,-19.67238,33.02514,-22.02514,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,96584ff0-a713-11ec-a097-7fa0ebe9cc9a,94.34408,,,8.78655,,,,,,,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-18,23:31:50.11,2022-03-18T19:31:50.1190384-04:00,2022-03-18T23:31:50.1190384Z,,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,a317d1c2-c777-483f-a653-1b3836d86227,54.67666,-139.89789,16.51257,6.25471,-4.31074,-11.01257,-2.06395,7.67176,-9.83619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2022-03-18,19:32:22.45,3,1,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Leggett, Tanner",1000074263,Right,MSU_BDG,Undefined,3,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.42444,-2.537966,-4.605305,2377.402669,239.753605,2:00,6.1277,2.02911,5.97199,-21.29978,10.05654,15.20009,1.99061,-0.98302,85.66799,-6.549054,-1.883173,0.403027,,,,,,,,,,,,-9.27949,6.35091,-1.6719,50,5.91437,10.40114,-137.84333,-6.85737,-17.51667,36.03912,-20.18557,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,a9a012a0-a713-11ec-a097-7fa0ebe9cc9a,93.52342,,,9.75644,,,,,,,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-18,23:32:22.45,2022-03-18T19:32:22.4589040-04:00,2022-03-18T23:32:22.4589040Z,,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,c84becf2-e32c-46a8-bea2-0a80ee2248f2,54.52486,-139.02132,18.01956,6.12773,-6.19758,-10.09279,-2.02124,10.97369,-8.75834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2022-03-18,19:32:38.45,3,2,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Leggett, Tanner",1000074263,Right,MSU_BDG,Undefined,3,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.91543,-2.342683,-5.693047,2488.130187,201.832334,12:45,6.13462,1.99621,5.84259,-15.26666,16.05269,5.95174,2.67319,-2.81618,85.95284,-5.266201,-4.635042,0.402789,,,,,,,,,,,,-4.91118,9.29205,-1.53451,50,5.93399,13.49901,-138.24781,-6.14394,-9.3241,36.28382,-14.53262,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,b32498a0-a713-11ec-a097-7fa0ebe9cc9a,93.57858,,,9.96259,,,,,,,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-18,23:32:38.45,2022-03-18T19:32:38.4572656-04:00,2022-03-18T23:32:38.4572656Z,,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,447e69e6-8bf2-4e80-b5ef-dc372c241c48,54.65228,-139.46348,18.14191,6.13168,-5.65703,-7.26631,-1.99202,13.81141,-4.66205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2022-03-18,19:32:59.50,3,3,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Leggett, Tanner",1000074263,Right,MSU_BDG,Undefined,3,Top,2,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.52007,0.399736,-1.324479,2552.713489,57.383032,8:00,6.10428,2.04555,5.37132,-44.92829,-4.15626,-8.42705,2.73515,0.10127,76.87463,-7.760466,-2.823813,0.459571,,,,,,,,,,,,3.84886,-1.77315,-1.92074,50,6.10838,3.16247,-121.28633,-0.81709,5.73844,23.51678,-34.81773,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,bfc5c7f0-a713-11ec-a097-7fa0ebe9cc9a,82.01658,,,6.64544,,,,,,,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-18,23:32:59.50,2022-03-18T19:32:59.5062512-04:00,2022-03-18T23:32:59.5062512Z,,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,7a977fe4-85ea-4333-8d55-5d3a65f84876,55.12957,-122.27688,11.75839,6.11191,0.64948,-17.40886,-2.04886,2.92076,2.86922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2022-03-18,19:33:16.20,3,4,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Leggett, Tanner",1000074263,Right,MSU_BDG,Undefined,3,Top,2,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.30887,-1.279485,-2.601737,2568.524049,57.238685,8:00,6.21924,1.87068,5.17363,-49.11621,-5.66953,-10.82926,0.92074,-1.48177,75.32272,-10.097346,-4.521345,0.474405,,,,,,,,,,,,4.72244,-2.14453,-1.6196,50,6.06207,5.80146,-117.95477,-4.43156,6.65171,22.48575,-35.19471,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,c9bb3830-a713-11ec-a097-7fa0ebe9cc9a,79.45194,,,5.98616,,,,,,,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-18,23:33:16.20,2022-03-18T19:33:16.2070256-04:00,2022-03-18T23:33:16.2070256Z,,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,3f56c8ef-a1d5-4eac-aa38-0355aa1b69b9,55.32932,-118.96637,11.24287,6.22582,-2.84822,-17.59736,-1.87387,5.50221,3.32585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2022-03-18,19:33:34.07,3,5,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Leggett, Tanner",1000074263,Right,MSU_BDG,Undefined,3,Top,2,2,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.0114,-0.782093,-1.794563,2570.092448,48.077691,7:30,6.10345,2.01831,5.39195,-49.26755,-7.70953,-10.06926,1.26442,-0.50326,76.26924,-9.69354,-3.588774,0.463979,,,,,,,,,,,,4.55107,-3.28929,-1.85065,50,5.99865,4.18888,-120.46332,-3.44601,6.63752,25.03334,-36.97136,GEO_BUL,MSU_BDG,UGeorgia,D1,SEC,20220318-UGeorgia-1,d4604960-a713-11ec-a097-7fa0ebe9cc9a,81.2373,,,6.74216,,,,,,,3a2d8675-6cf4-4a45-9167-550462446277,2022-03-18,23:33:34.07,2022-03-18T19:33:34.0784880-04:00,2022-03-18T23:33:34.0784880Z,,v3,,,D1B-18 March 2022 18:00-missst@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,ca3d01d8-a081-4ef0-9be4-8d09d54e07de,55.11022,-121.52062,12.51667,6.11122,-1.88449,-18.48568,-2.02165,3.90854,3.31876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
