PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
75,2022-03-29,18:36:24.31,5,4,"Bearden, Hank",1000051127,Right,GEO_BUL,"Sherrill, Jesse",1000081988,Left,GEO_EAG,Undefined,2,Top,2,2,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.26437,-1.406869,-3.299871,2046.223381,256.343711,2:30,5.52913,2.47032,5.36063,-30.41671,5.69721,18.36418,1.67263,0.90272,81.16488,-6.993371,-0.038033,0.432522,86.79071,-19.220353,-17.142671,,,,,5.55206,,-22.202782,0.036052,-10.22768,3.63567,-2.18724,50,5.38098,6.62788,-129.29426,-4.32177,-17.18147,28.87276,-26.0665,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,aa6a7090-afb0-11ec-ba9c-4302bb366a4c,87.14564,1.51283,,8.09949,,,,0.99386,1.51283,-0.81902,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,22:36:24.31,2022-03-29T18:36:24.3117706-04:00,2022-03-29T22:36:24.3117706Z,GroundBall,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Collins, Corey",690970,Right,GEO_BUL,471073db-cb73-4bc3-a436-d201737e264d,55.13964,-130.43694,14.43638,5.53161,-3.29014,-13.03325,-2.463,7.30786,-8.59073,180,0.99294,115.01489,,,,,,,,1.51317,-41.96248,,,,,,,,-0.81874,-35.47699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
76,2022-03-29,18:38:47.32,1,1,"Madden, Danny",1000058743,Left,GEO_EAG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.65659,-3.063006,2.906559,2165.268959,151.59447,11:00,6.64158,-1.17199,5.51689,-13.02906,23.00741,-11.69339,2.68535,0.57366,80.43334,-5.606147,0.826192,0.432059,,,,,,,,,,,,6.78748,12.94599,0.92638,50,6.36584,-6.036,-129.5627,-7.26295,11.33407,31.51931,-10.55618,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,ffa151f0-afb0-11ec-ba9c-4302bb366a4c,87.23916,,,9.22325,,,,,,,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,22:38:47.32,2022-03-29T18:38:47.3242762-04:00,2022-03-29T22:38:47.3242762Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Hultgren, Kyler",1000083303,Right,GEO_EAG,ed1eae3c-1165-49b2-851e-bee122dfff0a,54.97796,-130.7681,15.75966,6.63588,-6.85925,-5.27809,1.16551,-6.46945,5.66704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2022-03-29,18:38:58.66,1,2,"Madden, Danny",1000058743,Left,GEO_EAG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,2,Bottom,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.99869,-1.593099,3.551757,1834.106687,12.512111,6:30,6.59352,-1.21784,5.21926,-48.12699,-0.10713,-0.40787,1.08177,2.09196,71.0118,-10.309126,3.479472,0.498749,,,,,,,,,,,,1.35768,1.0315,0.8899,50,6.41058,-6.98281,-112.76813,-4.81185,1.72015,23.58223,-30.86713,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,066b72e0-afb1-11ec-ba9c-4302bb366a4c,75.57398,,,6.98689,,,,,,,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,22:38:58.66,2022-03-29T18:38:58.6646666-04:00,2022-03-29T22:38:58.6646666Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Hultgren, Kyler",1000083303,Right,GEO_EAG,f298206b-6832-469f-8fe6-6cf2851e49fc,55.27786,-113.86649,11.79112,6.60121,-3.37419,-15.43356,1.217,-7.06293,0.86008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2022-03-29,18:39:09.71,1,3,"Madden, Danny",1000058743,Left,GEO_EAG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,2,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.66224,-5.424244,4.207359,2136.376958,153.951821,11:15,6.48942,-1.33345,5.3696,-12.87359,23.48777,-10.80599,0.30173,1.71804,80.9417,-7.906321,2.294752,0.434002,,,,,,,,,,,,6.7326,13.87855,0.96342,50,5.99177,-9.00015,-129.06419,-12.62954,11.2141,29.99944,-9.05734,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,0d0757e0-afb1-11ec-ba9c-4302bb366a4c,86.84862,,,8.72054,,,,,,,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,22:39:09.71,2022-03-29T18:39:09.7196682-04:00,2022-03-29T22:39:09.7196682Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Hultgren, Kyler",1000083303,Right,GEO_EAG,4538cf2e-7d32-4d68-9dd0-0abc7d8de0a3,55.1277,-130.25061,14.99972,6.48416,-12.27134,-4.52867,1.32812,-9.44364,5.60705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2022-03-29,18:39:27.66,1,4,"Madden, Danny",1000058743,Left,GEO_EAG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,2,Bottom,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.67938,-2.1841,2.729868,2239.150299,153.160327,11:00,6.54398,-1.18082,5.45493,-13.22973,22.68623,-10.80701,3.39359,0.47603,80.68982,-4.756738,0.809095,0.431336,,,,,,,,,,,,6.24303,12.43091,0.94729,50,6.34236,-5.68173,-129.73876,-5.29213,10.49344,30.65194,-11.27991,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,17aa4630-afb1-11ec-ba9c-4302bb366a4c,87.38543,,,8.98955,,,,,,,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,22:39:27.66,2022-03-29T18:39:27.6676746-04:00,2022-03-29T22:39:27.6676746Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Hultgren, Kyler",1000083303,Right,GEO_EAG,c8863abc-a976-4f03-967e-194f398cd6ee,55.04018,-130.92413,15.32597,6.53859,-4.85591,-5.63995,1.17486,-6.08753,5.24672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2022-03-29,18:39:41.44,1,5,"Madden, Danny",1000058743,Left,GEO_EAG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,2,Bottom,0,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.33953,-3.118766,1.380089,2299.751205,150.857328,11:00,6.55541,-1.24108,5.59878,-12.27229,22.83726,-12.0219,2.61727,-0.95418,81.57747,-5.510313,-0.765148,0.426466,,,,,,,,,,,,6.51918,12.90926,1.13083,50,6.28038,-2.61344,-130.81366,-7.43982,11.15448,30.83262,-10.08601,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,1fe92cd0-afb1-11ec-ba9c-4302bb366a4c,88.38327,,,8.76206,,,,,,,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,22:39:41.44,2022-03-29T18:39:41.4415498-04:00,2022-03-29T22:39:41.4415498Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Hultgren, Kyler",1000083303,Right,GEO_EAG,48c82195-3de5-4356-98e0-109b4a8ea522,54.89922,-131.96334,15.41631,6.55079,-7.06374,-5.04301,1.23604,-3.02937,5.57724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2022-03-29,18:39:59.46,1,6,"Madden, Danny",1000058743,Left,GEO_EAG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,2,Bottom,0,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.02383,-3.045776,2.339066,2361.629312,150.226355,11:00,6.49762,-1.07855,5.41118,-13.33406,21.86737,-11.71575,2.52782,0.13781,81.3873,-5.639115,0.257177,0.427023,,,,,,,,,,,,6.64898,12.38701,0.87874,50,6.21758,-4.82082,-131.53651,-7.36203,11.39517,33.5674,-10.94489,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,2a9d0b10-afb1-11ec-ba9c-4302bb366a4c,88.26789,,,9.63654,,,,,,,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,22:39:59.46,2022-03-29T18:39:59.4631818-04:00,2022-03-29T22:39:59.4631818Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Hultgren, Kyler",1000083303,Right,GEO_EAG,19c20b6a-69d3-4147-8078-893ac11b410f,55.08416,-132.82763,16.7837,6.49265,-6.94105,-5.47244,1.07259,-5.25911,5.69759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2022-03-29,18:40:17.17,1,7,"Madden, Danny",1000058743,Left,GEO_EAG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,2,Bottom,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.2063,-2.682246,3.316971,2244.296958,151.970239,11:00,6.43774,-1.18141,5.57413,-12.13883,23.15426,-11.64355,2.91479,0.94996,81.38486,-5.05587,1.244782,0.427579,,,,,,,,,,,,6.86296,12.85839,0.90308,50,6.19856,-7.02733,-130.46721,-6.41483,11.69753,30.29925,-10.2576,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,35341280-afb1-11ec-ba9c-4302bb366a4c,88.15318,,,8.82144,,,,,,,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,22:40:17.17,2022-03-29T18:40:17.1760000-04:00,2022-03-29T22:40:17.1760000Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Hultgren, Kyler",1000083303,Right,GEO_EAG,fa1db291-4433-42d0-85f7-0dd1cd0d9414,54.92227,-131.60537,15.14963,6.43229,-6.02951,-5.1288,1.17531,-7.46674,5.84876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.94401,2.787109,1.733325,1.053784,-1.54401,2.64841,-1.01134,-0.62378,5.49012,-1.98796,74.29948,5.42298,-50.48302,-0.55959,76.15319,-4.82852,5.56067,14.55919,-13.90953,-2.11388,-52.90799,6.60076,High,High,High,,,High,High,High
83,2022-03-29,18:40:47.27,2,1,"Madden, Danny",1000058743,Left,GEO_EAG,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.51374,-3.113068,2.914076,2161.780355,153.938279,11:15,6.56146,-0.85914,5.49806,-11.77796,23.39423,-10.8119,2.66144,0.96797,81.6604,-5.416534,0.991497,0.426846,73.81134,40.686899,-131.339388,4774.939278,,,,,,,,6.37477,13.15135,0.61173,50,6.28133,-6.1753,-130.91662,-7.42575,10.92723,30.81695,-9.63087,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,4726f390-afb1-11ec-ba9c-4302bb366a4c,88.30456,35.16131,,8.85335,,,,0.98873,2.58124,-0.93427,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,22:40:47.27,2022-03-29T18:40:47.2766090-04:00,2022-03-29T22:40:47.2766090Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Hultgren, Kyler",1000083303,Right,GEO_EAG,050f76af-dce9-42b1-a5be-689c139f9e80,55.0001,-132.08837,15.40847,6.55672,-7.05956,-4.81543,0.85444,-6.59078,5.46362,,0.98873,-54.22131,-0.92103,2.90795,-1.21383,0.40117,-0.11813,0.03193,-0.00552,2.58124,70.57509,-31.14257,4.63579,-0.91897,0.15138,-0.02165,0.00165,0.00018,-0.93427,-61.63332,18.65236,-5.34133,1.36526,-0.30899,0.0701,-0.01355,0.00162,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
84,2022-03-29,18:41:01.53,2,2,"Madden, Danny",1000058743,Left,GEO_EAG,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,2,Bottom,1,0,1,Sinker,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.81949,-1.478717,2.229423,1867.740203,291.685238,3:45,6.53589,-1.0748,5.27346,-45.45144,1.19433,1.09496,1.35796,1.11159,71.91866,-9.734375,2.423999,0.491561,,,,,,,,,,,,0.15429,1.52209,0.87019,50,6.36734,-4.48837,-114.16751,-4.5109,0.201,23.56563,-30.19119,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,4fb4bd80-afb1-11ec-ba9c-4302bb366a4c,76.67904,,,6.90083,,,,,,,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,22:41:01.53,2022-03-29T18:41:01.5369866-04:00,2022-03-29T22:41:01.5369866Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Hultgren, Kyler",1000083303,Right,GEO_EAG,1f7b0223-2be9-461b-8e17-982c525eb19c,55.2256,-115.24109,11.78282,6.54152,-3.13547,-15.0956,1.07487,-4.49753,0.1005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2022-03-29,18:41:14.83,2,3,"Madden, Danny",1000058743,Left,GEO_EAG,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,2,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.62241,-3.935547,4.078237,2208.758601,149.262716,11:00,6.63566,-0.97903,5.3378,-17.15044,19.83537,-10.99725,1.49903,1.93709,80.27327,-7.173252,2.131537,0.437713,,,,,,,,,,,,6.71693,11.50871,0.61848,50,6.26729,-8.61385,-127.87997,-9.34927,11.02237,28.59469,-13.28845,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,57930d90-afb1-11ec-ba9c-4302bb366a4c,86.11229,,,8.34914,,,,,,,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,22:41:14.83,2022-03-29T18:41:14.8339338-04:00,2022-03-29T22:41:14.8339338Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Hultgren, Kyler",1000083303,Right,GEO_EAG,32beee5f-f60d-4898-aded-e4c9daa51211,55.15893,-129.02838,14.29735,6.63205,-8.81558,-6.64423,0.97332,-9.05653,5.51118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2022-03-29,18:41:31.11,2,4,"Madden, Danny",1000058743,Left,GEO_EAG,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,2,Bottom,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.07326,-3.55531,3.022423,2084.957841,142.120864,10:45,6.50781,-1.06758,5.33946,-20.17438,16.31509,-11.67772,1.48228,0.79737,80.79643,-7.322088,0.950276,0.434765,,,,,,,,,,,,6.74847,9.63623,0.80329,50,6.17224,-6.26297,-128.74544,-8.6864,11.22385,28.99852,-16.1474,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,61427420-afb1-11ec-ba9c-4302bb366a4c,86.69603,,,8.27683,,,,,,,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,22:41:31.11,2022-03-29T18:41:31.1104650-04:00,2022-03-29T22:41:31.1104650Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Hultgren, Kyler",1000083303,Right,GEO_EAG,feb84790-c0e8-4fda-90d8-0be10d785d91,55.15781,-129.90199,14.49926,6.50584,-8.0424,-8.0737,1.06201,-6.71061,5.61192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2022-03-29,18:41:46.13,2,5,"Madden, Danny",1000058743,Left,GEO_EAG,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,2,Bottom,1,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.03391,-3.037653,2.199107,2180.089727,155.942146,11:15,6.48293,-1.14417,5.57891,-13.35213,21.06497,-8.87504,2.52845,0.17114,82.68757,-5.604555,0.616985,0.422239,70.42107,30.011955,-145.998712,4764.719898,,,,,,,,5.1739,11.93961,0.961,50,6.21295,-4.67116,-131.86443,-7.3832,9.05047,29.74734,-11.2886,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,6a419d80-afb1-11ec-ba9c-4302bb366a4c,89.26798,23.35231,,8.34634,,,,1.17435,2.77909,-0.39771,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,22:41:46.13,2022-03-29T18:41:46.1322378-04:00,2022-03-29T22:41:46.1322378Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Hultgren, Kyler",1000083303,Right,GEO_EAG,8207d705-d17e-45cb-a132-af3fbeff1a5f,54.92073,-132.96987,14.87367,6.47952,-6.96371,-5.6443,1.14084,-5.00749,4.52523,54.809616,1.17435,-74.14455,2.87413,1.0402,-0.46555,0.15453,-0.03753,0.00839,-0.00095,2.77909,51.66069,-25.78262,3.14995,-0.65672,0.1214,-0.02413,0.00767,-0.00223,-0.39771,-50.01356,12.84549,-2.92526,0.67497,-0.12597,0.02981,-0.01093,0.0035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
88,2022-03-29,18:42:05.24,2,6,"Madden, Danny",1000058743,Left,GEO_EAG,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,2,Bottom,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.12202,-0.7822,1.145569,2341.968254,156.035692,11:15,6.64041,-1.18615,5.59872,-11.65245,23.70277,-9.95402,4.93891,-0.94599,80.84267,-3.088601,-0.630579,0.427955,,,,,,,,,,,,5.34859,12.54827,1.09432,50,6.56605,-2.14994,-130.57501,-2.03826,9.07919,31.7987,-10.87338,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,7590d160-afb1-11ec-ba9c-4302bb366a4c,88.07573,,,9.27935,,,,,,,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,22:42:05.24,2022-03-29T18:42:05.2415114-04:00,2022-03-29T22:42:05.2415114Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Hultgren, Kyler",1000083303,Right,GEO_EAG,59d81f1b-6373-40d7-a6af-e1381ea6d84a,54.89592,-131.76191,15.89935,6.63455,-1.63241,-5.43669,1.18089,-2.48883,4.5396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2022-03-29,18:42:40.80,3,1,"Madden, Danny",1000058743,Left,GEO_EAG,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.95534,-4.260898,2.25182,2243.217071,148.963413,11:00,6.5225,-1.03747,5.81436,-15.29737,19.76009,-11.15119,1.27532,0.1282,81.78528,-7.177299,0.254402,0.426149,94.04545,16.953847,39.786735,4156.690932,78.53115,22.63382,77.025,236.98176,,50.963937,2.43203,6.39134,11.74398,0.85974,50,6.16371,-4.64261,-130.15755,-10.13936,10.88191,29.22934,-12.17868,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,8ad30480-afb1-11ec-ba9c-4302bb366a4c,88.44892,23.34358,,8.17006,,,,1.9027,1.10871,0.26062,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,22:42:40.80,2022-03-29T18:42:40.8063114-04:00,2022-03-29T22:42:40.8063114Z,LineDrive,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Hultgren, Kyler",1000083303,Right,GEO_EAG,7798d3e5-8d4b-4bda-a649-27e92b513beb,54.68502,-131.20545,14.61467,6.51938,-9.70275,-6.08934,1.03317,-5.03273,5.44095,,1.90281,101.37757,-25.71232,5.57101,-0.93501,0.01574,0.0386,-0.00971,0.00083,1.10869,40.22298,-19.96559,1.92263,-0.41323,0.12148,-0.03308,0.00618,-0.00052,0.26052,84.43873,-2.30943,-1.10371,0.21976,0.08581,-0.06113,0.01434,-0.00128,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
90,2022-03-29,18:43:48.69,3,2,"Madden, Danny",1000058743,Left,GEO_EAG,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,2,Bottom,1,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.47862,0.65845,2.289585,2045.855227,332.75145,5:00,6.44084,-1.49421,5.24111,-47.65999,-0.87095,1.24075,3.08855,0.76222,71.73447,-8.010431,2.509581,0.492316,,,,,,,,,,,,0.05906,-0.12413,1.28269,50,6.46619,-4.59918,-113.76399,-0.35741,0.07694,22.01627,-32.33578,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,b348af00-afb1-11ec-ba9c-4302bb366a4c,76.56154,,,6.74415,,,,,,,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,22:43:48.69,2022-03-29T18:43:48.6986890-04:00,2022-03-29T22:43:48.6986890Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Hultgren, Kyler",1000083303,Right,GEO_EAG,a5d2fcda-3c43-4627-88e0-c9c38d1c8bef,55.25776,-114.77699,11.00813,6.44841,1.1304,-16.16789,1.49439,-4.60272,0.03847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2022-03-29,18:44:07.21,3,3,"Madden, Danny",1000058743,Left,GEO_EAG,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,2,Bottom,1,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.39406,-0.796239,2.310847,2270.298368,145.416033,10:45,6.57466,-1.2121,5.66101,-15.52391,20.31887,-13.09894,4.53783,-0.14758,80.30192,-3.79564,-0.027645,0.430896,,,,,,,,,,,,7.29674,10.88107,1.02454,50,6.49759,-4.62523,-129.47542,-2.22206,12.19546,30.92066,-13.98791,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,be446bb0-afb1-11ec-ba9c-4302bb366a4c,87.47463,,,9.09215,,,,,,,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,22:44:07.21,2022-03-29T18:44:07.2147082-04:00,2022-03-29T22:44:07.2147082Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Hultgren, Kyler",1000083303,Right,GEO_EAG,8017235d-b2f5-4f2c-94db-610af42bd0a2,54.8338,-130.6247,15.46033,6.57052,-1.70215,-6.99395,1.20488,-5.07852,6.09773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2022-03-29,18:44:41.36,4,1,"Madden, Danny",1000058743,Left,GEO_EAG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.71461,-3.871865,3.297211,2131.925209,151.339125,11:00,6.40625,-1.09704,5.67767,-14.77107,20.74422,-10.64607,1.55433,1.09297,81.34282,-6.700046,1.398276,0.428923,,,,,,,,,,,,6.39272,12.06764,0.82558,50,6.06982,-7.00234,-129.68673,-9.20366,10.79444,29.27875,-11.79715,GEO_BUL,GEO_EAG,UGeorgia,D1,SEC,20220329-UGeorgia-1,d2aa4890-afb1-11ec-ba9c-4302bb366a4c,87.87694,,,8.37178,,,,,,,84a8b67f-aeb1-48ed-b715-18ad071b43ab,2022-03-29,22:44:41.36,2022-03-29T18:44:41.3653642-04:00,2022-03-29T22:44:41.3653642Z,,v3,,,D1B-29 March 2022 18:00-georgiasou@georgia,"Hultgren, Kyler",1000083303,Right,GEO_EAG,da6b82b3-0ca1-4612-a29b-f05ba464adc9,54.82034,-130.77047,14.63938,6.40241,-8.76699,-5.89857,1.09216,-7.40189,5.39722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
