PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
73,2022-05-03,18:42:30.37,3,4,"Rine, Jared",1000055980,Right,KEN_OWL,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,2,Bottom,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.38887,-2.171511,-3.156533,1664.981772,281.217498,3:15,6.07957,1.59948,5.57976,-45.32416,-1.69823,15.08032,0.27043,-0.09485,74.65074,-10.381173,-0.460174,0.475383,,,,,,,,,,,,-8.56138,0.0252,-1.33812,50,5.86224,5.86007,-116.64246,-5.95697,-11.85183,20.94971,-32.13916,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,510c80e0-cb32-11ec-aa62-c1065ad2b29d,79.28857,,,5.73813,,,,,,,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-03,22:42:30.37,2022-05-03T18:42:30.3789148-04:00,2022-05-03T22:42:30.3789148Z,,v3,,,,"Hassan, Nick",1000079009,Right,KEN_OWL,0f74c2a5-c858-4d9b-a1db-e3d0ec7f71c9,54.92391,-117.52349,10.47485,6.08433,-4.60536,-16.06958,-1.59505,6.3585,-5.92592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2022-05-03,18:42:52.64,3,5,"Rine, Jared",1000055980,Right,KEN_OWL,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,2,Bottom,1,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.40464,-3.5684,-3.062987,2391.351338,234.025275,1:45,5.9432,1.63038,5.6863,-20.16666,13.84209,17.48343,0.92751,0.22964,83.35091,-7.335159,0.060855,0.419727,,,,,,,,,,,,-9.79662,8.41721,-1.38367,50,5.62964,6.30831,-132.30844,-8.93808,-17.28816,29.40583,-17.32014,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,5e511c20-cb32-11ec-aa62-c1065ad2b29d,89.8023,,,8.05374,,,,,,,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-03,22:42:52.64,2022-05-03T18:42:52.6401116-04:00,2022-05-03T22:42:52.6401116Z,,v3,,,,"Hassan, Nick",1000079009,Right,KEN_OWL,0bd31194-83ab-4e8f-93e2-7fa23f076f24,54.81395,-133.37405,14.70291,5.94216,-8.31043,-8.66007,-1.62363,6.9348,-8.64408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2022-05-03,18:43:24.52,3,6,"Rine, Jared",1000055980,Right,KEN_OWL,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,2,Bottom,1,3,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.13964,-1.74125,-2.6903,2220.669248,231.199692,1:45,5.94002,1.72985,5.63483,-18.55725,15.49776,17.89694,2.76673,0.7094,83.15547,-5.232374,0.503855,0.420012,,,,,,,,,,,,-9.80477,8.67296,-1.51248,50,5.78,5.4066,-132.17813,-4.62917,-17.32696,28.45942,-16.84722,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,714ce1b0-cb32-11ec-aa62-c1065ad2b29d,89.74129,,,7.98417,,,,,,,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-03,22:43:24.52,2022-05-03T18:43:24.5294684-04:00,2022-05-03T22:43:24.5294684Z,,v3,,,,"Hassan, Nick",1000079009,Right,KEN_OWL,6fc08391-c8ff-4b13-8fb5-aae31d51df94,54.86491,-133.22148,14.22971,5.93839,-4.01154,-8.42361,-1.72233,6.04182,-8.66348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2022-05-03,18:43:56.07,4,1,"Rine, Jared",1000055980,Right,KEN_OWL,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,2,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.67913,-1.551206,-2.086406,2215.462297,229.692468,1:45,5.98728,1.75054,5.71672,-19.2595,15.19308,16.52741,2.93598,1.18336,82.32962,-5.185392,0.869553,0.422457,,,,,,,,,,,,-9.00528,8.52985,-1.58631,50,5.84572,4.0569,-131.51269,-4.18243,-15.66,29.73084,-17.34082,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,8425b5f0-cb32-11ec-aa62-c1065ad2b29d,89.22201,,,8.34951,,,,,,,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-03,22:43:56.07,2022-05-03T18:43:56.0720988-04:00,2022-05-03T22:43:56.0720988Z,,v3,,,,"Hassan, Nick",1000079009,Right,KEN_OWL,047f36e1-a217-49de-b51a-c1acc50a7f88,54.78212,-132.58937,14.86542,5.98581,-3.55445,-8.67041,-1.7435,4.62402,-7.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2022-05-03,18:44:14.67,4,2,"Rine, Jared",1000055980,Right,KEN_OWL,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,2,Bottom,2,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,92.0271,-1.96792,-3.001323,2312.388641,233.311451,1:45,6.0193,1.48134,5.54483,-21.25895,12.32737,15.06091,2.40533,-0.07106,83.92408,-5.928476,-0.318297,0.417112,,,,,,,,,,,,-8.49343,7.12252,-1.23152,50,5.83463,6.31315,-133.38213,-5.33832,-15.26049,29.39685,-19.37667,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,8f36f670-cb32-11ec-aa62-c1065ad2b29d,90.36527,,,8.10302,,,,,,,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-03,22:44:14.67,2022-05-03T18:44:14.6789980-04:00,2022-05-03T22:44:14.6789980Z,,v3,,,,"Hassan, Nick",1000079009,Right,KEN_OWL,d016c5a2-0a86-4e2c-b448-43cb139c55d2,54.95537,-134.46984,14.69843,6.01889,-4.62137,-9.68833,-1.47555,6.8778,-7.63024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2022-05-03,18:44:35.49,4,3,"Rine, Jared",1000055980,Right,KEN_OWL,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,2,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.23908,-1.831626,-3.558437,2336.168364,223.526818,1:30,6.08455,1.51056,6.16272,-16.07713,16.69733,14.80355,3.04894,-0.54723,83.75395,-4.914051,-0.894173,0.41204,,,,,,,,,,,,-8.67733,9.49272,-1.24762,50,5.937,7.68169,-133.70033,-4.73694,-15.61558,30.39176,-15.09115,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,9b90e390-cb32-11ec-aa62-c1065ad2b29d,91.47769,,,8.48513,,,,,,,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-03,22:44:35.49,2022-05-03T18:44:35.4947164-04:00,2022-05-03T22:44:35.4947164Z,,v3,,,,"Hassan, Nick",1000079009,Right,KEN_OWL,3395ab86-37c8-4d1e-8a9b-f2a0b97db2b1,54.33626,-134.68241,15.19588,6.0822,-4.24928,-7.54558,-1.504,8.18629,-7.80779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2022-05-03,18:44:54.07,4,4,"Rine, Jared",1000055980,Right,KEN_OWL,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,2,Bottom,2,2,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,91.10186,-2.982594,-2.821634,2360.430614,230.873067,1:45,6.07979,1.63105,5.71796,-19.283,14.82375,16.82261,1.68859,0.40235,83.09615,-6.600159,0.185973,0.420331,96.10012,11.431782,13.138881,1578.73519,106.41411,11.24342,27.85632,181.77617,,16.208346,1.55949,-9.44064,8.75402,-1.40587,50,5.81819,5.77889,-132.00458,-7.51828,-16.59478,29.09277,-16.78617,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,a6af6a80-cb32-11ec-aa62-c1065ad2b29d,89.6732,11.60991,,8.00571,,,,2.47454,1.82665,-0.3992,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-03,22:44:54.07,2022-05-03T18:44:54.0703324-04:00,2022-05-03T22:44:54.0703324Z,LineDrive,v3,,,,"Hassan, Nick",1000079009,Right,KEN_OWL,84570f5c-6e17-4f0a-874e-e2ea153fd3e4,54.78303,-133.05454,14.54638,6.07859,-6.91246,-8.39309,-1.62524,6.3778,-8.29739,279.450848,2.47454,134.534,-20.03504,3.92254,-0.86801,0.18204,-0.03804,0.00634,-0.00056,1.82665,27.93574,-21.36089,2.29611,-0.49229,0.10813,-0.02122,0.0036,-0.00033,-0.3992,31.40306,2.03093,-1.11127,0.34868,-0.09286,0.02142,-0.00377,0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
80,2022-05-03,18:46:35.94,1,1,"Wagner, Luke A.",691022,Left,GEO_BUL,"Simon, Tyler",1000025162,Right,KEN_OWL,Undefined,3,Top,0,0,0,Other,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.51073,-1.635102,4.074777,2098.605272,117.828026,10:00,5.7146,-2.21781,5.0343,-29.3634,10.3689,-17.14009,1.72066,0.20476,78.05992,-7.009872,1.053977,0.453673,,,,,,,,,,,,9.66938,5.9924,1.84241,50,5.53475,-8.04798,-123.71932,-4.62016,14.9576,25.13438,-22.9044,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,e37287e0-cb32-11ec-aa62-c1065ad2b29d,83.08276,,,7.45081,,,,,,,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-03,22:46:35.94,2022-05-03T18:46:35.9430000-04:00,2022-05-03T22:46:35.9430000Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,60a89b04-5484-4114-9aab-8fd56486f1c1,55.46567,-124.82477,12.56719,5.7158,-3.61279,-11.4522,2.21084,-8.70584,7.4788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.47351,1.996924,0.789453,1.207471,0.54369,1.61255,-0.22045,-1.3042,6.75336,0.7788,127.27858,-0.03948,-0.79451,-1.16134,119.08485,-10.6191,6.74865,6.67504,-10.18346,0.74492,-3.64043,1.97993,High,High,High,,,High,High,High
81,2022-05-03,18:47:10.83,1,2,"Wagner, Luke A.",691022,Left,GEO_BUL,"Simon, Tyler",1000025162,Right,KEN_OWL,Undefined,3,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.97101,0.808227,1.403009,2291.231612,272.506628,3:00,5.50633,-2.23193,4.73654,-46.15845,1.56579,4.97981,2.42681,-0.48569,71.1133,-7.5699,2.278232,0.497211,,,,,,,,,,,,-1.95563,1.04299,2.08593,50,5.54741,-3.01545,-114.22777,-0.09815,-2.5329,24.91092,-30.82316,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,f84138b0-cb32-11ec-aa62-c1065ad2b29d,75.8077,,,7.85771,,,,,,,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-03,22:47:10.83,2022-05-03T18:47:10.8373596-04:00,2022-05-03T22:47:10.8373596Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,73b0db85-f462-451a-ac63-65a85e45c6b9,55.75952,-115.47698,12.45546,5.51357,1.44755,-15.41158,2.23396,-2.88843,-1.26645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2022-05-03,18:47:24.83,1,3,"Wagner, Luke A.",691022,Left,GEO_BUL,"Simon, Tyler",1000025162,Right,KEN_OWL,Undefined,3,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.87216,0.609,1.149745,1676.687327,119.618342,10:00,5.45219,-2.21926,5.69266,-31.28899,10.91808,-16.74615,3.41248,-2.54309,74.47602,-5.216747,-1.845016,0.467589,,,,,,,,,,,,8.77599,5.79591,2.13292,50,5.48408,-1.70077,-118.82026,0.26522,12.47285,24.01216,-23.93666,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,00899530-cb33-11ec-aa62-c1065ad2b29d,80.61024,,,7.39614,,,,,,,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-03,22:47:24.83,2022-05-03T18:47:24.8314972-04:00,2022-05-03T22:47:24.8314972Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,19e1f03c-be70-4492-a619-bb13ba25bb14,54.80522,-119.7874,12.00608,5.45399,1.22931,-11.96833,2.21154,-2.20314,6.23643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2022-05-03,18:47:39.25,1,4,"Wagner, Luke A.",691022,Left,GEO_BUL,"Simon, Tyler",1000025162,Right,KEN_OWL,Undefined,3,Top,0,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.02908,-0.130771,2.519246,2077.577637,267.598345,3:00,5.47328,-2.05792,4.85533,-46.85581,2.11488,5.05335,1.44473,0.74943,70.13276,-8.642051,3.408652,0.503663,,,,,,,,,,,,-1.59539,1.63532,1.80468,50,5.421,-5.17532,-112.76525,-1.93519,-2.00217,25.35378,-30.1218,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,093658d0-cb33-11ec-aa62-c1065ad2b29d,74.8367,,,7.89632,,,,,,,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-03,22:47:39.25,2022-05-03T18:47:39.2583260-04:00,2022-05-03T22:47:39.2583260Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,8e706acd-2725-474b-8f96-07d4794431fd,55.64074,-114.02644,12.67689,5.48,-0.43681,-15.0609,2.05964,-5.07572,-1.00108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2022-05-03,18:47:58.15,1,5,"Wagner, Luke A.",691022,Left,GEO_BUL,"Simon, Tyler",1000025162,Right,KEN_OWL,Undefined,3,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.56972,-1.310502,2.159361,2147.725116,290.437918,3:45,5.45822,-2.09997,4.76993,-47.50258,-0.33913,4.76118,0.25611,0.34501,72.71479,-9.810884,2.997582,0.494281,,,,,,,,,,,,-1.77949,0.53268,1.87915,50,5.2848,-4.49071,-113.93589,-4.34748,-2.34283,20.626,-31.47276,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,146b7500-cb33-11ec-aa62-c1065ad2b29d,76.25707,,,5.85493,,,,,,,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-03,22:47:58.15,2022-05-03T18:47:58.1587036-04:00,2022-05-03T22:47:58.1587036Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,5b56b7a4-00c1-417b-ae1f-625e6fc106eb,55.73226,-114.96893,10.313,5.46307,-2.77119,-15.73638,2.10113,-4.37337,-1.17141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2022-05-03,18:48:17.38,1,6,"Wagner, Luke A.",691022,Left,GEO_BUL,"Simon, Tyler",1000025162,Right,KEN_OWL,Undefined,3,Top,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.86587,-0.382184,3.278052,2232.423506,264.495631,2:45,5.44808,-2.12641,4.7763,-45.38412,2.22772,5.65292,1.30317,1.45556,71.67392,-8.575772,4.27015,0.496625,,,,,,,,,,,,-1.73343,1.70008,1.7929,50,5.37038,-6.77213,-114.03892,-2.42156,-2.25071,23.71597,-29.96667,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,1ff25ab0-cb33-11ec-aa62-c1065ad2b29d,75.89714,,,7.19195,,,,,,,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-03,22:48:17.38,2022-05-03T18:48:17.3854300-04:00,2022-05-03T22:48:17.3854300Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,7976b41e-1e4d-4e00-9130-cdee19b01b8f,55.72177,-115.2227,11.85799,5.45392,-0.92578,-14.98334,2.12813,-6.65978,-1.12535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2022-05-03,18:48:37.03,1,7,"Wagner, Luke A.",691022,Left,GEO_BUL,"Simon, Tyler",1000025162,Right,KEN_OWL,Undefined,3,Top,0,3,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.49995,-1.682064,4.130768,2193.861667,133.669863,10:30,5.65763,-2.00006,5.23975,-21.30875,14.77497,-14.19158,2.29639,0.70649,81.33218,-5.649831,1.622719,0.432342,,,,,,,,,,,,8.33886,8.23705,1.63083,50,5.48714,-8.7078,-129.48235,-4.56165,14.08857,28.25458,-18.25747,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,2b9d4320-cb33-11ec-aa62-c1065ad2b29d,87.18206,,,8.16777,,,,,,,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-03,22:48:37.03,2022-05-03T18:48:37.0312284-04:00,2022-05-03T22:48:37.0312284Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,dd83c9de-b9fd-4c2f-99dd-502688e28ca1,55.26017,-130.62514,14.12729,5.65671,-3.82321,-9.12874,1.99455,-9.27763,7.04428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2022-05-03,18:48:59.09,1,8,"Wagner, Luke A.",691022,Left,GEO_BUL,"Simon, Tyler",1000025162,Right,KEN_OWL,Undefined,3,Top,0,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,89.08235,-1.146306,2.018406,2175.768294,129.831784,10:15,5.65252,-2.07234,5.06763,-24.04411,12.51335,-13.51804,2.5672,-1.29492,80.95159,-5.590425,-0.370651,0.43517,71.8133,-60.632282,24.092342,,,,,3.05039,,37.987764,0.027717,7.31977,6.91252,1.89192,50,5.52505,-3.92095,-129.09375,-3.47404,12.27796,28.38849,-20.5792,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,38b83650-cb33-11ec-aa62-c1065ad2b29d,86.61534,2.5533,,8.13076,,,,1.09249,2.5533,1.29097,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-03,22:48:59.09,2022-05-03T18:48:59.0989916-04:00,2022-05-03T22:48:59.0989916Z,GroundBall,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,e23a5388-bc66-46b8-b044-dad485cc8e42,55.43135,-130.28266,14.19425,5.6525,-2.61219,-10.2896,2.0669,-4.43515,6.13898,,1.09173,47.32289,,,,,,,,2.55477,-92.12004,,,,,,,,1.29064,21.16096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
88,2022-05-03,18:49:45.61,2,1,"Wagner, Luke A.",691022,Left,GEO_BUL,"Corbin, Zac",1000099112,Right,KEN_OWL,Undefined,3,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.02962,0.049023,1.564286,2158.421854,239.330456,2:00,5.45326,-2.18588,4.90677,-43.18278,3.41795,3.2063,1.90108,-0.43898,72.33781,-7.775112,2.129642,0.491324,,,,,,,,,,,,-1.12953,2.13284,2.0301,50,5.42208,-3.26385,-114.57033,-1.46161,-1.49578,21.89673,-29.34957,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,54800750-cb33-11ec-aa62-c1065ad2b29d,76.71608,,,6.69181,,,,,,,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-03,22:49:45.61,2022-05-03T18:49:45.6184924-04:00,2022-05-03T22:49:45.6184924Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,eb0a2725-371e-4d3a-8a9c-aee27d284703,55.59203,-115.63414,10.94837,5.45845,-0.03572,-14.67478,2.18691,-3.19117,-0.74789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2022-05-03,18:50:07.55,2,2,"Wagner, Luke A.",691022,Left,GEO_BUL,"Corbin, Zac",1000099112,Right,KEN_OWL,Undefined,3,Top,0,0,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.09659,-2.699486,2.895205,2228.895096,116.655236,10:00,5.69559,-2.07093,5.0072,-25.7706,11.05642,-19.45068,0.99474,-0.95658,80.92346,-7.429922,-0.538772,0.436772,,,,,,,,,,,,10.53335,6.66996,1.80941,50,5.41554,-5.60855,-128.88912,-7.06015,17.56452,28.97049,-21.05176,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,618a31a0-cb33-11ec-aa62-c1065ad2b29d,86.29772,,,8.17313,,,,,,,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-03,22:50:07.55,2022-05-03T18:50:07.5540572-04:00,2022-05-03T22:50:07.5540572Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,5f5027c0-7193-4b6f-8f11-9ebd47d897dc,55.49239,-130.1178,14.48525,5.69604,-6.16733,-10.52588,2.06307,-6.35348,8.78226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2022-05-03,18:50:33.66,2,3,"Wagner, Luke A.",691022,Left,GEO_BUL,"Corbin, Zac",1000099112,Right,KEN_OWL,Undefined,3,Top,0,0,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,90.0412,-1.484347,2.473986,2232.944357,128.206387,10:15,5.73041,-2.05906,5.19985,-23.18604,12.46414,-14.28993,2.40048,-0.92146,81.7856,-5.781656,-0.056781,0.429737,83.54933,3.488145,-17.948164,2129.037665,,,,72.64144,,-18.940722,0.619072,7.90831,7.01603,1.84119,50,5.57564,-4.98081,-130.46075,-4.23066,13.53544,29.21708,-20.16577,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,711f2580-cb33-11ec-aa62-c1065ad2b29d,87.71057,3.2241,,8.2556,,,,2.60954,2.50613,0.96354,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-03,22:50:33.66,2022-05-03T18:50:33.6647772-04:00,2022-05-03T22:50:33.6647772Z,GroundBall,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,66fc41bd-8f43-44d7-b642-b9357b32a996,55.2999,-131.64233,14.60854,5.73025,-3.41513,-10.08289,2.05369,-5.52821,6.76772,74.670744,2.62987,115.91742,-14.87784,,,,,,,2.52447,7.05731,-18.03214,,,,,,,0.97694,-37.98446,-2.74729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
91,2022-05-03,18:51:18.01,3,1,"Wagner, Luke A.",691022,Left,GEO_BUL,"Cash, Donovan",90000221318,Right,KEN_OWL,Undefined,3,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.47268,-0.217772,2.106529,2047.875099,251.176187,2:15,5.47498,-2.11075,5.03652,-42.99601,2.74516,2.78807,1.68639,0.10984,72.14776,-8.072959,2.599164,0.486771,,,,,,,,,,,,-0.63028,1.95087,1.90716,50,5.42027,-4.39939,-116.35352,-1.98844,-0.8412,27.20452,-29.57023,GEO_BUL,KEN_OWL,UGeorgia,D1,SEC,20220503-UGeorgia-2,8b93e9a0-cb33-11ec-aa62-c1065ad2b29d,77.43354,,,8.32492,,,,,,,149da25a-d2c4-49b6-a02e-0d6d8017f093,2022-05-03,22:51:18.01,2022-05-03T18:51:18.0146780-04:00,2022-05-03T22:51:18.0146780Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,9a92ce6c-6690-4908-bc24-5d511c7d3e38,55.45935,-117.62304,13.60226,5.48086,-0.60852,-14.78512,2.11155,-4.36014,-0.4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
