PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
68,2022-02-26,18:03:56.97,1,1,"Fett, Anthony",1000119906,Left,AKR_ZIP,"Spikes, Garrett",1000096937,Left,GEO_BUL,Undefined,2,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.99044,-1.583968,2.901632,1933.407666,148.132909,11:00,6.56353,-0.92434,6.00382,-21.14899,18.12678,-10.52709,3.33124,0.8892,77.25227,-5.571187,1.011116,0.451059,,,,,,,,,,,,6.14603,10.09402,0.70167,50,6.42708,-5.7653,-121.91869,-3.97373,9.31106,22.50608,-16.88191,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,60a42890-9758-11ec-b84c-eddf389afba1,83.56424,,,6.73817,,,,,,,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-26,23:03:56.97,2022-02-26T18:03:56.9738052-05:00,2022-02-26T23:03:56.9738052Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,9a35f7ec-d44f-49e3-88e7-21d35ced0a83,54.4954,-122.74574,11.25304,6.5617,-3.35337,-8.44095,0.91981,-6.10746,4.65553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2022-02-26,18:04:12.15,1,2,"Fett, Anthony",1000119906,Left,AKR_ZIP,"Spikes, Garrett",1000096937,Left,GEO_BUL,Undefined,2,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.97689,-1.547403,3.295692,1754.157346,344.872767,5:30,6.48535,-0.91115,5.64174,-63.2798,-4.58839,1.8039,-0.23423,2.31701,64.31378,-13.003351,3.618834,0.55139,,,,,,,,,,,,0.17157,-1.30646,0.62975,50,6.31318,-5.89551,-101.33509,-4.58658,0.17508,19.42331,-33.50735,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,69c64340-9758-11ec-b84c-eddf389afba1,68.35898,,,5.66311,,,,,,,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-26,23:04:12.15,2022-02-26T18:04:12.1520452-05:00,2022-02-26T23:04:12.1520452Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,bb9fc927-5e36-444e-94ed-c4f463b27c99,54.8595,-102.26229,9.71166,6.49395,-2.98706,-16.75368,0.91138,-5.90387,0.08754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2022-02-26,18:04:30.45,1,3,"Fett, Anthony",1000119906,Left,AKR_ZIP,"Spikes, Garrett",1000096937,Left,GEO_BUL,Undefined,2,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.12584,-2.489999,3.133516,2080.192049,167.639028,11:30,6.51532,-1.2018,5.95376,-18.70595,20.3919,-4.15717,2.6423,1.36075,76.92835,-6.068073,2.388268,0.450037,,,,,,,,,,,,3.10205,11.62906,0.95472,50,6.30652,-6.57268,-123.19798,-5.8597,4.70634,27.40745,-14.5307,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,74a6d6d0-9758-11ec-b84c-eddf389afba1,83.75416,,,8.19749,,,,,,,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-26,23:04:30.45,2022-02-26T18:04:30.4584516-05:00,2022-02-26T23:04:30.4584516Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,fd82e522-d6a5-4f8e-9c7c-4356c269e6fd,54.54168,-124.20425,13.70372,6.51186,-5.3262,-7.26535,1.19921,-6.74547,2.35317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2022-02-26,18:04:46.62,1,4,"Fett, Anthony",1000119906,Left,AKR_ZIP,"Spikes, Garrett",1000096937,Left,GEO_BUL,Undefined,2,Bottom,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,84.94998,-2.465421,2.786302,2151.89973,160.80241,11:15,6.48299,-1.08155,5.93482,-20.17674,19.24509,-6.18453,2.51018,0.99011,76.48807,-6.316614,1.677035,0.451897,,,,,,,,,,,,4.10662,11.11906,0.86255,50,6.27475,-5.73696,-122.96859,-5.85806,6.17354,28.52414,-15.45858,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,7e4a0860-9758-11ec-b84c-eddf389afba1,83.40928,,,8.4619,,,,,,,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-26,23:04:46.62,2022-02-26T18:04:46.6292036-05:00,2022-02-26T23:04:46.6292036Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,0b27397a-ceef-45c7-a6f6-d0c80c6aa693,54.56271,-124.02245,14.26207,6.48063,-5.28693,-7.72929,1.07872,-5.96504,3.08677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2022-02-26,18:05:09.50,1,5,"Fett, Anthony",1000119906,Left,AKR_ZIP,"Spikes, Garrett",1000096937,Left,GEO_BUL,Undefined,2,Bottom,0,2,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,85.28041,-3.267968,3.683844,2185.066619,145.895447,10:45,6.54127,-1.26024,6.01586,-17.40462,21.49623,-13.59076,2.05408,1.02439,77.10495,-6.614469,1.245244,0.448901,,,,,,,,,,,,8.08323,12.45528,0.97812,50,6.27471,-7.38392,-123.32363,-7.4951,12.302,27.21948,-13.21817,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,8befaf60-9758-11ec-b84c-eddf389afba1,83.96599,,,8.17547,,,,,,,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-26,23:05:09.50,2022-02-26T18:05:09.5090000-05:00,2022-02-26T23:05:09.5090000Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,1746febe-febb-4788-8c54-f3594ff96d38,54.48095,-124.30871,13.60974,6.5373,-7.01673,-6.60908,1.2534,-7.82914,6.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.09033,2.752894,1.754163,0.99873,-1.52701,1.70678,-1.0849,-1.29332,6.29021,-1.74654,81.36524,5.87343,-43.41781,-1.14175,89.79172,-7.11357,6.29299,10.21724,-10.64647,-1.89602,-47.79125,6.1511,High,High,High,,,High,High,High
73,2022-02-26,18:05:39.17,2,1,"Fett, Anthony",1000119906,Left,AKR_ZIP,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,2,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.26207,-4.055884,1.724805,1585.536352,125.522975,10:15,6.58012,-0.8875,5.98602,-32.33628,14.62702,-18.29379,0.11821,-0.81285,71.12063,-10.027904,-1.571041,0.493231,,,,,,,,,,,,9.98127,9.16481,0.76171,50,6.24147,-2.72882,-111.95311,-8.85387,12.62047,20.9148,-20.5859,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,9d9b9c60-9758-11ec-b84c-eddf389afba1,76.41939,,,6.14144,,,,,,,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-26,23:05:39.17,2022-02-26T18:05:39.1739716-05:00,2022-02-26T23:05:39.1739716Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,bbd35f9b-cda7-4e33-a12c-f9d72ddf53ae,54.51486,-112.79341,10.4574,6.58058,-8.02678,-10.29295,0.88154,-3.23587,6.31023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2022-02-26,18:05:55.67,2,2,"Fett, Anthony",1000119906,Left,AKR_ZIP,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,2,Bottom,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.03076,-1.286167,1.412408,2145.054712,145.796288,10:45,6.61924,-1.02222,5.793,-18.41123,20.83603,-13.20973,3.88798,-0.8089,76.80557,-4.81467,-0.953685,0.450896,,,,,,,,,,,,7.12815,11.40556,0.91374,50,6.50247,-2.48532,-123.28929,-3.26632,10.83736,27.30958,-14.83348,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,a7706540-9758-11ec-b84c-eddf389afba1,83.59458,,,8.22519,,,,,,,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-26,23:05:55.67,2022-02-26T18:05:55.6785476-05:00,2022-02-26T23:05:55.6785476Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,a9a483fa-6c56-4bcd-b38c-2f074bbfb9ac,54.70347,-124.32678,13.65479,6.61585,-2.7028,-7.41674,1.01598,-2.89703,5.41868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2022-02-26,18:06:12.05,2,3,"Fett, Anthony",1000119906,Left,AKR_ZIP,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,2,Bottom,1,2,0,Fastball,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.63127,-4.116473,2.872646,2159.627751,142.506109,10:45,6.50844,-1.01598,5.87664,-17.53509,21.96698,-15.78686,1.21253,0.3387,77.03315,-7.457625,0.04294,0.452357,,,,,,,,,,,,8.95363,12.8854,0.79292,50,6.16476,-5.51371,-122.44269,-9.29004,13.50255,25.67243,-12.74213,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,b12c27e0-9758-11ec-b84c-eddf389afba1,83.32451,,,7.59812,,,,,,,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-26,23:06:12.05,2022-02-26T18:06:12.0508228-05:00,2022-02-26T23:06:12.0508228Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,1c339483-2056-425f-b546-78c7e1945586,54.62288,-123.40816,12.83621,6.50512,-8.81085,-6.37107,1.00982,-6.0215,6.75128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2022-02-26,18:06:28.83,2,4,"Fett, Anthony",1000119906,Left,AKR_ZIP,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,2,Bottom,1,3,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,85.5248,-2.033484,2.901742,2111.800425,141.698532,10:45,6.59769,-1.04245,5.94826,-18.60765,20.06722,-14.74024,3.15775,0.42291,77.22612,-5.60072,0.256831,0.447596,,,,,,,,,,,,8.26595,11.2428,0.81838,50,6.42481,-5.63308,-123.82152,-4.88499,12.6881,27.32818,-14.91656,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,bb32d630-9758-11ec-b84c-eddf389afba1,84.21094,,,8.29868,,,,,,,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-26,23:06:28.83,2022-02-26T18:06:28.8302916-05:00,2022-02-26T23:06:28.8302916Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,ab69b580-0a51-4433-84f0-924ce682f113,54.54475,-124.82054,13.66409,6.59342,-4.33969,-7.45828,1.03278,-6.09692,6.34405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2022-02-26,18:06:48.36,2,5,"Fett, Anthony",1000119906,Left,AKR_ZIP,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,2,Bottom,1,3,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,85.3751,-1.842565,2.744713,2133.556044,143.652897,10:45,6.53544,-1.1119,6.06364,-19.36521,18.62907,-12.84119,3.21383,0.36018,78.36098,-5.512721,0.435171,0.44364,105.60236,15.194619,-29.250907,1586.055289,92.99048,23.54144,-58.759,266.75578,,-37.508245,2.405476,7.40248,10.47729,0.90587,50,6.38194,-5.44775,-123.95187,-4.53428,11.55774,23.94604,-15.81549,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,c6d7cb30-9758-11ec-b84c-eddf389afba1,84.96184,24.99854,,7.01412,,,,2.19163,3.40704,-0.41739,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-26,23:06:48.36,2022-02-26T18:06:48.3689796-05:00,2022-02-26T23:06:48.3689796Z,LineDrive,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,db0fc0e9-14bf-4fde-bddd-c8f6fdf4c009,54.43747,-124.80619,11.97302,6.53364,-3.97004,-7.90775,1.10759,-5.8601,5.77887,,2.19163,130.40976,-27.60543,6.34139,-1.51825,0.34844,-0.07446,0.01147,-0.00086,3.40705,40.59456,-20.99238,2.12314,-0.40143,0.07141,-0.00948,0.00095,-5E-05,-0.41739,-73.0355,0.98174,1.32663,-0.5827,0.19008,-0.04842,0.00828,-0.00066,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
78,2022-02-26,18:09:51.99,3,1,"Fett, Anthony",1000119906,Left,AKR_ZIP,"Blaylock, Garrett",8899450,Left,GEO_BUL,Undefined,2,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.69009,-2.101867,2.938156,1923.745223,144.69796,10:45,6.6086,-0.65695,6.02288,-21.36375,18.23556,-12.04536,2.87807,1.06302,76.93431,-6.128433,0.773819,0.452914,,,,,,,,,,,,6.97028,10.31583,0.43324,50,6.43205,-5.76612,-121.44467,-5.06435,10.46195,22.66973,-16.69059,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,343d5140-9759-11ec-b84c-eddf389afba1,83.22216,,,6.75578,,,,,,,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-26,23:09:51.99,2022-02-26T18:09:51.9900996-05:00,2022-02-26T23:09:51.9900996Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,6cb8cbad-9452-47a7-8cf3-e6708b95d9e1,54.4769,-122.2775,11.33487,6.60684,-4.45117,-8.3453,0.65213,-6.15047,5.23097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2022-02-26,18:10:13.60,3,2,"Fett, Anthony",1000119906,Left,AKR_ZIP,"Blaylock, Garrett",8899450,Left,GEO_BUL,Undefined,2,Bottom,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.93909,-3.683305,4.725916,1962.426106,148.169803,11:00,6.4851,-0.73313,6.08665,-21.39824,18.10765,-10.47182,1.27814,2.77612,77.31676,-7.69704,2.848318,0.452379,,,,,,,,,,,,6.62567,10.68556,0.37303,50,6.18804,-9.63258,-121.39955,-8.44029,9.94811,22.41031,-16.13018,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,412f38a0-9759-11ec-b84c-eddf389afba1,83.3205,,,6.62234,,,,,,,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-26,23:10:13.60,2022-02-26T18:10:13.6072516-05:00,2022-02-26T23:10:13.6072516Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,ce470144-d327-420d-aebf-c7a4deaee69d,54.41295,-122.21146,11.20516,6.48324,-7.8559,-8.06509,0.72854,-9.993,4.97406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2022-02-26,18:10:36.55,3,3,"Fett, Anthony",1000119906,Left,AKR_ZIP,"Blaylock, Garrett",8899450,Left,GEO_BUL,Undefined,2,Bottom,1,1,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,68.23445,1.596803,0.397445,1665.610271,14.557352,6:30,6.46936,-0.71601,5.74404,-68.46197,-8.10638,-2.58977,2.25138,-0.56177,63.13421,-10.884131,-0.067471,0.559152,,,,,,,,,,,,1.44713,-4.17481,0.68463,50,6.55949,-0.60518,-99.16773,0.8329,1.43681,16.29606,-36.31912,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,4ee9c730-9759-11ec-b84c-eddf389afba1,67.40996,,,5.10024,,,,,,,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-26,23:10:36.55,2022-02-26T18:10:36.5553988-05:00,2022-02-26T23:10:36.5553988Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,c28c434b-f57c-4d3e-a554-47bdef2e76ce,54.76014,-99.94689,8.14803,6.47816,2.56942,-18.15956,0.71521,-0.67388,0.71841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2022-02-26,18:11:03.77,3,4,"Fett, Anthony",1000119906,Left,AKR_ZIP,"Blaylock, Garrett",8899450,Left,GEO_BUL,Undefined,2,Bottom,1,1,2,ChangeUp,Curveball,InPlay,Undefined,Popup,Out,1,0,,73.95236,-1.283828,1.265683,1843.758625,143.421307,10:45,6.46624,-0.72063,6.07625,-45.81073,5.0624,-2.53591,1.4603,0.23934,68.1163,-9.72994,0.807872,0.513352,80.61639,49.503073,27.868639,,93.76968,107.9603,57.50847,220.78945,,37.201026,5.48522,1.69547,3.40516,0.62413,50,6.34229,-2.29038,-107.43373,-3.68852,1.97183,19.46762,-28.21386,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,5f1332e0-9759-11ec-b84c-eddf389afba1,73.42411,111.50664,,5.83605,,,,3.62644,1.77663,-0.26815,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-26,23:11:03.77,2022-02-26T18:11:03.7719364-05:00,2022-02-26T23:11:03.7719364Z,FlyBall,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,7b8ac65f-141c-4ed2-a3cc-4bda60c78e4a,54.42507,-108.23261,9.73381,6.4699,-2.53073,-14.10693,0.71978,-2.3713,0.98592,188.40944,3.62966,67.802,-20.12118,5.46828,-0.88891,0.03102,0.01871,-0.00333,0.00017,1.76883,90.05691,-21.78236,1.96762,-0.46179,0.11674,-0.01733,0.0011,-2E-05,-0.26802,35.88373,-7.52045,2.47222,-0.55016,0.07753,-0.00471,-0.00015,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
82,2022-02-26,18:11:50.05,4,1,"Fett, Anthony",1000119906,Left,AKR_ZIP,"Marshall, Shane",1000112761,Right,GEO_BUL,Undefined,2,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.49022,-0.372999,2.020747,2051.174274,163.462589,11:30,6.53975,-1.01598,5.75479,-19.12879,23.09478,-6.37044,4.59825,0.33502,73.66555,-4.076811,0.881584,0.46768,,,,,,,,,,,,3.90268,12.29257,0.85206,50,6.49745,-3.94816,-119.41663,-1.25753,5.50755,27.86406,-14.82658,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,7aa4d8b0-9759-11ec-b84c-eddf389afba1,80.59453,,,8.82467,,,,,,,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-26,23:11:50.05,2022-02-26T18:11:50.0579140-05:00,2022-02-26T23:11:50.0579140Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,37ab44dc-e34f-4b4b-989d-1805f018f695,54.73851,-120.51722,13.93203,6.53556,-0.6719,-7.41329,1.01231,-4.1657,2.75377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2022-02-26,18:12:08.16,4,2,"Fett, Anthony",1000119906,Left,AKR_ZIP,"Marshall, Shane",1000112761,Right,GEO_BUL,Undefined,2,Bottom,2,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.50924,-1.704855,1.78846,1995.747784,154.328453,11:15,6.52098,-1.21925,5.85275,-20.48206,21.30139,-9.49213,3.22878,-0.34792,74.31529,-5.62609,0.086722,0.465236,65.92293,47.209644,166.312793,3334.244037,,,,,,,,5.45859,11.90481,1.0796,50,6.37075,-3.36028,-119.5706,-4.10879,7.76693,26.74736,-15.23492,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,85784ce0-9759-11ec-b84c-eddf389afba1,81.01782,48.34337,,8.19395,,,,2.5816,3.50219,0.34515,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-26,23:12:08.16,2022-02-26T18:12:08.1612100-05:00,2022-02-26T23:12:08.1612100Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,27c77c81-7743-4d83-ac82-f1055dfe4b31,54.6449,-120.60516,13.37368,6.51828,-3.51951,-7.61746,1.21538,-3.6607,3.88346,9.033746,2.5816,-63.81656,2.40453,0.55647,0.28748,-0.76078,0.68172,-0.30796,0.05772,3.50219,70.95203,-28.89201,3.44878,-0.04125,-0.82722,0.70763,-0.29135,0.04813,0.34514,15.54226,1.01795,-0.88796,-0.25931,0.74005,-0.64587,0.28508,-0.05198,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
84,2022-02-26,18:12:33.86,4,3,"Fett, Anthony",1000119906,Left,AKR_ZIP,"Marshall, Shane",1000112761,Right,GEO_BUL,Undefined,2,Bottom,2,1,1,Fastball,Splitter,HitByPitch,Undefined,Undefined,Undefined,0,0,,83.8329,-1.847923,3.038344,2153.257488,144.657114,10:45,6.55092,-0.65777,6.22439,-18.72249,21.42568,-14.09135,3.28265,0.97405,75.11157,-5.482884,0.497488,0.456041,,,,,,,,,,,,8.33056,12.16682,0.43717,50,6.40325,-5.89679,-121.39687,-4.37088,12.16029,28.60128,-14.41387,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,94c36680-9759-11ec-b84c-eddf389afba1,82.65135,,,8.72133,,,,,,,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-26,23:12:33.86,2022-02-26T18:12:33.8648900-05:00,2022-02-26T23:12:33.8648900Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,e6951ceb-541a-4227-9577-c87a01672359,54.27245,-122.39933,14.30064,6.54759,-3.86569,-7.20694,0.65131,-6.323,6.08014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2022-02-26,18:13:14.95,5,1,"Fett, Anthony",1000119906,Left,AKR_ZIP,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,2,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,67.59638,3.136785,0.035229,1573.765226,326.18459,4:45,6.51223,-0.66101,5.78686,-65.77078,-3.90488,3.97784,3.95251,-0.29675,61.821,-8.944249,0.748061,0.566105,,,,,,,,,,,,-2.00595,-2.26728,0.65573,50,6.73176,-0.19205,-98.03942,3.53143,-1.93787,16.57477,-34.36437,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-2,ad4b27b0-9759-11ec-b84c-eddf389afba1,66.58204,,,5.77538,,,,,,,31804d26-993a-434f-8d4e-188fc49bba1c,2022-02-26,23:13:14.95,2022-02-26T18:13:14.9545284-05:00,2022-02-26T23:13:14.9545284Z,,v3,,akron,,"Sprockett, Michael",1000119908,Right,AKR_ZIP,d18b02de-3f6d-4008-83d7-13ba444e5b39,54.71383,-98.83314,8.28739,6.52324,5.17704,-17.18219,0.6627,-0.09925,-0.96894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
