PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
53,2022-04-14,18:33:28.31,2,3,"Dettmer, Nathan",1000098767,Right,TEX_AGG,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,2,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.09938,-1.980827,0.54945,2155.227153,221.757802,1:30,6.57352,1.1574,6.12861,-14.09001,17.82099,14.83426,3.56752,2.9015,84.39123,-4.716995,3.223125,0.406576,,,,,,,,,,,,-7.40174,10.19127,-1.20653,50,6.41465,-1.97545,-136.40245,-5.08627,-13.64335,36.05341,-13.38884,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220414-UGeorgia-1,e8116400-bc42-11ec-a7f6-657e8e42f26d,92.70701,,,9.70815,,,,,,,a8388bc6-3c84-49ac-8331-b14f18b1b8f2,2022-04-14,22:33:28.31,2022-04-14T18:33:28.3143416-04:00,2022-04-14T22:33:28.3143416Z,,v3,,,,"Claunch, Troy",1000067847,Right,TEX_AGG,97d46bee-9f86-4739-b737-d2529ef3f0b1,54.36719,-137.55192,18.0267,6.57001,-4.6594,-6.69442,-1.15048,-1.54046,-6.82168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2022-04-14,18:33:49.77,2,4,"Dettmer, Nathan",1000098767,Right,TEX_AGG,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,2,Bottom,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.70811,-3.340639,-0.03577,2154.474788,241.960567,2:00,6.50382,1.03713,5.97211,-20.90379,11.40335,19.19316,1.66122,2.6034,84.66291,-7.258481,3.417296,0.409092,,,,,,,,,,,,-9.78036,7.3013,-1.0444,50,6.22763,-0.7861,-135.73503,-8.6159,-17.92655,34.56878,-18.79138,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220414-UGeorgia-1,f4deac60-bc42-11ec-a7f6-657e8e42f26d,92.13688,,,9.04521,,,,,,,a8388bc6-3c84-49ac-8331-b14f18b1b8f2,2022-04-14,22:33:49.77,2022-04-14T18:33:49.7712888-04:00,2022-04-14T22:33:49.7712888Z,,v3,,,,"Claunch, Troy",1000067847,Right,TEX_AGG,31b9dd81-d77e-4745-901f-9076ec85d894,54.52508,-136.88262,17.28439,6.5033,-7.99208,-9.39569,-1.02818,-0.19098,-8.96327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2022-04-14,18:34:17.16,2,5,"Dettmer, Nathan",1000098767,Right,TEX_AGG,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,2,Bottom,0,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.27826,-0.899332,0.237779,2662.868707,62.21867,8:00,6.50538,1.04329,5.20291,-48.60711,-6.45985,-15.21103,1.60886,-0.00066,75.39062,-9.708609,-2.467112,0.467257,,,,,,,,,,,,7.66422,-2.45425,-1.05339,50,6.38557,0.15825,-120.66389,-3.72825,11.05357,28.24443,-35.71367,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220414-UGeorgia-1,0547e030-bc43-11ec-a7f6-657e8e42f26d,80.66739,,,7.88764,,,,,,,a8388bc6-3c84-49ac-8331-b14f18b1b8f2,2022-04-14,22:34:17.16,2022-04-14T18:34:17.1656440-04:00,2022-04-14T22:34:17.1656440Z,,v3,,,,"Claunch, Troy",1000067847,Right,TEX_AGG,bece651a-d6d8-40ca-83bd-606756d068a6,55.29667,-121.8974,14.12221,6.51434,-2.16854,-17.85683,-1.04976,-0.32449,5.52678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2022-04-14,18:34:57.04,3,1,"Dettmer, Nathan",1000098767,Right,TEX_AGG,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,2,Bottom,1,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,93.70923,-1.733551,-1.994534,2291.656045,237.740336,2:00,6.50193,0.94982,6.25647,-20.34548,11.22965,16.11414,3.20645,0.45269,85.22747,-5.578941,0.91795,0.40443,80.18122,33.708893,39.872584,4618.871448,77.62556,59.72457,77.93737,266.57653,,51.378088,4.156344,-8.9554,6.66166,-0.80935,50,6.3632,4.05365,-136.04885,-4.76288,-16.6666,31.80968,-19.77624,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220414-UGeorgia-1,1cf60a40-bc43-11ec-a7f6-657e8e42f26d,93.19882,64.83234,,8.48176,,,,0.57135,3.13813,-0.52627,a8388bc6-3c84-49ac-8331-b14f18b1b8f2,2022-04-14,22:34:57.04,2022-04-14T18:34:57.0422008-04:00,2022-04-14T22:34:57.0422008Z,FlyBall,v3,,,,"Claunch, Troy",1000067847,Right,TEX_AGG,a42f6752-654f-4e51-bb6c-f4cdbda3531c,54.24329,-137.03739,15.90484,6.50166,-4.1483,-9.88812,-0.94338,4.57159,-8.3333,216.615819,0.57129,75.08251,-19.95011,5.66628,-1.38784,0.32674,-0.06822,0.00955,-0.00059,3.1394,65.22963,-18.48076,0.27583,0.52936,-0.30048,0.08562,-0.01228,0.00069,-0.52654,62.72312,-5.73721,1.17671,-0.25927,0.07962,-0.02213,0.00352,-0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
57,2022-04-14,18:35:32.60,3,2,"Dettmer, Nathan",1000098767,Right,TEX_AGG,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,2,Bottom,1,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.94028,-0.513486,-0.880821,2517.21161,46.792014,7:30,6.42986,1.13936,5.2024,-52.89176,-10.76579,-12.97528,1.5392,-0.77041,75.82967,-10.051962,-3.187826,0.467139,,,,,,,,,,,,6.21032,-4.80736,-1.04761,50,6.3422,2.40223,-120.31726,-3.08242,8.98234,26.24459,-39.1272,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220414-UGeorgia-1,322eee90-bc43-11ec-a7f6-657e8e42f26d,80.68778,,,7.11061,,,,,,,a8388bc6-3c84-49ac-8331-b14f18b1b8f2,2022-04-14,22:35:32.60,2022-04-14T18:35:32.6011640-04:00,2022-04-14T22:35:32.6011640Z,,v3,,,,"Claunch, Troy",1000067847,Right,TEX_AGG,8b186de1-434c-49c3-ac67-0c73f6b29a58,55.29964,-121.46776,13.12229,6.43973,-1.36717,-19.5636,-1.14428,2.00847,4.49117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2022-04-14,18:35:54.74,3,3,"Dettmer, Nathan",1000098767,Right,TEX_AGG,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,2,Bottom,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.34495,-1.802599,-1.613341,2493.027022,62.190066,8:00,6.39738,1.12646,5.28522,-45.07195,-4.59477,-11.20339,0.94736,-1.32262,77.47664,-9.935676,-3.606538,0.457906,,,,,,,,,,,,5.16414,-1.41795,-0.97077,50,6.19972,3.91721,-122.31555,-5.53241,7.76037,25.94449,-34.30485,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220414-UGeorgia-1,3f66b890-bc43-11ec-a7f6-657e8e42f26d,82.31475,,,6.86831,,,,,,,a8388bc6-3c84-49ac-8331-b14f18b1b8f2,2022-04-14,22:35:54.74,2022-04-14T18:35:54.7406584-04:00,2022-04-14T22:35:54.7406584Z,,v3,,,,"Claunch, Troy",1000067847,Right,TEX_AGG,8cc97e47-6924-4edb-97f3-1fa8351e2429,55.21638,-123.41704,12.97225,6.40368,-4.07597,-17.15243,-1.13009,3.58774,3.88018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2022-04-14,18:36:15.97,3,4,"Dettmer, Nathan",1000098767,Right,TEX_AGG,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,2,Bottom,1,1,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.88108,-2.657864,-3.556586,2092.129116,244.548028,2:15,6.53164,0.79986,6.31551,-22.2284,9.39292,17.40088,2.22462,-1.03027,85.1127,-6.845465,-0.412224,0.404726,,,,,,,,,,,,-10.11922,6.03859,-0.54705,50,6.32612,7.71041,-136.00101,-7.0398,-18.7483,32.82901,-20.98606,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220414-UGeorgia-1,4c021b80-bc43-11ec-a7f6-657e8e42f26d,93.13068,,,8.76838,,,,,,,a8388bc6-3c84-49ac-8331-b14f18b1b8f2,2022-04-14,22:36:15.97,2022-04-14T18:36:15.9774968-04:00,2022-04-14T22:36:15.9774968Z,,v3,,,,"Claunch, Troy",1000067847,Right,TEX_AGG,3b98351e-ac84-4fea-9564-b895282e6d1f,54.18368,-137.00718,16.4145,6.53202,-6.39661,-10.49303,-0.79217,8.28502,-9.37415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2022-04-14,18:36:50.89,4,1,"Dettmer, Nathan",1000098767,Right,TEX_AGG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,2,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.74145,-1.53472,-0.942018,2076.785957,245.142783,2:15,6.54375,0.90492,6.06891,-24.29836,8.28315,15.44942,3.09811,1.32054,84.11272,-6.085239,1.842653,0.410825,,,,,,,,,,,,-8.20233,5.08847,-0.83974,50,6.41203,1.53361,-134.60142,-4.43024,-14.87926,32.27223,-22.94341,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220414-UGeorgia-1,60df9960-bc43-11ec-a7f6-657e8e42f26d,91.74813,,,8.62873,,,,,,,a8388bc6-3c84-49ac-8331-b14f18b1b8f2,2022-04-14,22:36:50.89,2022-04-14T18:36:50.8913400-04:00,2022-04-14T22:36:50.8913400Z,,v3,,,,"Claunch, Troy",1000067847,Right,TEX_AGG,5dd0e3d4-b511-49ec-bdea-1068d93dc84d,54.42921,-135.65921,16.13612,6.54492,-3.67822,-11.4717,-0.898,2.02132,-7.43963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2022-04-14,18:37:13.07,4,2,"Dettmer, Nathan",1000098767,Right,TEX_AGG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,2,Bottom,2,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.61237,-2.540953,-2.512491,2136.199739,228.79717,1:45,6.53413,0.75462,6.28379,-20.08729,11.82642,12.43068,2.5145,-0.52664,85.41137,-6.31123,-0.265677,0.406593,,,,,,,,,,,,-7.10359,7.09678,-0.57503,50,6.33662,5.39025,-134.50896,-6.60334,-13.11477,27.06606,-19.07186,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220414-UGeorgia-1,6e0d5140-bc43-11ec-a7f6-657e8e42f26d,92.70308,,,7.20101,,,,,,,a8388bc6-3c84-49ac-8331-b14f18b1b8f2,2022-04-14,22:37:13.07,2022-04-14T18:37:13.0713336-04:00,2022-04-14T22:37:13.0713336Z,,v3,,,,"Claunch, Troy",1000067847,Right,TEX_AGG,d8ea4322-e51e-408f-a377-41723315e5f4,54.21711,-135.35487,13.53303,6.53369,-6.00728,-9.53593,-0.7499,5.80013,-6.55739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2022-04-14,18:37:38.58,4,3,"Dettmer, Nathan",1000098767,Right,TEX_AGG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,2,Bottom,2,1,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,93.70354,-2.562902,-2.602613,2053.875629,243.963951,2:15,6.58101,0.88322,6.38076,-22.57907,8.95359,16.12513,2.33762,-0.16899,85.21354,-6.81251,0.318685,0.404159,92.28202,51.15862,-12.24053,4581.149624,104.06114,115.33878,-35.655,292.76194,,-24.329093,5.647771,-9.25378,5.76524,-0.70294,50,6.38563,5.51914,-135.93937,-6.80929,-17.15743,32.34854,-21.48471,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220414-UGeorgia-1,7d4e58c0-bc43-11ec-a7f6-657e8e42f26d,93.26151,131.56209,,8.49,,,,2.07277,2.26467,0.21746,a8388bc6-3c84-49ac-8331-b14f18b1b8f2,2022-04-14,22:37:38.58,2022-04-14T18:37:38.5837816-04:00,2022-04-14T22:37:38.5837816Z,FlyBall,v3,,,,"Claunch, Troy",1000067847,Right,TEX_AGG,cbcfa7e2-7015-48bf-914b-a61cf40ddbeb,54.11995,-136.91626,16.17427,6.58146,-6.16048,-10.74235,-0.87744,6.03727,-8.57871,153.558356,2.07824,82.83792,-20.82472,5.93645,-0.99623,0.04836,0.01566,-0.00293,0.00015,2.25895,105.51158,-26.53832,2.77673,-0.39994,0.02379,0.00609,-0.00146,9E-05,0.21743,-18.00651,-3.72519,1.57615,-0.35699,0.03392,0.00331,-0.00103,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
63,2022-04-14,18:40:03.09,1,1,"Crisp, Nolan",1000013098,Right,GEO_BUL,"Kaler, Kole",1000055221,Left,TEX_AGG,Undefined,3,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.19391,-0.816377,-3.693335,1726.015373,262.669032,2:45,5.13352,2.05241,5.88619,-32.64998,3.0748,15.79359,1.65298,-0.06585,81.40999,-6.825003,-0.862731,0.430186,,,,,,,,,,,,-9.03894,2.10284,-1.76328,50,5.04857,7.61267,-128.0282,-2.96883,-15.12642,24.39034,-28.655,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220414-UGeorgia-1,d3664b50-bc43-11ec-a7f6-657e8e42f26d,87.61892,,,6.78392,,,,,,,a8388bc6-3c84-49ac-8331-b14f18b1b8f2,2022-04-14,22:40:03.09,2022-04-14T18:40:03.0932728-04:00,2022-04-14T22:40:03.0932728Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,fab941c7-a46c-4e16-9dda-370bb96ba9ba,54.616,-128.90458,12.19517,5.13675,-1.93921,-14.3275,-2.04658,8.15619,-7.56321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2022-04-14,18:40:20.20,1,2,"Crisp, Nolan",1000013098,Right,GEO_BUL,"Kaler, Kole",1000055221,Left,TEX_AGG,Undefined,3,Top,0,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.47704,-0.8257,-3.16595,2038.719163,74.431357,8:30,5.15356,2.15126,5.65543,-43.20353,0.83035,-2.38449,0.78197,-1.00311,73.46798,-8.733923,-3.591677,0.477601,,,,,,,,,,,,0.23626,1.07937,-1.8813,50,5.05606,6.54291,-116.62108,-3.11443,0.32179,24.17346,-30.70383,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220414-UGeorgia-1,dda6ce50-bc43-11ec-a7f6-657e8e42f26d,78.92042,,,7.00906,,,,,,,a8388bc6-3c84-49ac-8331-b14f18b1b8f2,2022-04-14,22:40:20.20,2022-04-14T18:40:20.2087672-04:00,2022-04-14T22:40:20.2087672Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,096d4c9d-2f3a-4f5b-933f-16399e8b9ca0,54.84456,-117.62098,12.08673,5.15862,-1.8444,-15.35192,-2.15166,6.5296,0.1609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2022-04-14,18:40:49.10,1,3,"Crisp, Nolan",1000013098,Right,GEO_BUL,"Kaler, Kole",1000055221,Left,TEX_AGG,Undefined,3,Top,0,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.75906,1.005803,-3.576875,1816.481049,260.745844,2:45,5.23782,2.19466,5.7853,-30.34155,3.75358,16.49088,3.64704,0.23678,82.88401,-4.60371,-0.629757,0.42026,,,,,,,,,,,,-9.35863,1.97043,-1.90938,50,5.30268,7.50264,-131.63531,1.21211,-16.44068,27.62708,-28.71253,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220414-UGeorgia-1,eecd1090-bc43-11ec-a7f6-657e8e42f26d,89.68845,,,7.87505,,,,,,,a8388bc6-3c84-49ac-8331-b14f18b1b8f2,2022-04-14,22:40:49.10,2022-04-14T18:40:49.1006712-04:00,2022-04-14T22:40:49.1006712Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,f0aaa673-87d5-4ef6-9a59-ca8e437e8e00,54.71536,-132.62125,13.81354,5.24114,2.2368,-14.35626,-2.18761,8.08937,-8.22034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2022-04-14,18:41:07.64,1,4,"Crisp, Nolan",1000013098,Right,GEO_BUL,"Kaler, Kole",1000055221,Left,TEX_AGG,Undefined,3,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.20141,-1.267777,-2.881145,1989.633615,79.337596,8:45,5.07288,2.17658,5.69023,-43.3818,1.11516,-2.48165,0.27446,-0.71777,72.93165,-9.219239,-3.324887,0.480105,,,,,,,,,,,,0.33063,1.38937,-1.93251,50,4.93898,5.94246,-116.18231,-3.9936,0.44448,25.12493,-30.30638,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220414-UGeorgia-1,f9e778d0-bc43-11ec-a7f6-657e8e42f26d,78.5087,,,7.26976,,,,,,,a8388bc6-3c84-49ac-8331-b14f18b1b8f2,2022-04-14,22:41:07.64,2022-04-14T18:41:07.6458744-04:00,2022-04-14T22:41:07.6458744Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,654f0994-4551-4374-a42a-ff714d032f38,54.80938,-117.21774,12.56247,5.07783,-2.74463,-15.15319,-2.17703,5.92415,0.22224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2022-04-14,18:41:29.01,1,5,"Crisp, Nolan",1000013098,Right,GEO_BUL,"Kaler, Kole",1000055221,Left,TEX_AGG,Undefined,3,Top,0,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.89452,0.064261,-2.458861,1744.716271,223.227538,1:30,5.13736,2.11375,5.89615,-22.18289,13.15501,11.32347,3.3485,0.7731,81.19929,-4.103659,-0.428574,0.42785,,,,,,,,,,,,-6.44378,7.04949,-1.92208,50,5.12979,5.05834,-129.05117,-0.56324,-10.87725,26.61576,-20.27434,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220414-UGeorgia-1,06b18ce0-bc44-11ec-a7f6-657e8e42f26d,88.09729,,,7.69523,,,,,,,a8388bc6-3c84-49ac-8331-b14f18b1b8f2,2022-04-14,22:41:29.01,2022-04-14T18:41:29.0132728-04:00,2022-04-14T22:41:29.0132728Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,a4262f00-d008-4867-9f69-e2fda142a1d9,54.6026,-129.99695,13.30788,5.13701,0.1572,-10.13717,-2.10869,5.44486,-5.43863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2022-04-14,18:41:48.85,1,6,"Crisp, Nolan",1000013098,Right,GEO_BUL,"Kaler, Kole",1000055221,Left,TEX_AGG,Undefined,3,Top,0,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,88.15968,-1.461019,-2.986212,1656.788826,281.143789,3:15,4.97946,2.25022,5.81039,-38.06002,-2.01075,15.82997,0.44702,0.78992,81.16946,-8.423444,-0.146554,0.432135,,,,,,,,,,,,-8.99237,-0.35787,-2.01504,50,4.83644,6.0305,-127.98023,-4.63014,-14.92484,26.23464,-32.76802,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220414-UGeorgia-1,1276b410-bc44-11ec-a7f6-657e8e42f26d,87.22374,,,6.99021,,,,,,,a8388bc6-3c84-49ac-8331-b14f18b1b8f2,2022-04-14,22:41:48.85,2022-04-14T18:41:48.8589560-04:00,2022-04-14T22:41:48.8589560Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,6e2fa030-f70e-4fb6-bbdc-82c71ce2ee0f,54.69278,-128.93861,13.11732,4.98372,-3.43308,-16.38401,-2.2453,6.57572,-7.46242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2022-04-14,18:42:29.71,2,1,"Crisp, Nolan",1000013098,Right,GEO_BUL,"Thompson, Jordan",1000088578,Right,TEX_AGG,Undefined,3,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.55582,-0.629988,-3.580979,1809.458334,266.705439,3:00,4.84562,2.23336,6.02176,-33.1862,2.1524,18.9319,1.49542,0.48988,81.49678,-6.757036,-0.177885,0.427854,,,,,,,,,,,,-10.70406,1.59512,-1.96292,50,4.77805,7.27425,-128.57881,-2.5594,-18.00533,25.46543,-29.49088,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220414-UGeorgia-1,2acdef60-bc44-11ec-a7f6-657e8e42f26d,88.0964,,,7.05904,,,,,,,a8388bc6-3c84-49ac-8331-b14f18b1b8f2,2022-04-14,22:42:29.71,2022-04-14T18:42:29.7182456-04:00,2022-04-14T22:42:29.7182456Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,2807bd29-8c57-4da1-9d4a-b54d0ab5d580,54.48075,-129.4632,12.73271,4.84915,-1.53522,-14.74544,-2.2264,7.89956,-9.00267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2022-04-14,18:42:51.24,2,2,"Crisp, Nolan",1000013098,Right,GEO_BUL,"Thompson, Jordan",1000088578,Right,TEX_AGG,Undefined,3,Top,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.23674,-0.840029,-2.364774,1785.428605,255.181825,2:30,5.06956,2.15375,5.82603,-30.05096,5.68831,17.52517,1.78366,1.41452,81.35152,-6.384633,0.777688,0.430273,,,,,,,,,,,,-9.59709,3.44099,-1.971,50,4.98295,4.56858,-128.21754,-2.92428,-16.08176,24.87071,-26.40805,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220414-UGeorgia-1,379ee140-bc44-11ec-a7f6-657e8e42f26d,87.60116,,,6.88522,,,,,,,a8388bc6-3c84-49ac-8331-b14f18b1b8f2,2022-04-14,22:42:51.24,2022-04-14T18:42:51.2461048-04:00,2022-04-14T22:42:51.2461048Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,5d608fda-491c-40e3-979e-4e907ff31225,54.67611,-129.12139,12.43536,5.07178,-1.96456,-13.20403,-2.14765,5.15302,-8.04088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2022-04-14,18:43:37.17,2,3,"Crisp, Nolan",1000013098,Right,GEO_BUL,"Thompson, Jordan",1000088578,Right,TEX_AGG,Undefined,3,Top,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.31288,0.346403,-2.650535,1933.157917,104.026488,9:30,5.228,1.92436,5.72392,-42.48723,1.42606,-1.28039,2.0104,-0.6529,74.20381,-7.40159,-2.879428,0.476946,,,,,,,,,,,,0.06366,0.96933,-1.70208,50,5.23022,5.38698,-115.34507,-0.67986,0.0874,17.59334,-30.84308,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220414-UGeorgia-1,531277c0-bc44-11ec-a7f6-657e8e42f26d,79.02869,,,5.10907,,,,,,,a8388bc6-3c84-49ac-8331-b14f18b1b8f2,2022-04-14,22:43:37.17,2022-04-14T18:43:37.1719928-04:00,2022-04-14T22:43:37.1719928Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,69178781-57af-47e5-96ed-6c128d2cf526,54.77915,-116.07173,8.79667,5.23199,0.59406,-15.42154,-1.9245,5.38337,0.0437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
