PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
84,2022-03-11,14:45:11.88,1,2,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Ketchup, Caleb",90000173138,Right,LIP_BIS,Undefined,3,Top,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.78168,-0.202786,-2.060945,2477.930463,51.965962,7:45,6.22357,2.12105,5.13577,-50.77959,-5.64449,-8.96044,1.80085,-0.56727,73.71051,-9.34861,-3.648551,0.483536,,,,,,,,,,,,3.90803,-2.37106,-1.92048,50,6.16495,4.53195,-115.79538,-2.24932,5.30621,21.61914,-35.39343,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,c73a4b00-a173-11ec-95ef-116fe267dc8f,77.95171,,,6.07116,,,,,,,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,19:45:11.88,2022-03-11T14:45:11.8889232-05:00,2022-03-11T19:45:11.8889232Z,,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,474aee07-4d1e-4f45-86c4-46688c26ca4f,55.36661,-116.79304,10.80957,6.23106,-0.61602,-17.69672,-2.12397,4.28708,2.65311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2022-03-11,14:45:25.54,1,3,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Ketchup, Caleb",90000173138,Right,LIP_BIS,Undefined,3,Top,0,1,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Error,0,0,,93.39246,-2.66223,-4.418553,2371.590509,244.724198,2:15,6.16265,2.36907,5.76731,-26.35938,6.13402,10.71985,1.47919,-0.85801,85.30508,-7.524276,-2.504864,0.410269,123.95686,-41.130015,-19.299807,,,,,3.885,,3.415167,0.013602,-6.76504,4.20717,-2.00947,50,5.92559,9.96606,-135.11992,-7.26531,-12.46106,30.4481,-24.42452,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,cfab1710-a173-11ec-95ef-116fe267dc8f,91.87241,1.62776,,8.08737,,,,2.11889,1.62776,0.84749,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,19:45:25.54,2022-03-11T14:45:25.5465744-05:00,2022-03-11T19:45:25.5465744Z,GroundBall,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,8f4d76f1-f8b1-4d52-a3bd-e83be5baa38f,54.73307,-136.1823,15.22405,6.16422,-6.4131,-12.21226,-2.36479,10.40085,-6.23053,,2.11868,129.3379,,,,,,,,1.62795,-119.67342,,,,,,,,0.84757,-45.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
86,2022-03-11,14:49:05.72,2,1,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Shields, John",8899688,Left,LIP_BIS,Undefined,3,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.20131,0.315248,-1.910415,1880.03614,239.685156,2:00,6.03983,2.49156,5.80112,-31.21994,9.25926,13.6606,3.73154,1.85244,76.12389,-5.484324,0.536887,0.457918,,,,,,,,,,,,-7.43142,5.04449,-2.34245,50,6.04725,3.47056,-120.80344,-0.34482,-10.98828,23.40106,-24.71515,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,529d6dd0-a174-11ec-95ef-116fe267dc8f,82.31269,,,7.07741,,,,,,,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,19:49:05.72,2022-03-11T14:49:05.7215760-05:00,2022-03-11T19:49:05.7215760Z,,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,9187dfd1-863f-4565-9aa5-6df6dbff0f16,54.69721,-121.70995,11.70053,6.04207,0.61259,-12.35758,-2.48513,3.89622,-5.49414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2022-03-11,14:49:22.12,2,2,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Shields, John",8899688,Left,LIP_BIS,Undefined,3,Top,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.57494,0.64392,-0.937786,2420.666033,61.851886,8:00,6.12701,2.33018,5.32981,-49.22507,-3.96355,-10.14012,2.62923,0.60516,72.87905,-8.305096,-2.741168,0.484213,,,,,,,,,,,,4.77461,-1.67106,-2.23804,50,6.15006,2.30697,-115.4809,-0.44713,6.41118,22.63969,-34.41791,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,5c5eaeb0-a174-11ec-95ef-116fe267dc8f,77.84275,,,6.69589,,,,,,,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,19:49:22.12,2022-03-11T14:49:22.1217040-05:00,2022-03-11T19:49:22.1217040Z,,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,debb4110-3100-4886-ba06-12e996b29698,55.17022,-116.4901,11.31984,6.13579,1.0871,-17.20896,-2.3345,2.02118,3.20559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2022-03-11,14:50:16.19,2,3,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Shields, John",8899688,Left,LIP_BIS,Undefined,3,Top,0,1,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.97152,-0.255908,-2.631751,2005.967672,250.062144,2:15,6.0615,2.30687,5.98932,-33.08931,7.44473,16.91678,3.06663,1.27578,75.83996,-6.408197,0.409412,0.458228,64.71697,26.339697,-160.629504,2668.609882,,,,,,,,-9.49926,4.27225,-2.10872,50,6.02297,4.89114,-120.471,-1.57615,-13.91753,24.07308,-25.91469,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,7c930190-a174-11ec-95ef-116fe267dc8f,82.257,19.0718,,7.13156,,,,1.61295,2.96764,-1.2161,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,19:50:16.19,2022-03-11T14:50:16.1914128-05:00,2022-03-11T19:50:16.1914128Z,,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,3b0d263e-ad6f-4944-9197-4ac0bf8751d1,54.51187,-121.36924,12.03654,6.06374,-0.6092,-12.95735,-2.30092,5.41044,-6.95876,354.245832,1.61295,-80.24846,5.701,-0.0334,0.0031,0.02262,-0.00261,-0.00189,0.00099,2.96764,42.11441,-23.81323,2.28614,-0.44997,0.09159,-0.01388,0.00342,-0.00074,-1.2161,-28.2135,1.52746,-0.20376,0.04161,-0.00573,0.00128,-0.0007,0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
89,2022-03-11,14:50:38.05,2,4,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Shields, John",8899688,Left,LIP_BIS,Undefined,3,Top,0,1,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.09381,-1.754008,-2.809377,2673.529726,145.713374,10:45,6.11229,2.30679,5.60539,-32.23175,5.30437,-2.76953,1.78646,-0.54866,79.57359,-7.671368,-3.303388,0.440957,,,,,,,,,,,,0.57059,3.58138,-2.0644,50,5.94124,6.31161,-126.21186,-5.01334,0.91447,27.22213,-26.43417,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,89a14a90-a174-11ec-95ef-116fe267dc8f,85.47876,,,7.52022,,,,,,,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,19:50:38.05,2022-03-11T14:50:38.0520000-05:00,2022-03-11T19:50:38.0520000Z,,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,78808a2e-782d-4b4c-bde8-b5047944bd77,54.89346,-127.26293,13.61106,6.11511,-3.99269,-13.21708,-2.30741,6.2763,0.45723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.25264,2.094777,1.252198,0.842578,0.31481,1.63648,0.61236,-4.52254,5.39503,4.79558,66.96524,0.54717,57.81147,-4.45934,94.55042,-11.65325,5.40321,4.01485,-11.61132,4.80673,65.91687,-3.57932,High,High,High,,,High,High,High
90,2022-03-11,14:51:15.60,3,1,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Houghton, Maddux",1000026990,Right,LIP_BIS,Undefined,3,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.7442,-1.548055,-2.614688,2673.919841,126.913248,10:15,6.15079,2.34812,5.66303,-30.93852,6.41918,-7.06528,2.12718,-0.68053,80.03738,-7.220871,-3.875886,0.439908,,,,,,,,,,,,2.90477,4.01256,-2.1223,50,6.00011,6.04236,-125.89313,-4.4844,4.68059,24.59327,-25.70837,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,a000ad80-a174-11ec-95ef-116fe267dc8f,85.68261,,,6.70682,,,,,,,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,19:51:15.60,2022-03-11T14:51:15.6092688-05:00,2022-03-11T19:51:15.6092688Z,,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,ad5bdb46-7043-41b2-bea9-54ac9fecd4fa,54.83753,-126.83462,12.29663,6.15294,-3.50022,-12.85419,-2.35019,5.86317,2.34029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2022-03-11,14:51:34.83,3,2,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Houghton, Maddux",1000026990,Right,LIP_BIS,Undefined,3,Top,1,0,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,93.55865,-1.241921,-2.586746,2402.322684,257.488211,2:30,6.00829,2.576,5.76096,-27.76982,4.62213,15.81107,2.53682,1.48425,84.8997,-6.38519,0.244472,0.409628,,,,,,,,,,,,-8.87485,3.05205,-2.37142,50,5.88845,5.41906,-135.67067,-3.97348,-16.37632,32.44811,-26.54225,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,ab748060-a174-11ec-95ef-116fe267dc8f,92.0162,,,8.65895,,,,,,,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,19:51:34.83,2022-03-11T14:51:34.8390160-05:00,2022-03-11T19:51:34.8390160Z,,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,6c69fa3c-8313-4893-ae1e-d535fb56a87f,54.73916,-136.79943,16.22406,6.01062,-3.05016,-13.27113,-2.56984,5.98873,-8.18816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2022-03-11,14:52:05.40,3,3,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Houghton, Maddux",1000026990,Right,LIP_BIS,Undefined,3,Top,1,0,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.7393,-0.903055,-4.139072,2356.28899,240.646013,2:00,6.15545,2.23298,5.8739,-21.47832,10.53056,16.85206,3.52456,-0.21381,85.32117,-4.926789,-1.124681,0.407199,,,,,,,,,,,,-9.73898,5.95705,-1.90718,50,6.06982,9.06311,-135.81816,-2.88612,-18.15005,30.37986,-21.07218,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,bda66640-a174-11ec-95ef-116fe267dc8f,92.56519,,,8.41812,,,,,,,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,19:52:05.40,2022-03-11T14:52:05.4088976-05:00,2022-03-11T19:52:05.4088976Z,,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,3145b758-fd20-429c-9574-cf2e566d9637,54.62532,-136.84884,15.18993,6.15561,-2.17121,-10.53609,-2.22511,9.67887,-9.07503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2022-03-11,14:52:33.89,4,1,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Willhoite, Trace",1000080726,Right,LIP_BIS,Undefined,3,Top,2,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,92.8789,-1.55636,-3.646952,2383.300692,251.626293,2:30,6.07723,2.34874,6.06458,-25.20249,7.40713,18.83792,2.53336,0.5388,84.06129,-6.273304,-0.259632,0.411002,74.61241,46.714107,50.097001,5533.980206,,,,,,,,-10.87985,4.63083,-2.07567,50,5.94286,7.76933,-134.5863,-4.52295,-19.71637,32.47793,-23.78208,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,ceb66160-a174-11ec-95ef-116fe267dc8f,91.70858,92.16256,,8.81761,,,,1.06168,2.52313,-0.608,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,19:52:33.89,2022-03-11T14:52:33.8922256-05:00,2022-03-11T19:52:33.8922256Z,,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,bc352044-8a05-46b4-aa4e-bfa81f8b7da8,54.4357,-135.65248,16.23896,6.07853,-3.74223,-11.89104,-2.34134,8.41658,-9.85818,209.358698,1.06168,48.13137,-18.37435,5.50117,-1.35687,0.3023,-0.05864,0.00767,-0.0004,2.52313,79.65984,-19.92678,1.06989,0.04452,-0.05941,0.01449,-0.00122,2E-05,-0.60801,57.55833,-7.02521,1.40634,-0.21831,0.02742,-0.00305,0.00016,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
94,2022-03-11,14:52:57.35,4,2,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Willhoite, Trace",1000080726,Right,LIP_BIS,Undefined,3,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.31775,0.682283,-4.499004,2314.325025,206.21045,12:45,6.2503,2.0799,5.93823,-18.82088,15.86418,7.21985,5.31682,-1.50073,81.52542,-2.901146,-3.209199,0.42388,,,,,,,,,,,,-5.05284,8.25371,-1.7243,50,6.29431,9.967,-130.67787,0.99954,-8.65313,30.01476,-18.03927,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,dcaa0150-a174-11ec-95ef-116fe267dc8f,88.9225,,,8.79233,,,,,,,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,19:52:57.35,2022-03-11T14:52:57.3508368-05:00,2022-03-11T19:52:57.3508368Z,,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,db968104-e5d3-4448-844c-910eeee25fa7,54.55851,-131.72073,15.00738,6.24869,1.62632,-9.01964,-2.07582,10.26765,-4.32657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2022-03-11,14:53:33.92,4,3,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Willhoite, Trace",1000080726,Right,LIP_BIS,Undefined,3,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.98855,-1.011485,-2.491677,2304.599789,211.498664,1:00,6.18045,2.40452,6.1199,-14.23127,18.53934,10.58371,4.05839,0.98143,83.02171,-3.7958,-0.58629,0.412016,,,,,,,,,,,,-6.23615,10.21327,-2.21853,50,6.09531,5.37967,-134.67182,-2.7351,-11.19441,35.39722,-13.84039,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,f26f6e30-a174-11ec-95ef-116fe267dc8f,91.48303,,,9.96684,,,,,,,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,19:53:33.92,2022-03-11T14:53:33.9218704-05:00,2022-03-11T19:53:33.9218704Z,,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,b14ca294-fc14-4088-86e4-8593a3dd6535,54.37399,-135.81662,17.69861,6.17653,-2.28748,-6.9202,-2.39837,5.74171,-5.5972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2022-03-11,14:53:55.89,4,4,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Willhoite, Trace",1000080726,Right,LIP_BIS,Undefined,3,Top,2,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.42626,0.27348,-2.834469,2497.222681,63.463721,8:00,6.08904,2.17462,5.25312,-47.94022,-4.39288,-11.64221,2.35132,-1.46115,74.51658,-8.410513,-4.896892,0.474955,,,,,,,,,,,,4.96488,-1.85205,-1.90552,50,6.07864,6.32769,-118.01437,-1.17883,6.94236,24.2429,-34.76375,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,ff8d95b0-a174-11ec-95ef-116fe267dc8f,79.36005,,,6.90968,,,,,,,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,19:53:55.89,2022-03-11T14:53:55.8952208-05:00,2022-03-11T19:53:55.8952208Z,,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,849ba689-555d-4019-8e9e-171e462d99e8,55.2476,-119.08747,12.12145,6.09676,0.35997,-17.38188,-2.17881,6.02039,3.47118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2022-03-11,14:54:16.45,4,5,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Willhoite, Trace",1000080726,Right,LIP_BIS,Undefined,3,Top,2,3,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.28485,-2.510231,-4.97088,2393.536472,241.472524,2:00,6.13539,2.23112,6.03975,-22.93671,10.35705,16.81174,1.88946,-0.98212,83.29553,-6.819931,-1.958152,0.415291,,,,,,,,,,,,-10.18213,6.48343,-1.85127,50,5.92653,10.85931,-133.33974,-6.62306,-18.08297,32.29808,-20.65981,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,0bd1b0e0-a175-11ec-95ef-116fe267dc8f,90.76148,,,8.98932,,,,,,,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,19:54:16.45,2022-03-11T14:54:16.4538640-05:00,2022-03-11T19:54:16.4538640Z,,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,7bee0e3a-e165-4ae2-a6f5-25ba51e08091,54.45835,-134.41532,16.14904,6.13563,-5.93506,-10.32991,-2.22293,11.4615,-9.04149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2022-03-11,14:54:39.42,4,6,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Willhoite, Trace",1000080726,Right,LIP_BIS,Undefined,3,Top,2,3,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.01276,0.220549,-1.968004,2503.818218,64.181186,8:15,6.13007,2.25644,5.50077,-47.34247,-3.90461,-10.95469,2.39128,-0.4979,74.25273,-8.400763,-3.920478,0.474358,,,,,,,,,,,,4.94693,-1.61697,-2.07681,50,6.11742,4.48007,-117.56203,-1.20065,6.8774,23.66487,-34.42204,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,199985e0-a175-11ec-95ef-116fe267dc8f,79.45998,,,6.76003,,,,,,,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,19:54:39.42,2022-03-11T14:54:39.4241296-05:00,2022-03-11T19:54:39.4241296Z,,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,d8affdee-2973-4b57-b07a-85c7eff98ad1,55.00022,-118.56429,11.83243,6.1374,0.2572,-17.21102,-2.26038,4.1888,3.4387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2022-03-11,14:56:32.23,1,1,"Kantola, Kaleb",1000094167,Right,LIP_BIS,"Collins, Corey",690970,Left,GEO_BUL,Undefined,3,Bottom,0,0,0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,80.45747,-0.707834,-3.429658,1596.885217,256.862157,2:30,5.99643,2.05573,7.03064,-36.59159,4.95748,15.39816,2.30279,0.21891,73.58364,-7.617085,-0.607441,0.46393,83.76697,20.329074,18.459951,988.158244,102.7928,28.15082,39.1617,234.49245,,24.290491,2.710951,-9.32599,3.22957,-1.85188,50,5.94144,6.52515,-116.91535,-2.36661,-12.82415,23.38855,-27.73308,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,5cb90e40-a175-11ec-95ef-116fe267dc8f,81.24601,28.78585,,6.87383,,,,3.92185,2.63684,-0.24055,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,19:56:32.23,2022-03-11T14:56:32.2300176-05:00,2022-03-11T19:56:32.2300176Z,LineDrive,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,30137766-51bd-4291-a2ae-e7830ccb1072,53.47122,-117.60771,11.69428,5.99935,-1.54564,-13.86654,-2.05066,6.90477,-6.41208,238.154319,3.9219,109.27505,-19.74256,4.80967,-0.97237,0.10199,0.01746,-0.0094,0.00124,2.63678,42.68525,-18.74309,1.19421,-0.16704,0.08812,-0.04602,0.01319,-0.00144,-0.24055,36.47878,1.59842,-1.59665,0.59985,-0.16835,0.03801,-0.00577,0.00043,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
100,2022-03-11,14:57:17.79,2,1,"Kantola, Kaleb",1000094167,Right,LIP_BIS,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.00662,-2.540329,-3.921028,2242.824186,204.685674,12:45,6.31148,1.94089,6.95965,-16.6032,18.7204,8.00367,2.60958,-0.96532,79.29661,-5.789386,-2.460342,0.427764,,,,,,,,,,,,-5.49579,11.14662,-1.69962,50,6.14728,8.43568,-127.46148,-6.01052,-8.89227,30.22557,-14.13865,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,77e86fd0-a175-11ec-95ef-116fe267dc8f,88.11509,,,8.71001,,,,,,,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,19:57:17.79,2022-03-11T14:57:17.7911056-05:00,2022-03-11T19:57:17.7911056Z,,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,7fa6bcaa-24ba-4dee-9d0e-006c43a1d04c,53.53611,-128.29727,15.11278,6.30808,-5.61956,-7.06933,-1.93628,8.68157,-4.44613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2022-03-11,14:57:35.32,2,2,"Kantola, Kaleb",1000094167,Right,LIP_BIS,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,3,Bottom,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.33407,-0.570803,-2.8466,2213.003468,74.064371,8:30,5.96746,2.20806,6.46161,-44.02491,-1.26311,-9.34875,1.77375,-1.18792,73.55456,-8.732837,-4.541477,0.470651,,,,,,,,,,,,3.99886,-0.02331,-2.00315,50,5.90824,6.13125,-116.62669,-2.46319,5.45097,24.04473,-32.20584,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220311-UGeorgia-1,825b9b90-a175-11ec-95ef-116fe267dc8f,80.08569,,,6.77952,,,,,,,7a287f90-9de1-4af7-9090-e27ecb3b6c40,2022-03-11,19:57:35.32,2022-03-11T14:57:35.3219856-05:00,2022-03-11T19:57:35.3219856Z,,v3,,,D1B-11 March 2022 17:00-lipscomb@georgia,"Bertolani, Chaz",1000079324,Right,LIP_BIS,d9c62d7f-134e-4631-a8a9-cf4ed1cc20cd,54.03813,-117.45627,12.02237,5.97406,-1.35203,-16.10292,-2.21144,5.94319,2.72549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
