PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
75,2022-02-20,13:39:07.22,3,2,"Scherrer, Cregg",1000048838,Left,ALB_GRE,"Allen, Dwight",90000204278,Right,GEO_BUL,Undefined,2,Bottom,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.46559,-2.14346,1.563836,2303.724347,157.610463,11:15,6.26814,-1.24614,6.23429,-16.52186,17.86879,-6.91874,2.91226,-0.37967,82.01273,-5.296815,0.314324,0.422077,85.69317,40.363371,53.119441,4752.181893,,,,,,,,4.02748,10.19449,1.13285,50,6.09981,-3.27222,-129.96394,-5.31913,6.90192,26.73724,-14.70362,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,6467b180-927c-11ec-925c-ed76cde72bc3,89.30231,75.4925,,7.45286,,,,0.7284,2.9466,0.60344,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,18:39:07.22,2022-02-20T13:39:07.2246652-05:00,2022-02-20T18:39:07.2246652Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,0b2ab461-2941-4a10-b363-23323b278f07,54.26587,-130.83861,13.36862,6.26595,-4.83812,-7.35181,1.24359,-3.498,3.45096,,0.7284,57.47301,-21.16977,5.16508,-1.243,0.26184,-0.0642,0.01554,-0.00211,2.9466,81.39652,-24.76873,3.2692,-0.65352,0.12242,-0.02196,0.00417,-0.00054,0.60344,76.60098,-1.62879,-1.99698,0.88989,-0.28483,0.06673,-0.01086,0.00073,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
76,2022-02-20,13:39:42.52,3,3,"Scherrer, Cregg",1000048838,Left,ALB_GRE,"Allen, Dwight",90000204278,Right,GEO_BUL,Undefined,2,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.51301,-0.701424,2.687209,2280.501943,158.417785,11:15,6.27811,-1.12706,6.37873,-18.95237,16.04147,-5.91296,4.05269,0.85425,80.95011,-4.315535,1.617914,0.425762,,,,,,,,,,,,3.81087,8.88481,0.93578,50,6.21847,-5.79955,-128.55586,-2.0931,6.38359,26.40926,-17.29108,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,79731d30-927c-11ec-925c-ed76cde72bc3,88.52928,,,7.5629,,,,,,,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,18:39:42.52,2022-02-20T13:39:42.5292156-05:00,2022-02-20T18:39:42.5292156Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,ce4749b0-96f7-4413-9ddc-9232b62bee6d,54.11998,-129.39946,13.20463,6.27651,-1.54076,-8.64554,1.12429,-6.00346,3.19179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2022-02-20,13:40:06.98,3,4,"Scherrer, Cregg",1000048838,Left,ALB_GRE,"Allen, Dwight",90000204278,Right,GEO_BUL,Undefined,2,Bottom,1,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,FieldersChoice,0,0,,88.90589,-1.607731,1.247728,2353.239746,164.537222,11:30,6.20904,-1.09469,6.14317,-17.78643,17.24469,-4.45988,3.24037,-0.31313,81.23567,-4.995578,0.443556,0.425989,96.59724,-18.659616,-0.302213,,,,,10.49748,,0.864495,0.071735,2.65973,9.71107,1.0019,50,6.07725,-2.63196,-129.13825,-4.12737,4.48594,27.20155,-15.7953,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,88017680-927c-11ec-925c-ed76cde72bc3,88.48221,3.25927,,7.67021,,,,0.84491,3.25927,0.20929,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,18:40:06.98,2022-02-20T13:40:06.9803900-05:00,2022-02-20T18:40:06.9803900Z,GroundBall,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,f00d09fc-7c8f-43ec-abe6-9df3e5de8b68,54.35608,-130.05257,13.60077,6.20706,-3.59645,-7.89765,1.0929,-2.78274,2.24297,180,0.84128,134.54187,,,,,,,,3.2605,-45.43487,,,,,,,,0.20931,-0.70966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
78,2022-02-20,13:40:50.59,4,1,"Scherrer, Cregg",1000048838,Left,ALB_GRE,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,2,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.774,0.560158,0.847758,2765.75464,299.209715,4:00,6.03279,-1.39941,5.43186,-62.22145,-9.23646,19.80556,1.37234,1.04506,67.41161,-10.728928,4.381852,0.523899,,,,,,,,,,,,-9.69615,-4.29835,1.31018,50,6.03942,-2.31912,-107.04113,-0.97022,-11.04718,21.57886,-37.0713,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,a2172ab0-927c-11ec-925c-ed76cde72bc3,71.94596,,,6.36239,,,,,,,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,18:40:50.59,2022-02-20T13:40:50.5961340-05:00,2022-02-20T18:40:50.5961340Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,a08125ba-df20-4dc4-b300-5c2b591a7527,55.07084,-108.05854,10.78943,6.04395,0.77764,-18.53565,1.40724,-1.79826,-5.52359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2022-02-20,13:41:13.16,4,2,"Scherrer, Cregg",1000048838,Left,ALB_GRE,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,2,Bottom,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.70739,-1.677247,0.792587,2421.327429,176.020631,11:45,6.23346,-1.34328,6.31732,-17.31017,17.02414,-1.10449,3.24549,-0.70524,81.60428,-4.995379,0.592737,0.421731,,,,,,,,,,,,0.80512,9.67985,1.28579,50,6.10227,-1.75694,-130.26987,-4.2797,1.37528,28.88678,-15.63907,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,af6aba10-927c-11ec-925c-ed76cde72bc3,89.37555,,,8.10312,,,,,,,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,18:41:13.16,2022-02-20T13:41:13.1602300-05:00,2022-02-20T18:41:13.1602300Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,64d8f8f6-9315-4946-abae-8ad1b4ed6f04,54.1801,-131.19351,14.44339,6.23112,-3.77965,-7.81954,1.34267,-1.80091,0.68764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2022-02-20,13:41:35.65,4,3,"Scherrer, Cregg",1000048838,Left,ALB_GRE,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,2,Bottom,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.03238,0.081486,0.350719,2824.806671,305.987011,4:15,6.17637,-1.24871,5.19398,-68.43453,-13.32579,21.20718,0.55014,0.84847,66.34182,-12.259599,4.126678,0.534296,,,,,,,,,,,,-10.55591,-6.23552,1.19914,50,6.13173,-1.43644,-105.85149,-2.10611,-11.62539,23.00189,-39.04131,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,bce9c640-927c-11ec-925c-ed76cde72bc3,70.54602,,,6.69056,,,,,,,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,18:41:35.65,2022-02-20T13:41:35.6574076-05:00,2022-02-20T18:41:35.6574076Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,3e8a4e26-518f-40d0-b9cb-dff5aeefe1af,55.30942,-106.99903,11.50095,6.18821,-0.15839,-19.52065,1.25634,-0.85647,-5.81269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2022-02-20,13:42:02.45,4,4,"Scherrer, Cregg",1000048838,Left,ALB_GRE,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,2,Bottom,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.77312,-1.130181,1.05765,2398.075472,177.342087,12:00,6.20966,-1.27309,6.10697,-20.19651,15.36741,-0.65516,3.48117,-0.34952,80.24862,-4.976123,0.939587,0.429216,,,,,,,,,,,,0.66925,8.64465,1.19218,50,6.11227,-2.3506,-128.80683,-3.12994,1.1102,29.90561,-17.83405,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,ccdb0af0-927c-11ec-925c-ed76cde72bc3,87.8169,,,8.52449,,,,,,,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,18:42:02.45,2022-02-20T13:42:02.4559484-05:00,2022-02-20T18:42:02.4559484Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,1eef223b-3c06-469a-b466-30fb34cb1ce6,54.38971,-129.822,14.95281,6.20824,-2.52455,-8.91702,1.27261,-2.38828,0.5551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2022-02-20,13:42:23.57,4,5,"Scherrer, Cregg",1000048838,Left,ALB_GRE,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,2,Bottom,1,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.49712,-3.234199,1.403039,2463.351735,149.764963,11:00,6.1735,-1.3435,6.22236,-19.60363,15.17316,-8.14559,1.5515,-0.72741,81.43281,-6.947568,-0.068757,0.42444,,,,,,,,,,,,4.65516,9.20532,1.2425,50,5.92149,-2.84914,-129.77602,-7.90397,7.8721,29.29448,-16.60745,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,d96bbf80-927c-11ec-925c-ed76cde72bc3,88.8051,,,8.0643,,,,,,,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,18:42:23.57,2022-02-20T13:42:23.5721084-05:00,2022-02-20T18:42:23.5721084Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,90b2e550-62b7-4aef-b88b-85d66b182903,54.27653,-130.73781,14.64724,6.17204,-7.35872,-8.30372,1.34029,-3.1076,3.93605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2022-02-20,13:42:49.06,4,6,"Scherrer, Cregg",1000048838,Left,ALB_GRE,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,2,Bottom,1,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.22476,-1.722737,1.203516,2400.5913,152.707082,11:00,6.24062,-1.37809,6.17899,-20.57174,15.03473,-7.15678,2.93455,-0.86289,80.51022,-5.618032,-0.088244,0.429473,,,,,,,,,,,,4.04996,8.62993,1.29067,50,6.0999,-2.40342,-128.12242,-4.45467,6.70791,27.35342,-17.88037,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,e8a65e60-927c-11ec-925c-ed76cde72bc3,87.76435,,,7.71454,,,,,,,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,18:42:49.06,2022-02-20T13:42:49.0629500-05:00,2022-02-20T18:42:49.0629500Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,fc2983b2-10bf-4fdc-8f5b-255eae26fd10,54.31988,-129.04139,13.67671,6.23947,-3.85395,-8.94019,1.3752,-2.62878,3.35396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2022-02-20,13:43:15.52,4,7,"Scherrer, Cregg",1000048838,Left,ALB_GRE,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,2,Bottom,1,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.68445,-1.656083,1.61723,2292.890759,166.670296,11:30,6.22023,-1.39334,6.26716,-16.25647,17.93686,-3.99642,3.33766,-0.23497,82.10898,-4.76756,0.895187,0.420864,,,,,,,,,,,,2.50555,10.07886,1.27541,50,6.08934,-3.5147,-130.28143,-4.2019,4.3136,26.93922,-14.82215,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,f859fdd0-927c-11ec-925c-ed76cde72bc3,89.55958,,,7.57548,,,,,,,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,18:43:15.52,2022-02-20T13:43:15.5234684-05:00,2022-02-20T18:43:15.5234684Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,b3ae2ca7-b84f-495a-9d0f-1c4544228f3a,54.23121,-131.15343,13.46961,6.21759,-3.72212,-7.41108,1.39144,-3.65433,2.1568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2022-02-20,13:43:55.12,5,1,"Scherrer, Cregg",1000048838,Left,ALB_GRE,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.31634,-2.33152,2.14225,2225.602597,169.516826,11:45,6.27923,-1.2783,6.21637,-17.16151,16.33875,-2.84729,2.6948,0.46229,83.55752,-5.572871,1.62853,0.416577,,,,,,,,,,,,2.00193,9.35193,1.11916,50,6.09558,-4.79477,-131.24071,-5.84425,3.53296,24.69505,-15.67002,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,10045750-927d-11ec-925c-ed76cde72bc3,90.48131,,,6.75882,,,,,,,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,18:43:55.12,2022-02-20T13:43:55.1204220-05:00,2022-02-20T18:43:55.1204220Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,87e4d08b-a3ed-4a67-ad40-3249deb53a08,54.28425,-132.0444,12.34753,6.27748,-5.33428,-7.83501,1.27707,-4.90974,1.76648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2022-02-20,13:44:18.77,5,2,"Scherrer, Cregg",1000048838,Left,ALB_GRE,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,2,Bottom,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.07813,0.265699,1.806411,2778.110295,306.424703,4:15,6.14346,-1.33814,5.55699,-62.48543,-9.04036,14.61709,1.18473,1.56832,67.2695,-11.063877,4.419428,0.526169,,,,,,,,,,,,-6.8989,-4.25103,1.1719,50,6.12477,-3.86095,-106.08577,-1.45699,-7.77021,20.12673,-36.96194,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,1e2aee20-927d-11ec-925c-ed76cde72bc3,71.63562,,,5.80862,,,,,,,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,18:44:18.77,2022-02-20T13:44:18.7748220-05:00,2022-02-20T18:44:18.7748220Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,68110009-0d11-4226-a0d3-1bd9d116d492,54.94666,-107.02014,10.06337,6.15258,0.25894,-18.48097,1.34277,-3.50022,-3.88511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2022-02-20,13:44:41.72,5,3,"Scherrer, Cregg",1000048838,Left,ALB_GRE,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,2,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.66744,-4.409614,2.768144,2376.260223,157.27301,11:15,6.2045,-1.08585,6.3692,-14.93898,18.50221,-7.31083,0.88921,0.85406,83.38442,-7.258299,1.445912,0.41621,,,,,,,,,,,,4.57303,11.17292,0.88909,50,5.87784,-6.06587,-131.37235,-10.5364,8.02389,26.78984,-12.56997,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,2bbd5b40-927d-11ec-925c-ed76cde72bc3,90.56114,,,7.28303,,,,,,,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,18:44:41.72,2022-02-20T13:44:41.7212796-05:00,2022-02-20T18:44:41.7212796Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,1d2ae1b7-0e58-4d69-a352-7927dd6442b9,54.13175,-132.21223,13.39492,6.20199,-10.14232,-6.28498,1.08321,-6.31742,4.01194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2022-02-20,13:45:08.88,5,4,"Scherrer, Cregg",1000048838,Left,ALB_GRE,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,2,Bottom,2,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.39818,-0.673414,0.983762,2830.908325,301.505048,4:00,6.09942,-1.36783,5.3447,-60.32279,-8.18548,16.23631,0.44071,0.9081,68.32925,-11.562596,3.879716,0.519692,,,,,,,,,,,,-7.91804,-3.49547,1.26689,50,5.99511,-2.45068,-107.95112,-3.23782,-9.20202,21.44795,-36.23636,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,3c060ec0-927d-11ec-925c-ed76cde72bc3,72.52846,,,6.06894,,,,,,,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,18:45:08.88,2022-02-20T13:45:08.8879996-05:00,2022-02-20T18:45:08.8879996Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,c641f92c-616e-4f14-b3e7-d326bfb73073,55.15844,-108.97119,10.72398,6.10812,-1.51441,-18.11818,1.37304,-2.01303,-4.60101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2022-02-20,13:45:31.58,5,5,"Scherrer, Cregg",1000048838,Left,ALB_GRE,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,2,Bottom,2,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.83566,-0.465296,1.26283,2284.313795,161.196948,11:15,6.2723,-1.24157,6.41583,-15.11733,18.83682,-6.04496,4.58463,-0.58414,81.89211,-3.39264,0.167484,0.41939,,,,,,,,,,,,3.49421,10.27217,1.15383,50,6.23175,-2.63383,-130.56231,-1.43031,6.02024,27.9666,-14.4759,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,497a1e70-927d-11ec-925c-ed76cde72bc3,89.87446,,,7.94355,,,,,,,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,18:45:31.58,2022-02-20T13:45:31.5835260-05:00,2022-02-20T18:45:31.5835260Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,d7af1a9f-9718-4750-a456-c4e10706dbc5,54.0822,-131.43381,13.9833,6.26929,-0.97921,-7.23795,1.23883,-2.82143,3.01012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2022-02-20,13:47:10.71,6,1,"Scherrer, Cregg",1000048838,Left,ALB_GRE,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.77244,-2.144854,2.468865,2307.868006,145.87889,10:45,6.3277,-1.16431,6.27741,-16.2643,17.72363,-11.31753,2.99252,0.1697,82.5903,-5.245745,0.424694,0.419598,,,,,,,,,,,,6.57111,10.1117,0.98745,50,6.16109,-5.18096,-130.42082,-5.33769,11.38813,25.83958,-14.64988,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,84975400-927d-11ec-925c-ed76cde72bc3,89.8298,,,7.18214,,,,,,,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,18:47:10.71,2022-02-20T13:47:10.7114876-05:00,2022-02-20T18:47:10.7114876Z,,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,ff9c32a2-8293-4925-ad0f-17eaeeb7ac19,54.22424,-131.25508,12.91979,6.32578,-4.8647,-7.32494,1.16066,-5.54864,5.69407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2022-02-20,13:47:32.87,6,2,"Scherrer, Cregg",1000048838,Left,ALB_GRE,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,2,Bottom,2,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.40657,-2.136677,1.969311,2316.085597,180.801273,12:00,6.26466,-1.28446,6.16195,-18.98599,16.12989,0.2078,2.70657,0.5528,80.74641,-5.759962,2.00678,0.426504,80.13028,-3.380985,35.141971,3515.474674,,,,29.12141,,33.82701,0.2578,0.5261,9.39686,1.13493,50,6.09275,-4.46513,-129.60914,-5.37848,0.88154,30.87264,-16.42887,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,91ccfb20-927d-11ec-925c-ed76cde72bc3,88.37534,2.63477,,8.66016,,,,0.47098,2.63477,-0.59752,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,18:47:32.87,2022-02-20T13:47:32.8743804-05:00,2022-02-20T18:47:32.8743804Z,GroundBall,v3,,albany,,"Dunkel, Carson",1000079221,Right,ALB_GRE,f61003bc-4ebd-49b2-ad40-a78de04e11f2,54.33536,-130.63773,15.43632,6.26283,-4.83112,-8.21444,1.28419,-4.4945,0.44077,223.039855,0.4734,95.81067,-14.80401,,,,,,,2.63538,-6.96241,-12.65526,,,,,,,-0.59619,67.46129,-8.80311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
92,2022-02-20,13:49:53.32,1,1,"Ross, Dylan",1000050291,Right,GEO_BUL,"Feil, Will",1000080327,Left,ALB_GRE,Undefined,3,Top,0,0,0,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.5068,-2.899052,-0.495353,900.428683,240.660185,2:00,6.2237,0.9238,6.39685,-30.34624,5.30855,7.55571,1.02625,1.09786,80.92479,-8.522871,0.876826,0.429764,,,,,,,,,,,,-4.08622,3.87729,-0.89155,50,6.0016,0.81276,-127.16403,-7.38862,-6.71899,25.05389,-25.79857,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,e585ef10-927d-11ec-925c-ed76cde72bc3,87.70496,,,6.582,,,,,,,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,18:49:53.32,2022-02-20T13:49:53.3291900-05:00,2022-02-20T18:49:53.3291900Z,,v3,,albany,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,d3906fbc-dc11-477a-a3e7-6775f163c241,54.10408,-127.97006,12.52695,6.22595,-6.55863,-12.89929,-0.92118,1.02892,-3.35949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2022-02-20,13:50:05.51,1,2,"Ross, Dylan",1000050291,Right,GEO_BUL,"Feil, Will",1000080327,Left,ALB_GRE,Undefined,3,Top,0,1,0,Splitter,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.50627,-1.206226,-1.599755,1084.436687,262.301414,2:45,6.20223,0.86986,6.24438,-33.22714,2.0161,6.64744,2.32014,-0.0521,81.11936,-7.370412,-0.397164,0.427277,,,,,,,,,,,,-3.89618,1.75142,-0.75387,50,6.09631,3.32382,-128.59091,-3.8147,-6.50671,27.31655,-29.24913,GEO_BUL,ALB_GRE,UGeorgia,D1,SEC,20220220-UGeorgia-1,ecbf73a0-927d-11ec-925c-ed76cde72bc3,88.21552,,,7.38691,,,,,,,eb4e24d3-74bc-49e9-af28-e729d4985657,2022-02-20,18:50:05.51,2022-02-20T13:50:05.5193468-05:00,2022-02-20T18:50:05.5193468Z,,v3,,albany,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,09716e44-2b39-44e5-80b2-a91b1f024539,54.25533,-129.49171,13.65827,6.2062,-2.85017,-14.62457,-0.86702,3.53838,-3.25336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
