PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
70,2022-02-26,14:38:45.14,1,6,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Wargo, Tate",1000080217,Right,AKR_ZIP,Undefined,3,Top,0,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.99288,-1.675538,2.158701,2312.045785,140.789163,10:45,6.64484,-1.13885,5.22805,-15.53647,18.18399,-13.99233,3.77342,-0.27455,84.36464,-4.595462,-0.320137,0.417944,72.07291,49.572643,107.844626,4415.500006,,,,,,,,7.57359,9.84548,0.95082,50,6.47913,-4.3768,-133.47361,-4.43193,13.73629,27.27637,-14.31718,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-1,b62363c0-973b-11ec-b84c-eddf389afba1,90.1854,53.64468,,7.62825,,,,0.26481,3.73047,0.40197,ab74d9cb-f897-48dd-8e4c-654600e6d65b,2022-02-26,19:38:45.14,2022-02-26T14:38:45.1420000-05:00,2022-02-26T19:38:45.1420000Z,,v3,,akron,,"Collins, Corey",690970,Right,GEO_BUL,e02c0d6d-6eee-433e-8a5f-c18a74a82997,55.27251,-134.54677,13.63819,6.64242,-3.86863,-7.15859,1.13365,-4.91724,6.86815,,0.26481,-21.00596,-7.9662,1.42006,-0.31538,0.06512,-0.01558,0.00313,-0.00039,3.73047,80.46703,-28.25089,3.62494,-0.82657,0.18068,-0.03923,0.0078,-0.00088,0.40197,65.25126,-3.7248,0.60823,-0.13803,0.02739,-0.00664,0.00123,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
71,2022-02-26,14:39:04.61,1,7,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Wargo, Tate",1000080217,Right,AKR_ZIP,Undefined,3,Top,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.08823,-0.912622,0.667102,2342.31796,322.495042,4:45,6.50169,-1.08992,5.18818,-53.39861,-3.56622,3.99146,1.1931,-0.12967,69.99117,-10.553194,1.376758,0.508074,,,,,,,,,,,,-1.8039,-1.07055,1.0248,50,6.3762,-1.43955,-110.39703,-3.57499,-2.20984,21.00484,-33.48549,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-1,c1dbe0c0-973b-11ec-b84c-eddf389afba1,74.18685,,,6.09706,,,,,,,ab74d9cb-f897-48dd-8e4c-654600e6d65b,2022-02-26,19:39:04.61,2022-02-26T14:39:04.6180000-05:00,2022-02-26T19:39:04.6180000Z,,v3,,akron,,"Collins, Corey",690970,Right,GEO_BUL,354462b2-3e29-4d69-832b-f432141c280a,55.31306,-111.40334,10.50242,6.50904,-1.97074,-16.74275,1.09123,-1.33368,-1.10492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2022-02-26,14:39:22.32,1,8,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Wargo, Tate",1000080217,Right,AKR_ZIP,Undefined,3,Top,0,3,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,89.29527,-3.049149,2.448535,2117.849581,136.731082,10:30,6.67599,-0.97943,5.49505,-19.40194,16.29485,-14.24178,2.2016,0.12557,81.68266,-6.673805,-0.087715,0.430017,85.58933,18.551983,-4.077749,1893.468198,109.97253,28.52252,-2.44909,264.12588,,3.247144,3.112012,7.90343,9.43284,0.77516,50,6.39591,-4.9089,-129.38849,-7.54059,13.39168,27.1191,-16.19093,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-1,cc5d8b70-973b-11ec-b84c-eddf389afba1,87.6533,30.81314,,7.6126,,,,1.17434,2.2232,-0.13909,ab74d9cb-f897-48dd-8e4c-654600e6d65b,2022-02-26,19:39:22.32,2022-02-26T14:39:22.3280000-05:00,2022-02-26T19:39:22.3280000Z,LineDrive,v3,,akron,,"Collins, Corey",690970,Right,GEO_BUL,63bd25ed-8b96-4872-8b5c-94b7e6bd5fde,55.00531,-130.43335,13.55955,6.67442,-6.91677,-8.09547,0.97423,-5.42487,6.69584,222.03279,1.17448,118.70087,-17.17055,3.11397,-0.4787,-0.0002,0.02952,-0.00826,0.0008,2.22306,39.94513,-14.94886,0.89557,-0.27564,0.15244,-0.05932,0.013,-0.00117,-0.13912,-8.46121,7.49934,-1.81295,0.37976,-0.04184,-0.00615,0.00301,-0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
73,2022-02-26,14:39:51.12,2,1,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Benson, Cameron",10067151,Left,AKR_ZIP,Undefined,3,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.82528,-2.056006,2.905603,2265.826113,143.743694,10:45,6.69752,-1.11465,5.33819,-15.86521,18.11115,-12.46225,3.44323,0.57511,83.68055,-5.051981,0.695222,0.419527,,,,,,,,,,,,7.01347,9.96453,0.86133,50,6.50064,-6.15941,-133.01868,-5.29522,12.55601,28.74499,-14.33489,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-1,dd78aa20-973b-11ec-b84c-eddf389afba1,89.84508,,,8.14473,,,,,,,ab74d9cb-f897-48dd-8e4c-654600e6d65b,2022-02-26,19:39:51.12,2022-02-26T14:39:51.1250000-05:00,2022-02-26T19:39:51.1250000Z,,v3,,akron,,"Collins, Corey",690970,Right,GEO_BUL,2b2db536-c3bd-4841-8642-34566754b6c3,55.1597,-134.12904,14.37249,6.69449,-4.74149,-7.16744,1.10862,-6.64443,6.27801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2022-02-26,14:40:02.30,2,2,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Benson, Cameron",10067151,Left,AKR_ZIP,Undefined,3,Top,1,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.33543,-0.755671,1.268518,2456.429792,301.584403,4:00,6.42299,-1.10553,5.15173,-52.24038,-4.52284,9.58012,1.35801,0.88722,71.9805,-10.143421,2.969186,0.497176,,,,,,,,,,,,-4.44898,-1.62323,0.97931,50,6.31197,-2.86649,-112.34631,-3.31659,-5.71963,19.23198,-34.26085,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-1,e4344c20-973b-11ec-b84c-eddf389afba1,75.81302,,,5.35493,,,,,,,ab74d9cb-f897-48dd-8e4c-654600e6d65b,2022-02-26,19:40:02.30,2022-02-26T14:40:02.3020000-05:00,2022-02-26T19:40:02.3020000Z,,v3,,akron,,"Collins, Corey",690970,Right,GEO_BUL,bfe76af7-8403-4054-9b26-a121070503e2,55.3509,-113.2586,9.61599,6.43074,-1.6914,-17.13043,1.10886,-2.59518,-2.85981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2022-02-26,14:40:20.17,2,3,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Benson, Cameron",10067151,Left,AKR_ZIP,Undefined,3,Top,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.11062,-1.864536,2.689104,2500.27762,305.343052,4:15,6.50076,-1.23503,5.11897,-54.21385,-6.00544,10.39331,0.22401,2.16605,72.08038,-11.536278,4.531717,0.499727,,,,,,,,,,,,-4.51162,-2.14654,0.97345,50,6.28244,-5.6564,-111.88349,-5.53731,-5.746,19.28893,-34.90785,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-1,eedd06d0-973b-11ec-b84c-eddf389afba1,75.42605,,,5.03025,,,,,,,ab74d9cb-f897-48dd-8e4c-654600e6d65b,2022-02-26,19:40:20.17,2022-02-26T14:40:20.1700000-05:00,2022-02-26T19:40:20.1700000Z,,v3,,akron,,"Collins, Corey",690970,Right,GEO_BUL,28a7537c-491e-4b91-9a1b-a886031865c0,55.38485,-112.80803,9.64446,6.50775,-3.86414,-17.45393,1.23796,-5.38099,-2.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2022-02-26,14:40:38.99,2,4,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Benson, Cameron",10067151,Left,AKR_ZIP,Undefined,3,Top,1,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.96667,1.419769,-1.040951,2420.537029,331.191473,5:00,6.4849,-1.16882,4.99784,-63.73393,-13.03733,8.13768,2.51465,-1.47356,69.21932,-10.067935,0.399801,0.512461,,,,,,,,,,,,-4.33937,-6.31288,1.26207,50,6.56973,1.66893,-110.11887,0.43626,-5.25183,22.1737,-39.81436,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-1,fa16b6e0-973b-11ec-b84c-eddf389afba1,73.55182,,,6.74734,,,,,,,ab74d9cb-f897-48dd-8e4c-654600e6d65b,2022-02-26,19:40:38.99,2022-02-26T14:40:38.9960000-05:00,2022-02-26T19:40:38.9960000Z,,v3,,akron,,"Collins, Corey",690970,Right,GEO_BUL,47d7c0a3-0664-4bd0-b6a4-161fc3d5f2f8,55.5041,-111.22166,11.08685,6.4988,2.41639,-19.90718,1.17258,1.93013,-2.62592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2022-02-26,14:40:53.42,2,5,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Benson, Cameron",10067151,Left,AKR_ZIP,Undefined,3,Top,1,2,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,75.6609,0.785192,0.430992,2413.229989,323.630148,4:45,6.42104,-1.3749,5.19801,-55.54038,-5.11213,4.99823,2.53131,-0.55298,69.24716,-9.283273,1.318624,0.511103,,,,,,,,,,,,-2.38599,-2.39571,1.33093,50,6.45135,-1.01698,-109.78504,-0.37067,-2.88605,21.05462,-35.07183,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-1,02b9dd90-973c-11ec-b84c-eddf389afba1,73.74725,,,6.41374,,,,,,,ab74d9cb-f897-48dd-8e4c-654600e6d65b,2022-02-26,19:40:53.42,2022-02-26T14:40:53.4210000-05:00,2022-02-26T19:40:53.4210000Z,,v3,,akron,,"Collins, Corey",690970,Right,GEO_BUL,d950e729-cfaa-4ca3-bc8b-1b8637d34074,55.30388,-110.79755,10.52731,6.42862,1.31593,-17.53592,1.3765,-0.8782,-1.44302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2022-02-26,14:41:13.64,2,6,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Benson, Cameron",10067151,Left,AKR_ZIP,Undefined,3,Top,1,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.45204,-3.806166,2.385876,2289.474681,143.629979,10:45,6.69598,-0.84912,5.53008,-13.88796,20.40056,-14.13205,1.97226,0.20485,82.95869,-6.463431,-0.131484,0.42145,,,,,,,,,,,,7.8217,11.78111,0.65131,50,6.35564,-4.86247,-132.2957,-9.2085,13.75587,30.24565,-11.45487,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-1,0ead40b0-973c-11ec-b84c-eddf389afba1,89.43521,,,8.49335,,,,,,,ab74d9cb-f897-48dd-8e4c-654600e6d65b,2022-02-26,19:41:13.64,2022-02-26T14:41:13.6480000-05:00,2022-02-26T19:41:13.6480000Z,,v3,,akron,,"Collins, Corey",690970,Right,GEO_BUL,b31f1810-419d-42ee-86c2-18148d3b3226,54.96803,-133.42667,15.12283,6.69196,-8.78017,-5.72743,0.84274,-5.37683,6.87794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.42704,2.429927,1.510298,0.919629,-0.7859,1.72011,-0.19781,-4.47562,6.48076,6.19181,63.50594,6.24869,61.27787,-4.32669,82.05143,-8.92828,6.51004,10.86677,-12.10641,6.20759,61.94536,-2.23267,High,High,High,,,High,High,High
79,2022-02-26,14:41:36.73,3,1,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Arrivo, Nick",1000119885,Right,AKR_ZIP,Undefined,3,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.60487,0.939406,0.333352,2466.123277,323.35103,4:45,6.5866,-1.11281,4.97428,-65.05838,-11.70209,9.92284,2.05245,0.02895,68.09433,-10.730255,2.090556,0.525732,,,,,,,,,,,,-4.81473,-5.5441,1.07215,50,6.62373,-1.00678,-106.88634,-0.50261,-5.55994,18.73412,-38.57626,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-1,1c7786b0-973c-11ec-b84c-eddf389afba1,71.69519,,,5.51054,,,,,,,ab74d9cb-f897-48dd-8e4c-654600e6d65b,2022-02-26,19:41:36.73,2022-02-26T14:41:36.7300000-05:00,2022-02-26T19:41:36.7300000Z,,v3,,akron,,"Collins, Corey",690970,Right,GEO_BUL,e42a9dce-ff49-4125-8a73-fe6a0b43749e,55.52989,-107.85122,9.36706,6.59845,1.48421,-19.28813,1.11663,-0.72043,-2.77997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2022-02-26,14:41:47.90,3,2,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Arrivo, Nick",1000119885,Right,AKR_ZIP,Undefined,3,Top,2,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.74452,-2.295096,3.023199,2365.402054,142.186476,10:45,6.68032,-1.07414,5.56378,-14.73501,18.25269,-13.33284,3.30413,0.64177,84.63953,-5.094256,0.648825,0.413378,,,,,,,,,,,,7.5402,10.16642,0.82186,50,6.47238,-6.47882,-134.39614,-5.84876,13.79635,29.02013,-13.57242,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-1,231b33e0-973c-11ec-b84c-eddf389afba1,91.18151,,,8.10499,,,,,,,ab74d9cb-f897-48dd-8e4c-654600e6d65b,2022-02-26,19:41:47.90,2022-02-26T14:41:47.9060000-05:00,2022-02-26T19:41:47.9060000Z,,v3,,akron,,"Collins, Corey",690970,Right,GEO_BUL,4c5f840d-03b5-458f-87d1-65c5369f80ec,54.935,-135.45756,14.51007,6.67722,-5.35235,-6.78621,1.06805,-6.98342,6.89818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2022-02-26,14:42:00.55,3,3,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Arrivo, Nick",1000119885,Right,AKR_ZIP,Undefined,3,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.39576,-3.187651,4.315946,2343.984737,138.071414,10:30,6.71624,-0.87062,5.4548,-15.10505,19.0495,-16.11812,2.46186,1.83414,83.62042,-6.044398,1.457256,0.420625,,,,,,,,,,,,9.41792,10.84737,0.50122,50,6.42417,-9.27243,-132.22908,-7.87095,16.71181,27.60123,-12.92571,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-1,2aa2d870-973c-11ec-b84c-eddf389afba1,89.61045,,,7.77534,,,,,,,ab74d9cb-f897-48dd-8e4c-654600e6d65b,2022-02-26,19:42:00.55,2022-02-26T14:42:00.5550000-05:00,2022-02-26T19:42:00.5550000Z,,v3,,akron,,"Collins, Corey",690970,Right,GEO_BUL,eb6ce141-de85-4e6b-9b25-c9378d42aacb,55.04761,-133.27854,13.80062,6.7141,-7.37948,-6.46285,0.86586,-9.90785,8.3559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2022-02-26,14:42:16.44,3,4,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Arrivo, Nick",1000119885,Right,AKR_ZIP,Undefined,3,Top,2,1,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,77.1402,0.00839,-0.116574,2690.655734,327.863005,5:00,6.58367,-1.05779,5.05523,-61.02428,-12.43406,8.77741,1.50622,-0.43628,71.15562,-10.945883,1.441576,0.501702,,,,,,,,,,,,-4.43378,-5.84154,1.06146,50,6.53508,-0.11789,-112.01028,-2.15694,-5.59972,21.34471,-39.55168,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-1,342ab9d0-973c-11ec-b84c-eddf389afba1,75.12913,,,5.98458,,,,,,,ab74d9cb-f897-48dd-8e4c-654600e6d65b,2022-02-26,19:42:16.44,2022-02-26T14:42:16.4470000-05:00,2022-02-26T19:42:16.4470000Z,,v3,,akron,,"Collins, Corey",690970,Right,GEO_BUL,29919207-320d-47d5-a03a-a6d139af5d04,55.44901,-113.04387,10.67235,6.59316,-0.24169,-19.77584,1.06061,0.15327,-2.79986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2022-02-26,14:42:36.84,3,5,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Arrivo, Nick",1000119885,Right,AKR_ZIP,Undefined,3,Top,2,1,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Double,0,0,,92.33242,-1.82414,1.595547,2375.601781,121.41342,10:00,6.81894,-0.98914,5.53756,-22.34741,11.0452,-16.26296,3.25042,-0.85267,84.08715,-5.979024,-1.305561,0.415908,84.52933,21.813834,29.533304,4243.177091,89.69183,35.97632,63.68075,264.37738,,42.980026,3.375283,8.70934,6.44701,0.86192,50,6.64593,-2.99104,-133.93178,-5.06878,15.73177,30.42432,-20.52878,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-1,404a3600-973c-11ec-b84c-eddf389afba1,90.62696,39.04672,,8.24526,,,,0.303,3.08945,0.81736,ab74d9cb-f897-48dd-8e4c-654600e6d65b,2022-02-26,19:42:36.84,2022-02-26T14:42:36.8400000-05:00,2022-02-26T19:42:36.8400000Z,LineDrive,v3,,akron,,"Collins, Corey",690970,Right,GEO_BUL,b1c5f972-fad7-4548-b384-8a7c5af707ee,54.96245,-135.05436,15.21216,6.81898,-4.31132,-10.26439,0.98299,-3.57151,7.86589,229.118928,0.30332,100.12999,-23.12417,5.18486,-0.84754,0.03925,0.02236,-0.00603,0.00054,3.08906,46.08514,-15.50074,0.63349,-0.27798,0.18821,-0.06908,0.01361,-0.0011,0.81719,56.74364,-0.05758,-0.75607,0.18658,-0.00492,-0.00667,0.00138,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
84,2022-02-26,14:43:23.91,4,1,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Shellenbarger, Bryant",1000057983,Left,AKR_ZIP,Undefined,3,Top,2,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.3592,-1.119994,2.892912,2241.364052,129.903023,10:15,6.58871,-1.58375,5.73807,-18.85655,16.41265,-18.2617,3.97295,-0.40943,81.50081,-4.681572,-0.371386,0.427434,,,,,,,,,,,,10.02945,8.99,1.35372,50,6.48383,-5.74421,-129.6204,-3.12297,17.05394,27.23224,-16.88761,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-1,5c4dd780-973c-11ec-b84c-eddf389afba1,88.18301,,,7.85839,,,,,,,ab74d9cb-f897-48dd-8e4c-654600e6d65b,2022-02-26,19:43:23.91,2022-02-26T14:43:23.9140000-05:00,2022-02-26T19:43:23.9140000Z,,v3,,akron,,"Collins, Corey",690970,Right,GEO_BUL,59f8e340-f881-40b2-b286-1586ab43ac91,54.76093,-130.6168,13.61612,6.58679,-2.50507,-8.44381,1.57532,-6.3682,8.52697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2022-02-26,14:43:42.95,4,2,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Shellenbarger, Bryant",1000057983,Left,AKR_ZIP,Undefined,3,Top,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.51682,-2.659186,5.796253,2400.09449,126.103547,10:15,6.74404,-1.22617,5.56029,-20.91296,13.29855,-16.65115,2.50229,2.82015,83.35263,-6.557542,2.846969,0.420976,,,,,,,,,,,,9.9876,7.80996,0.73494,50,6.49948,-12.63907,-132.06936,-6.88579,17.61531,28.49843,-18.39948,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-1,67baa580-973c-11ec-b84c-eddf389afba1,89.53576,,,8.16419,,,,,,,ab74d9cb-f897-48dd-8e4c-654600e6d65b,2022-02-26,19:43:42.95,2022-02-26T14:43:42.9530000-05:00,2022-02-26T19:43:42.9530000Z,,v3,,akron,,"Collins, Corey",690970,Right,GEO_BUL,5db736a3-0622-4e5a-bc9a-023d995da43d,54.93846,-133.13074,14.24921,6.74317,-6.20053,-9.19974,1.21788,-13.29512,8.80765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2022-02-26,14:44:04.01,4,3,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Shellenbarger, Bryant",1000057983,Left,AKR_ZIP,Undefined,3,Top,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.66775,-3.4499,3.324056,2356.459276,143.225826,10:45,6.66741,-1.47686,5.57023,-14.07989,20.62962,-14.53363,2.26215,0.42054,82.52297,-6.142402,0.736493,0.424029,,,,,,,,,,,,8.25245,11.74331,1.19966,50,6.36022,-6.95641,-131.17017,-8.32055,14.33481,28.5197,-11.77541,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-1,7435af30-973c-11ec-b84c-eddf389afba1,88.8912,,,8.14478,,,,,,,ab74d9cb-f897-48dd-8e4c-654600e6d65b,2022-02-26,19:44:04.01,2022-02-26T14:44:04.0170000-05:00,2022-02-26T19:44:04.0170000Z,,v3,,akron,,"Collins, Corey",690970,Right,GEO_BUL,e53b9b9a-84d8-4f0a-9ba1-60516058987e,54.92804,-132.23731,14.25985,6.66331,-7.87994,-5.8877,1.46999,-7.49278,7.16741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2022-02-26,14:44:25.45,4,4,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Shellenbarger, Bryant",1000057983,Left,AKR_ZIP,Undefined,3,Top,2,1,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.35557,-2.376277,3.716377,2289.455706,121.061488,10:00,6.74817,-1.27081,5.48078,-23.0047,11.30386,-16.83643,2.60173,0.80836,83.15637,-6.645173,0.722979,0.421573,83.43266,-21.572201,-24.864858,,,,,7.1449,,-29.547292,0.056149,9.59146,6.73548,0.95621,50,6.52371,-7.82536,-132.23514,-6.32306,16.89954,29.49561,-20.30657,GEO_BUL,AKR_ZIP,UGeorgia,D1,SEC,20220226-UGeorgia-1,81119d90-973c-11ec-b84c-eddf389afba1,89.4091,2.53255,,8.1992,,,,0.4039,2.53255,-0.83003,ab74d9cb-f897-48dd-8e4c-654600e6d65b,2022-02-26,19:44:25.45,2022-02-26T14:44:25.4570000-05:00,2022-02-26T19:44:25.4570000Z,GroundBall,v3,,akron,,"Collins, Corey",690970,Right,GEO_BUL,f729c1cd-2787-41ae-849c-b26cbb4dac6d,55.01924,-133.35,14.74781,6.7482,-5.55552,-10.15328,1.26406,-8.46412,8.44977,180,0.40156,103.50704,,,,,,,,2.53358,-45.10434,,,,,,,,-0.82895,-47.96923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
