PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
111,2022-05-21,15:05:57.48,3,2,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,3,Bottom,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.91681,-1.826188,-3.786328,2047.904384,219.485236,1:15,6.35209,2.88995,5.96938,-17.31694,17.29973,13.32076,3.21159,0.48441,82.00493,-5.119579,-1.398877,0.423462,68.97569,5.227393,-175.169575,1123.523476,,,,65.7258,40.00924,-176.802877,0.71092,-7.85056,9.71264,-2.59673,50,6.19734,8.05031,-130.29898,-4.66608,-13.48705,27.55693,-15.48799,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220521-UGeorgia-1,0d2e3ca0-d939-11ec-952a-2d22a53d0de3,89.01026,4.12426,,7.91188,,,,0.47929,3.05932,-0.45705,76201937-68bc-4f3c-8550-a55d4dff2ce7,2022-05-21,19:05:57.48,2022-05-21T15:05:57.4847134-04:00,2022-05-21T19:05:57.4847134Z,GroundBall,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,2f643187-4f54-4e4e-b326-e9c3005adfcc,54.52912,-131.25335,13.77847,6.34965,-4.12969,-7.74399,-2.88362,8.5174,-6.74353,59.328227,0.46453,-100.10368,10.07355,,,,,,,3.08756,8.68095,-18.37223,,,,,,,-0.47534,-8.13327,5.16144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
112,2022-05-21,15:06:27.38,3,3,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,3,Bottom,1,1,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,90.68942,-3.092378,-4.059877,2163.349795,214.300619,1:15,6.39472,2.74181,5.94178,-14.5395,19.83029,12.70268,2.3045,0.028,82.21175,-5.893241,-1.785892,0.421949,100.55777,12.470443,-5.745853,1629.419437,108.78208,17.97403,-16.32171,258.36579,258.36579,-11.956369,2.280881,-7.77146,11.47579,-2.42507,50,6.13942,8.77383,-131.19025,-7.50115,-13.43228,29.89059,-12.33915,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220521-UGeorgia-1,1f0a3a50-d939-11ec-952a-2d22a53d0de3,89.32939,18.70064,,8.47767,,,,2.00116,2.32588,-0.04508,76201937-68bc-4f3c-8550-a55d4dff2ce7,2022-05-21,19:06:27.38,2022-05-21T15:06:27.3893022-04:00,2022-05-21T19:06:27.3893022Z,LineDrive,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,2aa232f2-e5d6-4be5-92c9-f969b9420845,54.55785,-132.22464,14.9453,6.39161,-7.07415,-6.16958,-2.73673,9.23866,-6.71614,112.033248,2.00116,143.28134,-21.19395,4.27169,-0.82099,0.11552,-0.01055,0.00014,7E-05,2.32588,31.84725,-16.5025,1.02848,-0.04737,-0.0104,0.00634,-0.00098,4E-05,-0.04508,-14.41734,-8.48606,3.57904,-1.11894,0.27878,-0.05695,0.00803,-0.00055,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
113,2022-05-21,15:07:19.88,4,1,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,3,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.26756,0.486757,-5.212085,2118.517239,49.554686,7:45,6.07121,3.08641,5.31749,-58.49334,-4.98626,-7.72004,1.65551,-2.46214,67.93173,-10.038248,-6.574268,0.526474,,,,,,,,,,,,2.43288,-2.16146,-2.60718,50,6.07297,9.95178,-106.00085,-0.9829,2.7688,18.07438,-34.63397,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220521-UGeorgia-1,3e5ba740-d939-11ec-952a-2d22a53d0de3,71.59411,,,5.33583,,,,,,,76201937-68bc-4f3c-8550-a55d4dff2ce7,2022-05-21,19:07:19.88,2022-05-21T15:07:19.8810782-04:00,2022-05-21T19:07:19.8810782Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,37da82e8-14cb-43ed-936e-f60aaa5e0453,55.18494,-106.88129,9.03719,6.07975,0.70418,-17.31698,-3.08866,9.8169,1.3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2022-05-21,15:07:47.51,4,2,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,3,Bottom,1,1,0,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,1,,79.4118,0.245709,-3.515225,2011.815024,45.590612,7:30,5.85469,3.36598,5.63218,-46.17069,-1.74606,-3.04232,2.23682,-0.17149,73.77946,-8.151946,-4.057454,0.479715,98.3504,1.767127,-29.74628,4139.917208,,,,61.93102,57.06849,-30.559908,0.438022,0.67346,-0.64465,-3.06443,50,5.84548,7.19594,-115.29557,-1.02935,0.91475,19.61283,-33.04966,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220521-UGeorgia-1,4ecf6260-d939-11ec-952a-2d22a53d0de3,78.57254,2.66128,,5.63234,,,,2.87914,2.45651,-0.04092,76201937-68bc-4f3c-8550-a55d4dff2ce7,2022-05-21,19:07:47.51,2022-05-21T15:07:47.5115678-04:00,2022-05-21T19:07:47.5115678Z,GroundBall,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,80d0ad87-b94f-4db4-952d-75aa3a238901,54.87099,-116.12121,9.80641,5.85952,0.36194,-16.52483,-3.36655,7.15743,0.45738,,2.89176,124.79488,-22.08891,,,,,,,2.46878,4.07279,-22.22681,,,,,,,-0.03416,-71.74377,-0.1821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
115,2022-05-21,15:08:44.59,5,1,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,3,Bottom,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.13056,-1.943706,-4.747256,1986.267086,216.358395,1:15,6.34248,2.83892,5.75775,-17.29591,16.59859,11.43812,3.08495,-0.63698,83.48483,-5.204184,-2.710128,0.419021,,,,,,,,,,,,-6.99414,9.25512,-2.45104,50,6.17008,10.43309,-131.88726,-5.02681,-12.38506,26.64315,-15.78527,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220521-UGeorgia-1,70cba400-d939-11ec-952a-2d22a53d0de3,89.95356,,,7.64573,,,,,,,76201937-68bc-4f3c-8550-a55d4dff2ce7,2022-05-21,19:08:44.59,2022-05-21T15:08:44.5909150-04:00,2022-05-21T19:08:44.5909150Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,97187730-a14b-4f77-90f6-832044fd03ff,54.7399,-132.84134,13.32157,6.33996,-4.46155,-7.89263,-2.83258,10.87659,-6.19253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2022-05-21,15:09:09.57,5,2,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,3,Bottom,1,0,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,1,,91.24297,-2.723686,-4.340878,2069.386095,215.224515,1:15,6.32925,2.77247,5.75808,-15.31812,18.53166,12.32166,2.50823,-0.24912,83.51285,-5.632282,-2.144068,0.418745,97.84501,7.66333,14.3437,2121.478264,,,,125.02433,122.97669,16.978083,0.974474,-7.49182,10.52587,-2.41975,50,6.09351,9.49636,-132.08981,-6.76423,-13.27188,27.42624,-13.52723,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220521-UGeorgia-1,7fb16c20-d939-11ec-952a-2d22a53d0de3,90.01293,6.33969,,7.73012,,,,1.36547,2.45944,0.2444,76201937-68bc-4f3c-8550-a55d4dff2ce7,2022-05-21,19:09:09.57,2022-05-21T15:09:09.5735454-04:00,2022-05-21T19:09:09.5735454Z,GroundBall,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,0a0eee11-e985-4178-94a5-3c9c1deee949,54.74287,-133.07095,13.71312,6.32684,-6.28032,-6.76362,-2.76796,9.97114,-6.63594,310.752581,1.36547,137.79087,-19.48659,3.29812,-1.05463,0.89477,-0.97675,0.62225,-0.15913,2.45944,19.13729,-24.77031,3.25469,-1.19842,1.36445,-1.58672,1.02979,-0.2669,0.24439,35.23489,1.92549,0.21517,-0.55999,1.33705,-1.73015,1.14475,-0.29916,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
117,2022-05-21,15:11:00.89,6,1,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,3,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.79188,1.908963,-1.335025,1927.054361,50.215525,7:45,6.12991,3.14296,5.39697,-60.33574,-5.33433,-8.33993,2.89204,1.19663,66.46158,-9.036944,-2.819147,0.533775,,,,,,,,,,,,3.83075,-2.67465,-3.01784,50,6.25776,2.73086,-104.26519,1.57194,4.23334,16.89476,-35.12978,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220521-UGeorgia-1,c217b6a0-d939-11ec-952a-2d22a53d0de3,70.61484,,,5.3303,,,,,,,76201937-68bc-4f3c-8550-a55d4dff2ce7,2022-05-21,19:11:00.89,2022-05-21T15:11:00.8976542-04:00,2022-05-21T19:11:00.8976542Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,8b0fe52d-2dc8-488b-bb0e-567237f6202b,55.10575,-105.08925,8.44738,6.1393,3.28543,-17.56489,-3.146,2.52437,2.11667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2022-05-21,15:11:50.91,6,2,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,3,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.69757,-2.343755,-1.953579,2008.547169,215.526569,1:15,6.38967,2.87178,5.82315,-16.51887,18.42505,12.33288,2.83162,2.08258,81.80918,-5.48506,0.256266,0.425458,,,,,,,,,,,,-6.82437,10.40595,-2.71922,50,6.18807,3.9022,-130.10044,-5.80968,-11.67066,27.86053,-14.3784,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220521-UGeorgia-1,dfe087c0-d939-11ec-952a-2d22a53d0de3,88.59253,,,7.88839,,,,,,,76201937-68bc-4f3c-8550-a55d4dff2ce7,2022-05-21,19:11:50.91,2022-05-21T15:11:50.9107870-04:00,2022-05-21T19:11:50.9107870Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,89198f61-1a0e-4c52-b150-2333029a3269,54.67537,-131.09783,13.93027,6.38684,-5.29494,-7.1892,-2.86639,4.32,-5.83533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,2022-05-21,15:12:14.15,6,3,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,3,Bottom,1,1,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,83.34591,-0.56003,-4.470733,1591.001989,250.43717,2:15,6.05409,3.20864,5.89352,-34.57246,5.7915,12.69914,2.65148,0.10751,76.39056,-6.947021,-2.199256,0.457265,102.3403,34.556558,8.67488,3526.898951,108.70708,73.58603,16.8138,388.89895,290.96626,5.835631,5.91731,-7.79292,3.47681,-2.85544,50,5.98881,8.95405,-120.7828,-2.30073,-11.51427,23.48046,-27.03694,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220521-UGeorgia-1,edc09fb0-d939-11ec-952a-2d22a53d0de3,82.43011,113.68939,,6.95535,,,,2.69797,2.78045,-0.18306,76201937-68bc-4f3c-8550-a55d4dff2ce7,2022-05-21,19:12:14.15,2022-05-21T15:12:14.1519518-04:00,2022-05-21T19:12:14.1519518Z,FlyBall,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,5ead3448-ac12-4d99-a050-229c8abaa0f4,54.6079,-121.67528,11.74023,6.05673,-1.27306,-13.51847,-3.20409,9.3917,-5.75713,186.922965,2.70974,121.98117,-26.48431,6.02488,-0.64645,-0.11285,0.04985,-0.00636,0.00029,2.76871,85.33135,-18.62747,1.25548,-0.33269,0.09168,-0.011,0.00026,2E-05,-0.18411,18.65797,-2.10418,-0.68114,0.3863,-0.10989,0.0198,-0.00201,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
120,2022-05-21,15:13:02.93,7,1,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,3,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.92597,0.494035,-3.617672,2091.44465,66.48721,8:15,6.10975,3.22334,5.2135,-54.33263,-3.2448,-10.92119,2.04754,-1.09312,69.41682,-9.298303,-5.547952,0.514434,,,,,,,,,,,,4.49047,-1.32839,-2.88004,50,6.11435,7.28017,-108.62591,-0.87316,5.37402,18.7407,-33.76379,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220521-UGeorgia-1,0ae19810-d93a-11ec-952a-2d22a53d0de3,73.26966,,,5.50914,,,,,,,76201937-68bc-4f3c-8550-a55d4dff2ce7,2022-05-21,19:13:02.93,2022-05-21T15:13:02.9314206-04:00,2022-05-21T19:13:02.9314206Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,e86f351f-f49e-4a82-8cce-6959358ac746,55.28894,-109.53459,9.37035,6.11699,0.76393,-16.8819,-3.22671,7.01961,2.68701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,2022-05-21,15:13:26.36,7,2,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,3,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.58926,-1.062282,-3.935592,2046.346607,210.205667,1:00,6.37309,2.71551,5.70654,-15.05961,19.38044,10.63079,4.1259,-0.0713,82.51491,-3.940795,-2.04118,0.42238,,,,,,,,,,,,-6.48429,10.46634,-2.39184,50,6.27461,8.55697,-131.24032,-2.87447,-11.30283,27.92336,-13.93004,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220521-UGeorgia-1,18bbe3a0-d93a-11ec-952a-2d22a53d0de3,89.23822,,,8.07435,,,,,,,76201937-68bc-4f3c-8550-a55d4dff2ce7,2022-05-21,19:13:26.36,2022-05-21T15:13:26.3681694-04:00,2022-05-21T19:13:26.3681694Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,59e332c6-6020-450b-a33c-df531e0b19e0,54.79209,-132.25598,13.96168,6.36995,-2.3678,-6.96502,-2.71056,8.96809,-5.65141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,2022-05-21,15:13:50.77,7,3,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,3,Bottom,2,2,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.49407,0.521749,-4.649027,1998.800683,60.232942,8:00,6.17735,2.98513,4.95455,-59.40121,-3.68681,-9.57099,1.72187,-2.21479,66.76906,-10.129044,-6.328936,0.537224,,,,,,,,,,,,3.36118,-1.46599,-2.52526,50,6.17905,8.88668,-104.82058,-1.0235,3.7141,18.84692,-33.79395,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220521-UGeorgia-1,275f72a0-d93a-11ec-952a-2d22a53d0de3,70.16154,,,5.72502,,,,,,,76201937-68bc-4f3c-8550-a55d4dff2ce7,2022-05-21,19:13:50.77,2022-05-21T15:13:50.7707038-04:00,2022-05-21T19:13:50.7707038Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,54f1353d-152d-4bda-a75c-55c55836fe3b,55.54671,-105.81319,9.42346,6.18608,0.75633,-16.89698,-2.98814,8.69107,1.85705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
123,2022-05-21,15:14:15.42,7,4,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,3,Bottom,2,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.41307,-2.227198,-4.195338,2116.187753,213.48562,1:00,6.28101,2.77298,5.9899,-14.07772,20.27533,12.64469,3.03714,-0.06845,82.18433,-4.946285,-1.930671,0.421846,,,,,,,,,,,,-7.67398,11.37989,-2.44837,50,6.09698,9.05803,-130.89332,-5.46883,-13.26469,28.57655,-12.50362,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220521-UGeorgia-1,35fff460-d93a-11ec-952a-2d22a53d0de3,89.35113,,,8.22875,,,,,,,76201937-68bc-4f3c-8550-a55d4dff2ce7,2022-05-21,19:14:15.42,2022-05-21T15:14:15.4257566-04:00,2022-05-21T19:14:15.4257566Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,8dc80cd7-ae8e-4a40-b95c-002543434a7d,54.50859,-131.87396,14.28827,6.27728,-5.03975,-6.25181,-2.76701,9.51323,-6.63235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
124,2022-05-21,15:14:42.45,7,5,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,3,Bottom,2,3,1,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,77.79459,1.298381,-1.414031,1887.912984,59.093123,8:00,5.90081,3.35202,5.34177,-50.53983,-3.23697,-7.92969,2.90775,1.36444,71.26506,-7.899995,-2.823289,0.495011,,,,,,,,,,,,3.55221,-1.5102,-3.21868,50,5.9818,3.10199,-112.87476,0.82154,4.56352,21.35294,-34.11421,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220521-UGeorgia-1,4623e1d0-d93a-11ec-952a-2d22a53d0de3,76.1446,,,6.52953,,,,,,,76201937-68bc-4f3c-8550-a55d4dff2ce7,2022-05-21,19:14:42.45,2022-05-21T15:14:42.4565918-04:00,2022-05-21T19:14:42.4565918Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,225d48ea-9a6c-4ef2-9683-6efa54cd9f8f,55.15858,-113.84645,10.67647,5.90909,2.37393,-17.05711,-3.35512,2.89433,2.28176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,2022-05-21,15:18:27.11,8,1,"Lohse, Ian",1000092889,Left,MIZ_TIG,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,3,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.72457,-0.682565,2.670078,2243.858242,137.791511,10:30,5.24908,-1.04378,4.89196,-20.27371,16.03316,-13.4202,2.9132,0.36546,81.34778,-4.456672,0.308698,0.433676,,,,,,,,,,,,7.37146,8.45634,0.79374,50,5.16579,-5.40794,-129.91956,-2.28586,12.52976,28.61949,-17.80027,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220521-UGeorgia-1,cbfd52f0-d93a-11ec-952a-2d22a53d0de3,86.91377,,,8.37678,,,,,,,76201937-68bc-4f3c-8550-a55d4dff2ce7,2022-05-21,19:18:27.11,2022-05-21T15:18:27.1170206-04:00,2022-05-21T19:18:27.1170206Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,5f334b1d-9082-47df-842b-b56be60fedf8,55.60564,-131.14859,14.30974,5.24754,-1.52145,-8.90013,1.03753,-5.94601,6.26488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,2022-05-21,15:18:51.25,8,2,"Lohse, Ian",1000092889,Left,MIZ_TIG,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,3,Bottom,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.16552,1.386959,-0.112019,2180.807584,222.362864,1:30,5.06917,-1.1964,4.69396,-36.98159,8.41284,6.07429,3.30442,-0.79656,72.52699,-5.396321,0.954191,0.484923,,,,,,,,,,,,-2.97914,4.15953,1.20203,50,5.17768,-0.0485,-117.31839,1.47304,-4.05957,26.80475,-26.50602,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220521-UGeorgia-1,da6f71b0-d93a-11ec-952a-2d22a53d0de3,77.72871,,,8.63853,,,,,,,76201937-68bc-4f3c-8550-a55d4dff2ce7,2022-05-21,19:18:51.25,2022-05-21T15:18:51.2528542-04:00,2022-05-21T19:18:51.2528542Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,79d4a2f9-937c-4749-ab4f-7ee80b0e8479,55.79952,-118.63605,13.40237,5.07324,2.77602,-13.25301,1.19951,0.15105,-2.02978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,2022-05-21,15:19:14.46,8,3,"Lohse, Ian",1000092889,Left,MIZ_TIG,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,3,Bottom,2,1,1,Slider,Slider,InPlay,Undefined,FlyBall,Triple,0,3,,80.59999,1.159832,1.689475,2270.84935,175.152621,11:45,5.16596,-1.16664,4.79596,-33.67427,11.63087,-0.85299,3.45949,0.36373,72.90289,-5.020254,1.539609,0.484446,94.23704,30.179726,13.991581,,106.3071,57.6368,28.26298,373.43481,371.12198,16.380831,4.711623,0.94358,5.7928,0.99897,50,5.25303,-3.40547,-116.69887,1.16795,1.2876,24.11309,-24.26949,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220521-UGeorgia-1,e84b43e0-d93a-11ec-952a-2d22a53d0de3,77.80529,76.97251,,7.6971,,,,2.7057,3.70029,-0.29548,76201937-68bc-4f3c-8550-a55d4dff2ce7,2022-05-21,19:19:14.46,2022-05-21T15:19:14.4638110-04:00,2022-05-21T19:19:14.4638110Z,FlyBall,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,5843faf2-c237-44c5-b243-e4bdddae1fbe,55.70238,-117.87124,12.05655,5.16756,2.34793,-12.13475,1.16607,-3.46807,0.6438,199.673635,2.70935,115.85005,-20.86778,5.04733,-0.66977,-0.0523,0.03868,-0.00576,0.00029,3.69863,69.51257,-18.02507,0.67538,0.12565,-0.10771,0.039,-0.00659,0.00041,-0.29533,28.88538,-1.39094,-0.37202,0.22519,-0.063,0.01075,-0.00104,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
128,2022-05-21,15:20:14.55,9,1,"Lohse, Ian",1000092889,Left,MIZ_TIG,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,3,Bottom,2,0,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,1,,89.90718,-0.372248,2.526583,2239.382372,111.068241,9:45,5.23749,-1.04898,4.86597,-27.32753,9.42839,-20.77426,2.60755,-0.38744,80.36228,-5.416768,-1.13029,0.43635,96.34652,11.61859,-13.317428,1150.127857,106.45627,15.84573,-27.69484,233.51465,233.51465,-16.624051,2.059906,11.13627,5.16016,0.81895,50,5.17829,-4.7322,-130.00839,-1.9117,18.62486,33.05675,-23.54394,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220521-UGeorgia-1,0c18ea20-d93b-11ec-952a-2d22a53d0de3,86.38117,15.9692,,9.5449,,,,1.61057,2.61522,0.38162,76201937-68bc-4f3c-8550-a55d4dff2ce7,2022-05-21,19:20:14.55,2022-05-21T15:20:14.5549798-04:00,2022-05-21T19:20:14.5549798Z,LineDrive,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,65629be6-3a00-425e-9f07-60fa7c8a92d4,55.63211,-131.43265,16.52837,5.23881,-0.8973,-11.77197,1.04012,-5.53466,9.31243,127.027996,1.61057,134.69049,-18.43915,3.76615,-0.78292,0.15567,-0.02915,0.00425,-0.00031,2.61522,28.45883,-15.94156,0.93884,-0.13951,0.02295,-0.00242,0.00037,-4E-05,0.38162,-31.88276,-0.9954,0.53314,-0.1683,0.04259,-0.00882,0.00132,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
