PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
90,2022-03-13,17:49:11.29,2,1,"Brown, Garrett",1000056488,Right,GEO_BUL,"Williams, Malik",1000079345,Right,LIP_BIS,Undefined,3,Top,1,0,0,ChangeUp,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.82726,-3.151273,-2.685552,1982.517809,237.981907,2:00,7.11476,1.40411,5.4046,-27.48478,10.5639,14.84997,1.86537,0.12339,79.36936,-8.203628,-0.043284,0.443957,,,,,,,,,,,,-8.22811,6.61197,-1.17541,50,6.81451,5.2449,-125.69758,-7.89706,-13.11167,26.42713,-21.63772,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-2,6b34a3f0-a317-11ec-ba2a-e70340b389e0,84.90105,,,7.45789,,,,,,,8c4afda7-2739-4b61-8bf0-3fb5f50c0553,2022-03-13,21:49:11.29,2022-03-13T17:49:11.2938166-04:00,2022-03-13T21:49:11.2938166Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,c942a2c3-b093-4da8-8542-9f3e6cfdb7c8,55.09439,-126.76411,13.21356,7.1156,-7.02382,-10.81886,-1.39776,5.77405,-6.55583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2022-03-13,17:49:24.83,2,2,"Brown, Garrett",1000056488,Right,GEO_BUL,"Lundgrin, Mason",1000108916,Left,LIP_BIS,Undefined,3,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.18437,-0.577538,-2.738227,2678.510879,52.146838,7:45,6.8592,1.56992,4.89549,-52.95983,-6.01713,-9.82501,1.89895,-1.84087,72.31989,-10.086173,-4.4704,0.493123,,,,,,,,,,,,3.95862,-2.26425,-1.29291,50,6.75823,5.89991,-114.62442,-3.1309,5.1925,23.97277,-35.14406,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-2,736cacc0-a317-11ec-ba2a-e70340b389e0,76.43614,,,6.86448,,,,,,,8c4afda7-2739-4b61-8bf0-3fb5f50c0553,2022-03-13,21:49:24.83,2022-03-13T17:49:24.8349878-04:00,2022-03-13T21:49:24.8349878Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,521930f5-f1e1-45d0-aa2a-d08f4fcec017,55.60414,-115.79054,11.98638,6.86895,-1.42136,-17.57203,-1.57376,5.64733,2.59625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2022-03-13,17:49:39.81,2,3,"Brown, Garrett",1000056488,Right,GEO_BUL,"Lundgrin, Mason",1000108916,Left,LIP_BIS,Undefined,3,Top,1,0,1,ChangeUp,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,87.1862,-3.136838,-2.798205,2127.793081,234.749905,1:45,6.97798,1.46434,5.37094,-26.53757,11.42906,14.28528,1.81899,0.02912,79.29587,-8.030855,-0.258937,0.443478,55.77645,-67.284027,-3.396643,,,,,3.44669,,-1.463092,0.026201,-8.07134,7.08268,-1.22396,50,6.67762,5.54479,-126.15174,-7.8525,-12.88493,27.90885,-20.86742,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-2,7c453b50-a317-11ec-ba2a-e70340b389e0,84.99271,1.98634,,7.89033,,,,2.61548,1.98634,-0.03874,8c4afda7-2739-4b61-8bf0-3fb5f50c0553,2022-03-13,21:49:39.81,2022-03-13T17:49:39.8120118-04:00,2022-03-13T21:49:39.8120118Z,GroundBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,06ee7756-a607-4c87-bf30-37f3975e9e76,55.12867,-127.28131,13.95443,6.97835,-7.00792,-10.43371,-1.45893,6.06629,-6.44247,,2.61486,31.6816,,,,,,,,1.98782,-75.81121,,,,,,,,-0.0387,-1.88037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
93,2022-03-13,17:50:26.87,3,1,"Brown, Garrett",1000056488,Right,GEO_BUL,"Williams, Malik",1000079345,Right,LIP_BIS,Undefined,3,Top,1,0,0,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,78.37363,0.454926,-0.903372,2648.565566,50.291633,7:45,6.9294,1.55434,4.90112,-52.84074,-5.42237,-8.37737,2.95634,0.00175,71.87376,-9.05999,-2.382432,0.495615,97.10652,1.47166,-17.004559,2250.587673,,,,67.52144,,-18.176737,0.478535,3.9215,-2.49303,-1.45837,50,6.92894,2.13236,-113.70085,-1.01397,5.10081,22.08851,-35.41682,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-2,984e0cf0-a317-11ec-ba2a-e70340b389e0,76.05181,3.39522,,6.49987,,,,3.39294,3.2495,-0.08705,8c4afda7-2739-4b61-8bf0-3fb5f50c0553,2022-03-13,21:50:26.87,2022-03-13T17:50:26.8745398-04:00,2022-03-13T21:50:26.8745398Z,GroundBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,e16e4d4b-a44a-420a-b607-3c6d9f04953f,55.60145,-114.78388,11.04426,6.93609,0.72256,-17.70841,-1.55679,1.88226,2.55041,60.831619,3.40348,135.85713,-18.66358,,,,,,,3.26235,3.29833,-21.19328,,,,,,,-0.07804,-41.89052,-4.1382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
94,2022-03-13,17:51:01.55,4,1,"Brown, Garrett",1000056488,Right,GEO_BUL,"Maxwell, Rudy",8890999,Right,LIP_BIS,Undefined,3,Top,2,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.95202,-2.289677,-2.552598,1856.625493,254.111806,2:30,7.0321,1.51867,5.45853,-33.13159,5.40638,14.67261,2.12458,0.35041,78.9435,-8.344266,0.062237,0.446803,,,,,,,,,,,,-8.12264,3.73284,-1.30399,50,6.80732,4.93105,-124.61705,-6.17729,-12.76628,25.16419,-26.30719,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-2,acf586b0-a317-11ec-ba2a-e70340b389e0,84.36034,,,7.00852,,,,,,,8c4afda7-2739-4b61-8bf0-3fb5f50c0553,2022-03-13,21:51:01.55,2022-03-13T17:51:01.5545014-04:00,2022-03-13T21:51:01.5545014Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,8a3d1b5f-f2da-41dd-bde4-582f9bd32c74,55.04209,-125.63109,12.58209,7.03488,-5.1172,-13.1536,-1.51306,5.44549,-6.38314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2022-03-13,17:51:20.65,4,2,"Brown, Garrett",1000056488,Right,GEO_BUL,"Maxwell, Rudy",8890999,Right,LIP_BIS,Undefined,3,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.14061,-4.747393,-3.724567,2305.782402,203.349597,12:45,7.12157,1.47202,5.36869,-14.66816,20.10537,8.16099,1.42826,-1.34509,83.04647,-7.51836,-2.27856,0.42442,,,,,,,,,,,,-5.16583,11.81501,-1.14349,50,6.68395,8.18676,-131.53435,-11.3987,-9.01931,28.78946,-11.54564,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-2,b84a38d0-a317-11ec-ba2a-e70340b389e0,88.80929,,,8.09414,,,,,,,8c4afda7-2739-4b61-8bf0-3fb5f50c0553,2022-03-13,21:51:20.65,2022-03-13T17:51:20.6519990-04:00,2022-03-13T21:51:20.6519990Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,f65330d4-da16-4bd0-8dc4-cb3adc6f5c17,55.1298,-132.65238,14.39473,7.11791,-10.95033,-5.77282,-1.46822,8.53702,-4.50966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2022-03-13,17:51:40.40,4,3,"Brown, Garrett",1000056488,Right,GEO_BUL,"Maxwell, Rudy",8890999,Right,LIP_BIS,Undefined,3,Top,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.13314,-3.977136,-3.751634,2285.459436,204.768424,12:45,7.13468,1.34329,5.13923,-14.85202,19.36729,8.40012,2.13792,-1.49443,83.97341,-6.77138,-2.269685,0.421024,,,,,,,,,,,,-5.22528,11.09556,-0.99799,50,6.74974,8.32002,-133.05815,-9.75735,-9.35107,29.02237,-12.31761,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-2,c41ea240-a317-11ec-ba2a-e70340b389e0,89.52561,,,8.15973,,,,,,,8c4afda7-2739-4b61-8bf0-3fb5f50c0553,2022-03-13,21:51:40.40,2022-03-13T17:51:40.4078774-04:00,2022-03-13T21:51:40.4078774Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,4af29a1a-baa4-4e3e-ba41-de5f45bc9bfc,55.3587,-134.22189,14.51118,7.13109,-9.26344,-6.15881,-1.33912,8.69498,-4.67553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2022-03-13,17:51:59.37,4,4,"Brown, Garrett",1000056488,Right,GEO_BUL,"Maxwell, Rudy",8890999,Right,LIP_BIS,Undefined,3,Top,2,1,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.8962,-2.230276,-2.840892,1840.984189,242.26492,2:00,6.95985,1.4094,5.25168,-30.10738,9.01189,14.61485,2.35154,-0.04439,78.34442,-7.750817,-0.248705,0.45016,,,,,,,,,,,,-8.19709,5.54272,-1.16006,50,6.73279,5.54003,-124.39574,-5.9342,-12.76485,26.3951,-23.54271,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-2,cf7bb8d0-a317-11ec-ba2a-e70340b389e0,83.7312,,,7.55178,,,,,,,8c4afda7-2739-4b61-8bf0-3fb5f50c0553,2022-03-13,21:51:59.37,2022-03-13T17:51:59.3799350-04:00,2022-03-13T21:51:59.3799350Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,3129b19d-35c5-4118-af69-e600d0aefef8,55.24852,-125.50446,13.19755,6.96128,-4.94529,-11.77136,-1.40403,6.07622,-6.38242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2022-03-13,17:52:38.21,4,5,"Brown, Garrett",1000056488,Right,GEO_BUL,"Maxwell, Rudy",8890999,Right,LIP_BIS,Undefined,3,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.51927,-5.187882,-4.62872,2405.474624,199.777591,12:45,7.14104,1.3274,5.34206,-11.96938,22.25922,7.538,1.24755,-2.39609,83.42646,-7.498962,-3.297055,0.421081,,,,,,,,,,,,-5.20571,13.1245,-0.91467,50,6.66246,10.41422,-133.10985,-12.44241,-9.22012,31.99101,-8.92855,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-2,e6973fd0-a317-11ec-ba2a-e70340b389e0,89.51346,,,9.0928,,,,,,,8c4afda7-2739-4b61-8bf0-3fb5f50c0553,2022-03-13,21:52:38.21,2022-03-13T17:52:38.2101174-04:00,2022-03-13T21:52:38.2101174Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,303550ff-9b15-4e58-b981-e77360b1e696,55.15371,-134.34276,15.9955,7.13536,-12.09831,-4.46427,-1.32287,10.76955,-4.61006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2022-03-13,17:53:01.22,4,6,"Brown, Garrett",1000056488,Right,GEO_BUL,"Maxwell, Rudy",8890999,Right,LIP_BIS,Undefined,3,Top,2,2,2,Slider,Curveball,InPlay,Undefined,LineDrive,Double,0,1,,79.22253,-0.619522,-1.313043,2699.658885,65.788171,8:15,6.86865,1.76847,4.90895,-49.23133,-2.51988,-9.17686,2.18001,-0.23817,72.31483,-9.494217,-2.933786,0.491907,95.11508,20.701789,-35.995897,2341.079304,86.41641,29.11599,-68.06,245.53254,,-42.590618,2.535721,4.16173,-0.6639,-1.63193,50,6.76666,3.01062,-114.81016,-3.03629,5.4841,23.78314,-33.04892,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-2,f45550d0-a317-11ec-ba2a-e70340b389e0,76.62512,30.12129,,6.9077,,,,2.78224,2.35329,0.26513,8c4afda7-2739-4b61-8bf0-3fb5f50c0553,2022-03-13,21:53:01.22,2022-03-13T17:53:01.2288182-04:00,2022-03-13T21:53:01.2288182Z,LineDrive,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,10036d3a-4afa-44a7-9571-a93743fd8adb,55.59188,-115.96274,11.89157,6.875,-1.43467,-16.52446,-1.77139,2.74485,2.74205,,2.78205,105.5878,-23.46326,6.33034,-1.90368,0.65518,-0.18528,0.03098,-0.00218,2.35341,49.30835,-24.51224,2.69904,-0.33648,-0.07253,0.05091,-0.01072,0.00083,0.26504,-76.69024,5.93937,-0.69905,-0.11957,0.15195,-0.06041,0.01159,-0.00088,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
100,2022-03-13,17:53:52.87,5,1,"Brown, Garrett",1000056488,Right,GEO_BUL,"Willhoite, Trace",1000080726,Right,LIP_BIS,Undefined,3,Top,2,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.54002,-2.457922,-3.228392,2089.229926,242.687541,2:00,7.03457,1.51702,5.33526,-29.88572,9.76378,16.11351,2.23296,-0.17232,77.46434,-7.964426,-0.367048,0.4532,,,,,,,,,,,,-9.07378,6.09807,-1.23721,50,6.79113,6.26945,-123.71033,-6.37182,-13.87565,27.72775,-22.84885,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-2,13152c20-a318-11ec-ba2a-e70340b389e0,83.16946,,,8.07567,,,,,,,8c4afda7-2739-4b61-8bf0-3fb5f50c0553,2022-03-13,21:53:52.87,2022-03-13T17:53:52.8758454-04:00,2022-03-13T21:53:52.8758454Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,15e8876b-ac73-46d2-883b-2e131172cd70,55.16254,-124.86207,13.86388,7.03609,-5.42273,-11.42443,-1.50959,6.84581,-6.93783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2022-03-13,17:54:17.18,5,2,"Brown, Garrett",1000056488,Right,GEO_BUL,"Willhoite, Trace",1000080726,Right,LIP_BIS,Undefined,3,Top,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.10512,-2.781134,-3.133608,2186.057552,199.069549,12:45,7.07675,1.38913,5.48379,-17.01434,18.65466,5.98536,3.05086,-1.04689,81.06752,-6.017427,-2.069811,0.42985,,,,,,,,,,,,-4.00807,10.66008,-1.11817,50,6.82123,6.85204,-130.22559,-6.85376,-6.77221,31.44735,-14.16221,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-2,219e0730-a318-11ec-ba2a-e70340b389e0,87.68745,,,9.0376,,,,,,,8c4afda7-2739-4b61-8bf0-3fb5f50c0553,2022-03-13,21:54:17.18,2022-03-13T17:54:17.1875510-04:00,2022-03-13T21:54:17.1875510Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,e9bd5783-533d-4dff-914c-9935e136c274,55.01127,-131.43016,15.72367,7.07337,-6.31129,-7.08111,-1.3856,7.11145,-3.38611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2022-03-13,17:54:36.59,5,3,"Brown, Garrett",1000056488,Right,GEO_BUL,"Willhoite, Trace",1000080726,Right,LIP_BIS,Undefined,3,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.58939,-4.798803,-3.641769,2096.05572,204.324511,12:45,6.91662,1.51543,5.16905,-14.7793,21.14525,8.93028,1.14903,-1.17233,81.49951,-7.611807,-2.064981,0.431387,,,,,,,,,,,,-5.64681,12.50568,-1.18284,50,6.45718,7.88706,-130.51213,-11.4308,-9.57557,31.78478,-10.9675,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-2,2d25b030-a318-11ec-ba2a-e70340b389e0,87.37502,,,9.08988,,,,,,,8c4afda7-2739-4b61-8bf0-3fb5f50c0553,2022-03-13,21:54:36.59,2022-03-13T17:54:36.5988534-04:00,2022-03-13T21:54:36.5988534Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,a06948e7-29d4-4f5d-a033-547d85b6683d,55.32808,-131.80334,15.89239,6.91249,-10.98527,-5.48375,-1.51115,8.27606,-4.78779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2022-03-13,17:54:55.82,5,4,"Brown, Garrett",1000056488,Right,GEO_BUL,"Willhoite, Trace",1000080726,Right,LIP_BIS,Undefined,3,Top,2,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,84.8671,-3.179488,-2.807071,2061.359544,231.175819,1:45,7.00976,1.47174,4.92043,-26.17265,14.76083,16.47131,1.81594,0.18826,76.83515,-7.995981,0.09603,0.46048,88.36725,-11.741659,-42.813315,,,,,,,,,-9.11075,8.73166,-1.21259,50,6.67798,5.28458,-122.64578,-7.75221,-13.68902,27.3249,-19.05465,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-2,389cb760-a318-11ec-ba2a-e70340b389e0,81.85466,1.92576,,8.03194,,,,3.20447,1.92576,0.04079,8c4afda7-2739-4b61-8bf0-3fb5f50c0553,2022-03-13,21:54:55.82,2022-03-13T17:54:55.8265526-04:00,2022-03-13T21:54:55.8265526Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,f8b7d8c5-9f76-4c3d-872e-1109ebcccc32,55.57912,-123.88255,13.66245,7.00933,-6.88976,-9.52733,-1.4658,5.90416,-6.84451,180,3.20428,93.13382,,,,,,,,1.92581,-26.3883,,,,,,,,0.04097,-86.28307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
104,2022-03-13,17:58:19.51,6,1,"Wagner, Luke A.",691022,Left,GEO_BUL,"Stamps, Ethan",1000051450,Right,LIP_BIS,Undefined,3,Top,2,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.84213,0.002136,2.59169,2060.040883,328.907099,5:00,5.35131,-2.35499,4.91918,-52.58755,-2.70803,2.70658,0.97103,0.32261,69.86008,-9.493263,3.069091,0.508314,,,,,,,,,,,,-0.50217,-0.88839,2.09962,50,5.30754,-5.14396,-111.22813,-1.85534,-0.61891,22.96923,-33.26893,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-2,b21f2190-a318-11ec-ba2a-e70340b389e0,74.15181,,,6.98206,,,,,,,8c4afda7-2739-4b61-8bf0-3fb5f50c0553,2022-03-13,21:58:19.51,2022-03-13T17:58:19.5191478-04:00,2022-03-13T21:58:19.5191478Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,8d7c75ea-6b59-45db-ad7b-409f0c85241d,55.58066,-112.37466,11.48461,5.35871,-0.1947,-16.63447,2.35561,-5.11307,-0.30945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2022-03-13,17:58:37.77,6,2,"Wagner, Luke A.",691022,Left,GEO_BUL,"Stamps, Ethan",1000051450,Right,LIP_BIS,Undefined,3,Top,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.40719,-0.399535,0.562619,2073.171659,288.815513,3:45,5.46345,-2.24941,4.63823,-49.58936,0.24004,4.7739,0.95126,-1.31687,69.988,-9.34482,1.401809,0.508059,,,,,,,,,,,,-2.13874,0.79996,2.18714,50,5.37755,-1.30425,-111.99799,-2.60781,-2.66175,24.03203,-31.17848,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-2,bcef6170-a318-11ec-ba2a-e70340b389e0,74.18909,,,7.41919,,,,,,,8c4afda7-2739-4b61-8bf0-3fb5f50c0553,2022-03-13,21:58:37.77,2022-03-13T17:58:37.7789622-04:00,2022-03-13T21:58:37.7789622Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,1352aced-950d-4f55-a0b3-2af5a31741b1,55.85882,-113.24817,12.01601,5.47102,-0.98586,-15.58924,2.25139,-1.16578,-1.33088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,2022-03-13,17:59:19.43,6,3,"Wagner, Luke A.",691022,Left,GEO_BUL,"Stamps, Ethan",1000051450,Right,LIP_BIS,Undefined,3,Top,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.22016,0.140258,2.02249,2084.152967,297.26569,4:00,5.40119,-2.23926,4.80946,-52.09645,-2.84599,8.72705,1.19279,0.40488,70.63143,-9.232761,3.558982,0.505099,,,,,,,,,,,,-3.7015,-1.01579,2.02998,50,5.36987,-4.30832,-111.88609,-1.60713,-4.64638,22.0235,-33.44913,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-2,d5d63290-a318-11ec-ba2a-e70340b389e0,74.62385,,,6.58874,,,,,,,8c4afda7-2739-4b61-8bf0-3fb5f50c0553,2022-03-13,21:59:19.43,2022-03-13T17:59:19.4378934-04:00,2022-03-13T21:59:19.4378934Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,75f838ed-f2ac-437c-9718-8f1ed29edd26,55.69135,-113.00081,11.01175,5.40836,0.08591,-16.72456,2.2421,-4.07314,-2.32319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2022-03-13,17:59:39.73,6,4,"Wagner, Luke A.",691022,Left,GEO_BUL,"Stamps, Ethan",1000051450,Right,LIP_BIS,Undefined,3,Top,2,2,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.63563,1.377115,0.942803,2134.76991,297.308337,4:00,5.44027,-2.1655,4.91155,-51.02861,-2.42445,7.92693,2.49053,-0.61331,70.58585,-7.864834,2.340957,0.501774,,,,,,,,,,,,-3.59784,-1.08425,2.06649,50,5.53239,-2.18416,-112.47883,0.85574,-4.55904,22.47361,-33.54796,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-2,e1d7c680-a318-11ec-ba2a-e70340b389e0,75.11838,,,7.04978,,,,,,,8c4afda7-2739-4b61-8bf0-3fb5f50c0553,2022-03-13,21:59:39.73,2022-03-13T17:59:39.7303990-04:00,2022-03-13T21:59:39.7303990Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,aa08595a-169b-4d5c-b9e7-486850e06742,55.58714,-113.58967,11.2368,5.44911,2.51397,-16.77398,2.16888,-1.95881,-2.27952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
108,2022-03-13,18:00:04.65,6,5,"Wagner, Luke A.",691022,Left,GEO_BUL,"Stamps, Ethan",1000051450,Right,LIP_BIS,Undefined,3,Top,2,2,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.13234,-1.092851,3.246641,2257.186921,111.766651,9:45,5.86176,-1.99141,5.37496,-25.49659,10.28816,-22.3769,2.7107,-0.80909,80.89831,-5.841291,-0.727419,0.430547,,,,,,,,,,,,12.24776,5.9128,1.71653,50,5.74611,-6.35205,-130.4013,-3.41373,20.69379,32.21628,-22.18378,GEO_BUL,LIP_BIS,UGeorgia,D1,SEC,20220313-UGeorgia-2,f0b9e520-a318-11ec-ba2a-e70340b389e0,87.54549,,,9.23403,,,,,,,8c4afda7-2739-4b61-8bf0-3fb5f50c0553,2022-03-13,22:00:04.65,2022-03-13T18:00:04.6576310-04:00,2022-03-13T22:00:04.6576310Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,d0da1157-3d22-4e08-8f6d-9b39bc200bf2,55.12284,-131.66083,16.10814,5.86262,-2.54642,-11.09189,1.98069,-7.1611,10.34689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
