PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
44,2022-04-19,18:26:16.83,3,6,"Brown, Garrett",1000056488,Right,GEO_BUL,"Lewis, David",1000075387,Right,CLE_TIG,Undefined,2,Top,2,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.81441,-0.961884,-2.009127,2706.194648,30.207346,7:00,6.82842,1.5281,4.8857,-57.6468,-12.1443,-7.85422,1.11387,-1.02795,74.1389,-11.229702,-3.397578,0.4855,,,,,,,,,,,,3.35169,-5.41276,-1.32388,50,6.68456,4.38843,-115.83957,-4.11897,4.55473,21.61771,-39.52964,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,bce14ac0-c02f-11ec-a1b8-fb3e1249977e,77.63638,,,5.67551,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,22:26:16.83,2022-04-19T18:26:16.8347958-04:00,2022-04-19T22:26:16.8347958Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,da0a4df3-8804-41fa-bbb1-1e8c7b82993d,55.61875,-116.88342,10.80886,6.83737,-2.2102,-19.76482,-1.53047,4.16849,2.27737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
45,2022-04-19,18:28:33.47,1,1,"Barlow, Billy",1000079100,Right,CLE_TIG,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,2,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.68993,-1.475209,-4.200845,1402.027347,230.385457,1:45,6.04071,1.82386,5.52898,-28.89206,12.65757,13.68804,2.24995,-0.96962,75.80017,-6.814811,-1.768149,0.463933,,,,,,,,,,,,-8.06453,7.19575,-1.4676,50,5.893,8.23787,-119.75293,-4.03586,-11.73341,22.70979,-21.70469,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,0e4b6cb0-c030-11ec-a1b8-fb3e1249977e,81.24548,,,6.88976,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,22:28:33.47,2022-04-19T18:28:33.4717750-04:00,2022-04-19T22:28:33.4717750Z,,v3,,,,"French, Jonathan",1000013132,Right,CLE_TIG,7e3f3e22-0cb4-4c88-8da4-d874f9f1617d,54.97083,-120.69191,11.35489,6.04132,-3.13844,-10.85235,-1.81824,8.72302,-5.86671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
46,2022-04-19,18:28:48.50,1,2,"Barlow, Billy",1000079100,Right,CLE_TIG,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,2,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.32906,-0.213021,-0.727427,1506.694225,231.060065,1:45,5.90904,2.22723,5.69592,-34.89266,6.68985,6.62768,2.80278,2.1016,75.32112,-6.657125,0.458912,0.464116,,,,,,,,,,,,-3.56583,3.87697,-2.17029,50,5.86951,1.25073,-119.5475,-1.59868,-5.14756,23.5802,-26.5773,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,1732c850-c030-11ec-a1b8-fb3e1249977e,81.21337,,,7.00794,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,22:28:48.50,2022-04-19T18:28:48.5009718-04:00,2022-04-19T22:28:48.5009718Z,,v3,,,,"French, Jonathan",1000013132,Right,CLE_TIG,d032a26b-c1f8-4bbe-9171-cd09ec9b5a54,54.80274,-120.49109,11.7901,5.91221,-0.53515,-13.28865,-2.22446,1.45672,-2.57378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
47,2022-04-19,18:29:13.27,1,3,"Barlow, Billy",1000079100,Right,CLE_TIG,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,2,Bottom,0,2,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,91.59664,-2.302661,-1.99074,2120.031731,227.482566,1:30,6.31387,1.50391,5.2651,-19.11249,15.25131,15.35276,2.55548,0.91237,83.23351,-5.873235,0.732584,0.421912,84.31773,61.543563,-61.632064,4411.612047,45.29298,128.74294,-100.24222,179.87736,,-57.161094,5.510891,-8.31717,8.66646,-1.33368,50,6.08934,3.90243,-132.71738,-6.01312,-14.73496,30.18288,-16.82027,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,25f3a350-c030-11ec-a1b8-fb3e1249977e,89.33721,128.8233,,8.36313,,,,2.41521,2.65753,-0.90005,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,22:29:13.27,2022-04-19T18:29:13.2721974-04:00,2022-04-19T22:29:13.2721974Z,Popup,v3,,,,"French, Jonathan",1000013132,Right,CLE_TIG,007fb825-9d7b-41e2-8ad9-c940cb19ceba,55.23483,-133.90261,15.09144,6.3125,-5.35262,-8.41014,-1.49828,4.48104,-7.36748,,2.40541,28.17608,-10.02951,4.43612,-1.55805,0.38927,-0.05584,0.00398,-0.0001,2.65248,108.80028,-30.09238,4.23003,-0.78665,0.04314,0.01941,-0.00414,0.00024,-0.90376,-51.74758,4.53726,1.18458,-1.17549,0.51611,-0.11556,0.0128,-0.00056,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
48,2022-04-19,18:29:33.22,1,4,"Barlow, Billy",1000079100,Right,CLE_TIG,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,2,Bottom,0,2,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.7808,-2.776788,-3.035161,2093.814552,236.76874,2:00,6.22826,1.19224,5.32915,-21.52363,12.67611,17.56032,1.8234,-0.19503,83.48731,-6.770496,0.081587,0.420904,,,,,,,,,,,,-9.73717,7.52166,-0.93097,50,5.96158,6.23344,-132.85862,-7.23279,-17.29794,30.08611,-18.81195,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,31dfda80-c030-11ec-a1b8-fb3e1249977e,89.55119,,,8.2935,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,22:29:33.22,2022-04-19T18:29:33.2207414-04:00,2022-04-19T22:29:33.2207414Z,,v3,,,,"French, Jonathan",1000013132,Right,CLE_TIG,ab53406c-227d-4005-93af-2670345690b4,55.17099,-134.02448,15.04305,6.22773,-6.5038,-9.40597,-1.18551,6.90375,-8.64897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2022-04-19,18:30:14.84,2,1,"Barlow, Billy",1000079100,Right,CLE_TIG,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,2,Bottom,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.75917,-1.652031,-2.561357,2101.093346,239.53397,2:00,6.38412,1.41242,5.49667,-22.42064,11.44619,17.54056,2.96845,0.47665,83.55324,-5.821761,0.562622,0.41885,,,,,,,,,,,,-9.55249,6.58713,-1.20031,50,6.22453,5.13948,-133.0225,-4.64315,-17.04584,29.62972,-20.41969,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,4aaf2c00-c030-11ec-a1b8-fb3e1249977e,89.99028,,,8.20594,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,22:30:14.84,2022-04-19T18:30:14.8465974-04:00,2022-04-19T22:30:14.8465974Z,,v3,,,,"French, Jonathan",1000013132,Right,CLE_TIG,0dceb149-ef1d-4b04-8722-78b8bf8fed4a,55.0025,-134.13214,14.81486,6.3841,-3.87843,-10.20985,-1.40473,5.77785,-8.52292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2022-04-19,18:30:31.71,2,2,"Barlow, Billy",1000079100,Right,CLE_TIG,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,2,Bottom,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.5063,-2.852368,-4.750958,2199.944856,236.499941,2:00,6.11963,1.23685,5.62659,-20.06619,12.35205,17.10387,1.77444,-1.78128,85.67156,-6.586041,-1.70862,0.409794,,,,,,,,,,,,-9.9219,7.33697,-0.84233,50,5.8628,10.45693,-135.25594,-7.46908,-18.44724,28.4916,-18.53282,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,54af2390-c030-11ec-a1b8-fb3e1249977e,91.97889,,,7.83474,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,22:30:31.71,2022-04-19T18:30:31.7141814-04:00,2022-04-19T22:30:31.7141814Z,,v3,,,,"French, Jonathan",1000013132,Right,CLE_TIG,f3041628-34a1-4762-824c-881ea17c5999,54.87389,-136.27875,14.2458,6.11898,-6.80378,-9.26641,-1.22961,11.11916,-9.22362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2022-04-19,18:30:49.53,2,3,"Barlow, Billy",1000079100,Right,CLE_TIG,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,2,Bottom,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.72908,1.43288,-1.836692,2303.611265,63.704588,8:00,6.12798,1.73139,5.13167,-45.23522,-1.16158,-5.07138,3.7088,-0.42155,74.12787,-6.775287,-2.733598,0.477816,,,,,,,,,,,,2.01465,-0.5376,-1.55493,50,6.22748,3.96914,-117.11499,1.2806,2.80286,21.76719,-32.92196,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,5f5df8c0-c030-11ec-a1b8-fb3e1249977e,78.88478,,,6.60121,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,22:30:49.53,2022-04-19T18:30:49.5319862-04:00,2022-04-19T22:30:49.5319862Z,,v3,,,,"French, Jonathan",1000013132,Right,CLE_TIG,9c9f6dec-f9dd-4d66-9958-2653543cb423,55.36858,-118.10859,10.88359,6.13473,2.78338,-16.46098,-1.73319,3.8412,1.40143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2022-04-19,18:31:07.18,2,4,"Barlow, Billy",1000079100,Right,CLE_TIG,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,2,Bottom,1,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.974,-1.745377,-2.767939,2198.633918,225.469473,1:30,6.31832,1.36988,5.82303,-19.20993,13.95115,13.10406,3.09242,-0.11348,84.06416,-5.356095,-0.421406,0.414463,,,,,,,,,,,,-7.42607,7.92174,-1.15105,50,6.16405,5.8679,-133.41766,-4.69721,-13.39195,28.5678,-17.88821,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,69d9d710-c030-11ec-a1b8-fb3e1249977e,90.94283,,,7.90984,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,22:31:07.18,2022-04-19T18:31:07.1802678-04:00,2022-04-19T22:31:07.1802678Z,,v3,,,,"French, Jonathan",1000013132,Right,CLE_TIG,caa5a70a-138d-4377-9294-b7c2c5082170,54.67607,-134.41518,14.2839,6.31716,-4.0726,-8.9441,-1.36411,6.33552,-6.69597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2022-04-19,18:31:23.33,2,5,"Barlow, Billy",1000079100,Right,CLE_TIG,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,2,Bottom,1,2,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,92.6521,-2.454077,-3.476906,2143.458731,230.876736,1:45,6.25838,1.36345,5.82023,-20.161,12.59906,14.18902,2.29101,-0.69076,84.70755,-6.226537,-0.938095,0.411949,91.24911,33.601017,49.095446,4924.817382,63.7378,63.71974,89.65173,275.76631,,62.404775,4.816426,-8.22382,7.4376,-1.0872,50,6.0452,7.53317,-134.26806,-6.44298,-15.01031,29.11428,-18.59881,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,73839850-c030-11ec-a1b8-fb3e1249977e,91.49781,79.10907,,7.94455,,,,0.64626,2.19913,0.52078,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,22:31:23.33,2022-04-19T18:31:23.3333046-04:00,2022-04-19T22:31:23.3333046Z,FlyBall,v3,,,,"French, Jonathan",1000013132,Right,CLE_TIG,c2c18bd2-d45d-40ae-bfb1-43ebd6bcb6b7,54.68003,-135.27906,14.55714,6.25772,-5.79714,-9.2994,-1.35784,8.05441,-7.50515,,0.60981,73.792,-26.84313,13.08126,-7.37198,3.09335,-0.79271,0.10798,-0.00592,2.19079,74.22416,-21.84307,2.9368,-0.88249,0.21628,-0.01713,-0.00305,0.00045,0.51229,84.38755,-9.61866,0.67887,0.26513,-0.26563,0.1061,-0.02018,0.00145,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
54,2022-04-19,18:31:46.15,2,6,"Barlow, Billy",1000079100,Right,CLE_TIG,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,2,Bottom,1,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.96759,-0.763636,-3.285666,2189.079882,228.465711,1:30,6.31551,1.30565,5.69099,-20.11914,13.1393,13.66473,3.92598,-0.62125,84.14649,-4.529773,-0.847087,0.415071,,,,,,,,,,,,-7.79937,7.1913,-1.0377,50,6.23868,7.04289,-133.40575,-2.464,-14.10005,27.84841,-19.17327,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,810c6880-c030-11ec-a1b8-fb3e1249977e,90.80962,,,7.8211,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,22:31:46.15,2022-04-19T18:31:46.1548854-04:00,2022-04-19T22:31:46.1548854Z,,v3,,,,"French, Jonathan",1000013132,Right,CLE_TIG,5411b054-dec5-4641-8e5f-7e75a8452bd4,54.80856,-134.40579,13.92421,6.3148,-1.77549,-9.58663,-1.2997,7.54923,-7.05002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2022-04-19,18:32:20.30,2,7,"Barlow, Billy",1000079100,Right,CLE_TIG,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,2,Bottom,1,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.69105,-2.587113,-3.859789,2157.563948,223.846384,1:30,6.22736,1.37529,5.6646,-18.39635,14.14532,12.69753,2.27481,-1.17116,85.76401,-6.00991,-1.596721,0.410574,,,,,,,,,,,,-7.37611,8.09713,-1.05674,50,5.99637,8.50246,-134.39611,-6.71584,-13.67826,25.33661,-17.15875,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,957cf3c0-c030-11ec-a1b8-fb3e1249977e,91.80424,,,6.92704,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,22:32:20.30,2022-04-19T18:32:20.3050000-04:00,2022-04-19T22:32:20.3050000Z,,v3,,,,"French, Jonathan",1000013132,Right,CLE_TIG,4b20856e-ce9c-4728-a7c8-e71067a2f8bd,54.83677,-135.30487,12.66831,6.22622,-6.10039,-8.57938,-1.3705,8.99307,-6.83913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.39645,,,1.000122,,,,-0.04012,5.31233,-3.87591,77.28735,10.74748,47.50087,0.19386,85.087,-7.92148,5.40408,18.92073,-13.54439,-3.90108,52.12137,-0.73403,High,High,High,,,High,High,High
56,2022-04-19,18:32:53.37,3,1,"Barlow, Billy",1000079100,Right,CLE_TIG,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,2,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.87002,-0.946563,-2.088918,1338.232135,246.143923,2:15,5.89963,1.79811,5.70956,-33.27852,7.07351,13.54477,2.24386,0.97977,77.15499,-7.049417,0.335177,0.457198,,,,,,,,,,,,-7.40575,4.16067,-1.63174,50,5.7994,3.86498,-120.50399,-3.09864,-11.06294,19.92314,-25.9587,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,a935c7c0-c030-11ec-a1b8-fb3e1249977e,82.4423,,,5.71504,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,22:32:53.37,2022-04-19T18:32:53.3766454-04:00,2022-04-19T22:32:53.3766454Z,,v3,,,,"French, Jonathan",1000013132,Right,CLE_TIG,a1c56556-6ee8-4630-9a64-00b24152b071,54.79274,-121.29379,9.96157,5.90184,-2.06957,-12.97935,-1.79365,4.30354,-5.53147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2022-04-19,18:33:08.31,3,2,"Barlow, Billy",1000079100,Right,CLE_TIG,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,2,Bottom,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.77881,-2.277659,-3.967518,2242.50221,232.110726,1:45,6.30273,1.043,5.67023,-19.85359,12.73473,15.12465,2.51842,-1.40173,85.509,-5.969734,-1.271336,0.410868,,,,,,,,,,,,-8.69489,7.34115,-0.7173,50,6.09734,8.65541,-134.49712,-6.05314,-16.08003,26.54352,-18.5976,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,b212ea30-c030-11ec-a1b8-fb3e1249977e,91.73858,,,7.26981,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,22:33:08.31,2022-04-19T18:33:08.3116854-04:00,2022-04-19T22:33:08.3116854Z,,v3,,,,"French, Jonathan",1000013132,Right,CLE_TIG,0695e12f-fa2d-44ba-bde5-752a6daf345c,54.83127,-135.44723,13.27176,6.3021,-5.38745,-9.2988,-1.03742,9.23098,-8.04001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2022-04-19,18:33:26.82,3,3,"Barlow, Billy",1000079100,Right,CLE_TIG,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,2,Bottom,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.23373,-0.705635,-2.598146,2169.662182,221.995373,1:30,6.26092,1.17364,5.72316,-20.098,12.57709,10.50178,3.92811,-0.3729,85.23028,-4.44861,-0.721328,0.411415,,,,,,,,,,,,-5.96756,6.86,-0.96309,50,6.18946,5.61687,-134.01588,-2.34441,-10.99586,25.3895,-19.53373,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,bd16e440-c030-11ec-a1b8-fb3e1249977e,91.61665,,,7.00345,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,22:33:26.82,2022-04-19T18:33:26.8235062-04:00,2022-04-19T22:33:26.8235062Z,,v3,,,,"French, Jonathan",1000013132,Right,CLE_TIG,e4bd2dad-7348-4b25-aa3a-92b513a061bc,54.7777,-134.91799,12.69475,6.26043,-1.65036,-9.76686,-1.1696,6.00756,-5.49793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2022-04-19,18:33:49.85,3,4,"Barlow, Billy",1000079100,Right,CLE_TIG,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,2,Bottom,2,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.18215,-2.209701,-2.575496,2134.90804,245.399105,2:15,6.09123,1.41069,5.74313,-25.61631,7.87835,15.12328,1.896,0.27131,84.42438,-6.926114,0.131692,0.416542,,,,,,,,,,,,-8.38335,4.85209,-1.20594,50,5.89137,5.30894,-132.42241,-6.03001,-15.05025,25.35976,-23.46332,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,cad395b0-c030-11ec-a1b8-fb3e1249977e,90.48884,,,6.75777,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,22:33:49.85,2022-04-19T18:33:49.8559286-04:00,2022-04-19T22:33:49.8559286Z,,v3,,,,"French, Jonathan",1000013132,Right,CLE_TIG,7cdaeeb2-fd5b-46df-b9c6-1550ec17368b,54.75922,-133.33072,12.67988,6.0923,-5.18963,-11.73166,-1.40574,5.84799,-7.52512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2022-04-19,18:34:06.60,3,5,"Barlow, Billy",1000079100,Right,CLE_TIG,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,2,Bottom,2,3,1,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,92.477,0.528446,-2.082895,2202.558864,235.524434,1:45,6.18614,1.71608,5.63538,-24.08371,8.53878,11.10879,4.67253,0.69766,85.31814,-3.925857,-0.099931,0.411083,,,,,,,,,,,,-6.13481,4.49075,-1.54608,50,6.21565,4.3877,-134.39634,0.35835,-11.3549,25.86025,-23.86212,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,d4c4e740-c030-11ec-a1b8-fb3e1249977e,91.69052,,,7.15886,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,22:34:06.60,2022-04-19T18:34:06.6016566-04:00,2022-04-19T22:34:06.6016566Z,,v3,,,,"French, Jonathan",1000013132,Right,CLE_TIG,5a480efb-0ccb-4853-a814-a1d5b97b2487,54.86547,-135.32931,12.93012,6.18719,1.21923,-11.93106,-1.71176,4.79736,-5.67745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2022-04-19,18:34:54.50,4,1,"Barlow, Billy",1000079100,Right,CLE_TIG,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,2,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.52438,1.274997,-0.942807,2294.661418,71.170907,8:15,5.93091,1.69687,5.19621,-46.54274,-1.40028,-8.02847,3.25202,0.14091,73.29184,-7.170467,-2.366067,0.483575,,,,,,,,,,,,3.75004,-0.61173,-1.60318,50,6.01383,2.22902,-115.47487,0.91122,5.08565,20.62243,-33.00367,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,f15ed550-c030-11ec-a1b8-fb3e1249977e,77.94538,,,6.23253,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,22:34:54.50,2022-04-19T18:34:54.5040182-04:00,2022-04-19T22:34:54.5040182Z,,v3,,,,"French, Jonathan",1000013132,Right,CLE_TIG,6e4f47e4-c81e-44aa-87a7-1356215f2df8,55.30488,-116.41841,10.31121,5.93759,2.42123,-16.50184,-1.69984,1.99634,2.54282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2022-04-19,18:35:12.81,4,2,"Barlow, Billy",1000079100,Right,CLE_TIG,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,2,Bottom,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.96757,0.168896,-1.775974,2154.401681,234.843617,1:45,6.18428,1.41195,5.64887,-24.64222,10.01469,12.74552,4.28837,0.81702,82.5499,-4.406323,0.50098,0.423708,,,,,,,,,,,,-6.91378,5.35937,-1.26945,50,6.18298,3.48954,-130.68708,-0.48007,-12.01906,26.20151,-22.85719,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20220419-UGeorgia-1,fc3f8ff0-c030-11ec-a1b8-fb3e1249977e,88.95859,,,7.41767,,,,,,,0e0f6412-22cc-4652-91c1-b1813b873155,2022-04-19,22:35:12.81,2022-04-19T18:35:12.8178486-04:00,2022-04-19T22:35:12.8178486Z,,v3,,,,"French, Jonathan",1000013132,Right,CLE_TIG,28a0f256-0f43-4cb8-801f-6fb6159ed5a8,54.85096,-131.65606,13.10076,6.1851,0.36523,-11.42859,-1.40672,3.93403,-6.00953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
