PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
58,2022-03-31,20:33:10.05,1,2,"Brown, Garrett",1000056488,Right,GEO_BUL,"Calilao, Kendrick",1000052346,Right,FLA_GAT,Undefined,2,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.47264,-4.949902,-1.658284,2166.993264,201.600798,12:45,7.24605,1.27179,5.19833,-15.57765,18.81375,7.01489,1.27844,0.29614,84.07038,-7.848579,-0.415432,0.422081,,,,,,,,,,,,-3.96642,11.06741,-1.1237,50,6.77478,3.50727,-132.29144,-11.99025,-7.05805,27.13588,-12.48019,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220331-UGeorgia-1,4f8411a0-b153-11ec-8ab1-df96d05baabd,89.30133,,,7.40226,,,,,,,db18e64c-6d3b-483a-87dc-d73da305cc9a,2022-04-01,00:33:10.05,2022-03-31T20:33:10.0579592-04:00,2022-04-01T00:33:10.0579592Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,9b97f17d-9050-4f3d-b6d9-6ad6d13e06b2,55.30216,-133.3746,13.56794,7.24344,-11.49209,-6.2401,-1.26932,3.789,-3.52903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2022-03-31,20:33:27.03,1,3,"Brown, Garrett",1000056488,Right,GEO_BUL,"Calilao, Kendrick",1000052346,Right,FLA_GAT,Undefined,2,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.71383,-4.007545,-4.160755,2327.573012,205.773127,12:45,7.26957,1.52226,4.9555,-13.12709,20.88344,9.53004,2.37294,-1.62176,84.53766,-6.490227,-2.486794,0.419738,,,,,,,,,,,,-5.85166,11.76241,-1.12656,50,6.86953,9.26421,-133.81628,-9.82282,-10.60968,28.89634,-10.84752,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220331-UGeorgia-1,59a28db0-b153-11ec-8ab1-df96d05baabd,89.79994,,,8.17617,,,,,,,db18e64c-6d3b-483a-87dc-d73da305cc9a,2022-04-01,00:33:27.03,2022-03-31T20:33:27.0371080-04:00,2022-04-01T00:33:27.0371080Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,8f3e3e14-8806-4815-8da9-182f52efe005,55.5428,-135.00789,14.44817,7.26537,-9.37549,-5.42376,-1.51762,9.70172,-5.30484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2022-03-31,20:33:43.72,1,4,"Brown, Garrett",1000056488,Right,GEO_BUL,"Calilao, Kendrick",1000052346,Right,FLA_GAT,Undefined,2,Top,0,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,91.34676,-1.279409,-1.218597,2255.988151,199.656709,12:45,7.33419,1.34851,5.0292,-15.55863,19.24395,6.45241,4.82997,0.73623,82.86706,-4.221188,-0.079229,0.424597,,,,,,,,,,,,-3.5226,10.22138,-1.23728,50,7.19997,2.49754,-132.35801,-3.46894,-6.21733,29.5839,-14.13352,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220331-UGeorgia-1,638d76a0-b153-11ec-8ab1-df96d05baabd,88.77225,,,8.47969,,,,,,,db18e64c-6d3b-483a-87dc-d73da305cc9a,2022-04-01,00:33:43.72,2022-03-31T20:33:43.7270792-04:00,2022-04-01T00:33:43.7270792Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,4302ce08-c457-4e69-a4e8-fa777d260cf9,55.4668,-133.57433,14.79195,7.33065,-2.88785,-7.06676,-1.34522,2.75316,-3.10866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2022-03-31,20:34:19.47,2,1,"Brown, Garrett",1000056488,Right,GEO_BUL,"Fabian, Deric",1000051664,Right,FLA_GAT,Undefined,2,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.27867,-2.616217,-2.250002,2197.731978,223.862416,1:30,7.3146,1.40758,5.38914,-17.91064,15.73548,14.03768,3.36634,0.46742,84.03621,-5.972459,0.245141,0.417483,,,,,,,,,,,,-7.67363,8.98717,-1.21659,50,7.06826,4.5926,-133.68543,-6.72512,-13.83707,29.7876,-15.96842,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220331-UGeorgia-1,78db1b70-b153-11ec-8ab1-df96d05baabd,90.28493,,,8.24247,,,,,,,db18e64c-6d3b-483a-87dc-d73da305cc9a,2022-04-01,00:34:19.47,2022-03-31T20:34:19.4793224-04:00,2022-04-01T00:34:19.4793224Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,9f9d6337-8d04-4a6f-a487-07e894140667,55.10941,-134.81909,14.8938,7.31264,-6.1174,-7.98421,-1.40139,5.11922,-6.91853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2022-03-31,20:35:00.76,2,2,"Brown, Garrett",1000056488,Right,GEO_BUL,"Fabian, Deric",1000051664,Right,FLA_GAT,Undefined,2,Top,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.62818,-3.256743,-2.580364,1983.502551,249.182346,2:15,7.12111,1.47136,5.09789,-31.06998,7.34059,16.14162,1.4565,0.38322,79.82763,-8.888105,0.277707,0.446064,,,,,,,,,,,,-8.77386,4.88343,-1.24094,50,6.78867,4.94191,-125.47203,-8.31741,-14.02543,24.73416,-24.36764,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220331-UGeorgia-1,91864320-b153-11ec-8ab1-df96d05baabd,84.50016,,,6.80055,,,,,,,db18e64c-6d3b-483a-87dc-d73da305cc9a,2022-04-01,00:35:00.76,2022-03-31T20:35:00.7622920-04:00,2022-04-01T00:35:00.7622920Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,4787ac21-296d-4d40-9eb8-cbf43991843c,55.40349,-126.53274,12.36708,7.12295,-7.27243,-12.18382,-1.46576,5.54337,-7.01272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2022-03-31,20:35:25.20,2,3,"Brown, Garrett",1000056488,Right,GEO_BUL,"Fabian, Deric",1000051664,Right,FLA_GAT,Undefined,2,Top,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.54203,0.337902,-1.898489,1953.818022,237.561438,2:00,7.24349,1.27754,5.15953,-26.8836,11.42107,16.08375,5.32143,0.83019,79.11008,-4.619053,0.948225,0.445448,,,,,,,,,,,,-8.46693,5.96268,-1.11287,50,7.25478,3.42789,-125.55094,-0.23375,-13.54091,24.95707,-22.63815,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220331-UGeorgia-1,a012c7b0-b153-11ec-8ab1-df96d05baabd,84.61686,,,7.43195,,,,,,,db18e64c-6d3b-483a-87dc-d73da305cc9a,2022-04-01,00:35:25.20,2022-03-31T20:35:25.2008712-04:00,2022-04-01T00:35:25.2008712Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,efaca68d-99c4-4a23-ad24-99886ac25907,55.33912,-126.6078,12.47854,7.24438,0.72491,-11.31907,-1.27018,4.00131,-6.77046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2022-03-31,20:35:47.54,2,4,"Brown, Garrett",1000056488,Right,GEO_BUL,"Fabian, Deric",1000051664,Right,FLA_GAT,Undefined,2,Top,0,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,86.7557,-1.955566,-3.294717,1963.773098,244.880139,2:15,7.0629,1.44721,5.36558,-28.61057,9.12119,17.02454,2.84123,-0.2269,79.9769,-7.196865,-0.270979,0.442104,92.41845,-4.874274,-17.135862,,,,,29.35903,,-15.007835,0.209955,-9.46705,5.42433,-1.16397,50,6.86669,6.51546,-125.81256,-5.32979,-15.27513,23.93387,-23.42188,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220331-UGeorgia-1,ad712c80-b153-11ec-8ab1-df96d05baabd,85.25686,2.90431,,6.7788,,,,1.76597,2.90431,0.36883,db18e64c-6d3b-483a-87dc-d73da305cc9a,2022-04-01,00:35:47.54,2022-03-31T20:35:47.5420936-04:00,2022-04-01T00:35:47.5420936Z,GroundBall,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,3fa5bab9-e33a-4604-8c9a-116beae75241,55.13647,-126.78592,11.96694,7.06408,-4.37725,-11.71094,-1.44158,7.13669,-7.63757,233.683536,1.76659,129.02287,-11.31126,,,,,,,2.9044,-11.523,-11.00672,,,,,,,0.36823,-39.75534,8.54424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
65,2022-03-31,20:36:59.59,3,1,"Brown, Garrett",1000056488,Right,GEO_BUL,"Rivera, Josh",1000050238,Right,FLA_GAT,Undefined,2,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.56644,-2.925103,-1.91583,2220.750955,198.453589,12:30,7.37337,1.32956,4.92717,-15.45292,19.19792,6.02953,3.31647,0.02025,83.664,-5.818049,-0.853509,0.423671,,,,,,,,,,,,-3.49347,10.61107,-1.14813,50,7.07592,4.13988,-132.58589,-7.31008,-6.22508,28.07072,-13.26605,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220331-UGeorgia-1,d85517e0-b153-11ec-8ab1-df96d05baabd,88.96638,,,7.90244,,,,,,,db18e64c-6d3b-483a-87dc-d73da305cc9a,2022-04-01,00:36:59.59,2022-03-31T20:36:59.5948808-04:00,2022-04-01T00:36:59.5948808Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,856a4b69-7264-402e-81fc-5de7c802725b,55.57082,-133.76013,14.03536,7.3701,-6.75514,-6.63302,-1.32676,4.40029,-3.11254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2022-03-31,20:37:20.00,3,2,"Brown, Garrett",1000056488,Right,GEO_BUL,"Rivera, Josh",1000050238,Right,FLA_GAT,Undefined,2,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.70266,-4.346577,-4.117848,2301.188231,207.386207,1:00,7.16077,1.44063,5.13167,-12.99099,20.00249,9.80335,1.96624,-1.62717,85.73675,-6.799602,-2.389925,0.413414,,,,,,,,,,,,-5.97426,11.43894,-1.06149,50,6.74159,9.26216,-135.28488,-10.72789,-11.10581,28.66628,-10.90964,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220331-UGeorgia-1,e4775330-b153-11ec-8ab1-df96d05baabd,91.17354,,,7.9659,,,,,,,db18e64c-6d3b-483a-87dc-d73da305cc9a,2022-04-01,00:37:20.00,2022-03-31T20:37:20.0030472-04:00,2022-04-01T00:37:20.0030472Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,e2c8d193-75e3-4855-a880-bd6200b92411,55.36737,-136.41746,14.33314,7.15692,-10.29686,-5.45482,-1.4361,9.70094,-5.5529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2022-03-31,20:37:41.26,3,3,"Brown, Garrett",1000056488,Right,GEO_BUL,"Rivera, Josh",1000050238,Right,FLA_GAT,Undefined,2,Top,1,1,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.50388,-3.37227,-3.230297,2003.583765,238.582063,2:00,7.08079,1.37355,4.84597,-27.44879,11.26678,16.5408,1.59191,-0.30959,80.0006,-8.34132,-0.319431,0.447831,,,,,,,,,,,,-9.07217,6.7502,-1.06922,50,6.72337,6.33213,-125.24852,-8.43815,-14.53908,23.19233,-21.35615,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220331-UGeorgia-1,f1333670-b153-11ec-8ab1-df96d05baabd,84.16666,,,6.50328,,,,,,,db18e64c-6d3b-483a-87dc-d73da305cc9a,2022-04-01,00:37:41.26,2022-03-31T20:37:41.2649224-04:00,2022-04-01T00:37:41.2649224Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,1c7b7229-bd79-4133-8cd2-5b7fdda1afec,55.65657,-126.29161,11.59617,7.08128,-7.47764,-10.67807,-1.36872,6.98603,-7.26954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2022-03-31,20:38:09.30,3,4,"Brown, Garrett",1000056488,Right,GEO_BUL,"Rivera, Josh",1000050238,Right,FLA_GAT,Undefined,2,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.72458,-4.078632,-4.486765,2322.8775,211.948917,1:00,7.21892,1.36324,5.13233,-18.42182,15.64765,8.99945,1.82436,-2.12091,84.09451,-7.503515,-2.900993,0.420101,,,,,,,,,,,,-5.80528,9.36186,-0.94864,50,6.82075,10.05021,-133.67549,-10.21931,-10.42001,30.97412,-15.3703,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220331-UGeorgia-1,01dbbd30-b154-11ec-8ab1-df96d05baabd,89.72229,,,8.63006,,,,,,,db18e64c-6d3b-483a-87dc-d73da305cc9a,2022-04-01,00:38:09.30,2022-03-31T20:38:09.3055752-04:00,2022-04-01T00:38:09.3055752Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,b936948a-58c0-4aaa-bb46-9fabac01a74b,55.36463,-134.91281,15.48706,7.21672,-9.60532,-7.68515,-1.35843,10.46645,-5.21001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2022-03-31,20:39:02.56,3,5,"Brown, Garrett",1000056488,Right,GEO_BUL,"Rivera, Josh",1000050238,Right,FLA_GAT,Undefined,2,Top,1,2,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,86.41592,-2.622645,-3.488263,2320.371142,234.694681,1:45,7.1882,1.6944,4.90608,-24.38891,15.06568,19.24249,2.6692,-0.00501,78.17053,-7.128205,-0.101502,0.452085,92.19007,51.959982,-6.292809,3765.238939,109.99703,127.09561,-0.79681,263.77056,,2.19981,6.178287,-10.64044,8.66741,-1.37023,50,6.91149,6.7347,-124.8812,-6.60833,-16.60465,27.92319,-18.64837,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220331-UGeorgia-1,21a603a0-b154-11ec-8ab1-df96d05baabd,83.37464,145.08605,,8.24538,,,,2.34404,2.86721,0.25978,db18e64c-6d3b-483a-87dc-d73da305cc9a,2022-04-01,00:39:02.56,2022-03-31T20:39:02.5642760-04:00,2022-04-01T00:39:02.5642760Z,FlyBall,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,b89cd288-0d8c-482f-a316-bd92cb4e77ef,55.59332,-126.12565,13.9616,7.18749,-5.77723,-9.32419,-1.68687,7.47472,-8.30232,,2.33835,82.86319,-20.10533,5.08002,-0.72243,-0.03005,0.03193,-0.00472,0.00023,2.84414,106.86424,-25.56528,3.90425,-1.40145,0.40104,-0.0674,0.00585,-0.00021,0.26028,-9.11079,8.32588,-2.7061,0.34671,0.06459,-0.03113,0.00423,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
70,2022-03-31,20:39:46.48,4,1,"Brown, Garrett",1000056488,Right,GEO_BUL,"Guscette, Mac",1000035909,Right,FLA_GAT,Undefined,2,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.08924,0.883864,0.119739,2637.615201,46.003578,7:30,7.22924,1.49329,5.15537,-57.46251,-8.88847,-10.84201,3.2728,0.70251,70.69223,-9.500503,-1.805005,0.501619,,,,,,,,,,,,5.42343,-4.18555,-1.49586,50,7.26762,0.20202,-111.88231,-0.3085,6.82549,21.52761,-37.44163,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220331-UGeorgia-1,3bdad890-b154-11ec-8ab1-df96d05baabd,75.14164,,,6.39701,,,,,,,db18e64c-6d3b-483a-87dc-d73da305cc9a,2022-04-01,00:39:46.48,2022-03-31T20:39:46.4835848-04:00,2022-04-01T00:39:46.4835848Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,b167bfbb-3de7-4ed1-bd86-db411f173b17,55.34667,-112.90639,10.7638,7.23994,1.47262,-18.72081,-1.49774,-0.12267,3.41274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2022-03-31,20:40:03.86,4,2,"Brown, Garrett",1000056488,Right,GEO_BUL,"Guscette, Mac",1000035909,Right,FLA_GAT,Undefined,2,Top,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.21803,-4.334717,-3.434116,2818.229877,48.267076,7:30,7.18843,1.54056,4.86047,-51.81743,-6.09055,-8.43855,-1.24775,-2.41694,74.57853,-13.459999,-4.924231,0.486695,,,,,,,,,,,,3.24106,-1.51291,-1.19398,50,6.71478,7.29172,-115.87257,-10.70595,4.37761,22.97462,-34.21752,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220331-UGeorgia-1,4632b420-b154-11ec-8ab1-df96d05baabd,77.44565,,,5.63949,,,,,,,db18e64c-6d3b-483a-87dc-d73da305cc9a,2022-04-01,00:40:03.86,2022-03-31T20:40:03.8665480-04:00,2022-04-01T00:40:03.8665480Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,256a3b7d-1c8a-49db-92b6-81869571c300,55.64331,-116.98615,11.48731,7.1935,-9.04743,-17.10876,-1.54227,7.07954,2.18881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2022-03-31,20:40:45.33,4,3,"Brown, Garrett",1000056488,Right,GEO_BUL,"Guscette, Mac",1000035909,Right,FLA_GAT,Undefined,2,Top,2,1,1,ChangeUp,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.54348,-4.61252,-3.104738,2346.54507,231.720034,1:45,7.13656,1.62487,5.02159,-23.3897,14.65379,16.94505,0.8188,0.10417,80.16827,-8.892802,-0.112938,0.443927,,,,,,,,,,,,-9.35292,8.96162,-1.34188,50,6.67497,6.09828,-126.45149,-11.06433,-15.11631,26.22235,-17.69019,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220331-UGeorgia-1,5ee70390-b154-11ec-8ab1-df96d05baabd,84.90688,,,7.37521,,,,,,,db18e64c-6d3b-483a-87dc-d73da305cc9a,2022-04-01,00:40:45.33,2022-03-31T20:40:45.3398280-04:00,2022-04-01T00:40:45.3398280Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,42680f0b-90e0-4ea2-be7a-396124287468,55.47926,-127.58267,13.11117,7.13581,-10.30121,-8.8451,-1.61901,6.75036,-7.55815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2022-03-31,20:41:03.94,4,4,"Brown, Garrett",1000056488,Right,GEO_BUL,"Guscette, Mac",1000035909,Right,FLA_GAT,Undefined,2,Top,2,2,1,ChangeUp,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.8489,-1.375717,-2.486243,2128.739703,231.816111,1:45,7.27779,1.66835,4.8704,-23.98844,14.65847,17.0108,3.97539,0.73163,79.17109,-5.796881,0.508027,0.447434,75.97845,53.816378,-41.891487,3435.410917,71.33191,108.98599,-83.73624,219.65396,,-53.735441,5.239398,-9.14882,7.99764,-1.43902,50,7.12258,4.68538,-125.83278,-3.90502,-14.63019,26.1594,-19.3847,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220331-UGeorgia-1,69fd9b40-b154-11ec-8ab1-df96d05baabd,84.24139,109.82186,,7.67781,,,,1.71392,3.99281,-0.71386,db18e64c-6d3b-483a-87dc-d73da305cc9a,2022-04-01,00:41:03.94,2022-03-31T20:41:03.9409416-04:00,2022-04-01T00:41:03.9409416Z,Popup,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,e0829788-b430-4614-810e-14c178bafbdf,55.62988,-126.99778,13.0797,7.27727,-3.04172,-9.69235,-1.66219,5.33693,-7.3151,160.550676,1.71841,48.87745,-14.26478,3.81574,-0.47496,-0.04631,0.02729,-0.0038,0.00018,3.99012,89.98457,-22.40312,1.80026,-0.15288,-0.05304,0.02433,-0.00387,0.00021,-0.71601,-43.88327,5.64203,-1.3887,0.12736,0.03571,-0.0136,0.00173,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
74,2022-03-31,20:41:40.40,4,5,"Brown, Garrett",1000056488,Right,GEO_BUL,"Guscette, Mac",1000035909,Right,FLA_GAT,Undefined,2,Top,2,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,94.57802,-4.01039,-2.56576,2276.327236,205.244318,12:45,7.13029,1.60332,4.96895,-13.47375,19.28576,8.54973,2.20923,-0.10946,85.80532,-6.556614,-1.05923,0.411946,87.61026,20.411796,37.046152,5173.110067,81.36985,31.08747,74.01894,253.51068,,49.219732,3.114567,-4.99012,11.06634,-1.36252,50,6.73139,5.69486,-136.64396,-10.04347,-9.37139,31.99736,-11.39148,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220331-UGeorgia-1,7fb72140-b154-11ec-8ab1-df96d05baabd,91.49853,33.24857,,8.7727,,,,0.52429,1.8401,0.46853,db18e64c-6d3b-483a-87dc-d73da305cc9a,2022-04-01,00:41:40.40,2022-03-31T20:41:40.4021000-04:00,2022-04-01T00:41:40.4021000Z,LineDrive,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,45a2c431-29e2-44e9-919e-d9918076d603,55.52914,-137.93262,15.99868,7.12664,-9.5847,-5.69574,-1.59948,6.07228,-4.6857,,0.52413,96.12419,-24.19965,6.03902,-1.48717,0.33293,-0.06452,0.00788,-0.00035,1.8402,44.81126,-17.36339,1.00828,0.00641,-0.04032,0.011,-0.00023,-0.00018,0.46844,72.55531,-2.74327,-1.09642,0.5478,-0.15097,0.02858,-0.00368,0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
75,2022-03-31,20:42:05.81,4,6,"Brown, Garrett",1000056488,Right,GEO_BUL,"Guscette, Mac",1000035909,Right,FLA_GAT,Undefined,2,Top,2,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.44863,-3.267568,-2.645077,2244.890475,198.678889,12:30,7.26094,1.39221,4.98781,-15.04166,19.25229,6.09504,2.91533,-0.59933,83.68748,-6.105833,-1.570933,0.421483,,,,,,,,,,,,-3.82299,10.87827,-1.14245,50,6.9341,5.87531,-133.62902,-8.14364,-6.84893,31.27333,-12.68549,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220331-UGeorgia-1,8ed166e0-b154-11ec-8ab1-df96d05baabd,89.42812,,,8.76115,,,,,,,db18e64c-6d3b-483a-87dc-d73da305cc9a,2022-04-01,00:42:05.81,2022-03-31T20:42:05.8162440-04:00,2022-04-01T00:42:05.8162440Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,ceb577aa-e367-49f2-a90b-5c8ad615b391,55.50978,-134.91231,15.63667,7.25759,-7.62309,-6.34274,-1.38931,6.15635,-3.42447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
