PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
64,2022-04-01,18:30:23.24,4,1,"Sproat, Brandon",1000035863,Right,FLA_GAT,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,2,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.70586,-2.27313,-5.380523,2101.204591,244.67664,2:15,5.74525,2.4445,6.13484,-21.14655,9.8919,18.81375,1.87167,-0.97536,86.66193,-6.234186,-2.006683,0.400979,,,,,,,,,,,,-11.15634,6.0278,-2.0421,50,5.55989,12.08732,-137.0318,-6.1709,-21.2662,29.57034,-20.68386,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220401-UGeorgia-1,533e9f00-b20b-11ec-92a8-3db29ca5127f,94.00112,,,8.04393,,,,,,,5e7e9815-ebdf-455a-88c2-d37dc6c30554,2022-04-01,22:30:23.24,2022-04-01T18:30:23.2441350-04:00,2022-04-01T22:30:23.2441350Z,,v3,,,,"Riopelle, BT",1000048896,Right,FLA_GAT,423b6c88-6d68-462f-a5ad-75083b2396a9,54.36626,-137.97079,14.78517,5.74541,-5.5141,-10.34193,-2.43664,12.76261,-10.6331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2022-04-01,18:30:36.69,4,2,"Sproat, Brandon",1000035863,Right,FLA_GAT,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,2,Bottom,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.23121,-0.453506,-3.636633,2567.129407,48.88887,7:45,5.71959,2.50812,5.63992,-56.2846,-10.49851,-13.83044,0.60527,-2.04158,72.41763,-10.655516,-6.104348,0.48701,,,,,,,,,,,,5.8328,-4.75359,-2.18971,50,5.6451,7.82477,-114.76001,-2.81139,7.63163,24.97823,-38.39364,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220401-UGeorgia-1,5b4cd8b0-b20b-11ec-92a8-3db29ca5127f,77.39558,,,6.81358,,,,,,,5e7e9815-ebdf-455a-88c2-d37dc6c30554,2022-04-01,22:30:36.69,2022-04-01T18:30:36.6920710-04:00,2022-04-01T22:30:36.6920710Z,,v3,,,,"Riopelle, BT",1000048896,Right,FLA_GAT,e953f0ae-ac12-4c9f-a9d9-04a5575ee112,54.86213,-115.81345,12.48911,5.72952,-1.19217,-19.19682,-2.51293,7.50291,3.81582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2022-04-01,18:31:01.99,4,3,"Sproat, Brandon",1000035863,Right,FLA_GAT,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,2,Bottom,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,97.59713,-3.024487,-6.887553,2121.387053,240.141974,2:00,5.70053,2.56565,6.12529,-17.34166,12.4069,19.75143,1.43653,-2.18628,88.20022,-6.316423,-3.363561,0.392558,,,,,,,,,,,,-12.18501,7.6193,-2.04591,50,5.45825,16.0664,-140.56544,-8.03867,-24.17846,34.31402,-17.05521,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220401-UGeorgia-1,6a4abcb0-b20b-11ec-92a8-3db29ca5127f,96.01739,,,9.39691,,,,,,,5e7e9815-ebdf-455a-88c2-d37dc6c30554,2022-04-01,22:31:01.99,2022-04-01T18:31:01.9965958-04:00,2022-04-01T22:31:01.9965958Z,,v3,,,,"Riopelle, BT",1000048896,Right,FLA_GAT,dfaa6b4c-f33d-490a-ab07-20be83506727,54.37357,-141.62907,17.15701,5.69923,-7.51002,-8.52761,-2.55553,16.81586,-12.08923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2022-04-01,18:31:19.69,4,4,"Sproat, Brandon",1000035863,Right,FLA_GAT,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,2,Bottom,2,2,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,98.22257,-2.869294,-4.820019,2095.22874,235.634649,1:45,5.78867,2.53878,6.04271,-15.39792,13.74048,18.63757,1.83727,-0.38134,89.1983,-5.799516,-1.480162,0.388512,,,,,,,,,,,,-10.94662,8.1928,-2.17199,50,5.55574,11.11269,-142.04585,-7.63523,-22.26136,33.95049,-15.5129,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220401-UGeorgia-1,74ea76b0-b20b-11ec-92a8-3db29ca5127f,97.01747,,,9.02427,,,,,,,5e7e9815-ebdf-455a-88c2-d37dc6c30554,2022-04-01,22:31:19.69,2022-04-01T18:31:19.6913158-04:00,2022-04-01T22:31:19.6913158Z,,v3,,,,"Riopelle, BT",1000048896,Right,FLA_GAT,b18850b5-de56-4f14-b6b9-7e1cc3d2db47,54.45693,-143.10714,16.97525,5.78683,-7.15029,-7.75645,-2.53025,11.80858,-11.13068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2022-04-01,18:31:37.19,4,5,"Sproat, Brandon",1000035863,Right,FLA_GAT,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,2,Bottom,2,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,82.44396,-0.189176,-3.622174,2619.619686,38.309066,7:15,5.86353,2.52461,5.86376,-51.89231,-10.11552,-9.10382,1.36308,-1.60349,75.31056,-9.653376,-5.253034,0.465199,,,,,,,,,,,,3.49449,-4.69803,-2.22535,50,5.81821,7.92043,-119.48658,-2.1725,4.97606,26.25092,-38.86391,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220401-UGeorgia-1,7f5c9100-b20b-11ec-92a8-3db29ca5127f,81.02428,,,7.1334,,,,,,,5e7e9815-ebdf-455a-88c2-d37dc6c30554,2022-04-01,22:31:37.19,2022-04-01T18:31:37.1964422-04:00,2022-04-01T22:31:37.1964422Z,,v3,,,,"Riopelle, BT",1000048896,Right,FLA_GAT,4066b042-2f11-488a-ab40-921e73479d41,54.63775,-120.50117,13.12546,5.87315,-0.67041,-19.43196,-2.52776,7.7281,2.48803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2022-04-01,18:31:55.31,4,6,"Sproat, Brandon",1000035863,Right,FLA_GAT,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,2,Bottom,2,3,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,98.24664,-1.775577,-3.520897,2173.817448,235.802066,1:45,5.80051,2.58708,6.20708,-16.88682,12.22682,16.41887,2.75079,0.70143,88.36761,-5.002174,-0.562234,0.388347,72.66682,-50.505039,-74.547837,,,,,4.46496,,-42.236763,0.034933,-9.70351,7.22575,-2.3307,50,5.65854,8.02659,-142.33088,-4.958,-19.56945,37.80793,-17.6016,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220401-UGeorgia-1,8a1eee30-b20b-11ec-92a8-3db29ca5127f,97.05871,2.88435,,9.87903,,,,2.67236,2.88435,-0.71001,5e7e9815-ebdf-455a-88c2-d37dc6c30554,2022-04-01,22:31:55.31,2022-04-01T18:31:55.3164294-04:00,2022-04-01T22:31:55.3164294Z,GroundBall,v3,,,,"Riopelle, BT",1000048896,Right,FLA_GAT,774cf4b8-7a18-43c1-8d9a-3a84e92b8a64,54.29254,-143.46659,18.90396,5.79953,-4.42926,-8.8008,-2.58064,8.61444,-9.78472,,2.67196,18.13131,,,,,,,,2.88617,-82.5683,,,,,,,,-0.70856,-65.59201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
70,2022-04-01,18:32:21.05,4,7,"Sproat, Brandon",1000035863,Right,FLA_GAT,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,2,Bottom,2,3,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,98.33957,-2.035095,-4.278629,2135.949455,231.387044,1:45,5.78072,2.64634,6.04831,-16.17584,12.96237,14.94229,2.54264,-0.07687,88.87942,-5.114529,-1.598412,0.388511,108.31801,9.764723,-5.464112,5222.738575,109.66249,13.72942,-8.5998,231.65005,,-4.190153,1.855249,-9.03733,7.60493,-2.3208,50,5.61318,9.96793,-142.34121,-5.5978,-18.34457,35.90906,-16.73702,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220401-UGeorgia-1,99704960-b20b-11ec-92a8-3db29ca5127f,97.0178,13.83681,,9.46015,,,,2.02016,2.58422,0.06457,5e7e9815-ebdf-455a-88c2-d37dc6c30554,2022-04-01,22:32:21.05,2022-04-01T18:32:21.0506246-04:00,2022-04-01T22:32:21.0506246Z,LineDrive,v3,,,,"Riopelle, BT",1000048896,Right,FLA_GAT,64d1d1a9-636c-491a-8b5e-550913f66589,54.45135,-143.45977,17.95453,5.77943,-5.07644,-8.36851,-2.6402,10.53936,-9.17228,233.459765,2.02016,155.85324,-23.87371,4.82106,-0.97572,0.16746,-0.02706,0.00354,-0.00025,2.58422,26.94407,-16.9464,1.04686,-0.0858,-0.0022,0.00483,-0.00092,6E-05,0.06457,-14.9086,6.70046,-3.21434,1.04159,-0.2768,0.0616,-0.0099,0.00081,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
71,2022-04-01,18:33:13.81,5,1,"Sproat, Brandon",1000035863,Right,FLA_GAT,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,2,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,96.43422,-2.913286,-5.670181,1940.541982,234.715614,1:45,5.7636,2.43212,6.03009,-18.95918,11.60634,14.8243,1.47011,-1.60082,87.00609,-6.493037,-3.020603,0.397912,,,,,,,,,,,,-9.3402,7.20493,-1.99517,50,5.52441,13.12709,-139.12396,-7.74377,-18.08066,34.80265,-18.22684,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220401-UGeorgia-1,b8deb430-b20b-11ec-92a8-3db29ca5127f,94.72552,,,9.42813,,,,,,,5e7e9815-ebdf-455a-88c2-d37dc6c30554,2022-04-01,22:33:13.81,2022-04-01T18:33:13.8111494-04:00,2022-04-01T22:33:13.8111494Z,,v3,,,,"Riopelle, BT",1000048896,Right,FLA_GAT,e4ffcc46-5169-4471-8b71-60415a72ed62,54.46733,-140.23703,17.40132,5.76276,-7.16083,-9.11342,-2.42426,13.70536,-9.04033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2022-04-01,18:33:30.54,5,2,"Sproat, Brandon",1000035863,Right,FLA_GAT,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,2,Bottom,2,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,98.00043,-1.364806,-4.091453,2071.517997,225.797591,1:30,5.74553,2.67954,6.23131,-14.05099,14.89749,14.3219,3.31202,0.09193,88.96331,-4.066343,-1.513502,0.387244,81.91621,-1.138685,173.435224,2382.098933,,,,,,,,-8.55678,8.38595,-2.38019,50,5.63621,9.50631,-142.01907,-3.8009,-17.39746,33.8913,-15.12392,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220401-UGeorgia-1,c2ed51c0-b20b-11ec-92a8-3db29ca5127f,97.33521,3.5948,,9.03712,,,,0.64324,3.5948,-0.41039,5e7e9815-ebdf-455a-88c2-d37dc6c30554,2022-04-01,22:33:30.54,2022-04-01T18:33:30.5499654-04:00,2022-04-01T22:33:30.5499654Z,,v3,,,,"Riopelle, BT",1000048896,Right,FLA_GAT,3220ebeb-0393-4b6c-8502-4bfcbc9aa3b1,54.2673,-143.03379,16.94565,5.74323,-3.34808,-7.56196,-2.67261,10.0272,-8.69873,160.719622,0.63815,-119.12883,15.41332,,,,,,,3.59276,-2.30536,-5.90074,,,,,,,-0.41126,13.7679,1.43393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
73,2022-04-01,18:33:52.91,5,3,"Sproat, Brandon",1000035863,Right,FLA_GAT,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,2,Bottom,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,97.84825,-0.013377,-3.99024,2120.61563,241.081098,2:00,5.76176,2.57731,6.1321,-20.59025,8.6815,13.8793,4.03351,0.03973,88.39632,-3.896819,-1.496052,0.3894,,,,,,,,,,,,-8.33969,4.78544,-2.27888,50,5.75014,9.24818,-141.76714,-0.74523,-16.80637,35.36715,-22.53033,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220401-UGeorgia-1,d02b5d50-b20b-11ec-92a8-3db29ca5127f,96.79623,,,9.45193,,,,,,,5e7e9815-ebdf-455a-88c2-d37dc6c30554,2022-04-01,22:33:52.91,2022-04-01T18:33:52.9101318-04:00,2022-04-01T22:33:52.9101318Z,,v3,,,,"Riopelle, BT",1000048896,Right,FLA_GAT,0e862b38-5b77-46b4-a157-417860e1dbdf,54.36607,-142.85221,17.68357,5.7624,-0.054,-11.26516,-2.57053,9.7638,-8.40319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2022-04-01,18:34:13.08,5,4,"Sproat, Brandon",1000035863,Right,FLA_GAT,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,2,Bottom,2,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,97.89076,-0.972193,-3.888694,2148.705435,213.837818,1:15,5.76072,2.60993,6.08312,-12.3039,17.0956,10.75505,3.83379,-0.09702,88.13189,-3.369628,-1.95828,0.390249,,,,,,,,,,,,-6.69827,9.37418,-2.31441,50,5.67874,9.12569,-141.73347,-2.7367,-13.45447,36.18547,-13.3446,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220401-UGeorgia-1,dc3b2210-b20b-11ec-92a8-3db29ca5127f,96.58566,,,9.75887,,,,,,,5e7e9815-ebdf-455a-88c2-d37dc6c30554,2022-04-01,22:34:13.08,2022-04-01T18:34:13.0821126-04:00,2022-04-01T22:34:13.0821126Z,,v3,,,,"Riopelle, BT",1000048896,Right,FLA_GAT,a70d4b43-511d-40b8-8491-8056ed6d12d4,54.41303,-142.8557,18.09273,5.75719,-2.32284,-6.6723,-2.6039,9.54295,-6.72723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2022-04-01,18:34:33.97,5,5,"Sproat, Brandon",1000035863,Right,FLA_GAT,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,2,Bottom,2,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,98.76615,-0.495579,-5.065225,2114.582998,226.473882,1:30,5.85464,2.51147,5.89674,-12.8143,16.25072,16.03623,4.32486,-0.8671,89.06798,-2.970505,-2.203503,0.388022,,,,,,,,,,,,-9.64355,8.71815,-2.11152,50,5.80717,11.87756,-142.81682,-1.61358,-19.74457,35.55847,-14.32422,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220401-UGeorgia-1,e8a71090-b20b-11ec-92a8-3db29ca5127f,97.13988,,,9.69817,,,,,,,5e7e9815-ebdf-455a-88c2-d37dc6c30554,2022-04-01,22:34:33.97,2022-04-01T18:34:33.9702790-04:00,2022-04-01T22:34:33.9702790Z,,v3,,,,"Riopelle, BT",1000048896,Right,FLA_GAT,3ec68a42-c3c6-4b14-bba1-9dc48c98a299,54.60062,-143.95772,17.77924,5.85157,-1.15398,-7.16211,-2.50278,12.51107,-9.87229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2022-04-01,18:34:54.19,5,6,"Sproat, Brandon",1000035863,Right,FLA_GAT,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,2,Bottom,2,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,98.15325,-1.819507,-3.856902,2170.229071,233.575471,1:45,5.79251,2.5963,6.22321,-15.80001,12.92953,16.27241,2.79258,0.38812,89.57771,-4.824146,-0.925827,0.385776,98.61721,3.294834,4.517593,1353.911873,,,,79.73671,,5.838321,0.603729,-9.52394,7.48973,-2.31539,50,5.64814,8.87721,-142.34744,-5.03143,-19.53619,32.75929,-16.81053,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220401-UGeorgia-1,f4bb6930-b20b-11ec-92a8-3db29ca5127f,97.70538,3.26526,,8.57554,,,,0.49304,2.47544,-0.20086,5e7e9815-ebdf-455a-88c2-d37dc6c30554,2022-04-01,22:34:54.19,2022-04-01T18:34:54.1968390-04:00,2022-04-01T22:34:54.1968390Z,GroundBall,v3,,,,"Riopelle, BT",1000048896,Right,FLA_GAT,2fe50ed9-1c3d-4d13-8fb4-42dd56ec028c,54.27771,-143.32851,16.37965,5.79128,-4.52799,-8.40527,-2.59001,9.46228,-9.7681,,0.53161,143.08554,-20.93107,,,,,,,2.50442,7.66151,-19.63481,,,,,,,-0.21524,11.69891,3.50157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
77,2022-04-01,18:36:31.57,6,1,"Sproat, Brandon",1000035863,Right,FLA_GAT,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,2,Bottom,2,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,98.79462,-3.223319,-3.630434,2142.102348,245.83845,2:15,5.86016,2.46208,6.085,-19.66623,9.40682,18.52151,1.23017,0.64241,88.8103,-6.9315,-0.29832,0.388076,,,,,,,,,,,,-10.71654,6.24055,-2.19093,50,5.60032,8.199,-142.8657,-8.74303,-21.73022,38.71466,-19.51987,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220401-UGeorgia-1,2ec5a820-b20c-11ec-92a8-3db29ca5127f,97.12647,,,9.98432,,,,,,,5e7e9815-ebdf-455a-88c2-d37dc6c30554,2022-04-01,22:36:31.57,2022-04-01T18:36:31.5799046-04:00,2022-04-01T22:36:31.5799046Z,,v3,,,,"Riopelle, BT",1000048896,Right,FLA_GAT,d654062e-4757-4e39-909d-a582cb4336a8,54.4131,-144.05663,19.35733,5.86004,-8.14257,-9.75993,-2.45342,8.86746,-10.86511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2022-04-01,18:36:52.53,6,2,"Sproat, Brandon",1000035863,Right,FLA_GAT,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,2,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,98.40304,-1.418178,-2.260546,2203.449436,227.611731,1:30,5.74617,2.54205,6.04896,-14.90316,14.08745,14.32371,3.19006,1.64189,88.92627,-4.27204,0.316305,0.387525,,,,,,,,,,,,-8.00162,7.96552,-2.37327,50,5.62763,4.95616,-142.71462,-3.99862,-16.32706,36.10662,-15.92063,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220401-UGeorgia-1,3b44a970-b20c-11ec-92a8-3db29ca5127f,97.26447,,,9.47676,,,,,,,5e7e9815-ebdf-455a-88c2-d37dc6c30554,2022-04-01,22:36:52.53,2022-04-01T18:36:52.5334534-04:00,2022-04-01T22:36:52.5334534Z,,v3,,,,"Riopelle, BT",1000048896,Right,FLA_GAT,e360276a-aaf7-4019-a572-69f28db0a2ce,54.44841,-143.83566,18.05331,5.74411,-3.50432,-7.96031,-2.53502,5.46308,-8.16353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2022-04-01,18:37:07.06,6,3,"Sproat, Brandon",1000035863,Right,FLA_GAT,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,2,Bottom,2,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,97.77197,-1.837178,-3.37694,2054.729679,217.599962,1:15,5.81075,2.53932,6.15517,-12.38973,16.95745,12.25284,3.07736,0.4368,88.18795,-4.248986,-1.17205,0.389901,77.91548,57.820031,-154.998397,4536.060939,,,,,,,,-7.41075,9.6539,-2.28872,50,5.66456,7.80963,-141.67131,-4.89076,-14.87046,36.19574,-12.80249,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220401-UGeorgia-1,43ebc7c0-b20c-11ec-92a8-3db29ca5127f,96.67173,52.54136,,9.58402,,,,1.85816,3.16887,-0.45304,5e7e9815-ebdf-455a-88c2-d37dc6c30554,2022-04-01,22:37:07.06,2022-04-01T18:37:07.0673926-04:00,2022-04-01T22:37:07.0673926Z,,v3,,,,"Riopelle, BT",1000048896,Right,FLA_GAT,aea6b0c9-e0f1-44b9-a7c9-d65ae860547b,54.34385,-142.77681,18.09787,5.80796,-4.49975,-6.40124,-2.53418,8.26381,-7.43523,6.567112,1.85816,-55.15815,-0.29711,1.66812,-0.61404,0.19054,-0.05292,0.01305,-0.00194,3.16887,96.72073,-36.69539,5.94291,-1.3794,0.31087,-0.0739,0.01683,-0.00258,-0.45304,-25.72255,2.29368,-0.99222,0.29248,-0.08114,0.02153,-0.00513,0.00076,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
80,2022-04-01,18:37:25.17,6,4,"Sproat, Brandon",1000035863,Right,FLA_GAT,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,2,Bottom,2,1,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,81.57108,0.73177,-0.347176,2681.212781,37.660158,7:15,5.83374,2.48741,5.61484,-58.43436,-15.30257,-12.99509,1.64725,1.08045,74.04991,-9.90788,-2.675517,0.472683,,,,,,,,,,,,6.43185,-7.46981,-2.44939,50,5.85905,1.24931,-118.36698,-0.59078,8.93871,26.89659,-42.55524,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220401-UGeorgia-1,4eb9bdb0-b20c-11ec-92a8-3db29ca5127f,79.74141,,,7.52117,,,,,,,5e7e9815-ebdf-455a-88c2-d37dc6c30554,2022-04-01,22:37:25.17,2022-04-01T18:37:25.1798534-04:00,2022-04-01T22:37:25.1798534Z,,v3,,,,"Riopelle, BT",1000048896,Right,FLA_GAT,235d2e35-0140-4502-99a7-1afa2f39ce55,54.8872,-119.47234,13.44829,5.84739,1.15809,-21.27762,-2.49319,0.88196,4.46935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2022-04-01,18:40:09.19,1,1,"Cannon, Jonathan",1000073629,Right,GEO_BUL,"Guscette, Mac",1000035909,Right,FLA_GAT,Undefined,3,Top,0,0,0,Other,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.6008,-0.742285,-5.30101,2219.731408,236.231594,1:45,6.24661,2.44632,5.82358,-24.45096,10.85351,14.4441,3.51593,-1.29242,81.35817,-5.310242,-2.727692,0.427648,,,,,,,,,,,,-8.85481,6.11237,-2.02004,50,6.17132,11.38539,-129.54839,-2.50329,-14.98004,28.20752,-21.83354,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220401-UGeorgia-1,b08a5450-b20c-11ec-92a8-3db29ca5127f,88.13899,,,8.24262,,,,,,,5e7e9815-ebdf-455a-88c2-d37dc6c30554,2022-04-01,22:40:09.19,2022-04-01T18:40:09.1940000-04:00,2022-04-01T22:40:09.1940000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,155393b6-4db9-4aab-8ce9-993f1d02b21f,54.67453,-130.56224,14.10376,6.24719,-1.71853,-10.91677,-2.43894,11.92381,-7.49002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4209,,0.729651,,-2.10538,3.17754,1.45498,-1.92795,6.23659,2.50086,,,,-1.8223,111.73477,-10.31606,6.24164,6.08158,-10.82515,2.479,-8.25815,1.80161,High,High,High,,,High,High,Medium
