PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
11,4/20/2021,7:06:13 PM,2,5,"Bearden, Hank",1000051127,Right,GEO_BUL,"Hall, Sam",8899577,Right,CLE_TIG,Windup,1,Top,1,3,1,Fastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,89.3566264269418,-0.433310041126305,-2.70329558728287,1892.75641938303,249.386085727722,2:15,5.40649761786073,2.47957300225027,5.82584950349296,-28.0725709015902,7.08710056235792,18.9289158235349,2.66390028402664,1.54241354334646,81.3245261321344,-5.70734868726239,0.863723857968816,0.426770038939717,,,,,,,,,,,,-10.9967314872223,3.94661704541862,-2.27005925961459,50,5.35462231258329,5.51169228073992,-129.879348063293,-1.90395371796422,-18.6752509105735,28.6702027456369,-25.4716876179298,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20210420-UGeorgia-1,00cfcfe5-a22d-11eb-aeaa-181deafaf045,
12,4/20/2021,7:06:45 PM,3,1,"Bearden, Hank",1000051127,Right,GEO_BUL,"Meredith, Kier",8899597,Left,CLE_TIG,Windup,1,Top,1,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.7712518883852,-1.4645270526179,-3.58950857721331,1884.29940852504,256.185234160336,2:30,5.21562972546974,2.4997146326553,6.11384824746744,-31.9786247185895,3.33287501258651,13.6889753372094,1.19387666952061,0.317722546007187,81.0167920871044,-7.4851724820967,-0.999399651274522,0.42769049627583,,,,,,,,,,,,-8.51416098167171,2.24790361022777,-2.23180643934005,50,5.08658036947999,7.66598869386338,-128.94096736985,-4.29023141339509,-14.248302423317,28.3050914494354,-28.412220406136,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20210420-UGeorgia-1,12b52b5c-a22d-11eb-aeaa-181deafaf045,
13,4/20/2021,7:07:09 PM,3,2,"Bearden, Hank",1000051127,Right,GEO_BUL,"Meredith, Kier",8899597,Left,CLE_TIG,Windup,1,Top,1,1,0,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,81.9903595093609,-2.12573064545528,-3.10413856602766,1510.01879972067,347.054062137096,5:30,4.91564638075232,2.49418273179234,6.38155172757023,-43.6703385191744,-3.09215145415828,0.702036625943518,-0.682561880434365,-0.305289452512531,76.2570646718816,-10.2804800545491,-2.97146227874899,0.458477300459594,,,,,,,,,,,,-1.21079898672026,-1.12978900307529,-2.27123607534049,50,4.74208885261076,6.44705290975887,-119.235700183339,-5.62412862971978,-1.75051073918638,22.0147809171991,-33.8074392386072,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20210420-UGeorgia-1,21ec0787-a22d-11eb-aeaa-181deafaf045,
14,4/20/2021,7:07:39 PM,3,3,"Bearden, Hank",1000051127,Right,GEO_BUL,"Meredith, Kier",8899597,Left,CLE_TIG,Windup,1,Top,1,2,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,75.6171175340113,1.48532140475691,-1.69915996526724,2536.03071954761,67.9106420078655,8:15,5.22063447067428,2.44354293031677,5.48191675964912,-60.0081791882673,-9.64153482999529,-23.6402088733348,1.61039222370159,-1.1165029963781,68.9080125020928,-9.68979444649636,-6.13792866657544,0.510790753572097,,,,,,,,,,,,12.0562975517693,-5.64986774563976,-2.27909953908082,50.0000000000001,5.31112148560213,3.94321061689417,-109.77125927143,1.10398326970006,14.417911973982,23.0367437268363,-38.9306249822769,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20210420-UGeorgia-1,33f78524-a22d-11eb-aeaa-181deafaf045,
15,4/20/2021,7:08:02 PM,3,4,"Bearden, Hank",1000051127,Right,GEO_BUL,"Meredith, Kier",8899597,Left,CLE_TIG,Windup,1,Top,1,3,0,Fastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,88.2663342535385,0.266695969293268,-3.66956410314002,1989.88969772701,241.446126657226,2:00,5.4071129742899,2.45674196916633,5.90197846090912,-23.8891506613901,12.0621363776019,22.228080561288,3.66439929578618,0.898447290197889,80.1799206880475,-4.23251412640205,0.51961833966504,0.431547633729005,,,,,,,,,,,,-13.0753645453213,6.43750239314273,-2.17462461093805,50,5.41491648544306,7.51167835378945,-128.203999925648,-0.165628608448425,-21.6639668138722,27.6187096140122,-21.5080485588113,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20210420-UGeorgia-1,3f728cdc-a22d-11eb-aeaa-181deafaf045,
16,4/20/2021,7:08:39 PM,4,1,"Bearden, Hank",1000051127,Right,GEO_BUL,"Parker, James",1000016974,Right,CLE_TIG,Windup,1,Top,1,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,89.366323316833,0.792335427010295,-3.40342176287924,1962.98137180549,243.479007954369,2:00,5.3118718492747,2.46975914167011,5.71874411868305,-23.7894292554784,11.7401426063828,23.592434387065,4.06872428715022,1.26223213243381,80.5994315751553,-3.69000000580788,1.04478771986711,0.429009101040919,,,,,,,,,,,,-13.7412150474491,6.06371264817405,-2.19987020155265,50,5.36359375436201,6.9310056253712,-129.725435967801,1.00681390733605,-23.1496427991677,30.0205973548174,-21.9585922552729,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20210420-UGeorgia-1,5800331d-a22d-11eb-aeaa-181deafaf045,
17,4/20/2021,7:09:56 PM,4,2,"Bearden, Hank",1000051127,Right,GEO_BUL,"Parker, James",1000016974,Right,CLE_TIG,Windup,1,Top,1,1,0,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,89.3555595277542,-2.0079944991844,-3.94268705256232,2063.07568521923,212.324733673505,1:00,5.5845951438398,2.22266519495538,6.09535036677565,-13.7317067939043,21.4657915808816,13.6040242423952,2.57814023661935,-0.295599634587682,80.4086711121698,-4.61543682044599,-1.35979833329564,0.42699954979495,91.8192951177762,20.8705701174134,21.4166049493289,4259.22816468253,99.4234380963369,35.3319686177086,47.0630159460178,297.712654343078,258.032757952407,34.1762886196187,3.57618835449217,-8.68320623289142,12.3494013293186,-1.92629516388155,50,5.42265971083143,8.51305919507593,-129.622611049934,-4.98011028329117,-14.557521711528,30.7896862173553,-11.4700973713317,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20210420-UGeorgia-1,8707f5ad-a22d-11eb-aeaa-181deafaf045,
18,4/20/2021,7:10:47 PM,5,1,"Bearden, Hank",1000051127,Right,GEO_BUL,"Grice, Caden",1000036909,Left,CLE_TIG,Windup,1,Top,2,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,89.1429714465802,-0.102126407994791,-0.466882006840033,2002.54504754305,236.72211471453,2:00,5.41384232486918,2.4235464020452,5.82121904595507,-22.5275653130118,12.8319604998998,19.6018884202339,3.44160760221894,3.62302471854677,80.9205627987533,-4.34099460330448,3.23130718574268,0.427981241777672,,,,,,,,,,,,-10.7108568970923,6.94975127077004,-2.39693843064192,49.9999999999999,5.39227888237814,0.416039403516039,-129.682268196018,-0.967505684985018,-18.0755823282972,29.4022650781524,-20.4456870945109,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20210420-UGeorgia-1,a1dffd30-a22d-11eb-aeaa-181deafaf045,
19,4/20/2021,7:11:11 PM,5,2,"Bearden, Hank",1000051127,Right,GEO_BUL,"Grice, Caden",1000036909,Left,CLE_TIG,Windup,1,Top,2,1,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.531603303318,1.77046633638792,-1.62141124642949,2543.34372533726,61.0893074343569,8:00,5.25812358889154,2.48445108231131,5.4894552103042,-60.7888280677032,-10.3384683710214,-18.6339554990633,1.84961519321915,-0.585398711565821,68.7171923064639,-9.57100226016974,-5.12457439319813,0.511215074743532,,,,,,,,,,,,9.41224695532249,-6.11584172838179,-2.33037038052751,50,5.37294451103252,3.64394990606897,-109.642002529823,1.62760962631012,11.2358610583473,22.8815543358828,-39.4748289376849,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20210420-UGeorgia-1,b285eddb-a22d-11eb-aeaa-181deafaf045,
20,4/20/2021,7:11:32 PM,5,3,"Bearden, Hank",1000051127,Right,GEO_BUL,"Grice, Caden",1000036909,Left,CLE_TIG,Windup,1,Top,2,1,1,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,82.6258982697785,-1.03425076124764,-3.42838856480735,1575.00648545635,257.729521171292,2:30,4.75440989395125,2.76065873320632,6.12356957832567,-37.3759925678564,3.19118726363903,14.8477933166115,0.681967916875346,0.825327926453101,75.822014764282,-8.05372801405402,-0.62329182824519,0.458415112996892,,,,,,,,,,,,-9.05133319619981,2.0299324991361,-2.50631075410591,50,4.65575026567904,6.76682778694597,-120.089165684427,-3.24798734305284,-13.1932479751307,23.6592584625553,-29.2152134043753,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20210420-UGeorgia-1,bcb8049e-a22d-11eb-aeaa-181deafaf045,
21,4/20/2021,7:11:51 PM,5,4,"Bearden, Hank",1000051127,Right,GEO_BUL,"Grice, Caden",1000036909,Left,CLE_TIG,Windup,1,Top,2,2,1,ChangeUp,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.5573279761428,-1.36189762624302,-3.38509285262356,1584.91026831219,224.44695068085,1:30,4.99224780720245,2.58350923313144,6.18638015679786,-36.1750263462856,4.02051922749428,3.98071268958563,0.717918476141154,-0.213536348101815,76.5308961752234,-8.12111367516543,-2.63669128778634,0.456310520935326,,,,,,,,,,,,-3.03267374086768,2.5365637670505,-2.33047664718054,50,4.87098994337191,6.98786665421797,-120.066911446505,-3.89612154658072,-4.46140064846227,21.5568800409189,-28.4424809028829,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20210420-UGeorgia-1,ca6cba55-a22d-11eb-aeaa-181deafaf045,
22,4/20/2021,7:12:17 PM,5,5,"Bearden, Hank",1000051127,Right,GEO_BUL,"Grice, Caden",1000036909,Left,CLE_TIG,Windup,1,Top,2,2,2,ChangeUp,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,81.4558804930152,0.559886285638716,-3.80730301241086,1488.88941470371,226.661039851415,1:30,4.90656310644534,2.68250565203692,5.92495133981051,-28.8610627418279,13.2472754770367,14.0804854432662,3.02208381784776,0.318382849087608,74.2151042607826,-4.8681632662186,-1.15773855865028,0.467041604497221,77.7281328249374,53.6932755359968,-23.1298274878223,4702.04249440175,92.2663391666312,106.329911505099,-59.8908883192442,195.562610992168,90.7022777505713,-37.3549476015521,4.95971740722654,-8.69224822269614,6.99777908185163,-2.38610974029232,49.9999999999999,4.93500220863382,7.45903046633429,-118.311519149132,0.30939775938854,-12.2925091835632,23.0498774448704,-22.277844326597,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20210420-UGeorgia-1,d7900b8c-a22d-11eb-aeaa-181deafaf045,
23,4/20/2021,7:15:09 PM,1,1,"Hughes, Rob",1000056244,Right,CLE_TIG,"McAllister, Joshua",1000073631,Right,GEO_BUL,Windup,1,Bottom,0,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,90.2840315151422,-4.00991227005622,-3.82961126753868,2193.94031034183,206.002075319989,12:45,6.50019791906268,0.680629721526091,5.66932447120386,-8.38612232280205,26.6240687866409,13.0026761404451,2.04870705617994,-1.81121099120252,81.5801135795664,-5.58564027263693,-1.38591343464212,0.425861872240606,,,,,,,,,,,,-8.1428503605674,15.5059871595316,-0.365443834664064,50,6.15567873479287,8.30896192030823,-130.695846336754,-9.46594995019293,-13.9533845282671,29.9383282884802,-5.60337713956797,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20210420-UGeorgia-1,408b8e96-a22e-11eb-aeaa-181deafaf045,
24,4/20/2021,7:15:26 PM,1,2,"Hughes, Rob",1000056244,Right,CLE_TIG,"McAllister, Joshua",1000073631,Right,GEO_BUL,Windup,1,Bottom,0,1,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,90.1854674445322,-3.96756746377686,-3.67363194087367,2115.55850830977,205.461268052117,12:45,6.50617309447651,0.804839717096755,5.52249259772258,-11.1494850317951,24.1827572575301,11.5303409610936,1.85461552345052,-1.6730893254217,81.4153880158235,-6.05393915411758,-1.51013042095462,0.427816094064622,,,,,,,,,,,,-7.29637504983921,14.1438858704252,-0.492903740992232,50,6.15300774307617,7.9822955165966,-130.532145587547,-9.45744613450864,-12.4479547342713,30.344379349785,-8.04392231166836,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20210420-UGeorgia-1,4a67d534-a22e-11eb-aeaa-181deafaf045,
25,4/20/2021,7:15:43 PM,1,3,"Hughes, Rob",1000056244,Right,CLE_TIG,"McAllister, Joshua",1000073631,Right,GEO_BUL,Windup,1,Bottom,0,2,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,90.1905275397525,-1.40097838993343,-2.57905637485464,2113.26716186481,204.519433588483,12:45,6.1181284028093,0.919114858015482,5.5975509493578,-18.2688662185417,16.6631580577025,7.61564659267263,3.28634954096671,-0.85537473383126,81.6859768899578,-4.82623815100677,-1.14830752272347,0.425386198240674,74.8444741337331,28.2971844545278,157.866014393448,3763.9120309665,,,,,,,,-4.85738376174265,9.33883363033804,-0.703217536273517,50,5.98646222542624,5.63887266503425,-130.989353869226,-3.83371496346425,-8.36430036215488,29.9694888328054,-16.0927971363622,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20210420-UGeorgia-1,54d580f4-a22e-11eb-aeaa-181deafaf045,
26,4/20/2021,7:16:06 PM,1,4,"Hughes, Rob",1000056244,Right,CLE_TIG,"McAllister, Joshua",1000073631,Right,GEO_BUL,Windup,1,Bottom,0,2,1,Slider,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.5649804331536,-2.81181321813436,-3.0744732956373,1949.79838270962,160.7832802544,11:15,6.2479875461203,1.21918730175324,5.32086700772117,-38.0480860793941,5.35681048252988,-1.88141672897175,0.433035702815099,-1.82517783868806,74.4821518424928,-9.83419720919055,-3.42598345353263,0.474177432902353,,,,,,,,,,,,0.0358250959735261,3.7197786387715,-0.939752761768559,50,5.96650863431679,6.41061397673445,-118.221311172684,-7.04436235733635,0.0501001229553829,25.0321399400892,-26.9720703870774,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20210420-UGeorgia-1,5dc82f73-a22e-11eb-aeaa-181deafaf045,
27,4/20/2021,7:16:25 PM,1,5,"Hughes, Rob",1000056244,Right,CLE_TIG,"McAllister, Joshua",1000073631,Right,GEO_BUL,Windup,1,Bottom,0,2,2,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,82.46010399796,-3.59646333898152,-3.36216856609903,1553.25847608344,180.000000000004,12:00,6.18372727009367,0.774624903758084,5.94060746278533,-39.2329742161905,1.57489944350976,2.18547839493141E-13,-0.43152971299981,-2.34734814594087,76.9541190194503,-10.8210184843244,-3.362168566099,0.459773039630199,,,,,,,,,,,,-0.858856355928556,1.76972282176922,-0.506842976922342,50.0000000000001,5.87446200102117,7.03125460222354,-119.684271790699,-8.70951406808136,-1.25569532242678,21.3741343128288,-29.5866162646999,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20210420-UGeorgia-1,6dce6bcb-a22e-11eb-aeaa-181deafaf045,
28,4/20/2021,7:16:50 PM,1,6,"Hughes, Rob",1000056244,Right,CLE_TIG,"McAllister, Joshua",1000073631,Right,GEO_BUL,Windup,1,Bottom,0,3,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,91.1764085720614,-0.351955052184084,-2.61655063694083,2174.11878513787,211.229428875975,1:00,6.32387224157022,1.08213940186529,5.49214677659205,-13.8181974989178,20.1960801024615,12.2647541772214,4.84281733291954,-0.344813667062387,83.122768825348,-2.93165140282817,-0.326695419349897,0.419761056485378,,,,,,,,,,,,-7.24419101742864,10.8341368583658,-0.861555857877969,50,6.28383215735211,5.61965256883572,-132.52284638799,-1.3067440467393,-12.889311673632,28.1865154019753,-12.8972837187429,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20210420-UGeorgia-1,7cad1744-a22e-11eb-aeaa-181deafaf045,
29,4/20/2021,7:17:39 PM,2,1,"Hughes, Rob",1000056244,Right,CLE_TIG,"Tate, Cole",8899710,Right,GEO_BUL,Windup,1,Bottom,0,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.511083065747,-2.6807320206373,-3.03676658836749,2148.47171993702,207.198877861192,1:00,6.31817052065048,0.971946667759808,5.46022633447455,-13.5278324097953,21.1553370042731,10.888601069275,2.67665145734368,-0.965375741575511,82.5752764833596,-5.19857368058586,-1.00533645524687,0.423868269699971,,,,,,,,,,,,-6.63053391146557,11.9850010117959,-0.712019170988566,50,6.07276946255581,6.58251783081677,-131.35235732974,-6.63822286885397,-11.5808191420829,27.8964817128992,-11.2411748258125,GEO_BUL,CLE_TIG,UGeorgia,D1,SEC,20210420-UGeorgia-1,99bc6c7b-a22e-11eb-aeaa-181deafaf045,
